"COD_ESTUDIANTE","ANIO","TERMINO","DENOMINADOR","NUMERADOR"
"201901956","2021","2S",254,1892.83
"201903291","2021","2S",254,2137.02
"201906161","2021","2S",254,1946.60
"201906914","2021","2S",254,2149.62
"201908050","2021","2S",254,1843.22
"201908480","2021","2S",254,2172.15
"201910528","2021","2S",254,2203.33
"201120930","2021","2S",255,1296.55
"201407690","2021","2S",255,1419.87
"201613783","2021","2S",255,1681.79
"201615077","2021","2S",255,1630.99
"201713948","2021","2S",255,1753.85
"201714326","2021","2S",255,1788.59
"201803806","2021","2S",255,1491.46
"201805280","2021","2S",255,1721.97
"201809126","2021","2S",255,1902.59
"201812039","2021","2S",255,1395.21
"201812369","2021","2S",255,1819.91
"201901733","2021","2S",255,1886.46
"201903184","2021","2S",255,1941.25
"201903192","2021","2S",255,1959.56
"201904133","2021","2S",255,2032.86
"201910130","2021","2S",255,2122.86
"201910866","2021","2S",255,2235.40
"200531028","2021","2S",256,1409.20
"201605243","2021","2S",256,1833.38
"201612769","2021","2S",256,1619.16
"201705423","2021","2S",256,1291.70
"201709300","2021","2S",256,1328.62
"201713880","2021","2S",256,1865.84
"201803277","2021","2S",256,1892.50
"201806726","2021","2S",256,1862.03
"201909413","2021","2S",256,1927.12
"201310822","2021","2S",257,1364.00
"201703857","2021","2S",257,1679.79
"201801149","2021","2S",257,1836.62
"201803491","2021","2S",257,1735.55
"201804507","2021","2S",257,1846.61
"201805777","2021","2S",257,1857.27
"201810579","2021","2S",257,1994.74
"201810801","2021","2S",257,1723.68
"201811940","2021","2S",257,1965.77
"201813821","2021","2S",257,1771.01
"201813847","2021","2S",257,2077.79
"201903333","2021","2S",257,1825.10
"201904091","2021","2S",257,2142.27
"201905379","2021","2S",257,2036.74
"201906146","2021","2S",257,2064.06
"201906476","2021","2S",257,1872.68
"201907466","2021","2S",257,2019.89
"201908431","2021","2S",257,1759.24
"201909686","2021","2S",257,1856.45
"201910254","2021","2S",257,1860.03
"201910775","2021","2S",257,1930.48
"201911328","2021","2S",257,1889.64
"201509472","2021","2S",258,1641.63
"201702438","2021","2S",258,1411.25
"201802535","2021","2S",258,2121.04
"201805264","2021","2S",258,1754.99
"201808987","2021","2S",258,1694.13
"201809480","2021","2S",258,1886.17
"201810637","2021","2S",258,2071.45
"201812146","2021","2S",258,1775.51
"201812500","2021","2S",258,1973.30
"201812534","2021","2S",258,1581.03
"201901766","2021","2S",258,2148.38
"201902376","2021","2S",258,2069.04
"201905684","2021","2S",258,2099.62
"201909264","2021","2S",258,2005.55
"201909306","2021","2S",258,2125.52
"201909439","2021","2S",258,2205.08
"201909512","2021","2S",258,2006.58
"201910155","2021","2S",258,1921.41
"201911070","2021","2S",258,2308.60
"201911195","2021","2S",258,2207.84
"200228286","2021","2S",259,1503.27
"201504201","2021","2S",259,1297.81
"201600517","2021","2S",259,1485.87
"201605649","2021","2S",259,1782.12
"201802055","2021","2S",259,1833.48
"201804960","2021","2S",259,1439.36
"201812237","2021","2S",259,1938.58
"201812294","2021","2S",259,1965.53
"201813581","2021","2S",259,2037.61
"201900602","2021","2S",259,1873.42
"201901709","2021","2S",259,1901.77
"201903762","2021","2S",259,2139.75
"201905841","2021","2S",259,2017.50
"201910346","2021","2S",259,1930.68
"201910916","2021","2S",259,1734.31
"201712478","2021","2S",260,1752.27
"201801438","2021","2S",260,1680.63
"201803202","2021","2S",260,1636.75
"201805447","2021","2S",260,1576.79
"201805488","2021","2S",260,1411.05
"201808094","2021","2S",260,1515.08
"201809266","2021","2S",260,1628.41
"201810736","2021","2S",260,1641.93
"201812948","2021","2S",260,1658.46
"201813490","2021","2S",260,1907.24
"201901576","2021","2S",260,2182.93
"201902244","2021","2S",260,1645.44
"201906336","2021","2S",260,2188.80
"201909280","2021","2S",260,1803.73
"201911286","2021","2S",260,1979.32
"201516736","2021","2S",261,1470.28
"201604907","2021","2S",261,1667.66
"201704491","2021","2S",261,1656.31
"201800935","2021","2S",261,1551.02
"201808532","2021","2S",261,1998.42
"201809167","2021","2S",261,1717.66
"201809670","2021","2S",261,1973.12
"201810140","2021","2S",261,2118.99
"201810314","2021","2S",261,2055.27
"201811486","2021","2S",261,1679.87
"201812096","2021","2S",261,1978.38
"201812252","2021","2S",261,1835.63
"201813425","2021","2S",261,2028.16
"201902210","2021","2S",261,2011.61
"201906443","2021","2S",261,1816.31
"201910932","2021","2S",261,1964.39
"201910999","2021","2S",261,2104.75
"201911187","2021","2S",261,1926.05
"201911336","2021","2S",261,2028.32
"201911781","2021","2S",261,2247.58
"201004538","2021","2S",262,1605.18
"201405497","2021","2S",262,1292.97
"201514073","2021","2S",262,1772.43
"201703766","2021","2S",262,1692.65
"201802907","2021","2S",262,1499.25
"201811809","2021","2S",262,1992.49
"201812260","2021","2S",262,1878.54
"201812542","2021","2S",262,1940.31
"201813482","2021","2S",262,1948.09
"201903002","2021","2S",262,1933.32
"201903614","2021","2S",262,1738.82
"201907169","2021","2S",262,2111.92
"201911765","2021","2S",262,1954.24
"201703824","2021","2S",263,1517.32
"201711322","2021","2S",263,1811.04
"201714011","2021","2S",263,1996.24
"201802014","2021","2S",263,1673.05
"201802345","2021","2S",263,1858.97
"201803244","2021","2S",263,2016.27
"201803301","2021","2S",263,1716.97
"201804366","2021","2S",263,2010.46
"201805751","2021","2S",263,1823.27
"201806205","2021","2S",263,1875.90
"201810868","2021","2S",263,1877.61
"201811205","2021","2S",263,1676.08
"201811619","2021","2S",263,2157.25
"201812872","2021","2S",263,2212.26
"201813144","2021","2S",263,1986.29
"201813508","2021","2S",263,2067.81
"201909256","2021","2S",263,1937.47
"199819889","2021","2S",264,1937.60
"200218485","2021","2S",264,1465.16
"201402685","2021","2S",264,1288.70
"201514592","2021","2S",264,1646.00
"201802261","2021","2S",264,1761.77
"201806551","2021","2S",264,1642.53
"201810173","2021","2S",264,1980.44
"201812443","2021","2S",264,1912.68
"201906526","2021","2S",264,2223.52
"201908753","2021","2S",264,1797.08
"201909397","2021","2S",264,2216.56
"201910437","2021","2S",264,2134.06
"201910957","2021","2S",264,2131.00
"201415033","2021","2S",265,1854.46
"201501605","2021","2S",265,1680.59
"201608395","2021","2S",265,1613.77
"201707247","2021","2S",265,1351.31
"201713930","2021","2S",265,1670.68
"201802774","2021","2S",265,1845.79
"201802931","2021","2S",265,1983.18
"201805058","2021","2S",265,1593.19
"201805520","2021","2S",265,2066.22
"201809316","2021","2S",265,1869.15
"201809928","2021","2S",265,1882.30
"201810629","2021","2S",265,1913.49
"201404525","2021","2S",266,1612.01
"201612249","2021","2S",266,1636.19
"201708302","2021","2S",266,1695.44
"201708856","2021","2S",266,1825.92
"201714854","2021","2S",266,1832.83
"201803475","2021","2S",266,1650.70
"201805355","2021","2S",266,1993.63
"201805603","2021","2S",266,1832.74
"201813235","2021","2S",266,2066.29
"201813409","2021","2S",266,2032.33
"201902632","2021","2S",266,1883.95
"201903598","2021","2S",266,2168.71
"201909314","2021","2S",266,2069.45
"201911112","2021","2S",266,1953.03
"201714573","2021","2S",267,1908.83
"201804853","2021","2S",267,2420.95
"201804945","2021","2S",267,1703.14
"201805082","2021","2S",267,1492.86
"201808086","2021","2S",267,1821.84
"201808417","2021","2S",267,1856.02
"201809407","2021","2S",267,1945.93
"201810405","2021","2S",267,2018.78
"201811023","2021","2S",267,2026.27
"201811288","2021","2S",267,2164.01
"201811411","2021","2S",267,1793.46
"201811643","2021","2S",267,2144.58
"201813078","2021","2S",267,1654.05
"201813755","2021","2S",267,2259.61
"201901469","2021","2S",267,2050.69
"201905387","2021","2S",267,2133.72
"201906229","2021","2S",267,2024.45
"201906252","2021","2S",267,2177.54
"201906898","2021","2S",267,2244.80
"201907268","2021","2S",267,1861.98
"201909652","2021","2S",267,2031.26
"201910320","2021","2S",267,2363.01
"201910833","2021","2S",267,2071.94
"201911799","2021","2S",267,2158.57
"201407572","2021","2S",268,1550.43
"201711025","2021","2S",268,1609.65
"201800430","2021","2S",268,1577.87
"201803962","2021","2S",268,1834.05
"201807989","2021","2S",268,1815.38
"201808029","2021","2S",268,1734.11
"201813524","2021","2S",268,1824.65
"201906575","2021","2S",268,2292.02
"201501959","2021","2S",269,2020.24
"201503056","2021","2S",269,1534.57
"201710613","2021","2S",269,1962.18
"201800083","2021","2S",269,1780.70
"201800117","2021","2S",269,2002.37
"201805116","2021","2S",269,1663.88
"201807070","2021","2S",269,2148.15
"201809357","2021","2S",269,2134.37
"201811718","2021","2S",269,2297.68
"201811908","2021","2S",269,1934.55
"201813854","2021","2S",269,1745.81
"201409570","2021","2S",270,1234.01
"201602612","2021","2S",270,1736.74
"201804515","2021","2S",270,2116.23
"201806916","2021","2S",270,1948.60
"201810124","2021","2S",270,1978.44
"201810157","2021","2S",270,2050.81
"201810199","2021","2S",270,1987.52
"201812476","2021","2S",270,1996.73
"201813318","2021","2S",270,1956.01
"201813839","2021","2S",270,2019.30
"201901196","2021","2S",270,2212.91
"201901642","2021","2S",270,1997.68
"201909447","2021","2S",270,2268.73
"201910056","2021","2S",270,2114.28
"201911591","2021","2S",270,2378.03
"201911849","2021","2S",270,2345.14
"201513064","2021","2S",271,1687.27
"201804341","2021","2S",271,1680.01
"201806338","2021","2S",271,1880.91
"201809241","2021","2S",271,1829.84
"201811767","2021","2S",271,1967.83
"201813797","2021","2S",271,2187.59
"201902459","2021","2S",271,2030.76
"201903887","2021","2S",271,1867.73
"201906989","2021","2S",271,1883.10
"201910049","2021","2S",271,2137.91
"201701448","2021","2S",272,1588.81
"201800364","2021","2S",272,1935.83
"201803558","2021","2S",272,2043.73
"201803715","2021","2S",272,1861.21
"201805561","2021","2S",272,1711.68
"201808615","2021","2S",272,1918.94
"201809217","2021","2S",272,1947.23
"201809498","2021","2S",272,1885.48
"201906385","2021","2S",272,1996.20
"201412380","2021","2S",273,1627.50
"201504045","2021","2S",273,1382.48
"201600822","2021","2S",273,1482.84
"201701919","2021","2S",273,1617.97
"201702487","2021","2S",273,1440.00
"201712445","2021","2S",273,1725.97
"201713336","2021","2S",273,2048.58
"201714078","2021","2S",273,1712.66
"201800141","2021","2S",273,2062.52
"201800612","2021","2S",273,1988.39
"201800836","2021","2S",273,1985.88
"201801727","2021","2S",273,1801.80
"201803681","2021","2S",273,2039.90
"201806064","2021","2S",273,1728.60
"201806155","2021","2S",273,2136.65
"201809621","2021","2S",273,1974.93
"201809878","2021","2S",273,1759.05
"201809894","2021","2S",273,2071.27
"201810165","2021","2S",273,2041.36
"201810264","2021","2S",273,2254.01
"201810819","2021","2S",273,2240.88
"201811593","2021","2S",273,1945.44
"201811601","2021","2S",273,2039.87
"201812427","2021","2S",273,2163.31
"201813268","2021","2S",273,2041.11
"201902848","2021","2S",273,2244.09
"201908274","2021","2S",273,2064.73
"201909496","2021","2S",273,1938.24
"201950045","2021","2S",273,2124.63
"200729499","2021","2S",274,1901.19
"201700010","2021","2S",274,1751.72
"201701265","2021","2S",274,1975.26
"201705167","2021","2S",274,1654.69
"201712510","2021","2S",274,1922.10
"201806452","2021","2S",274,2137.97
"201809084","2021","2S",274,2252.78
"201809340","2021","2S",274,2067.73
"201809944","2021","2S",274,1850.30
"201810421","2021","2S",274,2120.32
"201811957","2021","2S",274,1894.53
"201811999","2021","2S",274,1980.78
"201813300","2021","2S",274,2040.27
"201813763","2021","2S",274,1896.56
"201906765","2021","2S",274,2186.63
"201910692","2021","2S",274,2113.96
"201911047","2021","2S",274,2332.97
"201312694","2021","2S",275,2085.39
"201515609","2021","2S",275,1240.05
"201605367","2021","2S",275,2238.83
"201605987","2021","2S",275,1873.51
"201708146","2021","2S",275,1909.45
"201708161","2021","2S",275,1784.16
"201801222","2021","2S",275,1992.13
"201802196","2021","2S",275,1907.43
"201805983","2021","2S",275,2134.00
"201809738","2021","2S",275,2047.67
"201810330","2021","2S",275,1690.11
"201811890","2021","2S",275,1854.77
"201813359","2021","2S",275,2161.73
"201813680","2021","2S",275,1960.99
"201013893","2021","2S",276,1719.35
"201611308","2021","2S",276,1363.85
"201615317","2021","2S",276,1813.70
"201703931","2021","2S",276,1751.88
"201704715","2021","2S",276,1412.90
"201801107","2021","2S",276,1822.36
"201802436","2021","2S",276,2045.70
"201803616","2021","2S",276,1756.66
"201803723","2021","2S",276,2058.81
"201804929","2021","2S",276,1805.09
"201805801","2021","2S",276,2076.24
"201806262","2021","2S",276,2235.70
"201806585","2021","2S",276,2029.10
"201809522","2021","2S",276,1862.03
"201810272","2021","2S",276,2060.41
"201811460","2021","2S",276,2073.43
"201812328","2021","2S",276,2149.73
"201812583","2021","2S",276,2066.58
"201812674","2021","2S",276,1890.32
"201813375","2021","2S",276,1882.60
"201901352","2021","2S",276,2173.80
"201904778","2021","2S",276,2167.18
"201907391","2021","2S",276,2003.94
"201909454","2021","2S",276,2174.28
"201911245","2021","2S",276,2101.26
"199725375","2021","2S",277,2016.33
"201509118","2021","2S",277,1352.11
"201605714","2021","2S",277,1298.28
"201700036","2021","2S",277,1669.97
"201701968","2021","2S",277,1660.35
"201706058","2021","2S",277,1891.13
"201708047","2021","2S",277,1566.62
"201708989","2021","2S",277,1793.71
"201710191","2021","2S",277,1985.92
"201810041","2021","2S",277,2037.76
"201811072","2021","2S",277,2084.34
"201813599","2021","2S",277,1989.85
"201420282","2021","2S",278,1547.64
"201710696","2021","2S",278,1571.01
"201711132","2021","2S",278,1639.52
"201801917","2021","2S",278,1945.11
"201803087","2021","2S",278,2033.88
"201805397","2021","2S",278,1638.73
"201806874","2021","2S",278,1495.12
"201809308","2021","2S",278,1891.90
"201809449","2021","2S",278,2143.47
"201809795","2021","2S",278,2092.22
"201810710","2021","2S",278,1780.44
"201812591","2021","2S",278,2028.82
"201812989","2021","2S",278,2290.73
"201813045","2021","2S",278,1859.89
"201400276","2021","2S",279,1785.89
"201409267","2021","2S",279,1438.51
"201600301","2021","2S",279,1732.94
"201608155","2021","2S",279,1790.89
"201610201","2021","2S",279,2153.48
"201708963","2021","2S",279,1926.38
"201714292","2021","2S",279,1492.50
"201801172","2021","2S",279,1949.67
"201802899","2021","2S",279,1842.57
"201803418","2021","2S",279,1760.48
"201806080","2021","2S",279,1556.61
"201806783","2021","2S",279,2030.60
"201807104","2021","2S",279,2155.15
"201808169","2021","2S",279,2035.87
"201809647","2021","2S",279,2038.03
"201809696","2021","2S",279,2060.61
"201809977","2021","2S",279,2154.43
"201809993","2021","2S",279,2123.96
"201810462","2021","2S",279,2202.70
"201810595","2021","2S",279,2129.83
"201810728","2021","2S",279,2166.91
"201810934","2021","2S",279,2140.27
"201812344","2021","2S",279,2078.69
"201812666","2021","2S",279,2153.03
"201812708","2021","2S",279,1644.59
"201813011","2021","2S",279,2369.49
"201906591","2021","2S",279,2218.23
"201909363","2021","2S",279,2073.39
"201909421","2021","2S",279,2259.85
"201909694","2021","2S",279,2204.77
"201909975","2021","2S",279,2161.28
"201614492","2021","2S",280,1632.16
"201802824","2021","2S",280,1744.88
"201804283","2021","2S",280,1972.68
"201810926","2021","2S",280,1954.70
"201810967","2021","2S",280,1810.09
"201811585","2021","2S",280,2269.09
"201812203","2021","2S",280,2231.20
"201812310","2021","2S",280,1836.41
"201813649","2021","2S",280,2026.12
"201900420","2021","2S",280,2194.12
"201413544","2021","2S",281,1615.85
"201710787","2021","2S",281,1604.12
"201714417","2021","2S",281,1846.09
"201800257","2021","2S",281,1702.34
"201802816","2021","2S",281,1911.50
"201803160","2021","2S",281,1629.68
"201803533","2021","2S",281,1812.47
"201805108","2021","2S",281,2004.43
"201809399","2021","2S",281,2141.79
"201809654","2021","2S",281,2137.92
"201811213","2021","2S",281,2037.07
"201811833","2021","2S",281,2098.46
"201812401","2021","2S",281,2343.91
"201812682","2021","2S",281,1878.80
"201813094","2021","2S",281,2019.38
"201901840","2021","2S",281,2103.60
"201905692","2021","2S",281,2114.17
"201401518","2021","2S",282,1662.69
"201711926","2021","2S",282,1854.86
"201800067","2021","2S",282,2075.18
"201800299","2021","2S",282,1636.86
"201802386","2021","2S",282,2004.46
"201802543","2021","2S",282,2056.96
"201802840","2021","2S",282,2062.46
"201803566","2021","2S",282,2046.62
"201804150","2021","2S",282,1840.69
"201805637","2021","2S",282,1777.86
"201807047","2021","2S",282,2066.81
"201808482","2021","2S",282,2185.45
"201809571","2021","2S",282,2187.83
"201810751","2021","2S",282,2278.53
"201810991","2021","2S",282,1839.68
"201811668","2021","2S",282,2380.33
"201812450","2021","2S",282,2252.33
"201902053","2021","2S",282,2121.56
"201911344","2021","2S",282,2318.33
"201126630","2021","2S",283,1740.96
"201416609","2021","2S",283,1709.76
"201417217","2021","2S",283,1577.15
"201709532","2021","2S",283,2107.55
"201714656","2021","2S",283,2173.53
"201714920","2021","2S",283,1723.73
"201802626","2021","2S",283,1923.70
"201802642","2021","2S",283,2191.05
"201802733","2021","2S",283,1761.01
"201803640","2021","2S",283,2012.23
"201804465","2021","2S",283,2113.68
"201810090","2021","2S",283,1995.28
"201810470","2021","2S",283,1686.72
"201813102","2021","2S",283,2001.15
"201813706","2021","2S",283,1873.70
"201904711","2021","2S",283,2166.35
"201301519","2021","2S",284,1054.87
"201411213","2021","2S",284,1758.39
"201705902","2021","2S",284,2006.37
"201708898","2021","2S",284,1667.22
"201712817","2021","2S",284,1858.84
"201801958","2021","2S",284,1948.80
"201803897","2021","2S",284,2033.68
"201804267","2021","2S",284,1887.57
"201804754","2021","2S",284,1961.50
"201805223","2021","2S",284,2153.82
"201805231","2021","2S",284,2019.62
"201805785","2021","2S",284,2103.32
"201806403","2021","2S",284,2203.09
"201806759","2021","2S",284,2010.50
"201808359","2021","2S",284,1790.36
"201808920","2021","2S",284,1875.16
"201810082","2021","2S",284,2432.35
"201810249","2021","2S",284,2140.22
"201811155","2021","2S",284,2014.73
"201812815","2021","2S",284,1924.36
"201813557","2021","2S",284,2384.50
"201902509","2021","2S",284,1940.46
"199715764","2021","2S",285,1417.14
"201148165","2021","2S",285,1299.46
"201306467","2021","2S",285,2016.95
"201402214","2021","2S",285,1843.08
"201405632","2021","2S",285,1310.11
"201510928","2021","2S",285,2197.86
"201713724","2021","2S",285,2412.06
"201800828","2021","2S",285,2128.35
"201803210","2021","2S",285,1928.12
"201803756","2021","2S",285,2041.88
"201806072","2021","2S",285,2148.31
"201806296","2021","2S",285,2176.74
"201806635","2021","2S",285,2179.41
"201806668","2021","2S",285,1758.04
"201807286","2021","2S",285,1914.23
"201808789","2021","2S",285,2276.37
"201809688","2021","2S",285,2288.17
"201809886","2021","2S",285,1823.88
"201810918","2021","2S",285,2151.79
"201811429","2021","2S",285,2268.06
"201811478","2021","2S",285,2069.29
"201901261","2021","2S",285,1982.54
"201910080","2021","2S",285,2144.32
"201911740","2021","2S",285,2172.60
"201513338","2021","2S",286,1795.93
"201603800","2021","2S",286,1600.61
"201613247","2021","2S",286,1981.86
"201704483","2021","2S",286,1749.64
"201708336","2021","2S",286,2000.26
"201708427","2021","2S",286,2161.09
"201709268","2021","2S",286,1692.90
"201801479","2021","2S",286,2054.91
"201805967","2021","2S",286,1996.79
"201809472","2021","2S",286,1874.02
"201810744","2021","2S",286,2090.23
"201811353","2021","2S",286,2153.46
"199728221","2021","2S",287,1821.15
"201412272","2021","2S",287,1591.66
"201702651","2021","2S",287,1562.03
"201708229","2021","2S",287,1676.07
"201713583","2021","2S",287,1918.24
"201800745","2021","2S",287,1709.21
"201800752","2021","2S",287,1828.74
"201802071","2021","2S",287,1983.72
"201805934","2021","2S",287,2210.73
"201806676","2021","2S",287,1274.39
"201807203","2021","2S",287,2184.13
"201809548","2021","2S",287,2338.73
"201811536","2021","2S",287,2389.41
"201812468","2021","2S",287,2035.35
"201314005","2021","2S",288,1344.09
"201408336","2021","2S",288,1506.44
"201412731","2021","2S",288,1569.56
"201713666","2021","2S",288,2287.90
"201714383","2021","2S",288,2264.28
"201802923","2021","2S",288,2295.14
"201805314","2021","2S",288,2247.35
"201806056","2021","2S",288,2221.42
"201807575","2021","2S",288,2120.96
"201807591","2021","2S",288,2283.45
"201808284","2021","2S",288,1970.93
"201809639","2021","2S",288,2174.33
"201810884","2021","2S",288,2300.92
"201811932","2021","2S",288,2240.61
"201812013","2021","2S",288,2502.13
"201812054","2021","2S",288,2316.24
"201812104","2021","2S",288,2281.46
"201812518","2021","2S",288,2074.14
"201905007","2021","2S",288,2208.25
"201709136","2021","2S",289,1986.07
"201710654","2021","2S",289,1842.19
"201713120","2021","2S",289,2185.68
"201801198","2021","2S",289,1893.92
"201802584","2021","2S",289,2070.45
"201802683","2021","2S",289,2090.09
"201805140","2021","2S",289,2169.10
"201808508","2021","2S",289,1757.89
"201810504","2021","2S",289,2101.17
"201811262","2021","2S",289,2162.38
"201811882","2021","2S",289,2087.96
"201812435","2021","2S",289,2393.51
"201812690","2021","2S",289,2211.77
"201813813","2021","2S",289,2331.80
"201903408","2021","2S",289,2043.50
"200510428","2021","2S",290,1748.42
"200824308","2021","2S",290,1239.28
"201418060","2021","2S",290,1344.10
"201516325","2021","2S",290,1874.73
"201605912","2021","2S",290,1633.49
"201701067","2021","2S",290,2029.00
"201707148","2021","2S",290,2177.00
"201711009","2021","2S",290,2129.14
"201800562","2021","2S",290,1839.41
"201804473","2021","2S",290,2403.03
"201806106","2021","2S",290,2261.67
"201807617","2021","2S",290,2406.76
"201810827","2021","2S",290,2425.25
"201811064","2021","2S",290,1833.04
"201811866","2021","2S",290,1975.40
"201714862","2021","2S",291,1744.40
"201800521","2021","2S",291,2141.00
"201801651","2021","2S",291,2203.31
"201802253","2021","2S",291,2362.40
"201802675","2021","2S",291,1908.32
"201803954","2021","2S",291,2328.24
"201805017","2021","2S",291,1924.40
"201805710","2021","2S",291,1930.93
"201809514","2021","2S",291,2482.14
"201811031","2021","2S",291,2579.43
"201811163","2021","2S",291,2421.34
"201811635","2021","2S",291,2302.03
"201813169","2021","2S",291,2412.58
"201911088","2021","2S",291,2273.90
"201911757","2021","2S",291,2251.87
"201121430","2021","2S",292,1449.55
"201247810","2021","2S",292,1347.79
"201310656","2021","2S",292,1810.60
"201703048","2021","2S",292,2074.45
"201708534","2021","2S",292,1853.39
"201714029","2021","2S",292,2370.87
"201800760","2021","2S",292,1903.42
"201803442","2021","2S",292,2059.87
"201803939","2021","2S",292,2241.80
"201804358","2021","2S",292,1740.33
"201805728","2021","2S",292,2269.81
"201806890","2021","2S",292,2025.80
"201810280","2021","2S",292,2168.05
"201811577","2021","2S",292,2409.84
"201811973","2021","2S",292,2107.76
"201812526","2021","2S",292,2322.12
"201505691","2021","2S",293,2259.43
"201703014","2021","2S",293,1905.40
"201705159","2021","2S",293,1457.30
"201711728","2021","2S",293,2070.01
"201802030","2021","2S",293,2171.59
"201802246","2021","2S",293,1710.72
"201803137","2021","2S",293,2183.06
"201804937","2021","2S",293,2042.72
"201805157","2021","2S",293,2007.27
"201805686","2021","2S",293,2080.74
"201805959","2021","2S",293,2029.29
"201806304","2021","2S",293,2430.29
"201808573","2021","2S",293,2184.14
"201810306","2021","2S",293,2119.96
"201811684","2021","2S",293,1811.54
"201812062","2021","2S",293,2228.48
"201812849","2021","2S",293,1892.19
"201813177","2021","2S",293,2030.53
"200920064","2021","2S",294,1772.47
"201222292","2021","2S",294,2022.77
"201505641","2021","2S",294,1935.48
"201513759","2021","2S",294,1873.28
"201703378","2021","2S",294,2232.71
"201800794","2021","2S",294,1897.09
"201801883","2021","2S",294,2013.86
"201803020","2021","2S",294,2011.60
"201803319","2021","2S",294,2184.06
"201804226","2021","2S",294,2367.03
"201806825","2021","2S",294,2158.76
"201807724","2021","2S",294,2184.33
"201810058","2021","2S",294,2130.97
"201810231","2021","2S",294,2007.41
"201810959","2021","2S",294,2239.82
"201812112","2021","2S",294,2067.60
"201812419","2021","2S",294,2462.91
"201812880","2021","2S",294,2034.41
"201812955","2021","2S",294,2246.28
"201406152","2021","2S",295,1885.78
"201412438","2021","2S",295,1410.88
"201612520","2021","2S",295,1748.84
"201705910","2021","2S",295,2003.51
"201709466","2021","2S",295,1966.66
"201710126","2021","2S",295,1964.77
"201710597","2021","2S",295,2028.98
"201712940","2021","2S",295,2086.16
"201713369","2021","2S",295,2070.53
"201714995","2021","2S",295,2045.62
"201800125","2021","2S",295,2163.86
"201800869","2021","2S",295,2105.72
"201801818","2021","2S",295,1967.57
"201804457","2021","2S",295,2228.89
"201806627","2021","2S",295,1659.47
"201808045","2021","2S",295,2183.55
"201809563","2021","2S",295,1910.87
"201809597","2021","2S",295,2168.59
"201810389","2021","2S",295,2148.18
"201811114","2021","2S",295,2146.34
"201811270","2021","2S",295,2103.85
"201813417","2021","2S",295,2260.64
"201502908","2021","2S",296,1870.44
"201602182","2021","2S",296,1723.81
"201603123","2021","2S",296,1861.11
"201607389","2021","2S",296,2095.26
"201610193","2021","2S",296,2265.04
"201613387","2021","2S",296,2045.88
"201800729","2021","2S",296,1802.34
"201802741","2021","2S",296,2070.82
"201804051","2021","2S",296,1854.53
"201805199","2021","2S",296,2142.33
"201807898","2021","2S",296,2221.33
"201807955","2021","2S",296,2345.31
"201808466","2021","2S",296,1620.34
"201808722","2021","2S",296,2484.26
"201809837","2021","2S",296,1879.49
"201810223","2021","2S",296,2284.86
"201811056","2021","2S",296,2143.34
"200306462","2021","2S",297,1979.30
"201509040","2021","2S",297,2214.40
"201702701","2021","2S",297,1827.81
"201703774","2021","2S",297,1658.75
"201800315","2021","2S",297,2298.55
"201800661","2021","2S",297,2007.33
"201800679","2021","2S",297,2100.62
"201801875","2021","2S",297,2012.73
"201802279","2021","2S",297,2373.77
"201802378","2021","2S",297,2106.39
"201802444","2021","2S",297,2033.67
"201802659","2021","2S",297,2082.71
"201802832","2021","2S",297,1980.34
"201803590","2021","2S",297,1946.08
"201803665","2021","2S",297,2047.23
"201804572","2021","2S",297,2051.00
"201805678","2021","2S",297,2185.37
"201807179","2021","2S",297,2293.45
"201807302","2021","2S",297,2517.45
"201807476","2021","2S",297,2188.98
"201808060","2021","2S",297,2350.41
"201808391","2021","2S",297,2325.62
"201808813","2021","2S",297,2716.89
"201809233","2021","2S",297,2076.63
"201809613","2021","2S",297,2098.24
"201810793","2021","2S",297,2199.22
"201811007","2021","2S",297,2198.47
"201811254","2021","2S",297,2214.49
"201813284","2021","2S",297,2200.27
"200219582","2021","2S",298,2083.27
"201117466","2021","2S",298,2179.50
"201503701","2021","2S",298,1430.88
"201516834","2021","2S",298,1573.94
"201606183","2021","2S",298,1776.21
"201610391","2021","2S",298,2618.21
"201710258","2021","2S",298,1819.75
"201800810","2021","2S",298,2394.29
"201802089","2021","2S",298,1997.03
"201802808","2021","2S",298,2146.02
"201803848","2021","2S",298,2038.95
"201806502","2021","2S",298,2305.37
"201807021","2021","2S",298,2286.55
"201808714","2021","2S",298,2095.40
"201811130","2021","2S",298,2323.35
"201811189","2021","2S",298,2388.90
"201811445","2021","2S",298,2429.39
"201812153","2021","2S",298,2018.63
"201812922","2021","2S",298,2299.73
"201813516","2021","2S",298,2331.56
"201307210","2021","2S",299,2237.14
"201602786","2021","2S",299,1585.65
"201604717","2021","2S",299,1865.86
"201605474","2021","2S",299,2049.35
"201711983","2021","2S",299,1858.21
"201713245","2021","2S",299,2208.15
"201800851","2021","2S",299,2010.26
"201801909","2021","2S",299,1969.00
"201802329","2021","2S",299,2031.56
"201803053","2021","2S",299,1882.90
"201805348","2021","2S",299,2309.33
"201516668","2021","2S",300,1836.73
"201611225","2021","2S",300,1974.41
"201700911","2021","2S",300,2164.92
"201709375","2021","2S",300,2149.95
"201800398","2021","2S",300,2082.69
"201801776","2021","2S",300,1837.07
"201803517","2021","2S",300,2086.63
"201804713","2021","2S",300,2474.87
"201805769","2021","2S",300,1989.07
"201806544","2021","2S",300,1920.24
"201807922","2021","2S",300,2406.24
