"COD_ESTUDIANTE","ANIO","TERMINO","DENOMINADOR","NUMERADOR"
"202112819","2022","2S",123,821.61
"202112843","2022","2S",123,961.80
"202112975","2022","2S",123,810.36
"202113189","2022","2S",123,870.33
"200528297","2022","2S",125,661.28
"201129785","2022","2S",126,580.86
"201910940","2022","2S",126,940.83
"201914868","2022","2S",126,952.65
"202006839","2022","2S",126,826.74
"202013645","2022","2S",126,631.62
"202100236","2022","2S",126,874.95
"202100251","2022","2S",126,938.67
"202100640","2022","2S",126,830.16
"202100798","2022","2S",126,1012.92
"202101986","2022","2S",126,675.96
"202103099","2022","2S",126,841.59
"202103164","2022","2S",126,853.95
"202103776","2022","2S",126,984.60
"202103966","2022","2S",126,925.05
"202104469","2022","2S",126,780.42
"202104501","2022","2S",126,1045.08
"202105060","2022","2S",126,889.98
"202105367","2022","2S",126,587.46
"202105433","2022","2S",126,848.88
"202105821","2022","2S",126,569.07
"202105912","2022","2S",126,879.06
"202105987","2022","2S",126,1175.88
"202106894","2022","2S",126,864.84
"202107041","2022","2S",126,1022.88
"202107082","2022","2S",126,903.27
"202107355","2022","2S",126,952.05
"202108148","2022","2S",126,762.60
"202108528","2022","2S",126,1149.21
"202108718","2022","2S",126,1112.13
"202109252","2022","2S",126,795.63
"202109674","2022","2S",126,1053.45
"202109864","2022","2S",126,906.96
"202109906","2022","2S",126,991.05
"202109955","2022","2S",126,1074.54
"202110003","2022","2S",126,1008.03
"202110433","2022","2S",126,931.80
"202110730","2022","2S",126,1113.45
"202110763","2022","2S",126,1049.25
"202110797","2022","2S",126,1068.45
"202111001","2022","2S",126,1062.45
"202111068","2022","2S",126,933.27
"202111225","2022","2S",126,1086.87
"202111381","2022","2S",126,949.29
"202111472","2022","2S",126,900.72
"202111480","2022","2S",126,994.14
"202111571","2022","2S",126,932.43
"202112165","2022","2S",126,875.34
"202112173","2022","2S",126,1119.30
"202112405","2022","2S",126,856.68
"202112439","2022","2S",126,1154.04
"202112454","2022","2S",126,1089.33
"202112710","2022","2S",126,1059.12
"202112926","2022","2S",126,822.39
"202112959","2022","2S",126,878.70
"202001087","2022","2S",129,630.36
"202001111","2022","2S",129,683.52
"202002234","2022","2S",129,902.04
"202006466","2022","2S",129,922.56
"202100053","2022","2S",129,946.26
"202100350","2022","2S",129,794.31
"202100376","2022","2S",129,786.99
"202100418","2022","2S",129,863.79
"202100426","2022","2S",129,938.88
"202101119","2022","2S",129,873.51
"202102380","2022","2S",129,836.04
"202102463","2022","2S",129,908.58
"202102687","2022","2S",129,1066.95
"202102901","2022","2S",129,874.80
"202102976","2022","2S",129,800.67
"202103032","2022","2S",129,895.53
"202103255","2022","2S",129,906.06
"202103495","2022","2S",129,934.17
"202103511","2022","2S",129,832.56
"202103743","2022","2S",129,776.70
"202103867","2022","2S",129,915.18
"202104238","2022","2S",129,907.11
"202104576","2022","2S",129,946.89
"202104634","2022","2S",129,808.38
"202104808","2022","2S",129,912.51
"202104923","2022","2S",129,840.99
"202104931","2022","2S",129,842.52
"202105110","2022","2S",129,908.49
"202105581","2022","2S",129,872.19
"202105748","2022","2S",129,1001.28
"202106993","2022","2S",129,886.47
"202107652","2022","2S",129,949.11
"202108213","2022","2S",129,994.08
"202108783","2022","2S",129,1105.17
"202108874","2022","2S",129,1054.23
"202108924","2022","2S",129,843.24
"202109161","2022","2S",129,928.89
"202109211","2022","2S",129,921.30
"202109419","2022","2S",129,901.23
"202109484","2022","2S",129,934.89
"202109773","2022","2S",129,976.29
"202109898","2022","2S",129,1013.10
"202109922","2022","2S",129,970.47
"202110326","2022","2S",129,930.66
"202110474","2022","2S",129,1133.16
"202110656","2022","2S",129,1073.58
"202110854","2022","2S",129,1098.90
"202110904","2022","2S",129,1108.74
"202111431","2022","2S",129,1094.52
"202111589","2022","2S",129,1018.77
"202111712","2022","2S",129,978.84
"202111894","2022","2S",129,1043.19
"202111951","2022","2S",129,975.39
"202112256","2022","2S",129,1036.62
"202112314","2022","2S",129,1102.23
"202112884","2022","2S",129,694.47
"202112967","2022","2S",129,886.02
"201604220","2022","2S",131,740.41
"200606465","2022","2S",132,808.52
"202000154","2022","2S",132,979.98
"202003323","2022","2S",132,671.16
"202003653","2022","2S",132,836.13
"202005526","2022","2S",132,759.45
"202006763","2022","2S",132,992.94
"202010401","2022","2S",132,909.57
"202013348","2022","2S",132,974.52
"202100038","2022","2S",132,968.31
"202100129","2022","2S",132,1020.12
"202100210","2022","2S",132,880.53
"202100533","2022","2S",132,1048.50
"202100681","2022","2S",132,958.29
"202101150","2022","2S",132,943.02
"202101408","2022","2S",132,860.61
"202101622","2022","2S",132,778.20
"202101754","2022","2S",132,897.33
"202101770","2022","2S",132,810.90
"202101911","2022","2S",132,904.26
"202102182","2022","2S",132,1082.55
"202102471","2022","2S",132,778.86
"202102497","2022","2S",132,1135.89
"202103347","2022","2S",132,983.04
"202103503","2022","2S",132,868.65
"202103602","2022","2S",132,961.56
"202103677","2022","2S",132,879.36
"202103768","2022","2S",132,1042.14
"202103859","2022","2S",132,996.78
"202103891","2022","2S",132,1129.71
"202104188","2022","2S",132,983.52
"202104600","2022","2S",132,859.14
"202104626","2022","2S",132,870.51
"202104774","2022","2S",132,824.25
"202104816","2022","2S",132,845.46
"202104824","2022","2S",132,868.86
"202104907","2022","2S",132,906.72
"202104972","2022","2S",132,890.04
"202105078","2022","2S",132,991.02
"202105094","2022","2S",132,910.08
"202105177","2022","2S",132,790.08
"202105284","2022","2S",132,914.73
"202105409","2022","2S",132,807.51
"202105482","2022","2S",132,921.03
"202105540","2022","2S",132,946.29
"202105656","2022","2S",132,903.96
"202105698","2022","2S",132,953.43
"202106035","2022","2S",132,926.34
"202106308","2022","2S",132,881.46
"202106472","2022","2S",132,1175.70
"202106688","2022","2S",132,1136.25
"202106878","2022","2S",132,1085.40
"202107645","2022","2S",132,1084.17
"202107710","2022","2S",132,999.66
"202109005","2022","2S",132,996.21
"202109724","2022","2S",132,1090.47
"202109740","2022","2S",132,1051.38
"202109856","2022","2S",132,1195.68
"202110573","2022","2S",132,933.15
"202110698","2022","2S",132,1022.13
"202110839","2022","2S",132,999.87
"202110870","2022","2S",132,1035.96
"202111035","2022","2S",132,1131.45
"202111357","2022","2S",132,970.77
"202111456","2022","2S",132,1093.44
"202111514","2022","2S",132,973.44
"202111548","2022","2S",132,965.91
"202111597","2022","2S",132,1067.85
"202112157","2022","2S",132,956.79
"202112306","2022","2S",132,1039.74
"202112470","2022","2S",132,969.12
"202112660","2022","2S",132,991.65
"202112785","2022","2S",132,996.30
"202001897","2022","2S",135,1035.33
"202003372","2022","2S",135,850.41
"202006201","2022","2S",135,483.66
"202008074","2022","2S",135,1120.80
"202010302","2022","2S",135,694.41
"202011615","2022","2S",135,951.66
"202100194","2022","2S",135,1057.41
"202100343","2022","2S",135,852.75
"202100830","2022","2S",135,1074.93
"202100954","2022","2S",135,880.50
"202100962","2022","2S",135,1035.15
"202101788","2022","2S",135,857.91
"202101887","2022","2S",135,872.40
"202101937","2022","2S",135,996.63
"202101952","2022","2S",135,839.70
"202102158","2022","2S",135,1144.50
"202102570","2022","2S",135,990.84
"202102893","2022","2S",135,1008.27
"202103008","2022","2S",135,989.10
"202103222","2022","2S",135,1008.42
"202103339","2022","2S",135,974.25
"202103453","2022","2S",135,1041.66
"202103560","2022","2S",135,1003.20
"202103669","2022","2S",135,976.35
"202104105","2022","2S",135,1129.56
"202104147","2022","2S",135,1035.12
"202104360","2022","2S",135,1069.92
"202105045","2022","2S",135,810.63
"202105169","2022","2S",135,898.74
"202105235","2022","2S",135,1096.47
"202105391","2022","2S",135,931.56
"202105516","2022","2S",135,1031.10
"202105649","2022","2S",135,771.21
"202105680","2022","2S",135,1060.26
"202105854","2022","2S",135,936.60
"202105920","2022","2S",135,916.86
"202106050","2022","2S",135,1052.85
"202106241","2022","2S",135,1002.27
"202106290","2022","2S",135,926.91
"202106860","2022","2S",135,982.74
"202107686","2022","2S",135,1036.29
"202107975","2022","2S",135,914.22
"202108155","2022","2S",135,928.95
"202108239","2022","2S",135,1056.33
"202108304","2022","2S",135,989.82
"202108312","2022","2S",135,1035.09
"202108346","2022","2S",135,963.33
"202108395","2022","2S",135,983.10
"202108833","2022","2S",135,1015.83
"202108965","2022","2S",135,1103.04
"202109179","2022","2S",135,1087.38
"202109609","2022","2S",135,1137.57
"202109716","2022","2S",135,1035.75
"202109989","2022","2S",135,1075.62
"202110151","2022","2S",135,1023.21
"202110367","2022","2S",135,839.76
"202110516","2022","2S",135,1146.42
"202110953","2022","2S",135,863.49
"202111175","2022","2S",135,1073.76
"202111282","2022","2S",135,754.98
"202111316","2022","2S",135,1207.92
"202111704","2022","2S",135,933.42
"202112215","2022","2S",135,976.83
"202112413","2022","2S",135,1161.93
"202112421","2022","2S",135,797.10
"202113080","2022","2S",135,1078.47
"200510428","2022","2S",138,1063.39
"201903267","2022","2S",138,696.42
"201916145","2022","2S",138,703.17
"202000915","2022","2S",138,907.50
"202001020","2022","2S",138,920.34
"202001269","2022","2S",138,964.02
"202010146","2022","2S",138,983.37
"202011243","2022","2S",138,716.88
"202013306","2022","2S",138,1224.24
"202100111","2022","2S",138,779.82
"202100517","2022","2S",138,1081.47
"202100541","2022","2S",138,1021.65
"202100848","2022","2S",138,988.11
"202100913","2022","2S",138,814.80
"202100947","2022","2S",138,712.20
"202101010","2022","2S",138,1127.07
"202101317","2022","2S",138,1033.35
"202101507","2022","2S",138,1083.57
"202101879","2022","2S",138,1023.06
"202102505","2022","2S",138,1039.83
"202102588","2022","2S",138,769.05
"202102927","2022","2S",138,908.04
"202102992","2022","2S",138,1135.89
"202103149","2022","2S",138,1003.95
"202103446","2022","2S",138,872.10
"202103552","2022","2S",138,961.89
"202103636","2022","2S",138,1080.90
"202103651","2022","2S",138,947.46
"202103974","2022","2S",138,1063.17
"202104006","2022","2S",138,1016.13
"202104352","2022","2S",138,1064.07
"202104428","2022","2S",138,902.88
"202104485","2022","2S",138,1006.74
"202104568","2022","2S",138,778.62
"202104709","2022","2S",138,1123.53
"202105417","2022","2S",138,1035.57
"202105706","2022","2S",138,1009.26
"202105896","2022","2S",138,905.22
"202105904","2022","2S",138,975.03
"202106423","2022","2S",138,1229.13
"202106548","2022","2S",138,1047.33
"202106563","2022","2S",138,928.38
"202106605","2022","2S",138,1011.93
"202106753","2022","2S",138,960.93
"202106761","2022","2S",138,1040.67
"202106886","2022","2S",138,956.46
"202107876","2022","2S",138,1129.14
"202108189","2022","2S",138,1032.96
"202108270","2022","2S",138,1136.58
"202108296","2022","2S",138,1098.15
"202108387","2022","2S",138,1263.00
"202108544","2022","2S",138,1101.42
"202108957","2022","2S",138,1058.22
"202109112","2022","2S",138,1151.22
"202109369","2022","2S",138,1143.93
"202109393","2022","2S",138,1047.39
"202109708","2022","2S",138,1193.79
"202110136","2022","2S",138,1074.69
"202110227","2022","2S",138,1005.90
"202110649","2022","2S",138,1076.16
"202110847","2022","2S",138,1137.78
"202110896","2022","2S",138,981.15
"202111837","2022","2S",138,1127.91
"202111852","2022","2S",138,1205.70
"202111902","2022","2S",138,1155.36
"202111910","2022","2S",138,1155.66
"202111928","2022","2S",138,1179.36
"202111977","2022","2S",138,1131.72
"202112140","2022","2S",138,964.32
"202112595","2022","2S",138,1045.77
"202112678","2022","2S",138,1183.59
"202113056","2022","2S",138,1119.57
"202113155","2022","2S",138,1089.90
"202113197","2022","2S",138,1283.85
"201211538","2022","2S",141,422.83
"201706769","2022","2S",141,950.00
"202000360","2022","2S",141,793.83
"202000519","2022","2S",141,1106.04
"202003687","2022","2S",141,937.05
"202006383","2022","2S",141,872.52
"202010203","2022","2S",141,967.50
"202012613","2022","2S",141,1055.91
"202100624","2022","2S",141,1039.71
"202100715","2022","2S",141,1001.79
"202100863","2022","2S",141,979.44
"202100970","2022","2S",141,1034.79
"202101101","2022","2S",141,957.90
"202101325","2022","2S",141,929.91
"202101812","2022","2S",141,923.61
"202101929","2022","2S",141,956.13
"202102166","2022","2S",141,988.80
"202102398","2022","2S",141,868.47
"202102489","2022","2S",141,1031.28
"202102562","2022","2S",141,1000.56
"202102612","2022","2S",141,987.24
"202102851","2022","2S",141,1016.88
"202103123","2022","2S",141,969.69
"202103263","2022","2S",141,937.38
"202103297","2022","2S",141,1076.31
"202104154","2022","2S",141,932.34
"202104253","2022","2S",141,1016.25
"202104337","2022","2S",141,1074.06
"202104378","2022","2S",141,951.57
"202104584","2022","2S",141,974.01
"202104592","2022","2S",141,927.72
"202104949","2022","2S",141,990.84
"202105102","2022","2S",141,1080.54
"202105144","2022","2S",141,1047.39
"202105334","2022","2S",141,879.69
"202106365","2022","2S",141,990.84
"202106431","2022","2S",141,958.35
"202106613","2022","2S",141,1142.25
"202107454","2022","2S",141,1132.20
"202107546","2022","2S",141,979.80
"202108734","2022","2S",141,1077.63
"202109153","2022","2S",141,1147.83
"202109294","2022","2S",141,1097.79
"202109583","2022","2S",141,1193.28
"202109591","2022","2S",141,1087.02
"202109732","2022","2S",141,1105.56
"202109799","2022","2S",141,1130.61
"202109831","2022","2S",141,1182.99
"202110102","2022","2S",141,1139.04
"202110409","2022","2S",141,1091.43
"202110524","2022","2S",141,1142.04
"202110557","2022","2S",141,1243.23
"202112249","2022","2S",141,1105.59
"202112934","2022","2S",141,1142.40
"202113072","2022","2S",141,1121.52
"201802972","2022","2S",144,871.83
"201805439","2022","2S",144,733.41
"201901519","2022","2S",144,721.17
"201908233","2022","2S",144,844.80
"201909199","2022","2S",144,663.03
"201916616","2022","2S",144,770.40
"201917523","2022","2S",144,942.24
"201917606","2022","2S",144,904.80
"202001970","2022","2S",144,579.87
"202002978","2022","2S",144,1131.78
"202005823","2022","2S",144,780.96
"202006110","2022","2S",144,1036.08
"202009361","2022","2S",144,859.89
"202010211","2022","2S",144,838.65
"202010427","2022","2S",144,935.97
"202010781","2022","2S",144,745.47
"202010799","2022","2S",144,1042.08
"202011086","2022","2S",144,1160.19
"202011565","2022","2S",144,1023.03
"202012142","2022","2S",144,858.72
"202100657","2022","2S",144,930.57
"202101184","2022","2S",144,1039.71
"202101267","2022","2S",144,954.90
"202101531","2022","2S",144,1135.53
"202101556","2022","2S",144,1107.33
"202101606","2022","2S",144,987.09
"202102034","2022","2S",144,1110.09
"202102133","2022","2S",144,1016.55
"202102216","2022","2S",144,1028.58
"202102406","2022","2S",144,1192.80
"202102455","2022","2S",144,969.66
"202102513","2022","2S",144,1030.11
"202103081","2022","2S",144,1075.20
"202103362","2022","2S",144,1088.07
"202103537","2022","2S",144,1057.23
"202103610","2022","2S",144,1060.98
"202103800","2022","2S",144,1014.57
"202103834","2022","2S",144,971.85
"202103958","2022","2S",144,1040.76
"202104493","2022","2S",144,979.83
"202104659","2022","2S",144,1198.05
"202105185","2022","2S",144,904.56
"202105797","2022","2S",144,951.51
"202105805","2022","2S",144,983.61
"202105938","2022","2S",144,939.45
"202105979","2022","2S",144,1073.97
"202106043","2022","2S",144,1108.65
"202106191","2022","2S",144,961.77
"202106704","2022","2S",144,1214.85
"202108502","2022","2S",144,1088.34
"202108577","2022","2S",144,1230.39
"202108650","2022","2S",144,1103.04
"202108668","2022","2S",144,1239.96
"202108726","2022","2S",144,1269.75
"202108759","2022","2S",144,1174.08
"202108999","2022","2S",144,1185.81
"202109195","2022","2S",144,1227.69
"202109203","2022","2S",144,1064.82
"202109245","2022","2S",144,1224.66
"202109302","2022","2S",144,1040.19
"202109575","2022","2S",144,1146.84
"202110078","2022","2S",144,1048.71
"202110359","2022","2S",144,1191.81
"202110581","2022","2S",144,1252.47
"202111290","2022","2S",144,1257.18
"202111605","2022","2S",144,1238.91
"202111886","2022","2S",144,1184.10
"202112017","2022","2S",144,1323.24
"202112686","2022","2S",144,1165.80
"202112736","2022","2S",144,1098.99
"202113023","2022","2S",144,1167.18
"202113049","2022","2S",144,1185.96
"200600468","2022","2S",146,721.68
"199721002","2022","2S",147,1015.08
"201709581","2022","2S",147,923.13
"201911971","2022","2S",147,962.55
"202000311","2022","2S",147,830.64
"202003075","2022","2S",147,1048.14
"202003471","2022","2S",147,1089.96
"202004032","2022","2S",147,841.92
"202004230","2022","2S",147,900.21
"202005344","2022","2S",147,779.70
"202006227","2022","2S",147,1070.40
"202006797","2022","2S",147,1077.96
"202007746","2022","2S",147,1198.89
"202010062","2022","2S",147,912.99
"202011094","2022","2S",147,846.00
"202011540","2022","2S",147,1063.92
"202011706","2022","2S",147,1162.86
"202012647","2022","2S",147,985.56
"202100046","2022","2S",147,1003.11
"202100152","2022","2S",147,962.04
"202100285","2022","2S",147,1186.77
"202100483","2022","2S",147,949.86
"202101002","2022","2S",147,1032.03
"202101036","2022","2S",147,1036.98
"202101168","2022","2S",147,1172.19
"202101226","2022","2S",147,872.61
"202101309","2022","2S",147,1247.64
"202101614","2022","2S",147,1044.45
"202101713","2022","2S",147,846.39
"202102091","2022","2S",147,1143.06
"202102141","2022","2S",147,1086.21
"202102240","2022","2S",147,1172.43
"202102299","2022","2S",147,1008.78
"202102307","2022","2S",147,869.64
"202102364","2022","2S",147,1055.67
"202102422","2022","2S",147,1101.30
"202102711","2022","2S",147,1144.05
"202102786","2022","2S",147,1133.34
"202102828","2022","2S",147,1142.10
"202102836","2022","2S",147,1015.32
"202103057","2022","2S",147,1040.04
"202103073","2022","2S",147,1082.37
"202103933","2022","2S",147,1210.41
"202103941","2022","2S",147,984.54
"202104329","2022","2S",147,1160.49
"202104667","2022","2S",147,1046.70
"202104758","2022","2S",147,976.86
"202104881","2022","2S",147,939.90
"202106126","2022","2S",147,1128.66
"202106183","2022","2S",147,879.63
"202106589","2022","2S",147,1142.88
"202106654","2022","2S",147,779.34
"202106670","2022","2S",147,1040.61
"202106803","2022","2S",147,910.50
"202107579","2022","2S",147,1155.09
"202108452","2022","2S",147,1069.53
"202108486","2022","2S",147,1040.94
"202109229","2022","2S",147,1166.01
"202109880","2022","2S",147,1192.71
"202110037","2022","2S",147,1230.78
"202110086","2022","2S",147,1224.15
"202111050","2022","2S",147,1358.37
"202112090","2022","2S",147,1017.66
"202112702","2022","2S",147,1209.24
"202001608","2022","2S",150,925.74
"202001632","2022","2S",150,939.15
"202004735","2022","2S",150,912.06
"202005146","2022","2S",150,922.17
"202005153","2022","2S",150,909.06
"202007191","2022","2S",150,662.43
"202010450","2022","2S",150,1163.58
"202011649","2022","2S",150,1059.51
"202013546","2022","2S",150,876.60
"202100384","2022","2S",150,1165.38
"202100400","2022","2S",150,982.68
"202100632","2022","2S",150,1164.81
"202100699","2022","2S",150,1141.17
"202101093","2022","2S",150,1073.43
"202101390","2022","2S",150,1100.04
"202101648","2022","2S",150,1096.80
"202101705","2022","2S",150,991.38
"202101721","2022","2S",150,1057.14
"202101960","2022","2S",150,1073.22
"202102067","2022","2S",150,1083.24
"202102190","2022","2S",150,863.28
"202102646","2022","2S",150,1116.09
"202102760","2022","2S",150,926.40
"202102844","2022","2S",150,1227.54
"202102943","2022","2S",150,1054.50
"202103909","2022","2S",150,1127.97
"202104113","2022","2S",150,1150.68
"202104477","2022","2S",150,1282.74
"202104766","2022","2S",150,963.93
"202104790","2022","2S",150,1081.50
"202104865","2022","2S",150,1190.01
"202104899","2022","2S",150,984.24
"202105128","2022","2S",150,991.17
"202105631","2022","2S",150,1082.79
"202105722","2022","2S",150,1241.31
"202105789","2022","2S",150,1115.58
"202105946","2022","2S",150,1215.81
"202106225","2022","2S",150,1121.16
"202106571","2022","2S",150,1042.11
"202106795","2022","2S",150,1099.71
"202107835","2022","2S",150,1124.85
"202108379","2022","2S",150,1183.53
"202111506","2022","2S",150,1331.52
"202111738","2022","2S",150,938.58
"202112058","2022","2S",150,1236.69
"200609238","2022","2S",152,733.74
"201907011","2022","2S",153,902.67
"201913670","2022","2S",153,1005.87
"202000592","2022","2S",153,1125.66
"202002838","2022","2S",153,872.28
"202003976","2022","2S",153,1076.85
"202004651","2022","2S",153,1062.24
"202006284","2022","2S",153,806.10
"202009700","2022","2S",153,862.92
"202010138","2022","2S",153,959.94
"202010187","2022","2S",153,1009.47
"202010484","2022","2S",153,1143.81
"202010997","2022","2S",153,1110.51
"202011987","2022","2S",153,1256.76
"202012092","2022","2S",153,1213.62
"202013520","2022","2S",153,1073.04
"202100079","2022","2S",153,984.51
"202100277","2022","2S",153,1030.38
"202100616","2022","2S",153,1276.92
"202101135","2022","2S",153,1072.35
"202101192","2022","2S",153,1039.71
"202101473","2022","2S",153,1207.41
"202101481","2022","2S",153,1074.42
"202102026","2022","2S",153,1122.93
"202102117","2022","2S",153,1298.70
"202102125","2022","2S",153,1058.85
"202102331","2022","2S",153,1104.69
"202102547","2022","2S",153,1150.26
"202102653","2022","2S",153,1093.08
"202102778","2022","2S",153,916.92
"202103040","2022","2S",153,1054.05
"202103115","2022","2S",153,1047.78
"202103131","2022","2S",153,1123.59
"202103354","2022","2S",153,1002.03
"202103842","2022","2S",153,1231.62
"202104519","2022","2S",153,1082.07
"202105052","2022","2S",153,1140.36
"202105342","2022","2S",153,1242.84
"202105870","2022","2S",153,945.39
"202106340","2022","2S",153,1133.73
"202107405","2022","2S",153,1299.21
"202107538","2022","2S",153,1064.04
"202110599","2022","2S",153,1061.04
"201809134","2022","2S",156,890.61
"201809142","2022","2S",156,957.12
"201900388","2022","2S",156,1004.43
"201901188","2022","2S",156,914.16
"201902095","2022","2S",156,1072.95
"201907383","2022","2S",156,1011.75
"202000634","2022","2S",156,1073.55
"202000931","2022","2S",156,945.96
"202001947","2022","2S",156,953.37
"202003349","2022","2S",156,945.00
"202003737","2022","2S",156,1062.84
"202005047","2022","2S",156,1184.55
"202005187","2022","2S",156,1187.31
"202005765","2022","2S",156,907.44
"202006888","2022","2S",156,1000.14
"202009882","2022","2S",156,1170.96
"202010286","2022","2S",156,1167.81
"202010617","2022","2S",156,1208.46
"202010914","2022","2S",156,1034.01
"202011763","2022","2S",156,746.43
"202012217","2022","2S",156,1027.83
"202012621","2022","2S",156,1204.56
"202013116","2022","2S",156,1099.02
"202013298","2022","2S",156,1075.95
"202100509","2022","2S",156,1101.30
"202101218","2022","2S",156,934.50
"202101580","2022","2S",156,1165.29
"202101804","2022","2S",156,1161.96
"202101945","2022","2S",156,1198.23
"202102356","2022","2S",156,1213.23
"202102638","2022","2S",156,1221.54
"202102737","2022","2S",156,1151.73
"202103578","2022","2S",156,1075.32
"202103784","2022","2S",156,1102.29
"202104436","2022","2S",156,1146.90
"202105219","2022","2S",156,1298.58
"202106274","2022","2S",156,1316.40
"202106407","2022","2S",156,1189.80
"202106464","2022","2S",156,1154.70
"202106530","2022","2S",156,1343.37
"202106647","2022","2S",156,1159.35
"202106712","2022","2S",156,1233.75
"202106811","2022","2S",156,1233.66
"201612256","2022","2S",157,673.59
"201800018","2022","2S",159,674.94
"201901139","2022","2S",159,1084.53
"201908142","2022","2S",159,1148.67
"201915477","2022","2S",159,882.93
"202001582","2022","2S",159,1165.92
"202001814","2022","2S",159,910.29
"202002200","2022","2S",159,1065.18
"202005328","2022","2S",159,1012.47
"202005948","2022","2S",159,1017.12
"202006524","2022","2S",159,1192.86
"202010278","2022","2S",159,1171.74
"202011102","2022","2S",159,1059.39
"202011128","2022","2S",159,1128.33
"202011425","2022","2S",159,1113.36
"202011722","2022","2S",159,1014.15
"202012233","2022","2S",159,1075.41
"202012431","2022","2S",159,1015.59
"202012530","2022","2S",159,1054.02
"202013157","2022","2S",159,1062.09
"202100731","2022","2S",159,1145.91
"202100772","2022","2S",159,1013.85
"202101358","2022","2S",159,1067.07
"202101457","2022","2S",159,1292.04
"202101564","2022","2S",159,1356.42
"202101572","2022","2S",159,1232.40
"202102273","2022","2S",159,1354.35
"202102539","2022","2S",159,1265.67
"202103065","2022","2S",159,1196.04
"202103198","2022","2S",159,1178.31
"202103313","2022","2S",159,1118.34
"202103321","2022","2S",159,1342.26
"202103396","2022","2S",159,1206.12
"202103479","2022","2S",159,1145.70
"202103693","2022","2S",159,1092.93
"202104162","2022","2S",159,1217.97
"202104220","2022","2S",159,1068.90
"202104444","2022","2S",159,1258.50
"202104980","2022","2S",159,1189.41
"202105243","2022","2S",159,1198.17
"202105318","2022","2S",159,1364.31
"202105441","2022","2S",159,1088.46
"202106142","2022","2S",159,1244.76
"202106456","2022","2S",159,1155.81
"202106480","2022","2S",159,1271.16
"202106639","2022","2S",159,1285.62
"202106837","2022","2S",159,1220.67
"202107090","2022","2S",159,1109.31
"201147400","2022","2S",161,1143.11
"201701059","2022","2S",162,959.16
"201901113","2022","2S",162,735.51
"201915758","2022","2S",162,1369.11
"201916137","2022","2S",162,1139.13
"201916921","2022","2S",162,1101.09
"202000113","2022","2S",162,1068.60
"202000287","2022","2S",162,1046.52
"202000568","2022","2S",162,1185.09
"202001806","2022","2S",162,1156.83
"202001905","2022","2S",162,561.72
"202002283","2022","2S",162,1156.68
"202002408","2022","2S",162,1117.20
"202002598","2022","2S",162,1200.69
"202004925","2022","2S",162,990.81
"202005039","2022","2S",162,1187.79
"202005245","2022","2S",162,1023.63
"202006060","2022","2S",162,1056.63
"202009189","2022","2S",162,1097.85
"202009601","2022","2S",162,1256.82
"202009692","2022","2S",162,1050.36
"202010179","2022","2S",162,995.82
"202010393","2022","2S",162,970.53
"202011235","2022","2S",162,1269.09
"202011912","2022","2S",162,1299.15
"202012332","2022","2S",162,1315.26
"202012472","2022","2S",162,1023.90
"202012738","2022","2S",162,1175.85
"202012902","2022","2S",162,942.00
"202013132","2022","2S",162,1190.04
"202013207","2022","2S",162,1119.51
"202013603","2022","2S",162,1113.18
"202100160","2022","2S",162,1123.20
"202100368","2022","2S",162,1008.72
"202100392","2022","2S",162,1156.26
"202100566","2022","2S",162,1315.56
"202100723","2022","2S",162,1293.48
"202101242","2022","2S",162,1307.91
"202101259","2022","2S",162,1234.11
"202101291","2022","2S",162,1286.79
"202101333","2022","2S",162,1186.71
"202102372","2022","2S",162,1281.45
"202103388","2022","2S",162,1383.48
"202103586","2022","2S",162,1028.88
"202104121","2022","2S",162,1289.61
"202104998","2022","2S",162,1381.53
"202105011","2022","2S",162,1228.11
"202105193","2022","2S",162,1160.10
"202105524","2022","2S",162,1143.21
"202106092","2022","2S",162,1380.30
"202106118","2022","2S",162,1288.56
"202106209","2022","2S",162,1379.61
"202106233","2022","2S",162,1470.60
"202106399","2022","2S",162,998.49
"201100151","2022","2S",165,1238.66
"201613395","2022","2S",165,935.02
"201711363","2022","2S",165,737.10
"201806270","2022","2S",165,1096.77
"201908175","2022","2S",165,860.94
"201912664","2022","2S",165,928.89
"201917069","2022","2S",165,977.52
"202000105","2022","2S",165,1139.37
"202000295","2022","2S",165,1171.20
"202001921","2022","2S",165,1206.03
"202002192","2022","2S",165,1127.88
"202003174","2022","2S",165,839.40
"202003620","2022","2S",165,1277.85
"202004867","2022","2S",165,1157.67
"202005203","2022","2S",165,871.83
"202007217","2022","2S",165,959.01
"202010013","2022","2S",165,1193.13
"202010070","2022","2S",165,1187.04
"202011714","2022","2S",165,1211.67
"202011946","2022","2S",165,1141.02
"202012290","2022","2S",165,1264.23
"202012340","2022","2S",165,1212.39
"202012639","2022","2S",165,1053.81
"202012845","2022","2S",165,1319.25
"202013561","2022","2S",165,1331.52
"202100806","2022","2S",165,1191.15
"202101341","2022","2S",165,1326.12
"202101374","2022","2S",165,1230.66
"202101382","2022","2S",165,1244.43
"202101440","2022","2S",165,1126.02
"202101515","2022","2S",165,1136.88
"202101838","2022","2S",165,1206.48
"202102323","2022","2S",165,1170.18
"202102349","2022","2S",165,1005.69
"202102521","2022","2S",165,1133.85
"202103206","2022","2S",165,1216.20
"202103289","2022","2S",165,1289.31
"202103305","2022","2S",165,1318.32
"202103685","2022","2S",165,1186.80
"202103792","2022","2S",165,1219.29
