"COD_ESTUDIANTE","ANIO","TERMINO","DENOMINADOR","NUMERADOR"
"202415394","2025","1S",75,518.73
"202415576","2025","1S",75,660.36
"202415626","2025","1S",75,546.60
"202415717","2025","1S",75,624.51
"202415824","2025","1S",75,565.44
"202415915","2025","1S",75,602.31
"202416103","2025","1S",75,607.38
"202416244","2025","1S",75,649.29
"202416301","2025","1S",75,407.73
"202416608","2025","1S",75,437.82
"202416814","2025","1S",75,520.68
"202416871","2025","1S",75,556.71
"202416913","2025","1S",75,574.89
"202417002","2025","1S",75,605.16
"202417028","2025","1S",75,537.09
"202417044","2025","1S",75,612.96
"202417077","2025","1S",75,567.39
"202417101","2025","1S",75,526.65
"202417150","2025","1S",75,596.85
"202417226","2025","1S",75,452.73
"202112504","2025","1S",78,390.06
"202301248","2025","1S",78,257.34
"202303558","2025","1S",78,431.01
"202311254","2025","1S",78,513.96
"202311817","2025","1S",78,485.40
"202313037","2025","1S",78,428.58
"202314423","2025","1S",78,457.41
"202318440","2025","1S",78,368.13
"202400537","2025","1S",78,527.79
"202400917","2025","1S",78,496.80
"202400974","2025","1S",78,575.22
"202400982","2025","1S",78,430.41
"202401527","2025","1S",78,480.03
"202401543","2025","1S",78,523.02
"202401766","2025","1S",78,417.39
"202401899","2025","1S",78,503.28
"202401964","2025","1S",78,396.72
"202402186","2025","1S",78,447.42
"202402335","2025","1S",78,431.40
"202402749","2025","1S",78,529.62
"202402780","2025","1S",78,436.20
"202402814","2025","1S",78,465.99
"202403200","2025","1S",78,544.05
"202403606","2025","1S",78,547.59
"202403903","2025","1S",78,490.23
"202404182","2025","1S",78,571.95
"202404778","2025","1S",78,556.98
"202404810","2025","1S",78,539.91
"202404844","2025","1S",78,458.13
"202405460","2025","1S",78,434.82
"202406161","2025","1S",78,455.67
"202406195","2025","1S",78,466.14
"202406435","2025","1S",78,516.57
"202406484","2025","1S",78,431.07
"202406575","2025","1S",78,555.15
"202406666","2025","1S",78,435.66
"202406898","2025","1S",78,80.01
"202407425","2025","1S",78,257.97
"202408498","2025","1S",78,466.47
"202408746","2025","1S",78,486.48
"202409207","2025","1S",78,495.93
"202410098","2025","1S",78,579.15
"202410106","2025","1S",78,553.68
"202410239","2025","1S",78,558.75
"202410395","2025","1S",78,615.09
"202410478","2025","1S",78,544.26
"202410551","2025","1S",78,629.88
"202410585","2025","1S",78,532.98
"202410817","2025","1S",78,611.79
"202410973","2025","1S",78,524.10
"202411054","2025","1S",78,505.11
"202411070","2025","1S",78,473.43
"202411203","2025","1S",78,525.06
"202411310","2025","1S",78,528.27
"202411344","2025","1S",78,524.94
"202411450","2025","1S",78,624.96
"202411518","2025","1S",78,528.03
"202411617","2025","1S",78,568.71
"202411716","2025","1S",78,503.64
"202411732","2025","1S",78,603.51
"202411815","2025","1S",78,563.16
"202411823","2025","1S",78,474.42
"202411948","2025","1S",78,452.31
"202411997","2025","1S",78,463.08
"202412128","2025","1S",78,567.00
"202412219","2025","1S",78,695.82
"202412235","2025","1S",78,439.44
"202412623","2025","1S",78,605.61
"202412656","2025","1S",78,548.31
"202412730","2025","1S",78,685.95
"202412771","2025","1S",78,544.47
"202412839","2025","1S",78,672.21
"202412904","2025","1S",78,479.55
"202413217","2025","1S",78,655.80
"202413498","2025","1S",78,610.11
"202413506","2025","1S",78,560.37
"202413647","2025","1S",78,614.43
"202413654","2025","1S",78,627.84
"202413662","2025","1S",78,657.33
"202413811","2025","1S",78,544.53
"202413878","2025","1S",78,704.52
"202414066","2025","1S",78,634.50
"202414173","2025","1S",78,602.67
"202414199","2025","1S",78,626.31
"202414256","2025","1S",78,588.45
"202414272","2025","1S",78,697.95
"202414298","2025","1S",78,569.73
"202414314","2025","1S",78,578.16
"202414363","2025","1S",78,554.34
"202414678","2025","1S",78,594.03
"202414694","2025","1S",78,546.12
"202414728","2025","1S",78,540.66
"202414819","2025","1S",78,633.45
"202414868","2025","1S",78,576.75
"202414876","2025","1S",78,614.67
"202415253","2025","1S",78,653.49
"202415261","2025","1S",78,561.15
"202415345","2025","1S",78,604.02
"202415709","2025","1S",78,533.25
"202415741","2025","1S",78,490.50
"202415774","2025","1S",78,473.76
"202415816","2025","1S",78,596.82
"202415881","2025","1S",78,542.19
"202416004","2025","1S",78,551.67
"202416616","2025","1S",78,638.04
"202416707","2025","1S",78,492.09
"202417291","2025","1S",78,542.25
"202106266","2025","1S",81,334.62
"202308698","2025","1S",81,454.26
"202400115","2025","1S",81,561.24
"202400263","2025","1S",81,359.16
"202400545","2025","1S",81,586.20
"202400735","2025","1S",81,621.93
"202401105","2025","1S",81,487.02
"202401147","2025","1S",81,519.75
"202401253","2025","1S",81,551.76
"202402038","2025","1S",81,601.32
"202402103","2025","1S",81,378.36
"202402152","2025","1S",81,438.12
"202402202","2025","1S",81,339.84
"202402368","2025","1S",81,555.24
"202402426","2025","1S",81,567.72
"202402608","2025","1S",81,355.23
"202402988","2025","1S",81,549.45
"202403838","2025","1S",81,571.83
"202406278","2025","1S",81,438.75
"202406377","2025","1S",81,514.26
"202408621","2025","1S",81,429.39
"202408696","2025","1S",81,669.24
"202409397","2025","1S",81,673.68
"202410171","2025","1S",81,554.58
"202410254","2025","1S",81,557.46
"202410494","2025","1S",81,595.17
"202410510","2025","1S",81,668.82
"202411062","2025","1S",81,583.14
"202411179","2025","1S",81,573.57
"202411682","2025","1S",81,521.64
"202412078","2025","1S",81,588.57
"202412185","2025","1S",81,633.96
"202412375","2025","1S",81,384.39
"202412482","2025","1S",81,650.70
"202412607","2025","1S",81,660.30
"202412631","2025","1S",81,597.42
"202412714","2025","1S",81,667.71
"202413001","2025","1S",81,635.16
"202413209","2025","1S",81,594.39
"202413274","2025","1S",81,704.49
"202413472","2025","1S",81,674.91
"202413779","2025","1S",81,661.41
"202413845","2025","1S",81,471.66
"202414074","2025","1S",81,651.09
"202414280","2025","1S",81,532.20
"202414348","2025","1S",81,587.85
"202414447","2025","1S",81,720.87
"202414520","2025","1S",81,616.05
"202414736","2025","1S",81,679.50
"202415113","2025","1S",81,571.38
"202415188","2025","1S",81,687.51
"202415329","2025","1S",81,710.22
"202415477","2025","1S",81,544.59
"202415659","2025","1S",81,647.31
"202415675","2025","1S",81,603.30
"202415733","2025","1S",81,622.71
"202416152","2025","1S",81,532.68
"202416426","2025","1S",81,539.64
"202416434","2025","1S",81,588.51
"202416509","2025","1S",81,540.99
"202416533","2025","1S",81,740.19
"202416764","2025","1S",81,466.74
"202417333","2025","1S",81,711.84
"202107249","2025","1S",84,431.58
"202207932","2025","1S",84,525.24
"202313359","2025","1S",84,509.76
"202315511","2025","1S",84,530.85
"202400081","2025","1S",84,641.04
"202400305","2025","1S",84,484.68
"202400396","2025","1S",84,453.36
"202400651","2025","1S",84,508.65
"202400701","2025","1S",84,540.30
"202401063","2025","1S",84,557.85
"202402558","2025","1S",84,536.64
"202402640","2025","1S",84,579.21
"202403390","2025","1S",84,555.63
"202403515","2025","1S",84,526.56
"202403523","2025","1S",84,487.14
"202403689","2025","1S",84,454.86
"202403804","2025","1S",84,535.05
"202404539","2025","1S",84,576.54
"202404711","2025","1S",84,560.43
"202405049","2025","1S",84,569.16
"202406310","2025","1S",84,517.47
"202406427","2025","1S",84,569.67
"202406476","2025","1S",84,579.90
"202407094","2025","1S",84,445.41
"202407441","2025","1S",84,515.37
"202408118","2025","1S",84,521.04
"202408563","2025","1S",84,538.23
"202408829","2025","1S",84,488.94
"202410213","2025","1S",84,643.74
"202410676","2025","1S",84,605.04
"202411542","2025","1S",84,475.47
"202411971","2025","1S",84,610.50
"202412326","2025","1S",84,718.89
"202412342","2025","1S",84,668.37
"202412367","2025","1S",84,471.96
"202412441","2025","1S",84,655.32
"202412763","2025","1S",84,611.34
"202413118","2025","1S",84,576.33
"202413365","2025","1S",84,664.50
"202413423","2025","1S",84,665.88
"202413555","2025","1S",84,650.43
"202413720","2025","1S",84,659.88
"202413944","2025","1S",84,507.81
"202414124","2025","1S",84,598.44
"202414215","2025","1S",84,708.33
"202414355","2025","1S",84,565.71
"202414496","2025","1S",84,680.91
"202414587","2025","1S",84,624.87
"202414777","2025","1S",84,665.13
"202414785","2025","1S",84,614.55
"202415360","2025","1S",84,722.58
"202416285","2025","1S",84,686.88
"202416574","2025","1S",84,646.08
"202301321","2025","1S",87,428.70
"202302758","2025","1S",87,516.12
"202302972","2025","1S",87,254.94
"202309571","2025","1S",87,556.53
"202309944","2025","1S",87,131.37
"202310959","2025","1S",87,362.22
"202311585","2025","1S",87,469.98
"202315552","2025","1S",87,486.63
"202400719","2025","1S",87,631.44
"202401568","2025","1S",87,536.52
"202401709","2025","1S",87,346.65
"202401873","2025","1S",87,463.44
"202401907","2025","1S",87,467.52
"202402012","2025","1S",87,698.13
"202402434","2025","1S",87,537.36
"202403150","2025","1S",87,511.92
"202403226","2025","1S",87,567.39
"202403283","2025","1S",87,520.68
"202403374","2025","1S",87,552.75
"202403549","2025","1S",87,533.79
"202403556","2025","1S",87,586.11
"202403648","2025","1S",87,537.45
"202403655","2025","1S",87,390.21
"202403705","2025","1S",87,607.11
"202403887","2025","1S",87,602.67
"202404034","2025","1S",87,598.41
"202404091","2025","1S",87,544.47
"202404455","2025","1S",87,533.79
"202405072","2025","1S",87,565.74
"202405197","2025","1S",87,675.63
"202405205","2025","1S",87,649.95
"202405270","2025","1S",87,619.59
"202405882","2025","1S",87,552.90
"202405940","2025","1S",87,661.53
"202406294","2025","1S",87,538.08
"202406682","2025","1S",87,624.51
"202407011","2025","1S",87,536.49
"202408514","2025","1S",87,687.36
"202408605","2025","1S",87,651.99
"202408852","2025","1S",87,646.86
"202408902","2025","1S",87,623.73
"202410114","2025","1S",87,526.23
"202410544","2025","1S",87,587.82
"202410668","2025","1S",87,633.18
"202410759","2025","1S",87,590.43
"202410841","2025","1S",87,709.05
"202411385","2025","1S",87,643.41
"202411484","2025","1S",87,605.46
"202412193","2025","1S",87,686.19
"202412581","2025","1S",87,721.68
"202412862","2025","1S",87,713.43
"202412912","2025","1S",87,637.77
"202412979","2025","1S",87,685.86
"202413704","2025","1S",87,669.78
"202414009","2025","1S",87,703.35
"202414264","2025","1S",87,688.44
"202414371","2025","1S",87,647.79
"202415451","2025","1S",87,611.67
"202415683","2025","1S",87,724.32
"202416186","2025","1S",87,682.65
"202416459","2025","1S",87,622.23
"202416657","2025","1S",87,700.29
"202417069","2025","1S",87,583.41
"202417366","2025","1S",87,709.11
"202213914","2025","1S",90,366.57
"202308573","2025","1S",90,472.41
"202312187","2025","1S",90,578.04
"202316089","2025","1S",90,622.47
"202316949","2025","1S",90,477.15
"202400024","2025","1S",90,712.71
"202400131","2025","1S",90,543.90
"202400164","2025","1S",90,504.03
"202400321","2025","1S",90,598.80
"202400495","2025","1S",90,606.12
"202400560","2025","1S",90,646.89
"202400776","2025","1S",90,577.47
"202401238","2025","1S",90,481.68
"202401329","2025","1S",90,611.01
"202401410","2025","1S",90,627.15
"202401477","2025","1S",90,581.76
"202401634","2025","1S",90,648.48
"202401956","2025","1S",90,664.44
"202402095","2025","1S",90,299.16
"202402137","2025","1S",90,479.97
"202402418","2025","1S",90,536.40
"202402673","2025","1S",90,586.77
"202402764","2025","1S",90,513.69
"202403036","2025","1S",90,599.19
"202403747","2025","1S",90,632.85
"202403879","2025","1S",90,574.11
"202403929","2025","1S",90,546.66
"202404042","2025","1S",90,643.89
"202404067","2025","1S",90,435.24
"202404125","2025","1S",90,740.31
"202404158","2025","1S",90,600.36
"202404513","2025","1S",90,504.42
"202404554","2025","1S",90,537.24
"202404646","2025","1S",90,609.27
"202404703","2025","1S",90,672.60
"202404976","2025","1S",90,406.98
"202405171","2025","1S",90,651.42
"202405262","2025","1S",90,567.39
"202405353","2025","1S",90,602.58
"202405486","2025","1S",90,549.09
"202405890","2025","1S",90,674.88
"202405916","2025","1S",90,610.47
"202406187","2025","1S",90,561.42
"202406591","2025","1S",90,666.90
"202406815","2025","1S",90,497.34
"202406864","2025","1S",90,620.70
"202406948","2025","1S",90,408.21
"202407201","2025","1S",90,648.30
"202407383","2025","1S",90,655.20
"202407490","2025","1S",90,521.43
"202407649","2025","1S",90,584.91
"202407813","2025","1S",90,522.51
"202407912","2025","1S",90,617.61
"202408258","2025","1S",90,634.47
"202408753","2025","1S",90,476.85
"202409157","2025","1S",90,656.79
"202409587","2025","1S",90,733.98
"202410023","2025","1S",90,576.96
"202410031","2025","1S",90,754.86
"202410627","2025","1S",90,709.29
"202411856","2025","1S",90,657.69
"202412649","2025","1S",90,622.14
"202412961","2025","1S",90,637.68
"202412995","2025","1S",90,624.00
"202413340","2025","1S",90,661.65
"202413456","2025","1S",90,716.85
"202414470","2025","1S",90,751.56
"202415022","2025","1S",90,659.25
"202415303","2025","1S",90,504.90
"202415519","2025","1S",90,762.54
"202416343","2025","1S",90,648.24
"202416384","2025","1S",90,756.24
"202416699","2025","1S",90,700.38
"202211140","2025","1S",93,756.30
"202310280","2025","1S",93,598.26
"202400511","2025","1S",93,646.80
"202400594","2025","1S",93,658.23
"202400792","2025","1S",93,680.82
"202400909","2025","1S",93,633.42
"202400966","2025","1S",93,691.56
"202401337","2025","1S",93,654.18
"202401758","2025","1S",93,601.47
"202401980","2025","1S",93,668.19
"202402806","2025","1S",93,497.97
"202402889","2025","1S",93,578.94
"202403051","2025","1S",93,686.79
"202403267","2025","1S",93,650.10
"202403820","2025","1S",93,636.60
"202404018","2025","1S",93,615.09
"202404026","2025","1S",93,636.24
"202404083","2025","1S",93,660.33
"202404331","2025","1S",93,623.58
"202404448","2025","1S",93,478.14
"202404489","2025","1S",93,706.02
"202404562","2025","1S",93,593.52
"202404687","2025","1S",93,653.16
"202404786","2025","1S",93,637.02
"202405015","2025","1S",93,684.39
"202405841","2025","1S",93,566.76
"202405981","2025","1S",93,535.32
"202406328","2025","1S",93,689.31
"202406567","2025","1S",93,485.94
"202406641","2025","1S",93,470.07
"202406781","2025","1S",93,622.50
"202407235","2025","1S",93,591.60
"202407755","2025","1S",93,672.66
"202408225","2025","1S",93,599.13
"202408290","2025","1S",93,567.66
"202408449","2025","1S",93,664.50
"202408894","2025","1S",93,715.08
"202409355","2025","1S",93,666.00
"202409389","2025","1S",93,701.01
"202410155","2025","1S",93,694.38
"202410205","2025","1S",93,534.39
"202410429","2025","1S",93,733.92
"202410593","2025","1S",93,704.52
"202410742","2025","1S",93,693.36
"202410874","2025","1S",93,644.97
"202411005","2025","1S",93,754.53
"202411096","2025","1S",93,689.10
"202411443","2025","1S",93,649.95
"202411690","2025","1S",93,673.65
"202412284","2025","1S",93,659.25
"202412292","2025","1S",93,775.71
"202412508","2025","1S",93,667.95
"202412805","2025","1S",93,641.67
"202412896","2025","1S",93,726.78
"202413092","2025","1S",93,713.31
"202413670","2025","1S",93,741.66
"202413738","2025","1S",93,657.87
"202414157","2025","1S",93,698.88
"202415170","2025","1S",93,661.95
"202415832","2025","1S",93,391.11
"202416129","2025","1S",93,718.41
"202416442","2025","1S",93,672.75
"202416517","2025","1S",93,779.28
"202416558","2025","1S",93,648.45
"202000675","2025","1S",96,786.12
"202303392","2025","1S",96,626.16
"202304069","2025","1S",96,618.87
"202304424","2025","1S",96,589.56
"202305355","2025","1S",96,711.09
"202308474","2025","1S",96,647.13
"202309969","2025","1S",96,591.18
"202311270","2025","1S",96,551.85
"202311874","2025","1S",96,465.84
"202312229","2025","1S",96,521.85
"202315156","2025","1S",96,694.05
"202316535","2025","1S",96,613.05
"202316824","2025","1S",96,583.95
"202316923","2025","1S",96,583.86
"202317525","2025","1S",96,449.40
"202318465","2025","1S",96,647.34
"202318705","2025","1S",96,675.00
"202400669","2025","1S",96,682.80
"202400677","2025","1S",96,674.82
"202400883","2025","1S",96,676.98
"202401055","2025","1S",96,685.59
"202401089","2025","1S",96,631.53
"202401113","2025","1S",96,622.26
"202401170","2025","1S",96,596.07
"202401360","2025","1S",96,645.72
"202401659","2025","1S",96,597.39
"202401808","2025","1S",96,533.52
"202401857","2025","1S",96,684.66
"202401972","2025","1S",96,557.58
"202402004","2025","1S",96,707.22
"202402020","2025","1S",96,507.42
"202402178","2025","1S",96,648.54
"202402244","2025","1S",96,594.39
"202402251","2025","1S",96,589.02
"202402509","2025","1S",96,735.60
"202402715","2025","1S",96,517.38
"202402830","2025","1S",96,732.54
"202402947","2025","1S",96,673.71
"202403044","2025","1S",96,731.82
"202403234","2025","1S",96,512.76
"202403317","2025","1S",96,643.11
"202403432","2025","1S",96,482.31
"202403564","2025","1S",96,769.89
"202404414","2025","1S",96,824.28
"202404471","2025","1S",96,687.09
"202404596","2025","1S",96,832.89
"202404737","2025","1S",96,641.46
"202405064","2025","1S",96,695.46
"202405130","2025","1S",96,584.28
"202405296","2025","1S",96,618.12
"202405544","2025","1S",96,654.03
"202406153","2025","1S",96,546.87
"202406252","2025","1S",96,657.87
"202406336","2025","1S",96,725.22
"202406344","2025","1S",96,686.91
"202406443","2025","1S",96,680.40
"202406625","2025","1S",96,718.80
"202406633","2025","1S",96,496.59
"202406732","2025","1S",96,635.85
"202406740","2025","1S",96,692.40
"202407003","2025","1S",96,679.32
"202407367","2025","1S",96,778.71
"202407557","2025","1S",96,669.84
"202407664","2025","1S",96,714.39
"202407672","2025","1S",96,829.14
"202407854","2025","1S",96,740.70
"202407862","2025","1S",96,533.40
"202408456","2025","1S",96,540.66
"202408795","2025","1S",96,806.88
"202409009","2025","1S",96,775.56
"202409306","2025","1S",96,780.81
"202409371","2025","1S",96,675.72
"202410072","2025","1S",96,736.68
"202410262","2025","1S",96,735.45
"202411120","2025","1S",96,649.29
"202411468","2025","1S",96,707.82
"202411559","2025","1S",96,529.83
"202412003","2025","1S",96,719.85
"202412458","2025","1S",96,747.36
"202413621","2025","1S",96,711.96
"202414207","2025","1S",96,813.57
"202414769","2025","1S",96,718.44
"202414793","2025","1S",96,754.98
"202215315","2025","1S",99,587.85
"202300547","2025","1S",99,632.31
"202305280","2025","1S",99,679.44
"202309928","2025","1S",99,654.39
"202311296","2025","1S",99,531.12
"202311577","2025","1S",99,603.54
"202311791","2025","1S",99,753.54
"202314944","2025","1S",99,720.06
"202315446","2025","1S",99,537.36
"202315891","2025","1S",99,714.42
"202317285","2025","1S",99,353.79
"202317301","2025","1S",99,828.75
"202318267","2025","1S",99,743.91
"202318457","2025","1S",99,650.19
"202400230","2025","1S",99,748.53
"202400529","2025","1S",99,799.08
"202400578","2025","1S",99,689.70
"202401048","2025","1S",99,689.91
"202401279","2025","1S",99,669.78
"202401295","2025","1S",99,612.03
"202401402","2025","1S",99,689.94
"202401691","2025","1S",99,716.94
"202401725","2025","1S",99,749.94
"202401816","2025","1S",99,636.39
"202402079","2025","1S",99,698.31
"202402160","2025","1S",99,772.23
"202402269","2025","1S",99,676.53
"202402293","2025","1S",99,725.82
"202402582","2025","1S",99,618.03
"202402707","2025","1S",99,707.19
"202403192","2025","1S",99,669.36
"202403416","2025","1S",99,543.24
"202403697","2025","1S",99,692.76
"202403739","2025","1S",99,648.96
"202404117","2025","1S",99,700.86
"202404521","2025","1S",99,619.41
"202404802","2025","1S",99,664.50
"202405007","2025","1S",99,701.07
"202405148","2025","1S",99,796.62
"202405346","2025","1S",99,728.73
"202405551","2025","1S",99,531.66
"202405734","2025","1S",99,768.57
"202406203","2025","1S",99,697.08
"202406534","2025","1S",99,542.94
"202406807","2025","1S",99,673.83
"202406823","2025","1S",99,719.67
"202406880","2025","1S",99,629.01
"202406906","2025","1S",99,721.38
"202407102","2025","1S",99,724.92
"202407136","2025","1S",99,705.60
"202407243","2025","1S",99,699.75
"202407508","2025","1S",99,729.63
"202407698","2025","1S",99,586.26
"202407920","2025","1S",99,611.31
"202408126","2025","1S",99,712.92
"202408175","2025","1S",99,746.16
"202408357","2025","1S",99,690.93
"202408704","2025","1S",99,629.67
"202408787","2025","1S",99,727.65
"202409074","2025","1S",99,716.28
"202409082","2025","1S",99,708.51
"202409470","2025","1S",99,880.80
"202409694","2025","1S",99,706.05
"202409710","2025","1S",99,687.54
"202409975","2025","1S",99,612.90
"202410221","2025","1S",99,805.65
"202410718","2025","1S",99,780.45
"202411328","2025","1S",99,611.07
"202411351","2025","1S",99,685.92
"202412094","2025","1S",99,761.34
"202412227","2025","1S",99,705.18
"202412391","2025","1S",99,860.25
"202412706","2025","1S",99,705.00
"202412813","2025","1S",99,689.58
"202413134","2025","1S",99,761.10
"202413241","2025","1S",99,797.01
"202413860","2025","1S",99,712.05
"202414561","2025","1S",99,666.21
"202415352","2025","1S",99,838.59
"202415758","2025","1S",99,700.80
"202415907","2025","1S",99,768.54
"202416376","2025","1S",99,682.50
"202416467","2025","1S",99,794.94
"202416491","2025","1S",99,810.45
"202416541","2025","1S",99,808.20
"199002130","2025","1S",102,674.28
"202104089","2025","1S",102,691.62
"202211348","2025","1S",102,593.82
"202212387","2025","1S",102,663.66
"202303327","2025","1S",102,668.52
"202308417","2025","1S",102,373.02
"202310116","2025","1S",102,730.98
"202314514","2025","1S",102,622.44
"202316337","2025","1S",102,560.91
"202316709","2025","1S",102,698.52
"202317541","2025","1S",102,695.13
"202400016","2025","1S",102,699.15
"202400040","2025","1S",102,657.24
"202400123","2025","1S",102,822.78
"202400156","2025","1S",102,653.43
"202400180","2025","1S",102,806.88
"202400198","2025","1S",102,784.62
"202400461","2025","1S",102,711.84
"202400644","2025","1S",102,707.25
"202400842","2025","1S",102,504.57
"202400933","2025","1S",102,678.06
"202401188","2025","1S",102,623.01
"202401246","2025","1S",102,701.76
"202401469","2025","1S",102,543.42
"202401519","2025","1S",102,724.44
"202401618","2025","1S",102,654.81
"202401782","2025","1S",102,688.14
"202401881","2025","1S",102,875.82
"202402210","2025","1S",102,713.70
"202402319","2025","1S",102,784.26
"202402350","2025","1S",102,748.68
"202402392","2025","1S",102,803.70
"202402590","2025","1S",102,685.77
"202402632","2025","1S",102,738.06
"202403358","2025","1S",102,673.83
"202403424","2025","1S",102,741.39
"202403481","2025","1S",102,747.84
"202403630","2025","1S",102,745.47
"202403853","2025","1S",102,731.91
"202403895","2025","1S",102,700.38
"202403978","2025","1S",102,752.31
"202404232","2025","1S",102,700.65
"202404273","2025","1S",102,750.06
"202404380","2025","1S",102,806.22
"202404588","2025","1S",102,691.80
"202404638","2025","1S",102,666.54
"202404794","2025","1S",102,679.83
"202404885","2025","1S",102,753.96
"202404893","2025","1S",102,862.59
"202405023","2025","1S",102,794.76
"202405155","2025","1S",102,691.95
"202405254","2025","1S",102,774.81
"202405338","2025","1S",102,749.31
"202405361","2025","1S",102,633.33
"202405395","2025","1S",102,741.42
"202405569","2025","1S",102,772.80
"202405767","2025","1S",102,611.49
"202405783","2025","1S",102,826.89
"202406302","2025","1S",102,754.02
"202406385","2025","1S",102,760.89
"202406419","2025","1S",102,810.18
"202406583","2025","1S",102,658.38
"202406765","2025","1S",102,707.01
"202406872","2025","1S",102,665.58
"202406971","2025","1S",102,674.52
"202406997","2025","1S",102,687.12
"202407144","2025","1S",102,605.40
"202407151","2025","1S",102,633.87
"202407318","2025","1S",102,764.49
"202407532","2025","1S",102,769.80
"202407771","2025","1S",102,676.62
"202407847","2025","1S",102,679.38
"202407896","2025","1S",102,800.37
"202408407","2025","1S",102,722.04
"202408480","2025","1S",102,724.14
"202408720","2025","1S",102,715.26
"202408811","2025","1S",102,761.58
"202408910","2025","1S",102,761.79
"202409090","2025","1S",102,781.74
"202409579","2025","1S",102,727.35
"202409991","2025","1S",102,780.96
"202410601","2025","1S",102,791.22
"202410650","2025","1S",102,778.02
"202410775","2025","1S",102,786.39
"202410783","2025","1S",102,871.38
"202411872","2025","1S",102,696.57
"202412151","2025","1S",102,726.84
"202412565","2025","1S",102,848.85
"202412680","2025","1S",102,881.49
"202413167","2025","1S",102,820.32
"202413712","2025","1S",102,849.69
"202413795","2025","1S",102,790.02
"202414033","2025","1S",102,821.85
"202414165","2025","1S",102,830.49
"202415469","2025","1S",102,766.86
"202416012","2025","1S",102,806.94
"202416194","2025","1S",102,691.29
"202300893","2025","1S",105,660.48
"202301149","2025","1S",105,705.60
"202309415","2025","1S",105,582.78
"202310082","2025","1S",105,464.28
"202310272","2025","1S",105,686.10
"202311122","2025","1S",105,742.35
"202311312","2025","1S",105,750.69
"202311353","2025","1S",105,670.86
"202311700","2025","1S",105,702.12
"202312252","2025","1S",105,695.25
"202312336","2025","1S",105,694.17
"202312864","2025","1S",105,626.73
"202312914","2025","1S",105,657.45
"202313904","2025","1S",105,661.32
"202314621","2025","1S",105,603.75
"202315313","2025","1S",105,502.26
"202315354","2025","1S",105,637.89
"202317020","2025","1S",105,762.06
"202317566","2025","1S",105,652.80
"202318283","2025","1S",105,746.55
"202400503","2025","1S",105,906.63
"202400727","2025","1S",105,591.66
"202400990","2025","1S",105,818.10
"202401030","2025","1S",105,632.43
"202401121","2025","1S",105,709.68
"202401204","2025","1S",105,741.12
"202401394","2025","1S",105,781.62
"202401436","2025","1S",105,777.18
"202401444","2025","1S",105,772.83
"202401485","2025","1S",105,693.90
"202401667","2025","1S",105,827.22
"202401733","2025","1S",105,767.31
"202401998","2025","1S",105,810.24
"202402285","2025","1S",105,621.81
"202402459","2025","1S",105,736.74
"202403127","2025","1S",105,684.60
"202403325","2025","1S",105,694.41
"202403440","2025","1S",105,875.58
"202403507","2025","1S",105,613.08
"202403762","2025","1S",105,774.96
"202403846","2025","1S",105,848.40
"202404398","2025","1S",105,871.71
"202404547","2025","1S",105,646.56
"202404729","2025","1S",105,718.47
"202404828","2025","1S",105,740.76
"202405106","2025","1S",105,731.70
"202405247","2025","1S",105,754.98
"202405304","2025","1S",105,736.83
"202405676","2025","1S",105,801.69
"202405775","2025","1S",105,628.86
"202405825","2025","1S",105,683.91
"202405866","2025","1S",105,792.90
"202406047","2025","1S",105,711.21
"202406146","2025","1S",105,716.28
"202406450","2025","1S",105,728.82
"202406708","2025","1S",105,761.43
"202406914","2025","1S",105,781.23
"202406922","2025","1S",105,676.86
"202407029","2025","1S",105,709.08
"202407227","2025","1S",105,771.87
"202407268","2025","1S",105,808.56
"202407375","2025","1S",105,760.11
"202407391","2025","1S",105,684.27
"202407433","2025","1S",105,818.88
"202407458","2025","1S",105,649.77
"202407631","2025","1S",105,774.69
"202407730","2025","1S",105,727.47
"202407748","2025","1S",105,877.59
"202408035","2025","1S",105,869.16
"202408415","2025","1S",105,842.97
"202408431","2025","1S",105,789.24
"202408464","2025","1S",105,862.02
"202408530","2025","1S",105,744.87
"202408837","2025","1S",105,703.11
"202408936","2025","1S",105,724.23
"202409108","2025","1S",105,800.49
"202409181","2025","1S",105,652.68
"202410189","2025","1S",105,762.81
"202410338","2025","1S",105,747.24
"202410502","2025","1S",105,802.83
"202410908","2025","1S",105,767.19
"202411229","2025","1S",105,832.65
"202411658","2025","1S",105,695.34
"202412011","2025","1S",105,842.55
"202412144","2025","1S",105,876.30
"202412664","2025","1S",105,933.45
"202413043","2025","1S",105,770.25
"202413316","2025","1S",105,758.61
"202413852","2025","1S",105,705.03
"202414801","2025","1S",105,884.40
"202415154","2025","1S",105,837.51
"202415196","2025","1S",105,854.13
"202200093","2025","1S",108,726.51
"202204467","2025","1S",108,577.29
"202301214","2025","1S",108,570.87
"202306858","2025","1S",108,691.41
"202308581","2025","1S",108,699.96
"202310215","2025","1S",108,617.25
"202310298","2025","1S",108,581.34
"202310561","2025","1S",108,714.93
"202310579","2025","1S",108,628.56
"202311080","2025","1S",108,648.54
"202311338","2025","1S",108,724.44
"202312120","2025","1S",108,558.75
"202312633","2025","1S",108,651.78
"202313482","2025","1S",108,750.03
"202313508","2025","1S",108,607.71
"202313607","2025","1S",108,695.04
"202313920","2025","1S",108,757.14
"202314654","2025","1S",108,721.20
"202315149","2025","1S",108,755.40
"202315230","2025","1S",108,590.40
