"COD_ESTUDIANTE","ANIO","TERMINO","DENOMINADOR","NUMERADOR"
"202111779","2023","2S",96,643.65
"202200291","2023","2S",96,646.17
"202200721","2023","2S",96,708.30
"202200739","2023","2S",96,734.46
"202200937","2023","2S",96,630.93
"202201133","2023","2S",96,541.83
"202201299","2023","2S",96,687.81
"202201612","2023","2S",96,573.96
"202201869","2023","2S",96,760.56
"202202073","2023","2S",96,747.75
"202202206","2023","2S",96,672.15
"202202818","2023","2S",96,762.63
"202202826","2023","2S",96,665.52
"202202958","2023","2S",96,768.96
"202203097","2023","2S",96,683.25
"202203766","2023","2S",96,614.49
"202204111","2023","2S",96,636.45
"202204210","2023","2S",96,571.56
"202204327","2023","2S",96,668.22
"202204442","2023","2S",96,652.86
"202204566","2023","2S",96,479.01
"202205241","2023","2S",96,677.43
"202205472","2023","2S",96,721.74
"202205829","2023","2S",96,621.72
"202205910","2023","2S",96,639.18
"202206389","2023","2S",96,679.83
"202206421","2023","2S",96,747.12
"202206611","2023","2S",96,638.76
"202208245","2023","2S",96,719.76
"202208336","2023","2S",96,662.70
"202208419","2023","2S",96,787.62
"202208484","2023","2S",96,823.95
"202208559","2023","2S",96,798.96
"202208641","2023","2S",96,677.34
"202209003","2023","2S",96,684.39
"202209250","2023","2S",96,704.85
"202209326","2023","2S",96,761.49
"202209458","2023","2S",96,655.11
"202209888","2023","2S",96,756.51
"202209961","2023","2S",96,795.87
"202210290","2023","2S",96,801.87
"202210456","2023","2S",96,799.71
"202211033","2023","2S",96,730.53
"202211132","2023","2S",96,806.76
"202211199","2023","2S",96,752.40
"202211702","2023","2S",96,717.87
"202211801","2023","2S",96,651.75
"202212171","2023","2S",96,700.65
"202212825","2023","2S",96,716.40
"202213336","2023","2S",96,643.17
"202213419","2023","2S",96,675.27
"202213559","2023","2S",96,737.85
"202213666","2023","2S",96,678.09
"202214094","2023","2S",96,665.28
"202214458","2023","2S",96,680.91
"202214904","2023","2S",96,677.34
"202216115","2023","2S",96,672.87
"202104717","2023","2S",99,556.74
"202108072","2023","2S",99,588.06
"202200648","2023","2S",99,698.04
"202200663","2023","2S",99,705.60
"202201315","2023","2S",99,684.99
"202201448","2023","2S",99,586.89
"202201471","2023","2S",99,725.01
"202202339","2023","2S",99,688.92
"202202701","2023","2S",99,663.24
"202202909","2023","2S",99,715.83
"202203451","2023","2S",99,591.36
"202203576","2023","2S",99,705.69
"202203733","2023","2S",99,758.64
"202203956","2023","2S",99,745.98
"202203980","2023","2S",99,692.97
"202204145","2023","2S",99,635.94
"202204160","2023","2S",99,566.19
"202204293","2023","2S",99,621.33
"202205555","2023","2S",99,676.59
"202205845","2023","2S",99,697.98
"202205894","2023","2S",99,608.82
"202206009","2023","2S",99,505.02
"202206116","2023","2S",99,659.25
"202206462","2023","2S",99,635.73
"202206561","2023","2S",99,743.10
"202207205","2023","2S",99,676.17
"202207361","2023","2S",99,729.84
"202207783","2023","2S",99,617.37
"202207890","2023","2S",99,702.45
"202207999","2023","2S",99,697.41
"202208260","2023","2S",99,808.68
"202208351","2023","2S",99,905.28
"202208377","2023","2S",99,745.98
"202208435","2023","2S",99,718.47
"202208633","2023","2S",99,732.87
"202208658","2023","2S",99,748.17
"202208807","2023","2S",99,613.62
"202209169","2023","2S",99,706.11
"202209235","2023","2S",99,771.57
"202209367","2023","2S",99,835.23
"202209565","2023","2S",99,749.94
"202209649","2023","2S",99,787.98
"202210423","2023","2S",99,611.28
"202210464","2023","2S",99,822.75
"202210522","2023","2S",99,845.55
"202211157","2023","2S",99,751.08
"202211629","2023","2S",99,759.03
"202211728","2023","2S",99,769.65
"202211751","2023","2S",99,809.01
"202212775","2023","2S",99,717.90
"202212809","2023","2S",99,810.96
"202212817","2023","2S",99,712.95
"202212932","2023","2S",99,805.41
"202213187","2023","2S",99,739.35
"202213252","2023","2S",99,679.32
"202214516","2023","2S",99,718.71
"202214649","2023","2S",99,820.77
"202214656","2023","2S",99,676.89
"202214946","2023","2S",99,705.51
"202215075","2023","2S",99,732.69
"202215174","2023","2S",99,678.45
"202215927","2023","2S",99,702.39
"202001392","2023","2S",102,496.86
"202105458","2023","2S",102,598.59
"202109351","2023","2S",102,623.85
"202111522","2023","2S",102,699.30
"202200192","2023","2S",102,782.61
"202200358","2023","2S",102,655.98
"202200374","2023","2S",102,716.07
"202200432","2023","2S",102,797.40
"202200622","2023","2S",102,724.05
"202200796","2023","2S",102,675.57
"202200853","2023","2S",102,683.10
"202201000","2023","2S",102,727.29
"202201042","2023","2S",102,752.37
"202201430","2023","2S",102,543.09
"202201455","2023","2S",102,757.62
"202201554","2023","2S",102,798.57
"202201810","2023","2S",102,707.34
"202202057","2023","2S",102,786.72
"202202065","2023","2S",102,741.45
"202202081","2023","2S",102,696.99
"202202404","2023","2S",102,777.78
"202202438","2023","2S",102,765.24
"202202453","2023","2S",102,687.36
"202202545","2023","2S",102,611.85
"202202552","2023","2S",102,803.13
"202203055","2023","2S",102,745.56
"202203253","2023","2S",102,612.36
"202203394","2023","2S",102,773.49
"202203469","2023","2S",102,662.85
"202203493","2023","2S",102,708.39
"202203626","2023","2S",102,755.22
"202203642","2023","2S",102,659.67
"202203659","2023","2S",102,786.60
"202203667","2023","2S",102,744.12
"202203915","2023","2S",102,779.19
"202204020","2023","2S",102,666.87
"202204590","2023","2S",102,662.01
"202204996","2023","2S",102,864.60
"202205001","2023","2S",102,837.00
"202205480","2023","2S",102,672.84
"202205522","2023","2S",102,648.57
"202205985","2023","2S",102,735.42
"202206066","2023","2S",102,771.39
"202206090","2023","2S",102,652.71
"202206140","2023","2S",102,669.81
"202206264","2023","2S",102,876.15
"202206546","2023","2S",102,456.42
"202206553","2023","2S",102,601.23
"202206579","2023","2S",102,736.92
"202206678","2023","2S",102,673.47
"202206702","2023","2S",102,639.30
"202207098","2023","2S",102,800.28
"202207171","2023","2S",102,764.55
"202207510","2023","2S",102,715.02
"202207635","2023","2S",102,649.80
"202207668","2023","2S",102,724.26
"202207841","2023","2S",102,900.99
"202208104","2023","2S",102,761.82
"202208237","2023","2S",102,765.72
"202208914","2023","2S",102,895.89
"202209391","2023","2S",102,855.63
"202209847","2023","2S",102,895.44
"202209995","2023","2S",102,822.03
"202210613","2023","2S",102,813.93
"202210761","2023","2S",102,845.52
"202210845","2023","2S",102,733.83
"202210860","2023","2S",102,930.96
"202210944","2023","2S",102,771.60
"202211496","2023","2S",102,822.39
"202211512","2023","2S",102,915.45
"202211546","2023","2S",102,816.42
"202211637","2023","2S",102,828.87
"202211678","2023","2S",102,889.95
"202211868","2023","2S",102,851.46
"202211918","2023","2S",102,867.78
"202212098","2023","2S",102,762.27
"202212130","2023","2S",102,826.17
"202212239","2023","2S",102,855.51
"202212247","2023","2S",102,751.68
"202212296","2023","2S",102,875.61
"202212338","2023","2S",102,886.98
"202212346","2023","2S",102,902.07
"202212445","2023","2S",102,940.77
"202212528","2023","2S",102,908.82
"202212569","2023","2S",102,767.52
"202212577","2023","2S",102,813.42
"202212585","2023","2S",102,822.15
"202212593","2023","2S",102,821.16
"202213450","2023","2S",102,821.61
"202213476","2023","2S",102,645.03
"202213484","2023","2S",102,887.85
"202214235","2023","2S",102,811.68
"202214268","2023","2S",102,847.98
"202214342","2023","2S",102,777.27
"202214367","2023","2S",102,759.81
"202214383","2023","2S",102,725.10
"202214532","2023","2S",102,776.85
"202215513","2023","2S",102,651.54
"202215695","2023","2S",102,875.64
"202215703","2023","2S",102,772.50
"202215794","2023","2S",102,676.80
"202215950","2023","2S",102,611.79
"202304911","2023","2S",102,728.40
"202102729","2023","2S",105,742.68
"202106969","2023","2S",105,650.70
"202111167","2023","2S",105,639.48
"202112322","2023","2S",105,526.41
"202200101","2023","2S",105,699.30
"202200341","2023","2S",105,763.14
"202200481","2023","2S",105,680.76
"202200556","2023","2S",105,709.20
"202200598","2023","2S",105,711.00
"202200895","2023","2S",105,808.38
"202201190","2023","2S",105,881.67
"202201224","2023","2S",105,823.17
"202201281","2023","2S",105,759.03
"202201356","2023","2S",105,666.90
"202201521","2023","2S",105,749.28
"202201646","2023","2S",105,713.49
"202201679","2023","2S",105,785.64
"202201687","2023","2S",105,690.51
"202201703","2023","2S",105,673.41
"202201711","2023","2S",105,793.29
"202201802","2023","2S",105,834.84
"202201976","2023","2S",105,761.79
"202202123","2023","2S",105,776.67
"202202313","2023","2S",105,775.89
"202202719","2023","2S",105,738.54
"202202743","2023","2S",105,771.81
"202202933","2023","2S",105,696.99
"202203162","2023","2S",105,779.91
"202203246","2023","2S",105,737.88
"202203428","2023","2S",105,847.41
"202203600","2023","2S",105,754.05
"202203725","2023","2S",105,703.86
"202203816","2023","2S",105,770.52
"202203857","2023","2S",105,668.28
"202203998","2023","2S",105,654.84
"202204103","2023","2S",105,813.00
"202204376","2023","2S",105,769.26
"202204459","2023","2S",105,708.72
"202204616","2023","2S",105,797.10
"202204897","2023","2S",105,813.87
"202204905","2023","2S",105,920.16
"202205266","2023","2S",105,676.56
"202205548","2023","2S",105,778.11
"202205563","2023","2S",105,852.48
"202205662","2023","2S",105,797.34
"202205738","2023","2S",105,832.20
"202205779","2023","2S",105,738.24
"202205837","2023","2S",105,761.40
"202206058","2023","2S",105,764.58
"202206181","2023","2S",105,683.76
"202206280","2023","2S",105,819.87
"202206512","2023","2S",105,704.28
"202206835","2023","2S",105,657.51
"202206959","2023","2S",105,727.59
"202207437","2023","2S",105,855.15
"202207726","2023","2S",105,818.49
"202207916","2023","2S",105,823.53
"202207924","2023","2S",105,922.95
"202208617","2023","2S",105,948.30
"202208773","2023","2S",105,925.83
"202209102","2023","2S",105,746.19
"202209607","2023","2S",105,893.94
"202209656","2023","2S",105,901.32
"202209680","2023","2S",105,929.70
"202210225","2023","2S",105,821.22
"202210316","2023","2S",105,827.13
"202210399","2023","2S",105,823.26
"202210506","2023","2S",105,895.77
"202210514","2023","2S",105,906.78
"202210548","2023","2S",105,765.78
"202210639","2023","2S",105,802.83
"202210712","2023","2S",105,909.75
"202210886","2023","2S",105,854.13
"202211017","2023","2S",105,937.77
"202211025","2023","2S",105,813.69
"202211355","2023","2S",105,863.01
"202211389","2023","2S",105,799.38
"202211926","2023","2S",105,861.96
"202211991","2023","2S",105,786.18
"202212015","2023","2S",105,698.73
"202212924","2023","2S",105,821.34
"202212940","2023","2S",105,807.06
"202213146","2023","2S",105,830.97
"202213161","2023","2S",105,719.73
"202213211","2023","2S",105,841.65
"202214813","2023","2S",105,811.80
"202215067","2023","2S",105,797.94
"202215471","2023","2S",105,742.95
"202215836","2023","2S",105,867.90
"202215919","2023","2S",105,794.49
"202202024","2023","2S",107,850.57
"202001541","2023","2S",108,779.67
"202005724","2023","2S",108,477.33
"202010963","2023","2S",108,745.02
"202100228","2023","2S",108,866.04
"202100814","2023","2S",108,633.93
"202104527","2023","2S",108,606.84
"202106944","2023","2S",108,497.58
"202107520","2023","2S",108,756.00
"202110565","2023","2S",108,793.92
"202110755","2023","2S",108,567.30
"202112991","2023","2S",108,445.95
"202113007","2023","2S",108,716.01
"202200119","2023","2S",108,917.25
"202200135","2023","2S",108,824.04
"202200416","2023","2S",108,776.40
"202200440","2023","2S",108,692.01
"202200473","2023","2S",108,778.44
"202200754","2023","2S",108,605.04
"202200812","2023","2S",108,784.02
"202201059","2023","2S",108,782.85
"202201232","2023","2S",108,795.24
"202201505","2023","2S",108,782.01
"202201695","2023","2S",108,752.13
"202201851","2023","2S",108,769.44
"202202370","2023","2S",108,808.74
"202202560","2023","2S",108,672.42
"202202586","2023","2S",108,615.75
"202202685","2023","2S",108,834.39
"202202941","2023","2S",108,816.00
"202203006","2023","2S",108,729.93
"202203089","2023","2S",108,799.71
"202203436","2023","2S",108,655.14
"202203717","2023","2S",108,832.56
"202204079","2023","2S",108,742.38
"202204277","2023","2S",108,697.80
"202204400","2023","2S",108,861.78
"202204426","2023","2S",108,682.62
"202204475","2023","2S",108,851.13
"202204574","2023","2S",108,739.92
"202204608","2023","2S",108,789.66
"202204715","2023","2S",108,744.69
"202204855","2023","2S",108,792.99
"202204889","2023","2S",108,867.36
"202205084","2023","2S",108,788.40
"202205274","2023","2S",108,820.71
"202205290","2023","2S",108,645.21
"202205449","2023","2S",108,774.39
"202205456","2023","2S",108,703.35
"202206074","2023","2S",108,721.53
"202206363","2023","2S",108,700.98
"202206439","2023","2S",108,867.81
"202206777","2023","2S",108,686.61
"202209128","2023","2S",108,781.89
"202210894","2023","2S",108,831.45
"202211686","2023","2S",108,930.18
"202212213","2023","2S",108,948.69
"202212668","2023","2S",108,863.73
"202212700","2023","2S",108,843.15
"202212734","2023","2S",108,829.38
"202213427","2023","2S",108,921.21
"202213971","2023","2S",108,780.69
"202214144","2023","2S",108,747.57
"202214425","2023","2S",108,801.24
"202215141","2023","2S",108,934.89
"202201109","2023","2S",110,785.38
"202204350","2023","2S",110,787.84
"202206124","2023","2S",110,800.34
"202206256","2023","2S",110,809.30
"201902475","2023","2S",111,679.03
"202013389","2023","2S",111,514.08
"202105599","2023","2S",111,761.49
"202107496","2023","2S",111,823.92
"202108973","2023","2S",111,664.20
"202200069","2023","2S",111,720.99
"202200283","2023","2S",111,771.93
"202200390","2023","2S",111,673.53
"202200424","2023","2S",111,905.43
"202200580","2023","2S",111,746.22
"202200911","2023","2S",111,732.42
"202201026","2023","2S",111,866.19
"202201125","2023","2S",111,959.07
"202201398","2023","2S",111,802.05
"202202222","2023","2S",111,844.65
"202202230","2023","2S",111,762.57
"202202446","2023","2S",111,850.17
"202202461","2023","2S",111,806.97
"202202644","2023","2S",111,739.98
"202202834","2023","2S",111,627.78
"202202891","2023","2S",111,716.58
"202203071","2023","2S",111,745.02
"202203279","2023","2S",111,907.23
"202203329","2023","2S",111,924.90
"202203360","2023","2S",111,826.47
"202203386","2023","2S",111,738.51
"202203808","2023","2S",111,850.38
"202203840","2023","2S",111,856.32
"202204004","2023","2S",111,811.59
"202204244","2023","2S",111,804.57
"202204731","2023","2S",111,885.81
"202205118","2023","2S",111,801.69
"202205613","2023","2S",111,855.15
"202205696","2023","2S",111,696.99
"202205993","2023","2S",111,813.00
"202206082","2023","2S",111,800.79
"202206272","2023","2S",111,693.90
"202206348","2023","2S",111,789.45
"202206660","2023","2S",111,676.05
"202206751","2023","2S",111,732.51
"202207395","2023","2S",111,840.84
"202213302","2023","2S",111,706.14
"202215463","2023","2S",111,787.17
"202205720","2023","2S",113,784.89
"202004883","2023","2S",114,744.84
"202100186","2023","2S",114,621.36
"202104345","2023","2S",114,631.35
"202107306","2023","2S",114,727.56
"202107587","2023","2S",114,731.88
"202108007","2023","2S",114,749.25
"202108015","2023","2S",114,845.46
"202108254","2023","2S",114,905.67
"202110482","2023","2S",114,814.38
"202200770","2023","2S",114,921.06
"202200838","2023","2S",114,548.49
"202200846","2023","2S",114,768.81
"202200960","2023","2S",114,738.78
"202201828","2023","2S",114,912.60
"202201893","2023","2S",114,685.08
"202201935","2023","2S",114,953.91
"202202016","2023","2S",114,842.61
"202202107","2023","2S",114,767.28
"202202248","2023","2S",114,836.91
"202203477","2023","2S",114,941.46
"202203931","2023","2S",114,724.14
"202204137","2023","2S",114,955.26
"202204228","2023","2S",114,730.86
"202204517","2023","2S",114,803.07
"202204558","2023","2S",114,759.27
"202204657","2023","2S",114,821.37
"202204848","2023","2S",114,889.20
"202204939","2023","2S",114,794.34
"202205134","2023","2S",114,895.53
"202205308","2023","2S",114,806.67
"202205498","2023","2S",114,755.01
"202205688","2023","2S",114,719.25
"202205746","2023","2S",114,747.66
"202206207","2023","2S",114,800.13
"202206215","2023","2S",114,954.39
"202206314","2023","2S",114,766.20
"202206470","2023","2S",114,859.89
"202206637","2023","2S",114,789.18
"202206645","2023","2S",114,626.04
"202207692","2023","2S",114,858.15
"202208492","2023","2S",114,801.03
"202208831","2023","2S",114,861.39
"202214854","2023","2S",114,827.61
"202215729","2023","2S",114,813.33
"201309913","2023","2S",115,465.56
"202112108","2023","2S",116,822.13
"202201737","2023","2S",116,947.92
"202000949","2023","2S",117,755.79
"202009742","2023","2S",117,634.35
"202100459","2023","2S",117,749.25
"202101796","2023","2S",117,733.41
"202104832","2023","2S",117,707.46
"202105425","2023","2S",117,814.89
"202107215","2023","2S",117,869.46
"202107462","2023","2S",117,818.82
"202108742","2023","2S",117,801.21
"202109070","2023","2S",117,937.65
"202109328","2023","2S",117,850.50
"202110011","2023","2S",117,957.48
"202200309","2023","2S",117,884.97
"202200465","2023","2S",117,861.63
"202200820","2023","2S",117,888.78
"202200861","2023","2S",117,829.56
"202200952","2023","2S",117,896.85
"202201166","2023","2S",117,1051.53
"202201661","2023","2S",117,882.51
"202201760","2023","2S",117,853.77
"202201927","2023","2S",117,877.86
"202202271","2023","2S",117,978.96
"202202388","2023","2S",117,903.24
"202202495","2023","2S",117,864.72
"202202594","2023","2S",117,788.61
"202203014","2023","2S",117,903.15
"202203873","2023","2S",117,854.91
"202204087","2023","2S",117,934.14
"202204202","2023","2S",117,846.57
"202204947","2023","2S",117,787.14
"202205431","2023","2S",117,878.01
"202205639","2023","2S",117,826.08
"202205878","2023","2S",117,843.36
"202205936","2023","2S",117,855.57
"202206942","2023","2S",117,692.04
"202200408","2023","2S",119,994.06
"202204871","2023","2S",119,1018.33
"201914512","2023","2S",120,771.38
"202011227","2023","2S",120,606.33
"202012829","2023","2S",120,646.50
"202102059","2023","2S",120,650.73
"202102232","2023","2S",120,872.55
"202104170","2023","2S",120,874.65
"202105714","2023","2S",120,681.15
"202105763","2023","2S",120,726.81
"202106597","2023","2S",120,773.85
"202107439","2023","2S",120,784.17
"202107470","2023","2S",120,752.13
"202107504","2023","2S",120,876.72
"202107603","2023","2S",120,806.28
"202107827","2023","2S",120,792.96
"202108205","2023","2S",120,732.90
"202109237","2023","2S",120,803.70
"202109500","2023","2S",120,965.91
"202110805","2023","2S",120,737.22
"202110979","2023","2S",120,939.48
"202111183","2023","2S",120,966.72
"202111845","2023","2S",120,914.01
"202112124","2023","2S",120,783.66
"202200572","2023","2S",120,896.13
"202200614","2023","2S",120,880.11
"202200689","2023","2S",120,1044.84
"202200879","2023","2S",120,880.17
"202200887","2023","2S",120,877.86
"202201182","2023","2S",120,775.92
"202201786","2023","2S",120,1008.75
"202201877","2023","2S",120,850.47
"202201919","2023","2S",120,795.33
"202201943","2023","2S",120,824.40
"202202172","2023","2S",120,847.89
"202202669","2023","2S",120,878.76
"202202735","2023","2S",120,836.01
"202202883","2023","2S",120,926.94
"202202925","2023","2S",120,885.12
"202203063","2023","2S",120,1019.52
"202203337","2023","2S",120,978.18
"202203568","2023","2S",120,942.39
"202203923","2023","2S",120,861.75
"202204012","2023","2S",120,875.67
"202204392","2023","2S",120,983.19
"202204665","2023","2S",120,951.27
"202204780","2023","2S",120,917.61
"202204954","2023","2S",120,912.00
"202205019","2023","2S",120,855.99
"202205068","2023","2S",120,903.42
"202205126","2023","2S",120,965.61
"202205209","2023","2S",120,981.78
"202205712","2023","2S",120,890.04
"202205951","2023","2S",120,971.40
"202205969","2023","2S",120,845.55
"202206017","2023","2S",120,873.66
"202206173","2023","2S",120,893.46
"202206223","2023","2S",120,893.94
"202206322","2023","2S",120,782.49
"202206652","2023","2S",120,877.89
"202206686","2023","2S",120,868.50
"202206850","2023","2S",120,921.75
"202206918","2023","2S",120,884.55
"202111753","2023","2S",122,1020.35
"202006086","2023","2S",123,697.65
"202009973","2023","2S",123,641.64
"202013355","2023","2S",123,789.48
"202100244","2023","2S",123,816.45
"202100467","2023","2S",123,775.02
"202103230","2023","2S",123,848.19
"202103883","2023","2S",123,865.92
"202105037","2023","2S",123,771.57
"202105086","2023","2S",123,648.03
"202106100","2023","2S",123,791.64
"202106316","2023","2S",123,840.54
"202107124","2023","2S",123,798.15
"202107272","2023","2S",123,862.05
"202107330","2023","2S",123,783.18
"202107488","2023","2S",123,905.73
"202107553","2023","2S",123,1072.77
"202107751","2023","2S",123,881.76
"202108106","2023","2S",123,771.09
"202108684","2023","2S",123,775.68
"202109260","2023","2S",123,861.69
"202109526","2023","2S",123,907.44
"202109682","2023","2S",123,1085.58
"202109997","2023","2S",123,807.24
"202110094","2023","2S",123,749.76
"202112280","2023","2S",123,880.83
"202113171","2023","2S",123,894.15
"202200176","2023","2S",123,1033.47
"202200317","2023","2S",123,810.21
"202200549","2023","2S",123,939.54
"202201414","2023","2S",123,978.21
"202203345","2023","2S",123,908.22
"202203535","2023","2S",123,811.74
"202204301","2023","2S",123,751.59
"202204632","2023","2S",123,950.61
"202205035","2023","2S",123,982.89
"202205258","2023","2S",123,893.55
"202205324","2023","2S",123,1026.51
"202205423","2023","2S",123,869.40
"202205506","2023","2S",123,854.94
"202206199","2023","2S",123,886.50
"202206744","2023","2S",123,930.72
"202206892","2023","2S",123,934.38
"201907292","2023","2S",124,507.61
"202201588","2023","2S",125,973.55
"202203691","2023","2S",125,1096.50
"202206249","2023","2S",125,979.11
"201914868","2023","2S",126,952.65
"202002077","2023","2S",126,860.88
"202005062","2023","2S",126,766.02
"202006789","2023","2S",126,494.37
"202011573","2023","2S",126,789.36
"202100061","2023","2S",126,645.09
"202103594","2023","2S",126,787.29
"202105367","2023","2S",126,587.46
"202107017","2023","2S",126,833.49
"202107199","2023","2S",126,752.46
"202107223","2023","2S",126,745.95
"202107819","2023","2S",126,932.40
"202110300","2023","2S",126,1007.46
"202110771","2023","2S",126,840.15
"202111092","2023","2S",126,807.69
"202112496","2023","2S",126,886.26
"202112587","2023","2S",126,1017.78
"202200606","2023","2S",126,860.58
"202200630","2023","2S",126,1085.64
"202200671","2023","2S",126,1047.48
"202200747","2023","2S",126,960.18
"202201380","2023","2S",126,915.93
"202201844","2023","2S",126,986.49
"202202032","2023","2S",126,799.17
"202202297","2023","2S",126,938.67
"202202479","2023","2S",126,933.66
"202202628","2023","2S",126,1005.48
"202202693","2023","2S",126,1033.86
"202202917","2023","2S",126,997.29
"202203030","2023","2S",126,999.39
"202203170","2023","2S",126,1040.37
"202203303","2023","2S",126,951.63
"202203352","2023","2S",126,931.56
"202203519","2023","2S",126,1057.20
"202203592","2023","2S",126,1010.25
"202203758","2023","2S",126,873.30
"202203782","2023","2S",126,931.56
"202203865","2023","2S",126,1078.44
"202204095","2023","2S",126,794.46
"202204152","2023","2S",126,978.27
"202204194","2023","2S",126,870.21
"202204483","2023","2S",126,868.02
"202205100","2023","2S",126,1030.62
"202205928","2023","2S",126,1018.95
"202206454","2023","2S",126,802.56
"201905890","2023","2S",129,737.98
"202010831","2023","2S",129,911.70
"202012308","2023","2S",129,894.69
"202100475","2023","2S",129,890.40
"202103370","2023","2S",129,717.39
"202104840","2023","2S",129,829.17
"202107256","2023","2S",129,1001.94
"202107264","2023","2S",129,788.37
"202108551","2023","2S",129,777.03
"202108866","2023","2S",129,1073.73
"202109278","2023","2S",129,1061.43
"202109757","2023","2S",129,996.87
"202109963","2023","2S",129,814.89
"202110375","2023","2S",129,834.63
"202110490","2023","2S",129,793.17
"202110615","2023","2S",129,800.10
"202111126","2023","2S",129,985.71
"202111621","2023","2S",129,1162.89
"202112694","2023","2S",129,939.48
"202112876","2023","2S",129,870.45
"202112983","2023","2S",129,984.87
"202201067","2023","2S",129,878.52
"202201257","2023","2S",129,1005.06
"202201307","2023","2S",129,1025.73
"202201638","2023","2S",129,932.94
"202201653","2023","2S",129,852.87
"202201885","2023","2S",129,860.43
"202202099","2023","2S",129,960.60
"202202149","2023","2S",129,863.31
"202202214","2023","2S",129,931.35
"202202578","2023","2S",129,921.18
"202202677","2023","2S",129,978.96
"202202867","2023","2S",129,930.63
"202203444","2023","2S",129,1016.58
"202203907","2023","2S",129,889.71
"202204053","2023","2S",129,986.37
"202204624","2023","2S",129,920.01
"202204673","2023","2S",129,1004.76
"202204699","2023","2S",129,905.43
"202204814","2023","2S",129,955.77
"202205571","2023","2S",129,974.04
"202205902","2023","2S",129,932.52
"202206306","2023","2S",129,960.90
"202206868","2023","2S",129,1104.15
"202202289","2023","2S",131,1200.87
"202010245","2023","2S",132,731.88
"202100608","2023","2S",132,934.77
"202103826","2023","2S",132,946.26
"202103966","2023","2S",132,962.25
"202104741","2023","2S",132,685.32
"202104956","2023","2S",132,884.46
"202105383","2023","2S",132,933.99
"202105532","2023","2S",132,826.32
"202105672","2023","2S",132,824.28
"202105847","2023","2S",132,976.53
"202106985","2023","2S",132,1000.56
"202107280","2023","2S",132,1013.85
"202107371","2023","2S",132,883.68
"202107843","2023","2S",132,1055.40
"202108676","2023","2S",132,1007.49
"202109815","2023","2S",132,1100.43
"202109823","2023","2S",132,758.49
"202110045","2023","2S",132,882.12
"202110417","2023","2S",132,1106.94
"202110920","2023","2S",132,1050.84
"202111464","2023","2S",132,1149.66
"202112223","2023","2S",132,1034.46
"202112827","2023","2S",132,1068.30
"202200804","2023","2S",132,1108.26
"202200986","2023","2S",132,930.72
"202201075","2023","2S",132,1082.70
"202201240","2023","2S",132,1055.46
"202201265","2023","2S",132,1014.75
"202201273","2023","2S",132,1007.34
"202201752","2023","2S",132,1029.03
"202201794","2023","2S",132,956.70
"202202156","2023","2S",132,855.57
"202202610","2023","2S",132,911.04
"202203204","2023","2S",132,1053.78
"202203618","2023","2S",132,963.48
"202203741","2023","2S",132,1084.32
"202203774","2023","2S",132,1109.76
"202203832","2023","2S",132,980.49
"202204038","2023","2S",132,1063.17
"202204046","2023","2S",132,939.27
"202204285","2023","2S",132,1056.87
"202204707","2023","2S",132,1122.15
"202204798","2023","2S",132,992.76
"202205092","2023","2S",132,1068.60
"202205142","2023","2S",132,957.21
"202205464","2023","2S",132,1142.82
"202205597","2023","2S",132,1017.84
"202205670","2023","2S",132,911.76
"201903663","2023","2S",133,621.55
"201907748","2023","2S",133,906.17
"202112132","2023","2S",134,965.94
"201908308","2023","2S",135,944.19
"202000253","2023","2S",135,1016.16
"202001483","2023","2S",135,897.42
"202006896","2023","2S",135,495.27
"202010054","2023","2S",135,959.01
"202100012","2023","2S",135,827.85
"202100442","2023","2S",135,1027.65
"202101952","2023","2S",135,839.70
"202101978","2023","2S",135,766.59
"202102018","2023","2S",135,963.09
"202104642","2023","2S",135,911.79
"202105607","2023","2S",135,792.12
"202107116","2023","2S",135,1177.08
"202107447","2023","2S",135,1033.29
"202107736","2023","2S",135,1015.92
"202107793","2023","2S",135,921.96
"202107850","2023","2S",135,1013.10
"202107959","2023","2S",135,1031.67
"202109120","2023","2S",135,874.05
"202110193","2023","2S",135,1002.30
"202110250","2023","2S",135,1047.06
"202110433","2023","2S",135,998.94
"202110938","2023","2S",135,1002.27
"202110961","2023","2S",135,953.46
"202111266","2023","2S",135,912.60
"202111332","2023","2S",135,961.38
"202112066","2023","2S",135,959.94
"202112520","2023","2S",135,1121.94
"202112553","2023","2S",135,878.94
"202112744","2023","2S",135,1167.39
"202112942","2023","2S",135,917.43
"202201570","2023","2S",135,868.17
"202203196","2023","2S",135,1052.07
"202203287","2023","2S",135,1119.93
"202204186","2023","2S",135,1021.35
"202206967","2023","2S",135,870.69
"202108122","2023","2S",137,969.01
"202203022","2023","2S",137,1136.18
"202204335","2023","2S",137,1035.78
"201710852","2023","2S",138,801.34
"202006466","2023","2S",138,979.62
"202009718","2023","2S",138,969.87
"202010021","2023","2S",138,910.56
"202013249","2023","2S",138,986.40
"202100491","2023","2S",138,864.84
"202100756","2023","2S",138,851.34
"202101424","2023","2S",138,1141.38
"202101655","2023","2S",138,1012.50
"202102414","2023","2S",138,975.51
"202102430","2023","2S",138,906.69
"202102695","2023","2S",138,1020.00
"202103214","2023","2S",138,701.19
"202103446","2023","2S",138,872.10
"202103545","2023","2S",138,1107.78
"202103750","2023","2S",138,946.59
"202104683","2023","2S",138,938.22
"202106332","2023","2S",138,1037.82
"202106415","2023","2S",138,899.19
