"COD_ESTUDIANTE","ANIO","TERMINO","DENOMINADOR","NUMERADOR"
"202317699","2024","2S",69,412.77
"202317764","2024","2S",69,557.19
"202317913","2024","2S",69,526.17
"202318010","2024","2S",69,485.79
"202318028","2024","2S",69,543.24
"202318408","2024","2S",69,523.08
"202318457","2024","2S",69,473.43
"202318960","2024","2S",69,468.09
"202319026","2024","2S",69,507.48
"202400214","2024","2S",69,478.20
"202402467","2024","2S",69,537.42
"202402855","2024","2S",69,537.57
"202402962","2024","2S",69,521.94
"202403812","2024","2S",69,521.52
"202403937","2024","2S",69,515.22
"202404133","2024","2S",69,584.34
"202407540","2024","2S",69,513.06
"202408662","2024","2S",69,579.72
"202408993","2024","2S",69,512.64
"202201349","2024","2S",72,415.41
"202300745","2024","2S",72,386.55
"202302543","2024","2S",72,395.22
"202303830","2024","2S",72,448.38
"202304234","2024","2S",72,484.17
"202306858","2024","2S",72,446.34
"202307641","2024","2S",72,627.36
"202308011","2024","2S",72,509.76
"202308383","2024","2S",72,489.87
"202308508","2024","2S",72,531.39
"202310165","2024","2S",72,456.12
"202310256","2024","2S",72,571.74
"202310421","2024","2S",72,548.13
"202310496","2024","2S",72,464.31
"202310595","2024","2S",72,494.10
"202310603","2024","2S",72,497.70
"202310611","2024","2S",72,526.98
"202310819","2024","2S",72,546.06
"202311049","2024","2S",72,308.43
"202311403","2024","2S",72,448.59
"202311411","2024","2S",72,491.97
"202311437","2024","2S",72,522.57
"202311627","2024","2S",72,580.56
"202311833","2024","2S",72,440.46
"202311882","2024","2S",72,552.87
"202311940","2024","2S",72,496.89
"202312161","2024","2S",72,456.45
"202312310","2024","2S",72,513.18
"202312575","2024","2S",72,534.81
"202312732","2024","2S",72,600.51
"202312948","2024","2S",72,551.85
"202313078","2024","2S",72,519.09
"202313094","2024","2S",72,482.40
"202313169","2024","2S",72,550.20
"202313326","2024","2S",72,584.16
"202313482","2024","2S",72,496.68
"202313813","2024","2S",72,554.61
"202314092","2024","2S",72,433.71
"202314209","2024","2S",72,409.50
"202314233","2024","2S",72,576.93
"202314381","2024","2S",72,496.98
"202314449","2024","2S",72,610.77
"202314480","2024","2S",72,537.15
"202314571","2024","2S",72,646.71
"202314746","2024","2S",72,517.23
"202314811","2024","2S",72,502.59
"202314829","2024","2S",72,487.05
"202314886","2024","2S",72,517.74
"202314977","2024","2S",72,506.10
"202315289","2024","2S",72,617.01
"202315396","2024","2S",72,526.02
"202315487","2024","2S",72,540.27
"202315529","2024","2S",72,483.96
"202315719","2024","2S",72,506.91
"202316402","2024","2S",72,516.39
"202316428","2024","2S",72,390.78
"202316501","2024","2S",72,458.67
"202317137","2024","2S",72,494.97
"202317228","2024","2S",72,548.49
"202317319","2024","2S",72,570.66
"202317517","2024","2S",72,267.12
"202317624","2024","2S",72,497.73
"202317665","2024","2S",72,554.76
"202317889","2024","2S",72,567.00
"202318143","2024","2S",72,551.01
"202318671","2024","2S",72,434.37
"202318739","2024","2S",72,573.99
"202318952","2024","2S",72,530.76
"202319000","2024","2S",72,461.91
"202210878","2024","2S",75,431.91
"202300091","2024","2S",75,466.95
"202300588","2024","2S",75,462.75
"202301214","2024","2S",75,401.67
"202301297","2024","2S",75,533.16
"202301792","2024","2S",75,514.56
"202301859","2024","2S",75,524.85
"202301982","2024","2S",75,479.43
"202302220","2024","2S",75,465.27
"202303756","2024","2S",75,457.53
"202303772","2024","2S",75,472.74
"202304093","2024","2S",75,391.56
"202304309","2024","2S",75,503.61
"202304531","2024","2S",75,518.64
"202307328","2024","2S",75,483.12
"202307740","2024","2S",75,497.07
"202307989","2024","2S",75,443.79
"202308763","2024","2S",75,424.44
"202310314","2024","2S",75,540.75
"202310322","2024","2S",75,345.57
"202310371","2024","2S",75,546.99
"202310520","2024","2S",75,581.76
"202310736","2024","2S",75,546.09
"202310934","2024","2S",75,527.94
"202311247","2024","2S",75,558.81
"202311346","2024","2S",75,557.28
"202311379","2024","2S",75,452.04
"202311536","2024","2S",75,505.89
"202311650","2024","2S",75,587.22
"202311825","2024","2S",75,576.27
"202311866","2024","2S",75,462.00
"202311965","2024","2S",75,440.58
"202312153","2024","2S",75,549.51
"202312450","2024","2S",75,675.87
"202312567","2024","2S",75,569.28
"202312583","2024","2S",75,671.46
"202312591","2024","2S",75,538.14
"202313284","2024","2S",75,499.68
"202313292","2024","2S",75,589.50
"202313383","2024","2S",75,531.30
"202313409","2024","2S",75,460.08
"202313565","2024","2S",75,446.07
"202313581","2024","2S",75,489.06
"202313631","2024","2S",75,486.36
"202313672","2024","2S",75,655.08
"202313714","2024","2S",75,666.81
"202313722","2024","2S",75,546.66
"202313854","2024","2S",75,575.58
"202313870","2024","2S",75,474.60
"202313912","2024","2S",75,585.33
"202313938","2024","2S",75,556.80
"202314373","2024","2S",75,531.99
"202314456","2024","2S",75,573.54
"202314639","2024","2S",75,611.52
"202314662","2024","2S",75,626.22
"202314951","2024","2S",75,571.11
"202315024","2024","2S",75,483.03
"202315123","2024","2S",75,581.13
"202315198","2024","2S",75,496.83
"202315362","2024","2S",75,578.25
"202315545","2024","2S",75,527.49
"202315586","2024","2S",75,537.84
"202315644","2024","2S",75,619.20
"202315669","2024","2S",75,511.95
"202315784","2024","2S",75,510.03
"202315883","2024","2S",75,573.15
"202316154","2024","2S",75,544.92
"202316162","2024","2S",75,586.56
"202316295","2024","2S",75,574.47
"202316550","2024","2S",75,607.98
"202316642","2024","2S",75,536.40
"202316725","2024","2S",75,632.70
"202316774","2024","2S",75,555.30
"202316881","2024","2S",75,516.63
"202317095","2024","2S",75,600.12
"202317178","2024","2S",75,551.46
"202317244","2024","2S",75,468.09
"202317269","2024","2S",75,520.17
"202317277","2024","2S",75,437.73
"202317673","2024","2S",75,564.30
"202317798","2024","2S",75,498.39
"202317921","2024","2S",75,584.91
"202318051","2024","2S",75,621.81
"202318424","2024","2S",75,570.15
"202318432","2024","2S",75,574.26
"202318655","2024","2S",75,523.65
"202208930","2024","2S",78,550.98
"202213104","2024","2S",78,89.91
"202300026","2024","2S",78,450.18
"202300810","2024","2S",78,503.34
"202301024","2024","2S",78,444.12
"202301966","2024","2S",78,430.56
"202302337","2024","2S",78,446.25
"202302436","2024","2S",78,517.14
"202302469","2024","2S",78,481.77
"202302949","2024","2S",78,411.60
"202303228","2024","2S",78,461.34
"202303293","2024","2S",78,480.96
"202303459","2024","2S",78,498.12
"202303681","2024","2S",78,505.83
"202303715","2024","2S",78,459.45
"202303780","2024","2S",78,475.77
"202303939","2024","2S",78,510.75
"202304887","2024","2S",78,431.04
"202305132","2024","2S",78,574.23
"202307021","2024","2S",78,506.58
"202308029","2024","2S",78,527.13
"202308813","2024","2S",78,488.10
"202309605","2024","2S",78,515.22
"202309860","2024","2S",78,584.10
"202309936","2024","2S",78,562.26
"202309993","2024","2S",78,607.08
"202310009","2024","2S",78,515.73
"202310041","2024","2S",78,433.17
"202310090","2024","2S",78,572.13
"202310249","2024","2S",78,611.73
"202310389","2024","2S",78,611.94
"202310504","2024","2S",78,577.65
"202310512","2024","2S",78,525.21
"202310538","2024","2S",78,630.21
"202310702","2024","2S",78,580.71
"202310884","2024","2S",78,603.24
"202311098","2024","2S",78,587.70
"202311767","2024","2S",78,475.56
"202312021","2024","2S",78,597.39
"202312096","2024","2S",78,563.52
"202312112","2024","2S",78,557.25
"202312278","2024","2S",78,533.70
"202312351","2024","2S",78,599.22
"202312385","2024","2S",78,631.32
"202312682","2024","2S",78,536.25
"202312740","2024","2S",78,507.60
"202312815","2024","2S",78,660.75
"202312922","2024","2S",78,598.35
"202312997","2024","2S",78,593.19
"202313045","2024","2S",78,487.20
"202313391","2024","2S",78,642.36
"202313490","2024","2S",78,512.04
"202313540","2024","2S",78,452.55
"202313706","2024","2S",78,652.80
"202313995","2024","2S",78,580.68
"202314035","2024","2S",78,511.65
"202314100","2024","2S",78,573.06
"202314134","2024","2S",78,590.43
"202314225","2024","2S",78,620.79
"202314555","2024","2S",78,611.16
"202314589","2024","2S",78,587.61
"202314845","2024","2S",78,421.77
"202315008","2024","2S",78,609.42
"202315347","2024","2S",78,640.35
"202315438","2024","2S",78,531.42
"202315685","2024","2S",78,515.58
"202315743","2024","2S",78,524.88
"202315875","2024","2S",78,581.88
"202315909","2024","2S",78,549.15
"202315917","2024","2S",78,618.51
"202316055","2024","2S",78,585.96
"202316097","2024","2S",78,627.99
"202316170","2024","2S",78,608.67
"202316279","2024","2S",78,488.58
"202316329","2024","2S",78,642.72
"202316394","2024","2S",78,479.31
"202316410","2024","2S",78,601.71
"202316519","2024","2S",78,514.74
"202316931","2024","2S",78,565.35
"202317004","2024","2S",78,564.30
"202317152","2024","2S",78,614.01
"202317186","2024","2S",78,569.94
"202317194","2024","2S",78,477.15
"202317210","2024","2S",78,593.61
"202317376","2024","2S",78,585.63
"202317442","2024","2S",78,551.10
"202317632","2024","2S",78,632.73
"202317640","2024","2S",78,674.58
"202317749","2024","2S",78,570.09
"202317780","2024","2S",78,663.24
"202317814","2024","2S",78,667.26
"202317822","2024","2S",78,650.88
"202317863","2024","2S",78,671.28
"202317871","2024","2S",78,596.61
"202317962","2024","2S",78,582.27
"202318085","2024","2S",78,586.83
"202318119","2024","2S",78,670.35
"202318150","2024","2S",78,609.96
"202318168","2024","2S",78,603.69
"202318176","2024","2S",78,604.14
"202318200","2024","2S",78,584.01
"202318242","2024","2S",78,548.76
"202318523","2024","2S",78,591.24
"202318689","2024","2S",78,628.89
"202318796","2024","2S",78,635.70
"202300968","2024","2S",81,347.94
"202301180","2024","2S",81,432.45
"202301362","2024","2S",81,586.77
"202301735","2024","2S",81,577.74
"202302006","2024","2S",81,579.33
"202302147","2024","2S",81,466.14
"202302287","2024","2S",81,484.53
"202302311","2024","2S",81,566.64
"202302394","2024","2S",81,550.68
"202302451","2024","2S",81,529.50
"202302964","2024","2S",81,544.41
"202303038","2024","2S",81,512.55
"202303319","2024","2S",81,480.60
"202303590","2024","2S",81,466.29
"202304051","2024","2S",81,496.23
"202304275","2024","2S",81,473.10
"202304986","2024","2S",81,519.48
"202305389","2024","2S",81,536.13
"202305413","2024","2S",81,446.52
"202305967","2024","2S",81,476.58
"202308532","2024","2S",81,593.58
"202309365","2024","2S",81,461.07
"202309985","2024","2S",81,557.94
"202310066","2024","2S",81,629.82
"202310637","2024","2S",81,680.76
"202310744","2024","2S",81,525.30
"202310843","2024","2S",81,461.61
"202311056","2024","2S",81,459.72
"202311171","2024","2S",81,701.97
"202311643","2024","2S",81,526.53
"202311858","2024","2S",81,550.77
"202311890","2024","2S",81,638.01
"202312658","2024","2S",81,565.59
"202312666","2024","2S",81,528.99
"202312880","2024","2S",81,617.31
"202313011","2024","2S",81,655.38
"202313227","2024","2S",81,512.07
"202313441","2024","2S",81,572.70
"202313458","2024","2S",81,446.22
"202314068","2024","2S",81,484.11
"202314258","2024","2S",81,639.78
"202314290","2024","2S",81,617.85
"202314324","2024","2S",81,479.49
"202314415","2024","2S",81,651.54
"202314431","2024","2S",81,617.25
"202314696","2024","2S",81,565.32
"202314712","2024","2S",81,584.28
"202314878","2024","2S",81,583.32
"202314936","2024","2S",81,623.97
"202315016","2024","2S",81,681.12
"202315164","2024","2S",81,536.22
"202315370","2024","2S",81,642.87
"202315404","2024","2S",81,583.50
"202316105","2024","2S",81,517.68
"202316113","2024","2S",81,618.00
"202316576","2024","2S",81,546.63
"202316766","2024","2S",81,592.80
"202316915","2024","2S",81,618.87
"202316980","2024","2S",81,620.55
"202317103","2024","2S",81,614.73
"202317400","2024","2S",81,550.62
"202317426","2024","2S",81,547.89
"202317707","2024","2S",81,607.98
"202317830","2024","2S",81,562.02
"202318093","2024","2S",81,643.47
"202319034","2024","2S",81,536.88
"202209474","2024","2S",84,444.93
"202214169","2024","2S",84,586.14
"202300125","2024","2S",84,619.95
"202300562","2024","2S",84,593.19
"202301016","2024","2S",84,596.91
"202301099","2024","2S",84,481.65
"202301636","2024","2S",84,555.87
"202303046","2024","2S",84,519.90
"202303236","2024","2S",84,528.66
"202303244","2024","2S",84,441.21
"202304010","2024","2S",84,483.15
"202304580","2024","2S",84,613.26
"202305033","2024","2S",84,515.61
"202305231","2024","2S",84,458.01
"202308060","2024","2S",84,664.50
"202308466","2024","2S",84,646.95
"202308631","2024","2S",84,536.40
"202308672","2024","2S",84,658.11
"202309290","2024","2S",84,442.32
"202309548","2024","2S",84,592.59
"202309951","2024","2S",84,589.92
"202310058","2024","2S",84,691.53
"202310264","2024","2S",84,556.59
"202310678","2024","2S",84,621.48
"202310751","2024","2S",84,584.97
"202310769","2024","2S",84,642.93
"202310827","2024","2S",84,545.91
"202310835","2024","2S",84,612.57
"202310868","2024","2S",84,572.40
"202310876","2024","2S",84,650.79
"202311155","2024","2S",84,553.83
"202311239","2024","2S",84,447.93
"202311676","2024","2S",84,569.73
"202311692","2024","2S",84,660.06
"202311718","2024","2S",84,619.53
"202311908","2024","2S",84,494.61
"202312047","2024","2S",84,521.31
"202312070","2024","2S",84,580.26
"202312146","2024","2S",84,612.21
"202312237","2024","2S",84,703.17
"202312294","2024","2S",84,547.62
"202312476","2024","2S",84,592.47
"202312765","2024","2S",84,651.69
"202312773","2024","2S",84,590.01
"202312963","2024","2S",84,600.24
"202313425","2024","2S",84,623.07
"202313680","2024","2S",84,632.91
"202313698","2024","2S",84,508.95
"202313755","2024","2S",84,583.74
"202313979","2024","2S",84,716.64
"202314126","2024","2S",84,585.36
"202314241","2024","2S",84,668.34
"202314332","2024","2S",84,654.27
"202314597","2024","2S",84,561.42
"202314787","2024","2S",84,521.19
"202314985","2024","2S",84,564.93
"202314993","2024","2S",84,614.58
"202315040","2024","2S",84,687.09
"202315073","2024","2S",84,552.63
"202315560","2024","2S",84,658.74
"202315636","2024","2S",84,576.45
"202315651","2024","2S",84,665.58
"202316188","2024","2S",84,603.06
"202316360","2024","2S",84,609.93
"202316378","2024","2S",84,599.97
"202316659","2024","2S",84,541.77
"202316675","2024","2S",84,673.59
"202317483","2024","2S",84,674.67
"202317848","2024","2S",84,620.64
"202317939","2024","2S",84,675.45
"202318077","2024","2S",84,612.06
"202318192","2024","2S",84,655.56
"202318234","2024","2S",84,722.70
"202318259","2024","2S",84,565.95
"202318473","2024","2S",84,609.75
"202318481","2024","2S",84,698.64
"202318499","2024","2S",84,626.94
"202318697","2024","2S",84,676.56
"202318713","2024","2S",84,653.64
"202207155","2024","2S",87,486.84
"202207163","2024","2S",87,491.01
"202207551","2024","2S",87,528.39
"202210340","2024","2S",87,536.70
"202213500","2024","2S",87,538.92
"202214672","2024","2S",87,510.21
"202215679","2024","2S",87,563.10
"202300539","2024","2S",87,500.85
"202300760","2024","2S",87,519.09
"202301131","2024","2S",87,575.22
"202301800","2024","2S",87,631.38
"202302865","2024","2S",87,578.61
"202302873","2024","2S",87,653.10
"202302956","2024","2S",87,601.29
"202303079","2024","2S",87,596.01
"202303160","2024","2S",87,357.33
"202303418","2024","2S",87,495.27
"202303582","2024","2S",87,558.45
"202303707","2024","2S",87,524.73
"202303749","2024","2S",87,558.42
"202304135","2024","2S",87,658.59
"202304192","2024","2S",87,476.22
"202304341","2024","2S",87,573.75
"202304366","2024","2S",87,596.94
"202304572","2024","2S",87,511.71
"202305710","2024","2S",87,535.65
"202305827","2024","2S",87,707.79
"202305975","2024","2S",87,567.51
"202306031","2024","2S",87,558.72
"202308409","2024","2S",87,631.50
"202308748","2024","2S",87,567.66
"202310033","2024","2S",87,670.23
"202310462","2024","2S",87,574.14
"202310983","2024","2S",87,632.40
"202311486","2024","2S",87,588.72
"202311510","2024","2S",87,591.57
"202311544","2024","2S",87,665.16
"202311668","2024","2S",87,697.89
"202312427","2024","2S",87,691.77
"202312757","2024","2S",87,649.71
"202312872","2024","2S",87,599.13
"202313102","2024","2S",87,708.51
"202313110","2024","2S",87,631.56
"202313201","2024","2S",87,572.01
"202313367","2024","2S",87,694.77
"202313375","2024","2S",87,608.70
"202313789","2024","2S",87,485.07
"202313805","2024","2S",87,599.85
"202314605","2024","2S",87,686.88
"202314704","2024","2S",87,465.99
"202315065","2024","2S",87,583.95
"202315206","2024","2S",87,479.25
"202315412","2024","2S",87,683.04
"202315727","2024","2S",87,582.57
"202315768","2024","2S",87,608.37
"202315859","2024","2S",87,629.76
"202316006","2024","2S",87,625.29
"202316204","2024","2S",87,640.83
"202316592","2024","2S",87,651.90
"202318275","2024","2S",87,712.80
"202318416","2024","2S",87,609.21
"202107702","2024","2S",90,470.07
"202201968","2024","2S",90,550.23
"202202537","2024","2S",90,522.84
"202202784","2024","2S",90,437.79
"202205407","2024","2S",90,605.28
"202207627","2024","2S",90,500.07
"202209052","2024","2S",90,512.82
"202214136","2024","2S",90,630.45
"202214938","2024","2S",90,454.86
"202300190","2024","2S",90,533.64
"202300851","2024","2S",90,541.59
"202301230","2024","2S",90,554.94
"202301305","2024","2S",90,560.73
"202301313","2024","2S",90,634.41
"202301388","2024","2S",90,591.60
"202302030","2024","2S",90,575.88
"202302162","2024","2S",90,469.98
"202303178","2024","2S",90,544.95
"202303384","2024","2S",90,580.44
"202304077","2024","2S",90,604.35
"202304184","2024","2S",90,682.89
"202304416","2024","2S",90,707.97
"202304838","2024","2S",90,658.08
"202304853","2024","2S",90,661.83
"202305116","2024","2S",90,706.56
"202305124","2024","2S",90,671.52
"202305538","2024","2S",90,571.23
"202306155","2024","2S",90,810.57
"202306254","2024","2S",90,726.90
"202306411","2024","2S",90,611.31
"202306833","2024","2S",90,674.22
"202307047","2024","2S",90,719.79
"202308458","2024","2S",90,643.83
"202308623","2024","2S",90,582.93
"202308847","2024","2S",90,672.15
"202309506","2024","2S",90,609.66
"202310645","2024","2S",90,625.08
"202310900","2024","2S",90,581.49
"202310991","2024","2S",90,709.44
"202311551","2024","2S",90,642.33
"202311924","2024","2S",90,735.33
"202311999","2024","2S",90,651.39
"202312211","2024","2S",90,658.50
"202313086","2024","2S",90,763.26
"202313151","2024","2S",90,693.81
"202313193","2024","2S",90,731.19
"202313334","2024","2S",90,613.89
"202313615","2024","2S",90,646.86
"202313730","2024","2S",90,728.19
"202313987","2024","2S",90,642.51
"202314076","2024","2S",90,672.54
"202314613","2024","2S",90,706.59
"202315131","2024","2S",90,617.19
"202315248","2024","2S",90,737.55
"202315826","2024","2S",90,608.94
"202316352","2024","2S",90,698.46
"202316618","2024","2S",90,737.88
"202317145","2024","2S",90,716.04
"202317897","2024","2S",90,774.66
"202317954","2024","2S",90,695.79
"202318358","2024","2S",90,668.76
"202318564","2024","2S",90,717.69
"202207023","2024","2S",93,556.08
"202207684","2024","2S",93,557.25
"202214086","2024","2S",93,536.34
"202214979","2024","2S",93,758.43
"202300109","2024","2S",93,606.12
"202300299","2024","2S",93,610.50
"202300349","2024","2S",93,622.86
"202300430","2024","2S",93,591.81
"202300703","2024","2S",93,716.79
"202301008","2024","2S",93,648.63
"202301610","2024","2S",93,659.28
"202301826","2024","2S",93,582.09
"202301875","2024","2S",93,584.37
"202302303","2024","2S",93,752.13
"202302345","2024","2S",93,555.87
"202303152","2024","2S",93,644.70
"202303285","2024","2S",93,638.04
"202303434","2024","2S",93,623.58
"202303483","2024","2S",93,661.17
"202303541","2024","2S",93,624.03
"202303574","2024","2S",93,601.26
"202303673","2024","2S",93,643.89
"202303954","2024","2S",93,592.08
"202304408","2024","2S",93,623.79
"202305595","2024","2S",93,566.82
"202305843","2024","2S",93,659.13
"202306775","2024","2S",93,614.07
"202308789","2024","2S",93,698.61
"202309472","2024","2S",93,638.04
"202309647","2024","2S",93,587.43
"202309779","2024","2S",93,687.03
"202310405","2024","2S",93,576.99
"202310447","2024","2S",93,734.13
"202310694","2024","2S",93,705.00
"202311015","2024","2S",93,674.37
"202311494","2024","2S",93,715.44
"202311569","2024","2S",93,594.81
"202311957","2024","2S",93,673.86
"202312245","2024","2S",93,691.86
"202312344","2024","2S",93,620.31
"202312377","2024","2S",93,715.14
"202312781","2024","2S",93,549.57
"202314670","2024","2S",93,655.56
"202314795","2024","2S",93,694.83
"202315339","2024","2S",93,799.44
"202315610","2024","2S",93,641.70
"202315735","2024","2S",93,581.46
"202315990","2024","2S",93,689.28
"202316048","2024","2S",93,688.68
"202316436","2024","2S",93,683.97
"202316477","2024","2S",93,532.23
"202317491","2024","2S",93,579.69
"202317806","2024","2S",93,708.78
"202317855","2024","2S",93,779.91
"202318127","2024","2S",93,657.45
"202318747","2024","2S",93,441.87
"202308912","2024","2S",95,736.74
"202111043","2024","2S",96,573.36
"202201984","2024","2S",96,540.93
"202204541","2024","2S",96,685.29
"202210209","2024","2S",96,676.62
"202215935","2024","2S",96,628.56
"202300729","2024","2S",96,703.71
"202300794","2024","2S",96,587.46
"202301867","2024","2S",96,658.23
"202302717","2024","2S",96,649.74
"202302782","2024","2S",96,671.07
"202302840","2024","2S",96,489.18
"202302857","2024","2S",96,631.32
"202302899","2024","2S",96,726.24
"202303129","2024","2S",96,664.59
"202303616","2024","2S",96,677.91
"202303640","2024","2S",96,740.40
"202303665","2024","2S",96,660.18
"202303699","2024","2S",96,690.66
"202303731","2024","2S",96,671.49
"202303798","2024","2S",96,684.42
"202303848","2024","2S",96,617.43
"202303855","2024","2S",96,654.48
"202303889","2024","2S",96,625.20
"202304143","2024","2S",96,590.31
"202304325","2024","2S",96,732.81
"202304382","2024","2S",96,674.52
"202304689","2024","2S",96,720.78
"202304705","2024","2S",96,752.55
"202304721","2024","2S",96,738.69
"202304796","2024","2S",96,690.39
"202304929","2024","2S",96,731.07
"202305579","2024","2S",96,803.52
"202305702","2024","2S",96,735.72
"202305736","2024","2S",96,813.18
"202306403","2024","2S",96,761.31
"202306601","2024","2S",96,573.69
"202306742","2024","2S",96,743.94
"202306981","2024","2S",96,708.33
"202308870","2024","2S",96,683.88
"202309621","2024","2S",96,762.09
"202309720","2024","2S",96,682.62
"202310074","2024","2S",96,742.62
"202310223","2024","2S",96,685.14
"202310306","2024","2S",96,749.25
"202311197","2024","2S",96,802.86
"202311759","2024","2S",96,682.74
"202311783","2024","2S",96,765.48
"202311809","2024","2S",96,642.45
"202312443","2024","2S",96,722.40
"202313144","2024","2S",96,778.08
"202313219","2024","2S",96,635.73
"202313797","2024","2S",96,726.18
"202313847","2024","2S",96,745.71
"202314019","2024","2S",96,648.21
"202315842","2024","2S",96,768.90
"202316527","2024","2S",96,743.55
"202316782","2024","2S",96,569.28
"202317574","2024","2S",96,643.86
"202317582","2024","2S",96,756.45
"202318002","2024","2S",96,822.60
"202318374","2024","2S",96,714.57
"202318531","2024","2S",96,836.25
"202206447","2024","2S",99,692.22
"202213732","2024","2S",99,576.48
"202215943","2024","2S",99,594.36
"202250023","2024","2S",99,649.08
"202300042","2024","2S",99,754.35
"202300786","2024","2S",99,681.96
"202300950","2024","2S",99,712.02
"202300992","2024","2S",99,664.95
"202301222","2024","2S",99,736.80
"202301917","2024","2S",99,677.91
"202302089","2024","2S",99,685.41
"202302204","2024","2S",99,687.72
"202302295","2024","2S",99,716.97
"202302683","2024","2S",99,696.39
"202302766","2024","2S",99,688.62
"202303186","2024","2S",99,741.84
"202303210","2024","2S",99,687.81
"202303566","2024","2S",99,729.33
"202303657","2024","2S",99,599.19
"202303970","2024","2S",99,585.87
"202303988","2024","2S",99,602.91
"202304267","2024","2S",99,635.79
"202304440","2024","2S",99,581.94
"202304457","2024","2S",99,670.17
"202304515","2024","2S",99,688.20
"202304812","2024","2S",99,725.58
"202304937","2024","2S",99,755.37
"202305157","2024","2S",99,799.53
"202305348","2024","2S",99,444.75
"202305447","2024","2S",99,411.45
"202305504","2024","2S",99,739.02
"202306106","2024","2S",99,681.63
"202306387","2024","2S",99,761.88
"202306478","2024","2S",99,670.11
"202307302","2024","2S",99,722.40
"202307435","2024","2S",99,737.55
"202307591","2024","2S",99,755.07
"202308078","2024","2S",99,669.57
"202308268","2024","2S",99,912.60
"202308292","2024","2S",99,799.80
"202309043","2024","2S",99,567.09
"202309332","2024","2S",99,687.24
"202309498","2024","2S",99,740.85
"202309688","2024","2S",99,683.82
"202309761","2024","2S",99,719.01
"202309787","2024","2S",99,698.40
"202310181","2024","2S",99,736.89
"202310439","2024","2S",99,568.20
"202310546","2024","2S",99,758.52
"202310710","2024","2S",99,738.36
"202311635","2024","2S",99,643.29
"202311775","2024","2S",99,750.81
"202312088","2024","2S",99,762.21
"202312179","2024","2S",99,811.41
"202312203","2024","2S",99,715.53
"202312302","2024","2S",99,704.31
"202312849","2024","2S",99,731.49
"202313128","2024","2S",99,752.61
"202313557","2024","2S",99,779.88
"202314274","2024","2S",99,783.33
"202314340","2024","2S",99,695.46
"202314365","2024","2S",99,771.18
"202315099","2024","2S",99,755.94
"202315941","2024","2S",99,609.45
"202316238","2024","2S",99,655.86
"202316964","2024","2S",99,646.71
"202317038","2024","2S",99,816.96
"202317129","2024","2S",99,800.79
"202318044","2024","2S",99,740.16
"201600095","2024","2S",101,383.03
"202200234","2024","2S",102,571.44
"202204921","2024","2S",102,764.22
"202207585","2024","2S",102,625.38
"202208971","2024","2S",102,621.84
"202209060","2024","2S",102,626.94
"202210589","2024","2S",102,603.27
"202211231","2024","2S",102,625.41
"202213690","2024","2S",102,669.90
"202215000","2024","2S",102,634.68
"202215059","2024","2S",102,562.23
"202215224","2024","2S",102,630.06
"202215620","2024","2S",102,571.53
"202300117","2024","2S",102,798.45
"202300224","2024","2S",102,726.27
"202300513","2024","2S",102,765.45
"202300604","2024","2S",102,746.52
"202300927","2024","2S",102,664.02
"202301461","2024","2S",102,687.12
"202301834","2024","2S",102,810.60
"202301941","2024","2S",102,667.32
"202302188","2024","2S",102,791.91
"202302253","2024","2S",102,675.06
"202302329","2024","2S",102,672.09
"202302410","2024","2S",102,851.88
"202302501","2024","2S",102,761.97
"202302527","2024","2S",102,659.28
"202302808","2024","2S",102,722.94
"202302923","2024","2S",102,739.65
"202303012","2024","2S",102,682.14
"202303095","2024","2S",102,703.80
"202303137","2024","2S",102,697.47
"202303269","2024","2S",102,715.80
"202303343","2024","2S",102,674.70
"202303475","2024","2S",102,745.86
"202303517","2024","2S",102,738.66
"202303764","2024","2S",102,705.63
"202303871","2024","2S",102,698.97
"202304226","2024","2S",102,740.76
"202304663","2024","2S",102,570.60
"202305173","2024","2S",102,700.62
"202305926","2024","2S",102,830.91
"202306171","2024","2S",102,817.59
"202306189","2024","2S",102,747.66
"202306502","2024","2S",102,854.67
"202306569","2024","2S",102,641.10
"202306825","2024","2S",102,684.48
"202307153","2024","2S",102,671.73
"202307237","2024","2S",102,767.85
"202307260","2024","2S",102,687.24
"202307401","2024","2S",102,741.15
"202307690","2024","2S",102,700.26
"202307948","2024","2S",102,716.46
"202308185","2024","2S",102,867.78
"202308318","2024","2S",102,766.62
"202308367","2024","2S",102,693.66
"202308706","2024","2S",102,881.10
"202308771","2024","2S",102,779.01
"202308854","2024","2S",102,806.97
"202309449","2024","2S",102,810.24
"202309696","2024","2S",102,811.14
"202309803","2024","2S",102,816.69
"202310017","2024","2S",102,629.73
"202310918","2024","2S",102,739.65
"202311189","2024","2S",102,719.49
"202311288","2024","2S",102,764.55
"202311528","2024","2S",102,882.27
"202312393","2024","2S",102,563.04
"202312898","2024","2S",102,836.01
"202313342","2024","2S",102,610.77
"202313516","2024","2S",102,856.14
"202313946","2024","2S",102,783.90
"202314357","2024","2S",102,669.00
"202314688","2024","2S",102,772.20
"202315107","2024","2S",102,909.78
"202316139","2024","2S",102,801.09
"202316212","2024","2S",102,770.76
"202316345","2024","2S",102,800.28
"202316386","2024","2S",102,712.02
"202316683","2024","2S",102,785.46
"202317327","2024","2S",102,817.71
"202317723","2024","2S",102,859.56
"202317970","2024","2S",102,814.50
"202317988","2024","2S",102,885.24
"202317996","2024","2S",102,903.75
"202318036","2024","2S",102,841.83
