COD_ESTUDIANTE,COD_MATERIA_ACAD_MO,ESTADO_MAT_TOMADA_MO,VEZ_TOMADA_MO,NOTA1_MO,NOTA2MO,PROMEDIO_MO,DIFICULTAD_MO,T_MAT_TOMADAS,PROM_1PARCIAL,PROM_2PARCIAL,PROM_CALIFICACIONES,MAT_APROBADAS,PROM_CALIF_APROBADAS,TERMINOS_REGISTRADOS,PERDIO_CARRERA,PROM_MAT_REPROBADAS1,PROM_MAT_REPROBADAS2,PROM_MAT_REPROBADAS3,MUY_FACIL,FACIL,MODERADA,DIFICIL,MUY_DIFICIL,GPA_ULTIMO,CODIGOMATERIA,MATERIA
202000410,NUTG2041,AP,1,94,88,"9,10","7,09",19.0,78.0,75.0,"8,05",18.0,"8,19",5,N,"5,57",,,0,0,0,2,2,,NUTG2041,NUTRICIÓN HUMANA Y METABOLISMO
202001830,NUTG2041,AP,1,87,92,"8,95","7,09",19.0,79.0,73.0,"7,88",19.0,"7,88",6,N,,,,0,0,2,0,3,,NUTG2041,NUTRICIÓN HUMANA Y METABOLISMO
202005237,NUTG2041,AP,1,82,88,"8,50","7,09",20.0,83.0,78.0,"8,29",20.0,"8,29",7,N,,,,0,0,1,1,2,,NUTG2041,NUTRICIÓN HUMANA Y METABOLISMO
201901980,NUTG2041,AP,1,67,83,"7,50","7,09",33.0,72.0,69.0,"7,37",30.0,"7,64",8,N,"4,63",,,0,0,0,1,1,,NUTG2041,NUTRICIÓN HUMANA Y METABOLISMO
201912755,NUTG2041,AP,1,96,87,"9,15","7,09",25.0,89.0,88.0,"8,97",25.0,"8,97",6,N,,,,0,0,1,1,1,,NUTG2041,NUTRICIÓN HUMANA Y METABOLISMO
202002374,NUTG2041,AP,1,91,93,"9,20","7,09",19.0,79.0,78.0,"8,07",18.0,"8,22",5,N,"5,46",,,0,0,0,0,4,,NUTG2041,NUTRICIÓN HUMANA Y METABOLISMO
202004305,NUTG2041,AP,1,89,90,"8,95","7,09",18.0,85.0,83.0,"8,66",18.0,"8,66",5,N,,,,0,0,2,0,3,,NUTG2041,NUTRICIÓN HUMANA Y METABOLISMO
202008090,NUTG2041,AP,1,96,95,"9,55","7,09",20.0,81.0,77.0,"8,10",20.0,"8,10",5,N,,,,1,0,0,2,1,,NUTG2041,NUTRICIÓN HUMANA Y METABOLISMO
201613064,NUTG2042,RP,1,47,17,"4,46","6,55",30.0,63.0,59.0,"6,82",24.0,"7,60",8,N,"3,94","2,58",,0,0,0,4,2,,NUTG2042,TÉCNICAS DIETÉTICAS
202012191,NUTG2042,AP,1,68,35,"6,03","6,55",17.0,76.0,76.0,"8,01",17.0,"8,01",6,N,,,,0,0,1,2,2,,NUTG2042,TÉCNICAS DIETÉTICAS
201902061,NUTG2042,AP,2,90,55,"7,29","6,55",33.0,68.0,67.0,"7,05",28.0,"7,53",7,N,"4,35",,,0,0,2,1,2,,NUTG2042,TÉCNICAS DIETÉTICAS
202013454,NUTG2042,AP,1,86,61,"7,66","6,55",17.0,81.0,81.0,"8,46",17.0,"8,46",5,N,,,,0,0,1,2,2,,NUTG2042,TÉCNICAS DIETÉTICAS
202002614,NUTG2042,AP,1,69,50,"6,41","6,55",19.0,74.0,68.0,"7,50",18.0,"7,83",5,N,"1,64",,,0,0,1,0,4,,NUTG2042,TÉCNICAS DIETÉTICAS
202007050,NUTG2042,AP,1,81,53,"7,09","6,55",18.0,77.0,77.0,"8,01",17.0,"8,40",5,N,"1,40",,,0,0,2,0,3,,NUTG2042,TÉCNICAS DIETÉTICAS
201708229,NUTG2042,AP,1,60,58,"6,38","6,55",33.0,64.0,57.0,"6,40",23.0,"7,45",10,N,"4,00","4,06",,0,0,1,2,2,,NUTG2042,TÉCNICAS DIETÉTICAS
202000170,NUTG2042,RP,1,40,44,"4,95","6,55",14.0,72.0,69.0,"7,37",12.0,"7,90",6,N,"3,65","4,80",,0,0,0,2,2,,NUTG2042,TÉCNICAS DIETÉTICAS
202000980,NUTG2042,AP,1,55,49,"6,04","6,55",20.0,81.0,76.0,"8,12",20.0,"8,12",6,N,,,,0,0,2,1,3,,NUTG2042,TÉCNICAS DIETÉTICAS
202004131,NUTG2042,AP,1,75,45,"6,72","6,55",21.0,76.0,77.0,"8,03",21.0,"8,03",5,N,,,,0,0,1,2,3,,NUTG2042,TÉCNICAS DIETÉTICAS
202011078,NUTG2042,AP,1,75,53,"6,73","6,55",14.0,72.0,76.0,"7,78",13.0,"8,03",4,N,"4,59",,,0,0,1,3,2,,NUTG2042,TÉCNICAS DIETÉTICAS
202002796,NUTG2042,AP,1,68,43,"6,13","6,55",19.0,79.0,74.0,"7,92",19.0,"7,92",5,N,,,,0,0,2,2,2,,NUTG2042,TÉCNICAS DIETÉTICAS
202008710,NUTG2042,AP,1,78,73,"7,80","6,55",18.0,80.0,79.0,"8,33",18.0,"8,33",5,N,,,,0,0,1,2,2,,NUTG2042,TÉCNICAS DIETÉTICAS
202004487,NUTG2042,AP,1,65,32,"6,03","6,55",17.0,76.0,68.0,"7,67",16.0,"7,84",5,N,"4,94",,,0,0,2,0,3,,NUTG2042,TÉCNICAS DIETÉTICAS
202004669,NUTG2042,AP,1,73,56,"6,76","6,55",17.0,80.0,73.0,"7,86",16.0,"8,17",5,N,"2,94",,,0,0,0,2,2,,NUTG2042,TÉCNICAS DIETÉTICAS
201912763,NUTG2042,RP,1,62,34,"5,88","6,55",22.0,78.0,72.0,"7,84",20.0,"8,05",6,N,"5,70",,,0,0,1,2,1,,NUTG2042,TÉCNICAS DIETÉTICAS
202003257,NUTG2042,AP,1,65,58,"6,70","6,55",17.0,81.0,80.0,"8,29",17.0,"8,29",5,N,,,,0,0,1,3,1,,NUTG2042,TÉCNICAS DIETÉTICAS
202005070,NUTG2042,RP,1,49,45,"5,54","6,55",19.0,76.0,68.0,"7,47",18.0,"7,75",6,N,"2,44",,,0,0,2,0,3,,NUTG2042,TÉCNICAS DIETÉTICAS
202004370,NUTG2042,AP,1,60,50,"6,37","6,55",19.0,82.0,80.0,"8,37",19.0,"8,37",6,N,,,,0,0,1,2,2,,NUTG2042,TÉCNICAS DIETÉTICAS
202002630,NUTG2042,AP,1,77,56,"6,87","6,55",19.0,81.0,75.0,"8,02",19.0,"8,02",6,N,,,,0,0,0,3,1,,NUTG2042,TÉCNICAS DIETÉTICAS
201915204,NUTG2042,AP,2,68,46,"6,18","6,55",23.0,78.0,73.0,"7,76",21.0,"8,01",6,N,"5,19",,,0,0,2,0,2,,NUTG2042,TÉCNICAS DIETÉTICAS
202005005,NUTG2042,AP,1,68,53,"6,75","6,55",18.0,79.0,81.0,"8,19",18.0,"8,19",5,N,,,,0,0,0,2,3,,NUTG2042,TÉCNICAS DIETÉTICAS
202005278,NUTG2042,AP,1,64,27,"6,03","6,55",17.0,75.0,73.0,"7,59",15.0,"7,96",5,N,"4,80",,,0,0,0,3,2,,NUTG2042,TÉCNICAS DIETÉTICAS
202003315,NUTG2042,AP,1,73,55,"6,88","6,55",19.0,81.0,78.0,"8,27",19.0,"8,27",5,N,,,,0,0,0,2,3,,NUTG2042,TÉCNICAS DIETÉTICAS
202006375,NUTG2042,AP,1,97,66,"8,10","6,55",18.0,89.0,85.0,"8,87",18.0,"8,87",5,N,,,,0,0,1,3,1,,NUTG2042,TÉCNICAS DIETÉTICAS
202007399,NUTG2042,AP,1,67,53,"6,57","6,55",17.0,72.0,58.0,"6,85",16.0,"7,07",5,N,"3,29",,,0,0,0,0,3,,NUTG2042,TÉCNICAS DIETÉTICAS
202001830,NUTG2042,AP,1,64,44,"6,15","6,55",19.0,79.0,73.0,"7,88",19.0,"7,88",6,N,,,,0,0,2,0,3,,NUTG2042,TÉCNICAS DIETÉTICAS
202003141,NUTG2042,RP,1,71,27,"5,68","6,55",19.0,76.0,73.0,"7,79",19.0,"7,79",5,N,,,,0,0,0,1,3,,NUTG2042,TÉCNICAS DIETÉTICAS
202005237,NUTG2042,AP,1,63,49,"6,17","6,55",20.0,83.0,78.0,"8,29",20.0,"8,29",7,N,,,,0,0,1,1,2,,NUTG2042,TÉCNICAS DIETÉTICAS
202002374,NUTG2042,AP,1,76,56,"7,02","6,55",19.0,79.0,78.0,"8,07",18.0,"8,22",5,N,"5,46",,,0,0,0,0,4,,NUTG2042,TÉCNICAS DIETÉTICAS
201708740,NUTG2043,AP,1,44,68,"6,87","6,46",30.0,55.0,45.0,"5,46",16.0,"6,86",8,S,"3,74","3,64","5,66",0,0,0,3,3,,NUTG2043,TÉCNICAS CULINARIAS
202100434,NUTG2043,AP,1,73,51,"7,28","6,46",9.0,75.0,71.0,"7,87",8.0,"8,16",3,N,"5,59",,,0,0,0,1,3,,NUTG2043,TÉCNICAS CULINARIAS
202105300,NUTG2043,AP,1,67,62,"7,36","6,46",10.0,77.0,74.0,"7,89",10.0,"7,89",3,N,,,,0,0,0,1,4,,NUTG2043,TÉCNICAS CULINARIAS
202107520,NUTG2043,RP,1,63,23,"5,62","6,46",3.0,79.0,77.0,"7,99",3.0,"7,99",2,N,,,,0,0,0,2,3,,NUTG2043,TÉCNICAS CULINARIAS
202110300,NUTG2043,AP,1,71,60,"7,37","6,46",5.0,84.0,82.0,"8,58",5.0,"8,58",2,N,,,,0,0,0,2,2,,NUTG2043,TÉCNICAS CULINARIAS
199722414,NUTG2043,AP,1,74,74,"8,09","6,46",,,,,,,5,N,,,,0,0,0,2,2,,NUTG2043,TÉCNICAS CULINARIAS
202103404,NUTG2043,AP,1,74,80,"8,12","6,46",10.0,86.0,86.0,"8,94",10.0,"8,94",4,N,,,,0,0,0,1,3,,NUTG2043,TÉCNICAS CULINARIAS
202111258,NUTG2043,AP,1,79,75,"8,39","6,46",4.0,84.0,80.0,"8,53",4.0,"8,53",2,N,,,,0,0,0,2,3,,NUTG2043,TÉCNICAS CULINARIAS
202203337,NUTG2043,AP,1,70,65,"7,42","6,46",,,,,,,1,N,,,,0,0,0,2,4,,NUTG2043,TÉCNICAS CULINARIAS
202005443,NUTG2043,RP,2,51,11,"3,28","6,46",17.0,66.0,62.0,"6,44",12.0,"7,43",6,S,"3,78","5,17",,0,0,0,1,3,,NUTG2043,TÉCNICAS CULINARIAS
202105383,NUTG2043,AP,1,53,52,"6,40","6,46",7.0,71.0,77.0,"7,98",6.0,"8,31",3,N,"5,95",,,0,0,0,1,3,,NUTG2043,TÉCNICAS CULINARIAS
202112587,NUTG2043,AP,1,73,67,"7,60","6,46",5.0,87.0,82.0,"8,74",5.0,"8,74",3,N,,,,0,0,0,2,3,,NUTG2043,TÉCNICAS CULINARIAS
202107280,NUTG2043,AP,1,53,54,"6,59","6,46",4.0,81.0,88.0,"8,70",4.0,"8,70",2,N,,,,0,0,0,2,3,,NUTG2043,TÉCNICAS CULINARIAS
201900081,NUTG2043,AP,3,68,29,"6,00","6,46",29.0,71.0,46.0,"6,41",21.0,"7,04",6,N,"4,43","5,70",,0,0,0,0,1,,NUTG2043,TÉCNICAS CULINARIAS
202000170,NUTG2043,RP,1,38,38,"5,45","6,46",14.0,72.0,69.0,"7,37",12.0,"7,90",6,N,"3,65","4,80",,0,0,0,2,2,,NUTG2043,TÉCNICAS CULINARIAS
202103545,NUTG2043,AP,1,56,94,"8,13","6,46",8.0,78.0,82.0,"8,35",8.0,"8,35",3,N,,,,0,0,0,1,3,,NUTG2043,TÉCNICAS CULINARIAS
202011565,NUTG2043,AP,2,70,16,"6,30","6,46",14.0,69.0,70.0,"7,07",10.0,"8,35",4,N,"3,86",,,0,0,0,1,3,,NUTG2043,TÉCNICAS CULINARIAS
202102869,NUTG2043,AP,1,85,71,"7,95","6,46",9.0,83.0,86.0,"8,76",9.0,"8,76",4,N,,,,0,0,0,2,3,,NUTG2043,TÉCNICAS CULINARIAS
202109187,NUTG2043,AP,1,93,83,"8,98","6,46",4.0,82.0,89.0,"8,83",4.0,"8,83",2,N,,,,0,0,0,1,3,,NUTG2043,TÉCNICAS CULINARIAS
202109807,NUTG2043,AP,1,85,78,"8,31","6,46",4.0,94.0,94.0,"9,52",4.0,"9,52",2,N,,,,0,0,0,1,4,,NUTG2043,TÉCNICAS CULINARIAS
202111845,NUTG2043,AP,1,70,49,"6,89","6,46",6.0,89.0,87.0,"8,96",6.0,"8,96",3,N,,,,0,0,0,1,3,,NUTG2043,TÉCNICAS CULINARIAS
201613395,NUTG2043,AP,2,53,50,"6,03","6,46",32.0,56.0,56.0,"6,15",25.0,"7,32",9,N,"2,53",,,0,0,0,2,1,,NUTG2043,TÉCNICAS CULINARIAS
202112454,NUTG2043,AP,1,81,85,"8,42","6,46",4.0,88.0,89.0,"9,11",4.0,"9,11",2,N,,,,0,0,0,2,3,,NUTG2043,TÉCNICAS CULINARIAS
202001632,NUTG2043,RP,2,40,44,"5,31","6,46",18.0,55.0,57.0,"6,32",12.0,"7,43",5,N,"4,09",,,0,0,0,1,3,,NUTG2043,TÉCNICAS CULINARIAS
202110862,NUTG2043,AP,1,79,74,"7,96","6,46",4.0,80.0,82.0,"8,45",4.0,"8,45",2,N,,,,0,0,0,1,4,,NUTG2043,TÉCNICAS CULINARIAS
202111969,NUTG2043,AP,1,56,54,"6,34","6,46",4.0,71.0,73.0,"7,47",4.0,"7,47",2,N,,,,0,0,0,1,3,,NUTG2043,TÉCNICAS CULINARIAS
202200689,NUTG2043,AP,1,75,71,"7,84","6,46",,,,,,,1,N,,,,0,0,0,2,4,,NUTG2043,TÉCNICAS CULINARIAS
202101341,NUTG2043,AP,1,75,59,"7,54","6,46",11.0,79.0,80.0,"8,41",11.0,"8,41",4,N,,,,0,0,0,2,3,,NUTG2043,TÉCNICAS CULINARIAS
202108197,NUTG2043,AP,1,83,93,"8,86","6,46",6.0,89.0,90.0,"9,12",6.0,"9,12",3,N,,,,0,0,0,2,3,,NUTG2043,TÉCNICAS CULINARIAS
202108445,NUTG2043,AP,1,69,65,"7,39","6,46",4.0,79.0,78.0,"8,17",4.0,"8,17",2,N,,,,0,0,0,1,3,,NUTG2043,TÉCNICAS CULINARIAS
202108825,NUTG2043,AP,1,64,74,"7,44","6,46",4.0,89.0,91.0,"9,14",4.0,"9,14",2,N,,,,0,0,0,2,3,,NUTG2043,TÉCNICAS CULINARIAS
202203063,NUTG2043,AP,1,70,69,"7,56","6,46",,,,,,,1,N,,,,0,0,0,2,3,,NUTG2043,TÉCNICAS CULINARIAS
202103461,NUTG2043,AP,1,51,50,"6,32","6,46",9.0,70.0,75.0,"7,55",7.0,"8,53",3,S,"4,13",,,0,0,0,2,4,,NUTG2043,TÉCNICAS CULINARIAS
202109955,NUTG2043,AP,1,79,79,"8,44","6,46",4.0,90.0,89.0,"9,17",4.0,"9,17",2,N,,,,0,0,0,2,3,,NUTG2043,TÉCNICAS CULINARIAS
202206363,NUTG2043,RP,1,23,57,"5,26","6,46",,,,,,,1,S,,,,0,0,0,2,4,,NUTG2043,TÉCNICAS CULINARIAS
201613783,NUTG2043,AP,1,76,58,"7,66","6,46",30.0,62.0,66.0,"7,11",26.0,"7,44",10,N,"4,88","5,32",,0,0,0,2,2,,NUTG2043,TÉCNICAS CULINARIAS
202013280,NUTG2043,AP,1,65,53,"6,71","6,46",16.0,70.0,76.0,"7,44",12.0,"8,11",6,N,"5,41",,,0,0,0,2,4,,NUTG2043,TÉCNICAS CULINARIAS
202101853,NUTG2043,AP,1,65,68,"7,47","6,46",9.0,75.0,76.0,"8,11",9.0,"8,11",3,N,,,,0,0,0,2,3,,NUTG2043,TÉCNICAS CULINARIAS
202110763,NUTG2043,AP,1,77,77,"8,00","6,46",4.0,83.0,82.0,"8,68",4.0,"8,68",2,N,,,,0,0,0,2,3,,NUTG2043,TÉCNICAS CULINARIAS
202104618,NUTG2043,AP,1,78,70,"8,03","6,46",10.0,81.0,80.0,"8,38",10.0,"8,38",3,N,,,,0,0,0,1,3,,NUTG2043,TÉCNICAS CULINARIAS
202102018,NUTG2043,AP,1,56,47,"6,00","6,46",9.0,64.0,55.0,"6,09",6.0,"8,49",3,N,"1,29",,,0,0,0,2,3,,NUTG2043,TÉCNICAS CULINARIAS
202107009,NUTG2043,AP,1,77,66,"7,91","6,46",5.0,88.0,88.0,"9,10",5.0,"9,10",2,N,,,,0,0,0,2,3,,NUTG2043,TÉCNICAS CULINARIAS
202109815,NUTG2043,AP,1,62,70,"7,47","6,46",4.0,86.0,79.0,"8,62",4.0,"8,62",2,N,,,,0,0,0,2,3,,NUTG2043,TÉCNICAS CULINARIAS
201703931,NUTG2043,RP,1,0,0,"0,00","6,46",36.0,65.0,65.0,"6,88",28.0,"8,04",11,N,"2,41","5,60",,0,0,0,1,3,,NUTG2043,TÉCNICAS CULINARIAS
201911997,NUTG2043,RP,2,43,51,"5,39","6,46",21.0,66.0,63.0,"7,12",17.0,"7,64",6,N,"4,90",,,0,0,0,2,2,,NUTG2043,TÉCNICAS CULINARIAS
202012530,NUTG2043,AP,1,61,69,"7,49","6,46",12.0,72.0,64.0,"7,22",11.0,"7,49",4,N,"4,23",,,0,0,0,0,3,,NUTG2043,TÉCNICAS CULINARIAS
202100251,NUTG2043,AP,2,73,58,"7,28","6,46",10.0,74.0,74.0,"7,81",8.0,"8,31",3,N,"5,79",,,0,0,0,1,4,,NUTG2043,TÉCNICAS CULINARIAS
202107215,NUTG2043,AP,1,77,71,"7,91","6,46",4.0,78.0,71.0,"7,76",4.0,"7,76",2,N,,,,0,0,0,2,3,,NUTG2043,TÉCNICAS CULINARIAS
202111233,NUTG2043,AP,1,72,69,"7,63","6,46",5.0,83.0,91.0,"8,91",5.0,"8,91",2,N,,,,0,0,0,2,4,,NUTG2043,TÉCNICAS CULINARIAS
202112520,NUTG2043,AP,1,65,66,"7,19","6,46",4.0,88.0,89.0,"9,11",4.0,"9,11",2,N,,,,0,0,0,2,3,,NUTG2043,TÉCNICAS CULINARIAS
202201851,NUTG2043,RP,1,41,47,"5,69","6,46",,,,,,,1,N,,,,0,0,0,2,3,,NUTG2043,TÉCNICAS CULINARIAS
202202370,NUTG2043,AP,1,62,54,"6,43","6,46",,,,,,,1,N,,,,0,0,0,2,3,,NUTG2043,TÉCNICAS CULINARIAS
201801057,OCEG1029,AP,1,55,85,"7,45","7,56",33.0,52.0,54.0,"5,56",24.0,"7,00",9,N,"1,22","5,64",,0,0,1,1,2,,OCEG1029,BIOGEOQUÍMICA MARINA
201803335,OCEG1029,AP,1,46,74,"6,42","7,56",31.0,64.0,58.0,"6,76",23.0,"7,48",9,N,"4,85","3,64",,0,0,0,2,2,,OCEG1029,BIOGEOQUÍMICA MARINA
201900909,OCEG1029,AP,1,71,64,"6,64","7,56",28.0,75.0,71.0,"7,65",26.0,"7,84",7,N,"5,17",,,0,0,2,2,0,,OCEG1029,BIOGEOQUÍMICA MARINA
201913217,OCEG1029,AP,1,56,77,"6,96","7,56",22.0,71.0,68.0,"7,30",20.0,"7,62",7,N,"4,15",,,0,0,1,2,2,,OCEG1029,BIOGEOQUÍMICA MARINA
201711348,OCEG1030,AP,1,86,94,"9,00","7,07",27.0,59.0,57.0,"6,42",19.0,"7,29",7,N,"4,37",,,0,0,0,0,3,,OCEG1030,CLIMATOLOGÍA Y METEOROLOGÍA
202102661,OCEG1030,AP,1,85,95,"9,00","7,07",11.0,76.0,85.0,"8,22",11.0,"8,22",4,N,,,,0,0,0,0,5,,OCEG1030,CLIMATOLOGÍA Y METEOROLOGÍA
202102471,OCEG1030,AP,1,62,69,"6,55","7,07",9.0,63.0,60.0,"6,53",7.0,"7,21",3,N,"4,17",,,0,0,0,0,4,,OCEG1030,CLIMATOLOGÍA Y METEOROLOGÍA
202103867,OCEG1030,AP,1,74,74,"7,40","7,07",10.0,77.0,74.0,"7,70",9.0,"7,91",3,N,"5,83",,,0,0,0,0,4,,OCEG1030,CLIMATOLOGÍA Y METEOROLOGÍA
201802170,OCEG1030,AP,1,60,83,"7,15","7,07",17.0,60.0,54.0,"6,33",12.0,"7,37",5,N,"3,18","4,79",,0,0,0,0,4,,OCEG1030,CLIMATOLOGÍA Y METEOROLOGÍA
201901212,OCEG1030,AP,1,84,92,"8,80","7,07",28.0,74.0,74.0,"7,73",25.0,"7,96",7,N,"5,82",,,0,0,0,2,2,,OCEG1030,CLIMATOLOGÍA Y METEOROLOGÍA
202105938,OCEG1030,AP,1,73,67,"7,00","7,07",10.0,59.0,62.0,"6,65",8.0,"7,23",4,N,"4,32",,,0,0,0,0,4,,OCEG1030,CLIMATOLOGÍA Y METEOROLOGÍA
202102026,OCEG1030,AP,1,68,85,"7,65","7,07",10.0,66.0,68.0,"7,21",8.0,"7,81",3,N,"4,78",,,0,0,0,0,5,,OCEG1030,CLIMATOLOGÍA Y METEOROLOGÍA
202100160,OCEG1030,AP,1,74,81,"7,75","7,07",10.0,73.0,68.0,"7,52",9.0,"7,77",3,S,"5,28",,,0,0,0,0,6,,OCEG1030,CLIMATOLOGÍA Y METEOROLOGÍA
201906963,OCEG1033,AP,1,63,96,"8,56","8,25",32.0,79.0,80.0,"8,40",32.0,"8,40",8,N,,,,0,2,2,0,2,,OCEG1033,DIMENSIONAMIENTO PORTUARIO
201701570,OCEG1033,AP,1,62,93,"8,42","8,25",43.0,74.0,71.0,"7,70",39.0,"8,01",11,N,"4,38","5,70",,0,2,2,0,1,,OCEG1033,DIMENSIONAMIENTO PORTUARIO
201803699,OCEG1033,AP,1,82,95,"9,19","8,25",37.0,78.0,73.0,"7,89",35.0,"8,06",9,N,"4,85",,,0,2,2,0,1,,OCEG1033,DIMENSIONAMIENTO PORTUARIO
201808060,OCEG1033,AP,1,90,94,"9,44","8,25",40.0,81.0,75.0,"8,10",40.0,"8,10",9,N,,,,0,2,2,0,1,,OCEG1033,DIMENSIONAMIENTO PORTUARIO
201414799,OCEG1033,AP,1,79,94,"8,45","8,25",63.0,56.0,55.0,"6,10",45.0,"7,19",16,N,"3,34","3,67",,0,2,1,0,1,,OCEG1033,DIMENSIONAMIENTO PORTUARIO
201501126,OCEG1033,AP,1,51,94,"8,07","8,25",55.0,62.0,62.0,"6,78",43.0,"7,44",15,N,"4,09","5,06",,0,2,2,0,0,,OCEG1033,DIMENSIONAMIENTO PORTUARIO
201612991,OCEG1033,AP,1,62,92,"8,39","8,25",43.0,64.0,62.0,"6,87",33.0,"7,77",11,N,"3,42","5,78",,0,1,1,0,2,,OCEG1033,DIMENSIONAMIENTO PORTUARIO
201713161,OCEG1033,AP,1,74,96,"8,95","8,25",41.0,79.0,79.0,"8,23",41.0,"8,23",9,N,,,,0,2,2,0,1,,OCEG1033,DIMENSIONAMIENTO PORTUARIO
201805991,OCEG1033,AP,1,75,94,"8,31","8,25",46.0,69.0,67.0,"7,28",39.0,"7,71",9,N,"4,88",,,0,2,2,0,1,,OCEG1033,DIMENSIONAMIENTO PORTUARIO
201712874,OCEG1033,AP,1,87,95,"9,37","8,25",46.0,80.0,79.0,"8,24",46.0,"8,24",10,N,,,,0,1,2,0,0,,OCEG1033,DIMENSIONAMIENTO PORTUARIO
201802709,OCEG1033,AP,1,76,94,"8,95","8,25",39.0,69.0,67.0,"7,40",33.0,"7,84",10,N,"5,02",,,0,1,2,0,2,,OCEG1033,DIMENSIONAMIENTO PORTUARIO
201517108,OCEG1033,RP,1,0,0,"0,00","8,25",57.0,61.0,66.0,"6,96",44.0,"7,61",14,N,"4,66","5,72",,0,1,1,0,1,,OCEG1033,DIMENSIONAMIENTO PORTUARIO
201803228,OCEG1033,AP,1,58,96,"8,39","8,25",39.0,71.0,74.0,"7,73",38.0,"7,79",9,N,"5,60",,,0,2,1,0,1,,OCEG1033,DIMENSIONAMIENTO PORTUARIO
201810512,OCEG1033,AP,1,62,96,"8,53","8,25",36.0,73.0,70.0,"7,61",33.0,"7,83",9,N,"5,25",,,0,2,2,0,1,,OCEG1033,DIMENSIONAMIENTO PORTUARIO
201603347,OCEG1033,AP,1,67,96,"9,40","8,25",50.0,60.0,64.0,"6,93",38.0,"7,73",13,N,"4,29","5,82",,0,2,1,0,2,,OCEG1033,DIMENSIONAMIENTO PORTUARIO
201706157,OCEG1033,AP,1,47,93,"7,90","8,25",47.0,73.0,76.0,"7,79",45.0,"7,91",10,N,"4,98",,,0,2,2,0,1,,OCEG1033,DIMENSIONAMIENTO PORTUARIO
201710365,OCEG1033,AP,1,88,95,"9,40","8,25",43.0,78.0,80.0,"8,31",43.0,"8,31",10,N,,,,0,1,2,0,0,,OCEG1033,DIMENSIONAMIENTO PORTUARIO
201504622,OCEG1033,AP,1,78,96,"9,09","8,25",61.0,67.0,66.0,"7,16",53.0,"7,66",14,N,"3,93","3,08",,0,2,2,0,2,,OCEG1033,DIMENSIONAMIENTO PORTUARIO
201615200,OCEG1033,AP,1,57,85,"7,97","8,25",43.0,59.0,61.0,"6,63",34.0,"7,10",12,N,"4,93","4,32",,0,2,1,0,2,,OCEG1033,DIMENSIONAMIENTO PORTUARIO
201701984,OCEG1033,AP,1,51,98,"8,21","8,25",43.0,74.0,75.0,"7,76",41.0,"7,92",11,N,"3,80","5,46",,0,2,2,0,1,,OCEG1033,DIMENSIONAMIENTO PORTUARIO
201810140,OCEG1033,AP,1,83,93,"9,16","8,25",36.0,81.0,78.0,"8,29",36.0,"8,29",8,N,,,,0,2,2,0,2,,OCEG1033,DIMENSIONAMIENTO PORTUARIO
201509755,OCEG1034,AP,1,87,89,"9,01","7,37",62.0,70.0,70.0,"7,45",56.0,"7,68",14,N,"5,29","5,34",,0,0,1,1,0,,OCEG1034,DISEÑO COSTERO
202107264,OCEG1035,AP,1,84,60,"8,40","7,41",6.0,62.0,65.0,"6,99",4.0,"7,70",2,S,"5,56",,,0,0,0,1,3,,OCEG1035,FUNDAMENTOS DE INGENIERÍA OCEANOGRÁFICA
201906120,OCEG1035,AP,1,83,60,"9,02","7,41",32.0,61.0,56.0,"6,45",21.0,"7,57",8,N,"4,11","5,19",,0,0,0,2,2,,OCEG1035,FUNDAMENTOS DE INGENIERÍA OCEANOGRÁFICA
202101747,OCEG1035,AP,1,84,60,"7,70","7,41",8.0,67.0,66.0,"7,07",7.0,"7,37",3,N,"4,97",,,0,0,0,2,4,,OCEG1035,FUNDAMENTOS DE INGENIERÍA OCEANOGRÁFICA
202110375,OCEG1035,AP,1,81,60,"6,90","7,41",5.0,54.0,51.0,"6,13",3.0,"7,12",3,S,"4,64",,,0,0,0,2,2,,OCEG1035,FUNDAMENTOS DE INGENIERÍA OCEANOGRÁFICA
202108106,OCEG1035,AP,1,85,60,"6,78","7,41",5.0,56.0,70.0,"6,84",4.0,"7,38",2,N,"4,71",,,0,0,0,2,2,,OCEG1035,FUNDAMENTOS DE INGENIERÍA OCEANOGRÁFICA
201801057,OCEG1036,AP,1,76,88,"8,08","7,72",33.0,52.0,54.0,"5,56",24.0,"7,00",9,N,"1,22","5,64",,0,0,1,1,2,,OCEG1036,GEOLOGÍA MARINA
202005450,OCEG1036,AP,1,96,94,"9,35","7,72",18.0,67.0,63.0,"6,85",15.0,"7,10",5,N,"5,62",,,0,0,1,1,3,,OCEG1036,GEOLOGÍA MARINA
201900909,OCEG1036,AP,1,87,83,"8,53","7,72",28.0,75.0,71.0,"7,65",26.0,"7,84",7,N,"5,17",,,0,0,2,2,0,,OCEG1036,GEOLOGÍA MARINA
201913217,OCEG1036,AP,1,82,86,"8,49","7,72",22.0,71.0,68.0,"7,30",20.0,"7,62",7,N,"4,15",,,0,0,1,2,2,,OCEG1036,GEOLOGÍA MARINA
202010369,OCEG1036,AP,1,90,89,"9,05","7,72",17.0,74.0,69.0,"7,57",16.0,"7,90",5,N,"2,25",,,0,0,1,1,3,,OCEG1036,GEOLOGÍA MARINA
