"COD_ESTUDIANTE","ANIO","TERMINO","DENOMINADOR","NUMERADOR"
"202000311","2021","2S",120,787.80
"202000329","2021","2S",120,941.82
"202000410","2021","2S",120,933.75
"202000725","2021","2S",120,652.74
"202001525","2021","2S",120,1036.83
"202001830","2021","2S",120,941.73
"202001939","2021","2S",120,829.92
"202002630","2021","2S",120,959.58
"202003034","2021","2S",120,864.63
"202003307","2021","2S",120,884.76
"202004230","2021","2S",120,695.13
"202004420","2021","2S",120,894.90
"202004701","2021","2S",120,862.17
"202004982","2021","2S",120,826.56
"202005021","2021","2S",120,872.97
"202005047","2021","2S",120,915.39
"202005237","2021","2S",120,990.03
"202005658","2021","2S",120,994.05
"202005674","2021","2S",120,827.46
"202005799","2021","2S",120,521.04
"202005815","2021","2S",120,893.79
"202006060","2021","2S",120,786.45
"202008470","2021","2S",120,881.31
"202009981","2021","2S",120,856.11
"202010500","2021","2S",120,949.80
"202010534","2021","2S",120,1027.74
"202010971","2021","2S",120,880.20
"202011334","2021","2S",120,1023.00
"202011375","2021","2S",120,957.54
"202011409","2021","2S",120,940.02
"202011441","2021","2S",120,908.67
"202011482","2021","2S",120,686.28
"202011524","2021","2S",120,843.84
"202011813","2021","2S",120,931.53
"202012225","2021","2S",120,954.21
"202012522","2021","2S",120,1021.68
"202012712","2021","2S",120,827.70
"202012928","2021","2S",120,924.87
"202013033","2021","2S",120,962.34
"202013041","2021","2S",120,943.11
"202013066","2021","2S",120,834.63
"202013181","2021","2S",120,862.92
"202013199","2021","2S",120,965.52
"202013314","2021","2S",120,890.64
"202013397","2021","2S",120,974.52
"202013587","2021","2S",120,847.95
"199912007","2021","2S",121,899.85
"200614469","2021","2S",122,333.88
"200738102","2021","2S",123,741.93
"201900800","2021","2S",123,918.75
"201904646","2021","2S",123,585.30
"201912326","2021","2S",123,784.08
"201914777","2021","2S",123,664.65
"201915303","2021","2S",123,921.15
"202000022","2021","2S",123,680.73
"202001103","2021","2S",123,976.83
"202002127","2021","2S",123,875.58
"202002333","2021","2S",123,858.24
"202002697","2021","2S",123,808.92
"202003547","2021","2S",123,910.05
"202003638","2021","2S",123,881.07
"202004016","2021","2S",123,849.75
"202004206","2021","2S",123,856.11
"202005088","2021","2S",123,958.02
"202005245","2021","2S",123,806.82
"202005328","2021","2S",123,780.72
"202005757","2021","2S",123,864.15
"202005864","2021","2S",123,1052.52
"202005955","2021","2S",123,765.27
"202005971","2021","2S",123,870.39
"202006334","2021","2S",123,899.43
"202007308","2021","2S",123,736.14
"202007373","2021","2S",123,773.70
"202008165","2021","2S",123,825.69
"202008793","2021","2S",123,586.89
"202009262","2021","2S",123,826.32
"202009650","2021","2S",123,940.14
"202010351","2021","2S",123,887.73
"202010625","2021","2S",123,913.86
"202011037","2021","2S",123,896.61
"202011342","2021","2S",123,1032.72
"202011383","2021","2S",123,964.41
"202011466","2021","2S",123,882.21
"202011532","2021","2S",123,1046.04
"202011938","2021","2S",123,907.95
"202012050","2021","2S",123,1018.68
"202012175","2021","2S",123,894.75
"202012365","2021","2S",123,751.59
"202012837","2021","2S",123,904.83
"202013140","2021","2S",123,1020.75
"202013322","2021","2S",123,1077.36
"202013538","2021","2S",123,799.92
"202013728","2021","2S",123,910.20
"202013777","2021","2S",123,973.47
"201907706","2021","2S",125,701.47
"200847689","2021","2S",126,740.37
"201710852","2021","2S",126,762.39
"201900156","2021","2S",126,818.01
"201907888","2021","2S",126,888.96
"201908308","2021","2S",126,876.24
"201912821","2021","2S",126,680.88
"201915238","2021","2S",126,960.45
"201915378","2021","2S",126,896.28
"201915428","2021","2S",126,762.57
"201917366","2021","2S",126,922.89
"202000170","2021","2S",126,912.09
"202000428","2021","2S",126,946.29
"202000444","2021","2S",126,833.88
"202000550","2021","2S",126,1070.76
"202000782","2021","2S",126,943.47
"202000980","2021","2S",126,1020.75
"202001327","2021","2S",126,637.89
"202002184","2021","2S",126,980.31
"202002192","2021","2S",126,868.68
"202002663","2021","2S",126,871.56
"202002796","2021","2S",126,989.79
"202003299","2021","2S",126,1002.24
"202003315","2021","2S",126,1032.75
"202003695","2021","2S",126,875.28
"202003729","2021","2S",126,741.96
"202003802","2021","2S",126,774.57
"202003901","2021","2S",126,799.38
"202004081","2021","2S",126,922.14
"202004370","2021","2S",126,1038.27
"202004925","2021","2S",126,782.76
"202005005","2021","2S",126,994.95
"202005062","2021","2S",126,766.02
"202006102","2021","2S",126,874.80
"202006177","2021","2S",126,829.98
"202006672","2021","2S",126,953.88
"202006698","2021","2S",126,883.98
"202006755","2021","2S",126,926.07
"202006888","2021","2S",126,805.62
"202007241","2021","2S",126,1058.58
"202007399","2021","2S",126,892.95
"202007977","2021","2S",126,876.78
"202010153","2021","2S",126,911.58
"202010427","2021","2S",126,829.83
"202010740","2021","2S",126,983.19
"202010872","2021","2S",126,836.61
"202010989","2021","2S",126,913.26
"202011474","2021","2S",126,972.42
"202011581","2021","2S",126,898.02
"202011771","2021","2S",126,897.66
"202012241","2021","2S",126,1071.60
"202012571","2021","2S",126,832.83
"202012670","2021","2S",126,879.54
"202013215","2021","2S",126,1017.24
"201145765","2021","2S",128,1014.10
"201615382","2021","2S",128,784.20
"201909082","2021","2S",128,829.96
"201602224","2021","2S",129,626.88
"201907359","2021","2S",129,700.23
"201908563","2021","2S",129,532.14
"201912078","2021","2S",129,829.65
"201913431","2021","2S",129,861.09
"201913621","2021","2S",129,769.77
"201914744","2021","2S",129,899.67
"201917283","2021","2S",129,773.94
"202000394","2021","2S",129,1062.69
"202000600","2021","2S",129,973.89
"202000642","2021","2S",129,887.28
"202000766","2021","2S",129,852.72
"202001236","2021","2S",129,901.08
"202001350","2021","2S",129,950.64
"202001418","2021","2S",129,875.76
"202001491","2021","2S",129,866.13
"202001582","2021","2S",129,972.36
"202001590","2021","2S",129,876.96
"202001616","2021","2S",129,853.05
"202001681","2021","2S",129,886.83
"202001822","2021","2S",129,911.88
"202001988","2021","2S",129,846.63
"202002028","2021","2S",129,791.34
"202002143","2021","2S",129,1068.60
"202002283","2021","2S",129,955.44
"202002374","2021","2S",129,1028.01
"202002416","2021","2S",129,1084.32
"202002515","2021","2S",129,936.15
"202002606","2021","2S",129,885.27
"202002614","2021","2S",129,947.13
"202002861","2021","2S",129,890.97
"202002903","2021","2S",129,812.64
"202003000","2021","2S",129,966.15
"202003091","2021","2S",129,842.46
"202003240","2021","2S",129,912.00
"202003513","2021","2S",129,1004.40
"202003604","2021","2S",129,888.06
"202004628","2021","2S",129,818.94
"202005179","2021","2S",129,882.09
"202005203","2021","2S",129,706.32
"202005708","2021","2S",129,999.09
"202006052","2021","2S",129,905.64
"202006110","2021","2S",129,920.04
"202006169","2021","2S",129,944.28
"202006847","2021","2S",129,910.32
"202007035","2021","2S",129,779.37
"202007993","2021","2S",129,934.08
"202008223","2021","2S",129,845.82
"202008363","2021","2S",129,1005.96
"202008405","2021","2S",129,932.46
"202009288","2021","2S",129,882.51
"202009700","2021","2S",129,717.09
"202010369","2021","2S",129,968.46
"202010641","2021","2S",129,937.71
"202010765","2021","2S",129,1094.07
"202010880","2021","2S",129,1073.58
"202010898","2021","2S",129,943.47
"202011003","2021","2S",129,1017.78
"202011680","2021","2S",129,1011.33
"202011755","2021","2S",129,917.76
"202011763","2021","2S",129,741.30
"202011961","2021","2S",129,980.01
"202012134","2021","2S",129,989.43
"202012720","2021","2S",129,949.08
"202012860","2021","2S",129,990.60
"202013637","2021","2S",129,994.77
"202050019","2021","2S",129,920.31
"202100103","2021","2S",129,908.04
"201411860","2021","2S",131,254.79
"200916674","2021","2S",132,959.61
"201516149","2021","2S",132,642.06
"201700994","2021","2S",132,730.17
"201800448","2021","2S",132,843.57
"201911252","2021","2S",132,787.80
"201911872","2021","2S",132,750.51
"201912250","2021","2S",132,770.25
"201915691","2021","2S",132,706.32
"201916343","2021","2S",132,817.20
"201916889","2021","2S",132,867.33
"202000063","2021","2S",132,769.80
"202000089","2021","2S",132,771.21
"202000212","2021","2S",132,1029.30
"202000436","2021","2S",132,978.30
"202000618","2021","2S",132,1042.29
"202000667","2021","2S",132,886.32
"202000790","2021","2S",132,877.26
"202000865","2021","2S",132,1073.64
"202001566","2021","2S",132,841.95
"202001855","2021","2S",132,892.59
"202002036","2021","2S",132,974.37
"202002572","2021","2S",132,897.87
"202002820","2021","2S",132,1051.50
"202003133","2021","2S",132,986.79
"202003208","2021","2S",132,1027.89
"202003257","2021","2S",132,1083.81
"202003380","2021","2S",132,908.76
"202003778","2021","2S",132,1044.18
"202003828","2021","2S",132,968.91
"202004073","2021","2S",132,1019.73
"202004131","2021","2S",132,1048.86
"202004255","2021","2S",132,925.83
"202004479","2021","2S",132,848.25
"202004503","2021","2S",132,1172.76
"202004669","2021","2S",132,1047.78
"202005161","2021","2S",132,965.91
"202005559","2021","2S",132,889.50
"202005880","2021","2S",132,1065.72
"202006003","2021","2S",132,952.47
"202006185","2021","2S",132,794.13
"202006516","2021","2S",132,882.00
"202006565","2021","2S",132,1022.16
"202006730","2021","2S",132,928.53
"202006813","2021","2S",132,1024.35
"202007340","2021","2S",132,963.42
"202007464","2021","2S",132,968.07
"202007753","2021","2S",132,1035.06
"202007803","2021","2S",132,615.09
"202008462","2021","2S",132,1052.43
"202008637","2021","2S",132,968.28
"202009759","2021","2S",132,925.41
"202010476","2021","2S",132,1035.72
"202010849","2021","2S",132,1021.95
"202011110","2021","2S",132,967.53
"202011185","2021","2S",132,995.76
"202011284","2021","2S",132,1104.33
"202011607","2021","2S",132,933.84
"202011656","2021","2S",132,1118.07
"202011839","2021","2S",132,835.59
"202012019","2021","2S",132,1005.21
"202012068","2021","2S",132,879.42
"202012126","2021","2S",132,1109.10
"202012159","2021","2S",132,972.15
"202012696","2021","2S",132,1033.59
"202012985","2021","2S",132,1078.50
"202013165","2021","2S",132,958.77
"202013256","2021","2S",132,877.47
"202013447","2021","2S",132,1067.43
"202013702","2021","2S",132,908.43
"201502792","2021","2S",133,822.36
"201004538","2021","2S",135,776.51
"201408855","2021","2S",135,372.65
"201709078","2021","2S",135,682.53
"201900230","2021","2S",135,883.53
"201902731","2021","2S",135,646.50
"201903754","2021","2S",135,722.13
"201906922","2021","2S",135,701.25
"201907425","2021","2S",135,886.83
"201911997","2021","2S",135,910.56
"201913498","2021","2S",135,796.44
"201913720","2021","2S",135,716.61
"201914660","2021","2S",135,857.91
"201915675","2021","2S",135,1027.41
"201917382","2021","2S",135,946.32
"202000139","2021","2S",135,1112.91
"202000246","2021","2S",135,862.89
"202000253","2021","2S",135,1016.16
"202000477","2021","2S",135,1087.53
"202000899","2021","2S",135,932.25
"202001004","2021","2S",135,979.86
"202001079","2021","2S",135,1056.90
"202001277","2021","2S",135,973.98
"202001640","2021","2S",135,1034.28
"202001756","2021","2S",135,1032.75
"202001764","2021","2S",135,1150.62
"202001780","2021","2S",135,980.79
"202001848","2021","2S",135,1129.11
"202001913","2021","2S",135,972.48
"202001962","2021","2S",135,1044.66
"202002523","2021","2S",135,1015.56
"202002689","2021","2S",135,948.63
"202002812","2021","2S",135,1156.02
"202002952","2021","2S",135,1050.60
"202003026","2021","2S",135,888.06
"202003042","2021","2S",135,1028.16
"202003455","2021","2S",135,783.54
"202003562","2021","2S",135,943.44
"202003661","2021","2S",135,951.63
"202003836","2021","2S",135,1029.51
"202004024","2021","2S",135,1028.67
"202004040","2021","2S",135,971.01
"202005310","2021","2S",135,1116.48
"202005450","2021","2S",135,915.99
"202005666","2021","2S",135,854.34
"202005856","2021","2S",135,880.95
"202006045","2021","2S",135,1091.46
"202006144","2021","2S",135,1071.45
"202006219","2021","2S",135,1004.85
"202006268","2021","2S",135,986.58
"202006318","2021","2S",135,1032.81
"202006342","2021","2S",135,666.15
"202006367","2021","2S",135,1046.82
"202006599","2021","2S",135,676.95
"202006656","2021","2S",135,1020.54
"202006961","2021","2S",135,888.69
"202007050","2021","2S",135,1036.89
"202007639","2021","2S",135,946.89
"202007696","2021","2S",135,1080.39
"202007738","2021","2S",135,1038.75
"202007894","2021","2S",135,882.33
"202007902","2021","2S",135,1030.74
"202008298","2021","2S",135,1062.36
"202008769","2021","2S",135,1056.75
"202008884","2021","2S",135,1043.10
"202008991","2021","2S",135,899.28
"202009148","2021","2S",135,1001.79
"202010054","2021","2S",135,959.01
"202010377","2021","2S",135,1120.65
"202010633","2021","2S",135,1079.25
"202011136","2021","2S",135,965.70
"202011177","2021","2S",135,897.24
"202011391","2021","2S",135,1116.63
"202011904","2021","2S",135,1045.26
"202012423","2021","2S",135,1050.03
"202012555","2021","2S",135,913.44
"202013678","2021","2S",135,989.73
"202013785","2021","2S",135,1006.08
"200917201","2021","2S",136,813.30
"201506357","2021","2S",136,712.33
"200317741","2021","2S",138,1002.47
"201420545","2021","2S",138,551.73
"201800455","2021","2S",138,1013.61
"201809332","2021","2S",138,932.25
"201908233","2021","2S",138,803.58
"201913324","2021","2S",138,1139.07
"201914249","2021","2S",138,926.55
"201915824","2021","2S",138,1038.27
"201916731","2021","2S",138,827.61
"201917663","2021","2S",138,1230.33
"202000659","2021","2S",138,1163.04
"202000923","2021","2S",138,1086.81
"202001194","2021","2S",138,1095.18
"202001434","2021","2S",138,1121.91
"202001467","2021","2S",138,1115.31
"202001657","2021","2S",138,1172.16
"202002150","2021","2S",138,1067.49
"202002309","2021","2S",138,1036.98
"202002382","2021","2S",138,924.75
"202002424","2021","2S",138,999.60
"202002481","2021","2S",138,1094.64
"202002655","2021","2S",138,911.91
"202002747","2021","2S",138,1147.59
"202002846","2021","2S",138,931.89
"202002911","2021","2S",138,968.88
"202003083","2021","2S",138,1043.91
"202003497","2021","2S",138,1000.50
"202003539","2021","2S",138,1028.82
"202004453","2021","2S",138,1133.76
"202004750","2021","2S",138,1031.85
"202004891","2021","2S",138,903.18
"202005211","2021","2S",138,980.19
"202005278","2021","2S",138,1022.19
"202006375","2021","2S",138,1175.79
"202006391","2021","2S",138,973.41
"202006540","2021","2S",138,879.78
"202006573","2021","2S",138,919.23
"202006623","2021","2S",138,1049.94
"202006979","2021","2S",138,1068.18
"202007431","2021","2S",138,1115.82
"202007670","2021","2S",138,898.02
"202008249","2021","2S",138,1115.97
"202008264","2021","2S",138,1005.75
"202008348","2021","2S",138,967.47
"202008629","2021","2S",138,975.06
"202009353","2021","2S",138,1065.12
"202009478","2021","2S",138,758.34
"202009486","2021","2S",138,1084.35
"202009684","2021","2S",138,1005.15
"202009940","2021","2S",138,1045.14
"202010310","2021","2S",138,1133.22
"202010864","2021","2S",138,1071.54
"202011490","2021","2S",138,988.29
"202011698","2021","2S",138,1046.46
"202011821","2021","2S",138,1065.96
"202012274","2021","2S",138,1163.67
"202012456","2021","2S",138,1094.91
"202012498","2021","2S",138,1182.03
"202012878","2021","2S",138,1129.17
"202013058","2021","2S",138,961.26
"202013793","2021","2S",138,1050.03
"202050035","2021","2S",138,1304.70
"201915220","2021","2S",139,834.62
"201214360","2021","2S",141,942.14
"201800240","2021","2S",141,874.41
"201902160","2021","2S",141,831.63
"201904851","2021","2S",141,787.44
"201905825","2021","2S",141,732.27
"201907839","2021","2S",141,951.03
"201908902","2021","2S",141,534.42
"201911856","2021","2S",141,905.19
"201912003","2021","2S",141,1014.48
"201912193","2021","2S",141,782.22
"201912862","2021","2S",141,804.18
"201914348","2021","2S",141,883.52
"201914355","2021","2S",141,903.51
"201914470","2021","2S",141,856.47
"201914942","2021","2S",141,969.15
"201915204","2021","2S",141,1079.34
"201915410","2021","2S",141,899.28
"201916129","2021","2S",141,1013.85
"202000105","2021","2S",141,1009.11
"202000220","2021","2S",141,946.95
"202000352","2021","2S",141,1121.28
"202001046","2021","2S",141,1000.14
"202001517","2021","2S",141,874.14
"202001954","2021","2S",141,1063.89
"202002267","2021","2S",141,1100.94
"202002531","2021","2S",141,1052.88
"202002622","2021","2S",141,1096.83
"202002705","2021","2S",141,979.98
"202002994","2021","2S",141,1069.44
"202003018","2021","2S",141,1042.35
"202003109","2021","2S",141,995.67
"202003406","2021","2S",141,1092.51
"202003885","2021","2S",141,1062.30
"202003992","2021","2S",141,1258.98
"202004354","2021","2S",141,1079.40
"202004487","2021","2S",141,1051.74
"202004693","2021","2S",141,1181.49
"202004768","2021","2S",141,1006.77
"202004842","2021","2S",141,1112.79
"202004941","2021","2S",141,1192.86
"202005427","2021","2S",141,1029.57
"202005476","2021","2S",141,754.56
"202005500","2021","2S",141,1171.68
"202005542","2021","2S",141,940.47
"202005732","2021","2S",141,1025.55
"202005831","2021","2S",141,1098.27
"202005872","2021","2S",141,1008.90
"202006250","2021","2S",141,1091.04
"202006425","2021","2S",141,967.38
"202006508","2021","2S",141,1159.32
"202006532","2021","2S",141,1038.90
"202006722","2021","2S",141,1104.75
"202006854","2021","2S",141,1199.85
"202007043","2021","2S",141,1009.56
"202007787","2021","2S",141,1026.42
"202007811","2021","2S",141,1020.45
"202007969","2021","2S",141,1043.70
"202008066","2021","2S",141,1094.82
"202008330","2021","2S",141,1265.28
"202008371","2021","2S",141,1055.28
"202010088","2021","2S",141,1053.72
"202010609","2021","2S",141,1000.02
"202010666","2021","2S",141,1161.84
"202010708","2021","2S",141,1144.59
"202010906","2021","2S",141,1014.96
"202011144","2021","2S",141,1082.01
"202011326","2021","2S",141,1112.55
"202012076","2021","2S",141,1122.84
"202012282","2021","2S",141,1101.09
"202012373","2021","2S",141,1091.28
"202012399","2021","2S",141,1100.01
"202012605","2021","2S",141,1155.93
"202013108","2021","2S",141,1178.43
"202013710","2021","2S",141,1055.67
"201603909","2021","2S",142,980.18
"201912292","2021","2S",142,817.27
"201709615","2021","2S",144,952.59
"201808888","2021","2S",144,784.68
"201904786","2021","2S",144,877.95
"201906906","2021","2S",144,951.39
"201907383","2021","2S",144,905.55
"201912102","2021","2S",144,1032.27
"201912243","2021","2S",144,921.75
"201912284","2021","2S",144,1073.70
"201914405","2021","2S",144,906.30
"201916392","2021","2S",144,923.34
"201917358","2021","2S",144,1197.18
"202000378","2021","2S",144,1115.82
"202000626","2021","2S",144,1186.80
"202000881","2021","2S",144,1210.77
"202001244","2021","2S",144,872.55
"202001749","2021","2S",144,1105.35
"202001863","2021","2S",144,1013.43
"202001889","2021","2S",144,1040.34
"202002176","2021","2S",144,1095.96
"202002507","2021","2S",144,1036.56
"202002564","2021","2S",144,1089.06
"202002713","2021","2S",144,1097.46
"202002945","2021","2S",144,1100.16
"202003414","2021","2S",144,1154.76
"202003505","2021","2S",144,1091.34
"202004149","2021","2S",144,1284.75
"202004263","2021","2S",144,1038.93
"202004586","2021","2S",144,1025.82
"202004719","2021","2S",144,1257.15
"202005302","2021","2S",144,1106.01
"202005351","2021","2S",144,1033.47
"202005468","2021","2S",144,891.90
"202005575","2021","2S",144,935.49
"202005930","2021","2S",144,1067.34
"202006193","2021","2S",144,1130.67
"202006292","2021","2S",144,1075.44
"202006441","2021","2S",144,1012.80
"202006649","2021","2S",144,1037.76
"202006995","2021","2S",144,824.67
"202007357","2021","2S",144,1234.68
"202007407","2021","2S",144,981.15
"202008017","2021","2S",144,1067.94
"202008140","2021","2S",144,1117.65
"202008215","2021","2S",144,915.84
"202008314","2021","2S",144,1018.26
"202008587","2021","2S",144,984.09
"202008611","2021","2S",144,1111.71
"202008686","2021","2S",144,1233.78
"202008710","2021","2S",144,1167.30
"202008926","2021","2S",144,942.63
"202009080","2021","2S",144,1051.26
"202009122","2021","2S",144,1071.15
"202009783","2021","2S",144,1132.23
"202012035","2021","2S",144,1216.08
"202012043","2021","2S",144,1150.95
"202012688","2021","2S",144,1092.60
"202013025","2021","2S",144,1267.47
"202013553","2021","2S",144,1118.97
"201813243","2021","2S",145,988.32
"200621761","2021","2S",146,730.47
"201908225","2021","2S",146,994.21
"200721215","2021","2S",147,821.01
"201404320","2021","2S",147,964.31
"201413261","2021","2S",147,913.85
"201615317","2021","2S",147,898.28
"201702628","2021","2S",147,888.99
"201802170","2021","2S",147,955.26
"201907136","2021","2S",147,1035.12
"201907482","2021","2S",147,1138.68
"201913167","2021","2S",147,1095.66
"201914579","2021","2S",147,1093.23
"201914686","2021","2S",147,947.27
"201915352","2021","2S",147,1110.78
"201916087","2021","2S",147,1211.04
"201916426","2021","2S",147,1129.59
"201917200","2021","2S",147,939.60
"201917630","2021","2S",147,954.30
"202000188","2021","2S",147,1174.89
"202000493","2021","2S",147,1185.75
"202000576","2021","2S",147,1015.77
"202000584","2021","2S",147,1199.01
"202000972","2021","2S",147,1074.27
"202001152","2021","2S",147,1089.81
"202001160","2021","2S",147,1089.51
"202001715","2021","2S",147,1118.61
"202001723","2021","2S",147,1080.96
"202002101","2021","2S",147,761.25
"202002135","2021","2S",147,1060.02
"202002325","2021","2S",147,1177.32
"202002432","2021","2S",147,1005.48
"202003554","2021","2S",147,1052.40
"202003869","2021","2S",147,974.49
"202003919","2021","2S",147,1238.01
"202003927","2021","2S",147,1139.52
"202004289","2021","2S",147,936.30
"202004339","2021","2S",147,1101.75
"202004404","2021","2S",147,1049.76
"202004545","2021","2S",147,1101.78
"202004677","2021","2S",147,1302.87
"202005112","2021","2S",147,1064.82
"202005518","2021","2S",147,1021.44
"202005583","2021","2S",147,1121.22
"202006151","2021","2S",147,981.12
"202006631","2021","2S",147,927.54
"202007076","2021","2S",147,1187.67
"202007159","2021","2S",147,952.38
"202007548","2021","2S",147,1136.25
"202008058","2021","2S",147,857.91
"202008389","2021","2S",147,1099.23
"202008447","2021","2S",147,1080.84
"202008850","2021","2S",147,1065.72
"202009171","2021","2S",147,1258.59
"202009510","2021","2S",147,1036.38
"202010252","2021","2S",147,1151.85
"202010757","2021","2S",147,1045.44
"202010955","2021","2S",147,877.02
"202011169","2021","2S",147,1077.75
"202012118","2021","2S",147,1244.79
"201514680","2021","2S",148,846.41
"201905569","2021","2S",149,882.59
"201904331","2021","2S",150,946.45
"201911955","2021","2S",150,1119.54
"201913019","2021","2S",150,1010.70
"201913969","2021","2S",150,1073.91
"201914462","2021","2S",150,1012.23
"201916483","2021","2S",150,905.37
"201917333","2021","2S",150,856.14
"201917473","2021","2S",150,953.13
"201917598","2021","2S",150,1204.32
"202000964","2021","2S",150,1158.03
"202001228","2021","2S",150,1078.98
"202001384","2021","2S",150,1254.12
"202001442","2021","2S",150,1084.56
"202001475","2021","2S",150,1058.52
"202001624","2021","2S",150,1233.06
"202001673","2021","2S",150,1152.96
"202001699","2021","2S",150,1049.25
"202002002","2021","2S",150,1208.19
"202002317","2021","2S",150,1162.62
"202002671","2021","2S",150,1160.82
"202002739","2021","2S",150,1123.17
"202002754","2021","2S",150,1116.60
"202002770","2021","2S",150,1254.57
"202003067","2021","2S",150,1137.00
"202003273","2021","2S",150,1242.96
"202003679","2021","2S",150,1305.24
"202004362","2021","2S",150,1127.58
"202004412","2021","2S",150,963.90
"202004438","2021","2S",150,1205.61
"202004800","2021","2S",150,1196.46
"202005104","2021","2S",150,1129.65
"202005484","2021","2S",150,1033.80
"202005906","2021","2S",150,1117.68
"202005997","2021","2S",150,1130.25
"202006300","2021","2S",150,1055.52
"202006326","2021","2S",150,988.26
"202006458","2021","2S",150,1085.34
"202006748","2021","2S",150,1120.02
"202006870","2021","2S",150,1018.62
"202007084","2021","2S",150,1104.48
"202007092","2021","2S",150,1148.58
"202007456","2021","2S",150,1197.72
"202007605","2021","2S",150,1036.05
"202007688","2021","2S",150,1114.89
"202007795","2021","2S",150,955.89
"202007944","2021","2S",150,1219.20
"202008512","2021","2S",150,924.06
"202009387","2021","2S",150,1193.67
"202009577","2021","2S",150,1212.09
"202009734","2021","2S",150,1180.92
"202012944","2021","2S",150,1127.28
"202050027","2021","2S",150,1091.04
"201301010","2021","2S",152,928.47
"199715764","2021","2S",153,915.48
"201809431","2021","2S",153,1085.82
"201903176","2021","2S",153,1016.55
"201909181","2021","2S",153,1040.79
"201911013","2021","2S",153,986.43
"201911880","2021","2S",153,1092.45
"201912136","2021","2S",153,1115.01
"201912524","2021","2S",153,1143.45
"201913209","2021","2S",153,1180.77
"201913605","2021","2S",153,1001.16
"201913753","2021","2S",153,1061.70
"201913795","2021","2S",153,1186.65
"201914058","2021","2S",153,1133.01
"201914108","2021","2S",153,1272.27
"201916178","2021","2S",153,1033.74
"201916939","2021","2S",153,1181.73
"201917150","2021","2S",153,1003.44
"202000402","2021","2S",153,1246.89
"202001293","2021","2S",153,1213.47
"202001343","2021","2S",153,1106.31
"202001376","2021","2S",153,1159.20
"202002119","2021","2S",153,1219.74
"202002390","2021","2S",153,1107.30
"202003216","2021","2S",153,1327.44
"202003364","2021","2S",153,1174.41
"202003422","2021","2S",153,1114.59
"202003588","2021","2S",153,1245.57
"202004065","2021","2S",153,1198.53
"202004198","2021","2S",153,1255.98
"202004446","2021","2S",153,1185.12
"202004461","2021","2S",153,1257.48
"202004578","2021","2S",153,1142.49
"202004594","2021","2S",153,1234.14
"202004727","2021","2S",153,1112.13
"202004818","2021","2S",153,1256.58
"202005393","2021","2S",153,1061.04
"202005716","2021","2S",153,1195.59
"202006235","2021","2S",153,1116.42
"202006243","2021","2S",153,1312.65
"202006433","2021","2S",153,1035.51
"202006474","2021","2S",153,1190.28
"202006615","2021","2S",153,893.43
"202006706","2021","2S",153,1205.31
"202007118","2021","2S",153,1126.02
"202007167","2021","2S",153,1305.84
"202008033","2021","2S",153,1235.82
"202008272","2021","2S",153,1213.38
"202008322","2021","2S",153,1084.68
"202008439","2021","2S",153,967.47
"202008744","2021","2S",153,1159.68
"202009056","2021","2S",153,1049.58
"202009064","2021","2S",153,1210.23
"202009379","2021","2S",153,1143.72
"202009544","2021","2S",153,1205.16
"202009676","2021","2S",153,975.36
"202009858","2021","2S",153,1178.76
"202009890","2021","2S",153,1140.30
"201609641","2021","2S",154,1068.75
"200835007","2021","2S",156,968.09
"201013893","2021","2S",156,953.48
"201808839","2021","2S",156,913.53
"201809225","2021","2S",156,1039.86
"201900297","2021","2S",156,763.26
"201901436","2021","2S",156,976.65
"201912094","2021","2S",156,1037.76
"201912185","2021","2S",156,931.65
"201912508","2021","2S",156,904.56
"201912888","2021","2S",156,1117.44
"201914728","2021","2S",156,1139.13
"201914843","2021","2S",156,978.18
"201915394","2021","2S",156,1301.76
"201916061","2021","2S",156,1106.58
"201916962","2021","2S",156,1112.34
"201917028","2021","2S",156,1218.36
"202000014","2021","2S",156,1235.43
"202000030","2021","2S",156,1122.54
"202000485","2021","2S",156,1257.48
"202000535","2021","2S",156,1273.32
"202000717","2021","2S",156,1155.42
"202000808","2021","2S",156,1258.92
"202000832","2021","2S",156,1258.38
"202001533","2021","2S",156,1169.25
"202001558","2021","2S",156,1301.10
"202002010","2021","2S",156,1158.39
"202002499","2021","2S",156,1224.06
"202002580","2021","2S",156,1065.27
"202002648","2021","2S",156,1167.42
"202003331","2021","2S",156,1132.98
"202003786","2021","2S",156,1050.33
"202003810","2021","2S",156,1048.14
"202003968","2021","2S",156,1181.01
"202004156","2021","2S",156,1302.18
"202004636","2021","2S",156,1274.70
"202005369","2021","2S",156,1102.26
"202005377","2021","2S",156,1081.98
"202005682","2021","2S",156,1303.95
"202006417","2021","2S",156,1155.21
"202006912","2021","2S",156,1116.93
"202007027","2021","2S",156,1263.99
"202007126","2021","2S",156,1170.12
"202007225","2021","2S",156,1176.63
"202007258","2021","2S",156,1285.77
"202007290","2021","2S",156,1228.17
"202007381","2021","2S",156,1276.59
"202007779","2021","2S",156,1275.72
"202007928","2021","2S",156,1147.86
"202008231","2021","2S",156,1146.63
"202008496","2021","2S",156,1236.36
"202008504","2021","2S",156,1211.70
"202008736","2021","2S",156,1195.68
"202008751","2021","2S",156,1281.81
"202008876","2021","2S",156,1161.24
"202008900","2021","2S",156,1306.08
"202009098","2021","2S",156,1144.89
"202009106","2021","2S",156,1184.16
