"COD_ESTUDIANTE","ANIO","TERMINO","DENOMINADOR","NUMERADOR"
"201806031","2021","1S",279,2103.24
"201807286","2021","1S",279,1870.13
"201808243","2021","1S",279,1601.39
"201808474","2021","1S",279,2243.05
"201950011","2021","1S",279,2302.22
"200533677","2021","1S",280,1897.35
"201300403","2021","1S",280,1880.94
"201403810","2021","1S",280,1154.82
"201703147","2021","1S",280,1694.20
"201712585","2021","1S",280,1933.61
"201713260","2021","1S",280,1925.97
"201800158","2021","1S",280,1872.28
"201803095","2021","1S",280,2146.09
"201804358","2021","1S",280,1672.77
"201808268","2021","1S",280,2160.43
"201808425","2021","1S",280,2215.50
"201812393","2021","1S",280,2094.34
"201409091","2021","1S",281,1494.13
"201602786","2021","1S",281,1489.98
"201614856","2021","1S",281,1397.55
"201650199","2021","1S",281,2118.77
"201702230","2021","1S",281,1621.44
"201708054","2021","1S",281,2061.86
"201709094","2021","1S",281,1767.09
"201711801","2021","1S",281,2058.03
"201801263","2021","1S",281,1518.75
"201801321","2021","1S",281,1902.62
"201801396","2021","1S",281,1976.99
"201801610","2021","1S",281,1710.39
"201801693","2021","1S",281,1906.48
"201803863","2021","1S",281,2183.51
"201805413","2021","1S",281,2217.44
"201807799","2021","1S",281,2457.88
"201807872","2021","1S",281,1926.78
"201809910","2021","1S",281,1941.10
"200823748","2021","1S",282,2183.53
"201700069","2021","1S",282,1972.50
"201701604","2021","1S",282,1882.97
"201704475","2021","1S",282,1772.20
"201706652","2021","1S",282,1862.13
"201710050","2021","1S",282,1873.12
"201714763","2021","1S",282,2079.81
"201714904","2021","1S",282,1686.96
"201803822","2021","1S",282,2036.89
"201805629","2021","1S",282,1717.92
"201806395","2021","1S",282,1984.77
"201806767","2021","1S",282,2109.85
"201807351","2021","1S",282,2070.67
"201807526","2021","1S",282,2202.18
"201809779","2021","1S",282,2035.20
"201810546","2021","1S",282,2270.86
"201812898","2021","1S",282,2142.92
"201702313","2021","1S",283,1977.53
"201704723","2021","1S",283,1927.12
"201706082","2021","1S",283,1680.21
"201800034","2021","1S",283,2440.91
"201801115","2021","1S",283,1979.95
"201801461","2021","1S",283,1933.94
"201803905","2021","1S",283,2360.59
"201804275","2021","1S",283,2075.69
"201804499","2021","1S",283,2257.70
"201804606","2021","1S",283,2234.58
"201805462","2021","1S",283,2236.17
"201805850","2021","1S",283,1938.18
"201805884","2021","1S",283,2390.44
"201807062","2021","1S",283,2431.09
"201807229","2021","1S",283,2408.66
"201807823","2021","1S",283,2431.04
"201808318","2021","1S",283,1786.64
"200831030","2021","1S",284,1641.67
"201130391","2021","1S",284,2005.82
"201505446","2021","1S",284,1669.88
"201506259","2021","1S",284,1856.33
"201600830","2021","1S",284,2011.69
"201610193","2021","1S",284,2166.76
"201702354","2021","1S",284,1867.95
"201703311","2021","1S",284,1552.16
"201704608","2021","1S",284,1965.40
"201705159","2021","1S",284,1391.60
"201708740","2021","1S",284,1570.20
"201709565","2021","1S",284,2147.26
"201711660","2021","1S",284,1929.05
"201712502","2021","1S",284,1935.33
"201713401","2021","1S",284,2149.71
"201714706","2021","1S",284,2138.70
"201802295","2021","1S",284,2348.34
"201802493","2021","1S",284,2085.56
"201803855","2021","1S",284,2160.82
"201804390","2021","1S",284,2067.37
"201804622","2021","1S",284,2136.89
"201805744","2021","1S",284,1908.85
"201806577","2021","1S",284,2251.98
"201025558","2021","1S",285,2127.29
"201413828","2021","1S",285,1940.06
"201603404","2021","1S",285,1777.98
"201613346","2021","1S",285,2097.51
"201613452","2021","1S",285,2119.59
"201614161","2021","1S",285,1901.32
"201709862","2021","1S",285,2165.91
"201710902","2021","1S",285,2051.78
"201713773","2021","1S",285,2101.38
"201714441","2021","1S",285,1797.83
"201802105","2021","1S",285,1794.36
"201803368","2021","1S",285,2038.34
"201803384","2021","1S",285,2139.83
"201804291","2021","1S",285,2305.82
"201804317","2021","1S",285,2393.38
"201804630","2021","1S",285,2374.26
"201806692","2021","1S",285,2212.23
"201806817","2021","1S",285,2187.82
"201807385","2021","1S",285,2211.63
"201807500","2021","1S",285,2364.83
"201807559","2021","1S",285,2156.28
"201807930","2021","1S",285,2250.24
"201808334","2021","1S",285,2214.30
"201810371","2021","1S",285,2180.92
"201811320","2021","1S",285,2075.28
"201811452","2021","1S",285,2337.45
"201813326","2021","1S",285,2243.38
"200219582","2021","1S",286,1991.89
"201224142","2021","1S",286,1803.17
"201602372","2021","1S",286,1776.28
"201603651","2021","1S",286,1904.65
"201614674","2021","1S",286,2148.05
"201614732","2021","1S",286,2177.95
"201708633","2021","1S",286,1856.34
"201708849","2021","1S",286,1743.73
"201709169","2021","1S",286,2178.48
"201709995","2021","1S",286,2049.76
"201713278","2021","1S",286,2193.38
"201800208","2021","1S",286,1811.34
"201800638","2021","1S",286,1823.43
"201803525","2021","1S",286,1876.57
"201804028","2021","1S",286,1793.21
"201805892","2021","1S",286,2271.72
"201806528","2021","1S",286,2118.64
"201808698","2021","1S",286,2350.64
"201813250","2021","1S",286,2149.47
"200738102","2021","1S",287,1672.78
"201504622","2021","1S",287,2009.85
"201614591","2021","1S",287,1662.69
"201705555","2021","1S",287,1501.90
"201708120","2021","1S",287,1742.17
"201708377","2021","1S",287,2246.63
"201709250","2021","1S",287,1851.43
"201709722","2021","1S",287,2181.42
"201711892","2021","1S",287,2271.95
"201803731","2021","1S",287,2176.91
"201804424","2021","1S",287,2167.06
"201805470","2021","1S",287,1758.08
"201809845","2021","1S",287,2036.08
"201812823","2021","1S",287,1740.97
"201508217","2021","1S",288,1695.22
"201600087","2021","1S",288,1752.33
"201605433","2021","1S",288,2326.43
"201606068","2021","1S",288,1846.69
"201703774","2021","1S",288,1609.34
"201705738","2021","1S",288,1743.14
"201712486","2021","1S",288,2253.55
"201713344","2021","1S",288,2014.60
"201713377","2021","1S",288,1968.62
"201713682","2021","1S",288,2435.01
"201714110","2021","1S",288,1821.52
"201714771","2021","1S",288,2246.04
"201801214","2021","1S",288,2166.96
"201801370","2021","1S",288,1906.18
"201802212","2021","1S",288,1863.07
"201803145","2021","1S",288,2191.51
"201804408","2021","1S",288,2344.39
"201804416","2021","1S",288,2214.75
"201804523","2021","1S",288,2255.69
"201804663","2021","1S",288,2292.11
"201806007","2021","1S",288,2278.18
"201806148","2021","1S",288,2382.46
"201806957","2021","1S",288,1765.65
"201807112","2021","1S",288,2339.25
"201807211","2021","1S",288,2189.37
"201807732","2021","1S",288,2115.47
"201807906","2021","1S",288,2343.11
"201808110","2021","1S",288,2326.19
"201808193","2021","1S",288,2407.08
"201810033","2021","1S",288,2272.04
"201811197","2021","1S",288,2140.71
"201204176","2021","1S",289,1105.90
"201407954","2021","1S",289,1691.44
"201507973","2021","1S",289,2090.55
"201512524","2021","1S",289,1486.79
"201513220","2021","1S",289,1608.63
"201513661","2021","1S",289,1857.40
"201604030","2021","1S",289,2092.32
"201610391","2021","1S",289,2533.25
"201702396","2021","1S",289,2026.97
"201705076","2021","1S",289,2222.87
"201709573","2021","1S",289,2389.49
"201710316","2021","1S",289,1918.33
"201711231","2021","1S",289,2031.42
"201714953","2021","1S",289,2099.76
"201750064","2021","1S",289,2351.60
"201801560","2021","1S",289,2340.88
"201802634","2021","1S",289,2223.52
"201804085","2021","1S",289,2120.84
"201806486","2021","1S",289,2168.63
"201807773","2021","1S",289,2370.10
"200607398","2021","1S",290,1792.75
"200621761","2021","1S",290,1361.25
"200850303","2021","1S",290,1748.23
"201506229","2021","1S",290,1742.28
"201603198","2021","1S",290,2205.43
"201700077","2021","1S",290,2000.42
"201703758","2021","1S",290,2039.89
"201704681","2021","1S",290,2167.52
"201704988","2021","1S",290,1897.64
"201708450","2021","1S",290,2187.87
"201709003","2021","1S",290,1902.43
"201709656","2021","1S",290,2361.23
"201713187","2021","1S",290,1701.85
"201713864","2021","1S",290,1876.19
"201800554","2021","1S",290,2168.82
"201801164","2021","1S",290,1918.66
"201801362","2021","1S",290,2224.20
"201802410","2021","1S",290,1821.94
"201803400","2021","1S",290,1969.98
"201807153","2021","1S",290,1984.88
"201807971","2021","1S",290,1920.21
"201808409","2021","1S",290,2054.29
"201808581","2021","1S",290,2034.19
"201811015","2021","1S",290,1363.18
"201602877","2021","1S",291,2020.44
"201708997","2021","1S",291,1711.29
"201710951","2021","1S",291,2162.62
"201712403","2021","1S",291,2200.43
"201712908","2021","1S",291,2346.96
"201714227","2021","1S",291,1911.61
"201800588","2021","1S",291,1812.23
"201801271","2021","1S",291,1880.96
"201801537","2021","1S",291,2174.97
"201801750","2021","1S",291,2020.48
"201801933","2021","1S",291,1811.25
"201802337","2021","1S",291,2285.80
"201802667","2021","1S",291,2246.13
"201803194","2021","1S",291,2306.09
"201803426","2021","1S",291,2010.24
"201807435","2021","1S",291,2220.66
"201808136","2021","1S",291,1957.22
"201809746","2021","1S",291,2369.95
"200214328","2021","1S",292,1989.72
"201204342","2021","1S",292,2172.52
"201602349","2021","1S",292,1934.82
"201602851","2021","1S",292,1595.64
"201610359","2021","1S",292,2271.46
"201610433","2021","1S",292,2271.38
"201701802","2021","1S",292,1835.64
"201709318","2021","1S",292,1798.45
"201709417","2021","1S",292,1935.96
"201709870","2021","1S",292,1732.11
"201710811","2021","1S",292,1923.32
"201712452","2021","1S",292,2327.77
"201714391","2021","1S",292,2451.11
"201801305","2021","1S",292,2118.32
"201802162","2021","1S",292,2169.31
"201803392","2021","1S",292,2338.56
"201804259","2021","1S",292,2255.82
"201804325","2021","1S",292,1975.53
"200909745","2021","1S",293,1525.28
"201018132","2021","1S",293,1628.21
"201408501","2021","1S",293,2053.89
"201411273","2021","1S",293,1626.47
"201603859","2021","1S",293,2123.85
"201704996","2021","1S",293,1950.74
"201705068","2021","1S",293,2013.13
"201708625","2021","1S",293,2208.57
"201709284","2021","1S",293,2032.60
"201710688","2021","1S",293,1818.39
"201712536","2021","1S",293,1780.77
"201714243","2021","1S",293,2218.41
"201801032","2021","1S",293,1897.19
"201802709","2021","1S",293,2063.38
"201802717","2021","1S",293,2214.14
"201802782","2021","1S",293,2373.50
"201805363","2021","1S",293,1832.32
"201805538","2021","1S",293,1960.67
"201806700","2021","1S",293,2200.42
"201806932","2021","1S",293,2184.01
"200201184","2021","1S",294,1930.80
"201219992","2021","1S",294,2093.35
"201502654","2021","1S",294,2078.11
"201702529","2021","1S",294,2451.71
"201708385","2021","1S",294,2244.28
"201709227","2021","1S",294,1972.58
"201709342","2021","1S",294,2119.24
"201710399","2021","1S",294,2050.95
"201710928","2021","1S",294,2305.81
"201711959","2021","1S",294,2138.54
"201713740","2021","1S",294,2241.09
"201714581","2021","1S",294,2095.69
"201801248","2021","1S",294,2221.96
"201801487","2021","1S",294,2218.85
"201801784","2021","1S",294,2401.43
"201803228","2021","1S",294,2200.31
"201803327","2021","1S",294,2187.96
"201806197","2021","1S",294,2311.69
"201807252","2021","1S",294,2087.34
"201807864","2021","1S",294,2423.25
"201808201","2021","1S",294,2452.28
"201505260","2021","1S",295,1764.99
"201511731","2021","1S",295,1726.45
"201516972","2021","1S",295,1872.62
"201601820","2021","1S",295,1793.04
"201613304","2021","1S",295,2126.10
"201650116","2021","1S",295,2099.54
"201701083","2021","1S",295,2079.77
"201703451","2021","1S",295,1958.45
"201703519","2021","1S",295,1916.03
"201707411","2021","1S",295,2024.66
"201708674","2021","1S",295,2262.55
"201709920","2021","1S",295,1996.79
"201712411","2021","1S",295,2199.70
"201713823","2021","1S",295,2133.74
"201714433","2021","1S",295,2125.77
"201714698","2021","1S",295,2163.95
"201714912","2021","1S",295,1643.14
"201800356","2021","1S",295,2311.34
"201801768","2021","1S",295,2293.73
"201802790","2021","1S",295,2101.77
"201803699","2021","1S",295,2250.42
"201806254","2021","1S",295,2292.28
"201806445","2021","1S",295,2020.62
"201303517","2021","1S",296,1766.36
"201505573","2021","1S",296,2055.12
"201511791","2021","1S",296,1460.04
"201600244","2021","1S",296,1758.26
"201601309","2021","1S",296,1733.11
"201604923","2021","1S",296,1779.45
"201605979","2021","1S",296,1861.39
"201611589","2021","1S",296,1952.11
"201700978","2021","1S",296,1964.66
"201701992","2021","1S",296,1781.36
"201702875","2021","1S",296,1574.42
"201703022","2021","1S",296,2011.75
"201705746","2021","1S",296,1928.10
"201708187","2021","1S",296,2122.33
"201709474","2021","1S",296,2345.50
"201712270","2021","1S",296,2058.91
"201713914","2021","1S",296,2165.83
"201713989","2021","1S",296,2242.55
"201802980","2021","1S",296,2005.79
"201803129","2021","1S",296,2289.90
"201803988","2021","1S",296,2461.41
"201804655","2021","1S",296,2534.85
"201805793","2021","1S",296,2241.94
"201806288","2021","1S",296,2258.76
"201807278","2021","1S",296,2660.88
"201807369","2021","1S",296,2710.99
"201807948","2021","1S",296,2506.19
"201810520","2021","1S",296,2251.87
"201812567","2021","1S",296,2310.20
"201213772","2021","1S",297,2049.34
"201407670","2021","1S",297,1702.04
"201509991","2021","1S",297,2080.81
"201511535","2021","1S",297,2298.91
"201603628","2021","1S",297,1672.76
"201704335","2021","1S",297,1807.00
"201705282","2021","1S",297,1876.97
"201709243","2021","1S",297,1961.14
"201709441","2021","1S",297,2298.53
"201709516","2021","1S",297,2378.68
"201710605","2021","1S",297,2191.33
"201711611","2021","1S",297,1844.77
"201712320","2021","1S",297,2477.15
"201712999","2021","1S",297,2420.48
"201800786","2021","1S",297,1980.81
"201800901","2021","1S",297,2231.79
"201801206","2021","1S",297,1772.09
"201802576","2021","1S",297,2032.54
"201803749","2021","1S",297,2237.52
"201804101","2021","1S",297,2331.44
"201804192","2021","1S",297,1996.17
"201804762","2021","1S",297,2389.68
"201805975","2021","1S",297,2012.47
"201807013","2021","1S",297,2599.50
"201807161","2021","1S",297,2489.39
"201807484","2021","1S",297,2349.55
"201807856","2021","1S",297,2581.62
"201808623","2021","1S",297,2127.25
"201813748","2021","1S",297,2089.09
"201304027","2021","1S",298,1701.80
"201314790","2021","1S",298,1379.04
"201407512","2021","1S",298,1342.20
"201417932","2021","1S",298,1660.58
"201503252","2021","1S",298,1885.76
"201514768","2021","1S",298,2057.42
"201603552","2021","1S",298,2091.11
"201611068","2021","1S",298,2219.60
"201700598","2021","1S",298,1890.86
"201703527","2021","1S",298,2188.29
"201709011","2021","1S",298,2156.88
"201710407","2021","1S",298,2202.01
"201713609","2021","1S",298,2076.86
"201713906","2021","1S",298,2304.20
"201800992","2021","1S",298,1897.45
"201801974","2021","1S",298,2246.32
"201806650","2021","1S",298,2251.98
"201807120","2021","1S",298,2279.74
"201605219","2021","1S",299,2362.32
"201614708","2021","1S",299,2054.08
"201702073","2021","1S",299,1850.13
"201702198","2021","1S",299,1983.18
"201703634","2021","1S",299,1928.04
"201703998","2021","1S",299,1851.15
"201706488","2021","1S",299,1808.21
"201709664","2021","1S",299,2348.19
"201711579","2021","1S",299,2138.09
"201711645","2021","1S",299,2368.69
"201713104","2021","1S",299,1563.78
"201713708","2021","1S",299,1966.40
"201713757","2021","1S",299,1684.42
"201714235","2021","1S",299,2405.15
"201801966","2021","1S",299,1993.59
"201805066","2021","1S",299,2378.40
"201812138","2021","1S",299,2208.14
"201610383","2021","1S",300,2038.25
"201700499","2021","1S",300,2000.82
"201702040","2021","1S",300,1548.20
"201702669","2021","1S",300,1775.55
"201708286","2021","1S",300,2373.90
"201708716","2021","1S",300,1942.52
"201709607","2021","1S",300,2218.07
"201710761","2021","1S",300,2319.25
"201712833","2021","1S",300,1834.61
"201714821","2021","1S",300,2108.31
"201801545","2021","1S",300,2278.23
"201803574","2021","1S",300,2113.09
"201803608","2021","1S",300,2249.07
"201807260","2021","1S",300,2605.21
"201807310","2021","1S",300,2312.06
"201810975","2021","1S",300,2402.32
"200904373","2021","1S",301,1955.64
"201011723","2021","1S",301,1580.09
"201512193","2021","1S",301,1677.81
"201603693","2021","1S",301,2010.19
"201610904","2021","1S",301,1935.76
"201610912","2021","1S",301,2264.26
"201703253","2021","1S",301,2117.97
"201703501","2021","1S",301,2091.75
"201703576","2021","1S",301,1969.78
"201708617","2021","1S",301,1898.11
"201709037","2021","1S",301,1767.43
"201709276","2021","1S",301,1904.12
"201709953","2021","1S",301,2008.08
"201710035","2021","1S",301,2381.36
"201713179","2021","1S",301,2308.93
"201715075","2021","1S",301,2493.16
"201803186","2021","1S",301,2088.60
"201808441","2021","1S",301,2429.49
"201808680","2021","1S",301,2665.20
"200950053","2021","1S",302,1406.82
"201301206","2021","1S",302,1243.19
"201305232","2021","1S",302,1625.27
"201314045","2021","1S",302,2150.97
"201407357","2021","1S",302,1792.95
"201504770","2021","1S",302,1624.22
"201517198","2021","1S",302,1908.00
"201612611","2021","1S",302,1760.30
"201612900","2021","1S",302,1739.23
"201710779","2021","1S",302,1969.95
"201712601","2021","1S",302,2211.07
"201713112","2021","1S",302,2177.49
"201713476","2021","1S",302,2373.01
"201801495","2021","1S",302,2258.78
"201803293","2021","1S",302,1932.53
"201804986","2021","1S",302,2215.49
"201805900","2021","1S",302,2046.96
"201805918","2021","1S",302,2201.26
"201103286","2021","1S",303,1640.50
"201311186","2021","1S",303,1880.38
"201412673","2021","1S",303,1758.36
"201414102","2021","1S",303,1677.74
"201502810","2021","1S",303,1899.44
"201509637","2021","1S",303,2009.42
"201514367","2021","1S",303,1926.60
"201612710","2021","1S",303,2130.65
"201703360","2021","1S",303,2030.04
"201704939","2021","1S",303,1879.31
"201707973","2021","1S",303,1767.79
"201708690","2021","1S",303,2126.93
"201711058","2021","1S",303,2491.62
"201711850","2021","1S",303,2202.91
"201801230","2021","1S",303,2282.61
"201801743","2021","1S",303,2545.81
"201803830","2021","1S",303,2279.67
"201804671","2021","1S",303,2397.90
"201805454","2021","1S",303,2401.07
"201807187","2021","1S",303,2352.60
"201807237","2021","1S",303,2282.25
"201807401","2021","1S",303,2318.31
"201807492","2021","1S",303,2393.90
"201808011","2021","1S",303,2303.61
"201808037","2021","1S",303,2639.82
"201808292","2021","1S",303,2341.25
"201300716","2021","1S",304,2031.59
"201401491","2021","1S",304,1779.19
"201418677","2021","1S",304,1974.77
"201418823","2021","1S",304,1728.30
"201600715","2021","1S",304,1990.63
"201613858","2021","1S",304,1930.19
"201614948","2021","1S",304,1801.90
"201705688","2021","1S",304,1994.51
"201708245","2021","1S",304,2192.65
"201710266","2021","1S",304,2041.14
"201712080","2021","1S",304,2311.10
"201712239","2021","1S",304,2056.12
"201712742","2021","1S",304,2450.02
"201713567","2021","1S",304,1974.84
"201714128","2021","1S",304,1932.04
"201801644","2021","1S",304,2097.24
"201801941","2021","1S",304,1845.86
"201809506","2021","1S",304,1957.14
"201310421","2021","1S",305,1700.17
"201506600","2021","1S",305,2014.53
"201516227","2021","1S",305,1777.63
"201600665","2021","1S",305,1854.71
"201606209","2021","1S",305,1919.71
"201608429","2021","1S",305,2053.62
"201703246","2021","1S",305,1582.23
"201711512","2021","1S",305,2138.80
"201712015","2021","1S",305,2087.66
"201714250","2021","1S",305,2409.52
"201714508","2021","1S",305,2241.74
"201802915","2021","1S",305,1959.79
"201807518","2021","1S",305,2264.12
"201808151","2021","1S",305,2475.90
"200314102","2021","1S",306,1522.64
"201300540","2021","1S",306,1898.78
"201302588","2021","1S",306,1588.25
"201312155","2021","1S",306,2403.33
"201503937","2021","1S",306,1688.81
"201504514","2021","1S",306,1532.14
"201705720","2021","1S",306,2308.82
"201708724","2021","1S",306,2387.77
"201709235","2021","1S",306,2172.40
"201709540","2021","1S",306,2484.94
"201710431","2021","1S",306,2105.43
"201711793","2021","1S",306,2496.58
"201711918","2021","1S",306,2388.42
"201711942","2021","1S",306,2180.31
"201712783","2021","1S",306,2187.57
"201713005","2021","1S",306,2018.42
"201800513","2021","1S",306,2176.89
"201801602","2021","1S",306,2335.87
"201803624","2021","1S",306,2354.22
"201804697","2021","1S",306,2620.76
"201804721","2021","1S",306,2806.81
"201807336","2021","1S",306,2526.51
"201807393","2021","1S",306,2214.43
"201807427","2021","1S",306,2436.41
"201808276","2021","1S",306,2468.11
"201808433","2021","1S",306,2409.03
"201808755","2021","1S",306,2412.86
"201010857","2021","1S",307,1569.71
"201407239","2021","1S",307,1642.68
"201504113","2021","1S",307,1881.46
"201516483","2021","1S",307,2032.54
"201610045","2021","1S",307,2449.37
"201612272","2021","1S",307,1855.00
"201612967","2021","1S",307,1998.44
"201613916","2021","1S",307,2061.33
"201701281","2021","1S",307,2358.77
"201704871","2021","1S",307,2033.90
"201713070","2021","1S",307,1974.77
"201715018","2021","1S",307,2622.29
"201801826","2021","1S",307,2461.05
"201804994","2021","1S",307,2467.97
"201805736","2021","1S",307,2037.62
"201807781","2021","1S",307,2241.60
"201808078","2021","1S",307,2625.25
"201808375","2021","1S",307,2226.38
"201420819","2021","1S",308,2050.82
"201421780","2021","1S",308,1931.70
"201605805","2021","1S",308,1518.41
"201608270","2021","1S",308,2158.97
"201612116","2021","1S",308,2054.43
"201650140","2021","1S",308,2096.99
"201701364","2021","1S",308,2006.30
"201704962","2021","1S",308,2032.45
"201705969","2021","1S",308,2291.11
"201712619","2021","1S",308,2104.68
"201714425","2021","1S",308,2234.40
"201801255","2021","1S",308,2075.12
"201801636","2021","1S",308,2196.84
"201802139","2021","1S",308,1947.87
"201806387","2021","1S",308,2424.01
"201806536","2021","1S",308,2245.02
"201807880","2021","1S",308,2365.34
"200422939","2021","1S",309,1802.87
"201412026","2021","1S",309,1846.47
"201600590","2021","1S",309,1924.95
"201605086","2021","1S",309,2496.18
"201702453","2021","1S",309,2309.53
"201703840","2021","1S",309,1877.20
"201705878","2021","1S",309,2318.02
"201708153","2021","1S",309,2126.86
"201708344","2021","1S",309,2377.79
"201708591","2021","1S",309,2416.63
"201710076","2021","1S",309,2368.04
"201711082","2021","1S",309,2009.50
"201711702","2021","1S",309,2097.08
"201711843","2021","1S",309,2387.88
"201714219","2021","1S",309,2418.65
"201714482","2021","1S",309,2453.57
"201715067","2021","1S",309,2757.25
"201806973","2021","1S",309,2515.29
"201807054","2021","1S",309,2583.01
"201807294","2021","1S",309,2611.57
"201807328","2021","1S",309,2409.53
"201807641","2021","1S",309,2467.44
"200409829","2021","1S",310,2169.60
"200607075","2021","1S",310,1743.53
"200614915","2021","1S",310,2322.89
"201306818","2021","1S",310,1856.54
"201401481","2021","1S",310,1880.49
"201409473","2021","1S",310,2108.68
"201500920","2021","1S",310,2124.70
"201605136","2021","1S",310,2402.25
"201610128","2021","1S",310,2331.63
"201610656","2021","1S",310,2476.30
"201611076","2021","1S",310,1989.96
"201611902","2021","1S",310,1828.84
"201613445","2021","1S",310,2268.65
"201701323","2021","1S",310,1895.83
"201701760","2021","1S",310,2028.83
"201703816","2021","1S",310,2236.96
"201710639","2021","1S",310,2617.31
"201711140","2021","1S",310,2069.01
"201711165","2021","1S",310,2623.09
"201712254","2021","1S",310,2508.25
"201712361","2021","1S",310,2116.73
"201712692","2021","1S",310,2329.68
"201714607","2021","1S",310,2569.14
"201800075","2021","1S",310,2525.44
"201802501","2021","1S",310,2277.59
"201802857","2021","1S",310,2168.37
"201803483","2021","1S",310,2117.18
"201805819","2021","1S",310,2373.17
"201808144","2021","1S",310,2514.25
"201808219","2021","1S",310,2516.30
"201808458","2021","1S",310,2067.18
"201311665","2021","1S",311,1566.96
"201405898","2021","1S",311,1593.14
"201412947","2021","1S",311,2071.36
"201415181","2021","1S",311,1800.32
"201421359","2021","1S",311,1612.96
"201603305","2021","1S",311,2058.33
"201606043","2021","1S",311,2225.67
"201606092","2021","1S",311,1955.28
"201610813","2021","1S",311,2449.23
"201612124","2021","1S",311,1903.75
"201612801","2021","1S",311,2110.36
"201613437","2021","1S",311,2423.01
"201650173","2021","1S",311,2312.51
"201701554","2021","1S",311,1912.55
"201705514","2021","1S",311,2005.72
"201706116","2021","1S",311,2184.70
"201708112","2021","1S",311,2372.95
"201708252","2021","1S",311,2184.86
"201708369","2021","1S",311,2156.88
"201708419","2021","1S",311,2008.13
"201709052","2021","1S",311,2071.87
"201709730","2021","1S",311,2415.30
"201709961","2021","1S",311,2054.59
"201712809","2021","1S",311,2485.62
"201712825","2021","1S",311,1951.63
"201714037","2021","1S",311,2430.62
"201714623","2021","1S",311,2371.34
"201714755","2021","1S",311,2321.11
"201800653","2021","1S",311,1842.01
"201802485","2021","1S",311,2212.84
"201802998","2021","1S",311,2037.12
"201806478","2021","1S",311,2210.51
"200622140","2021","1S",312,1761.89
"201403674","2021","1S",312,1991.77
"201516365","2021","1S",312,1962.42
"201600681","2021","1S",312,2327.36
"201612140","2021","1S",312,1928.34
"201703410","2021","1S",312,1829.12
"201703444","2021","1S",312,1762.94
"201705811","2021","1S",312,2217.62
"201709771","2021","1S",312,2686.46
"201710829","2021","1S",312,2229.09
"201711744","2021","1S",312,2671.18
"201712304","2021","1S",312,2403.61
"201712890","2021","1S",312,2069.21
"201713492","2021","1S",312,1986.38
"201713922","2021","1S",312,2439.48
"201714102","2021","1S",312,2554.88
"201714540","2021","1S",312,2633.73
"201715083","2021","1S",312,1996.73
"201801990","2021","1S",312,2370.58
"201803269","2021","1S",312,2060.63
"201803582","2021","1S",312,2309.59
"201803772","2021","1S",312,2223.25
"201804168","2021","1S",312,2458.03
"201804333","2021","1S",312,2548.94
"201805405","2021","1S",312,1987.52
"201806999","2021","1S",312,2739.57
"201807088","2021","1S",312,2729.57
"201807195","2021","1S",312,2739.77
"201807633","2021","1S",312,2681.42
"201807666","2021","1S",312,2647.00
"201807682","2021","1S",312,2513.14
"201807963","2021","1S",312,2155.87
"201812856","2021","1S",312,2049.83
"201017621","2021","1S",313,1676.69
"201164839","2021","1S",313,1863.70
"201405956","2021","1S",313,1597.23
"201412222","2021","1S",313,2170.24
"201421848","2021","1S",313,1950.41
"201503272","2021","1S",313,1973.48
"201503408","2021","1S",313,1997.47
"201610458","2021","1S",313,2556.83
"201610961","2021","1S",313,1943.88
"201612678","2021","1S",313,1836.84
"201701240","2021","1S",313,2344.58
"201701638","2021","1S",313,2033.69
"201704251","2021","1S",313,2222.57
"201704822","2021","1S",313,1851.59
"201705233","2021","1S",313,2194.44
"201709110","2021","1S",313,2228.60
"201710100","2021","1S",313,2314.50
"201800711","2021","1S",313,2158.62
"201802022","2021","1S",313,2421.43
"201804176","2021","1S",313,2013.59
"201804739","2021","1S",313,2756.05
"201225582","2021","1S",314,2335.48
"201400354","2021","1S",314,2080.13
"201504417","2021","1S",314,1840.35
"201601549","2021","1S",314,1495.64
"201603669","2021","1S",314,2068.64
"201609450","2021","1S",314,2298.68
"201700051","2021","1S",314,2191.25
"201704517","2021","1S",314,1674.48
"201704954","2021","1S",314,2428.73
"201707437","2021","1S",314,1932.01
"201708351","2021","1S",314,2547.87
"201711496","2021","1S",314,2595.07
"201712098","2021","1S",314,2108.61
"201712593","2021","1S",314,2230.18
"201714342","2021","1S",314,1877.89
"201714615","2021","1S",314,2138.31
"201805546","2021","1S",314,2346.49
"201807674","2021","1S",314,2060.13
"199903519","2021","1S",315,1830.76
"200810927","2021","1S",315,2252.44
"201107917","2021","1S",315,1796.07
"201314211","2021","1S",315,1620.95
"201404731","2021","1S",315,1797.19
"201501352","2021","1S",315,1795.92
"201511418","2021","1S",315,2571.77
"201514337","2021","1S",315,2147.06
"201610706","2021","1S",315,2444.73
"201612033","2021","1S",315,1928.03
"201614773","2021","1S",315,2467.71
"201615176","2021","1S",315,1886.77
"201700101","2021","1S",315,2185.87
"201700507","2021","1S",315,2098.88
"201706397","2021","1S",315,2216.11
"201707692","2021","1S",315,2350.94
"201707981","2021","1S",315,2459.08
"201708914","2021","1S",315,2329.64
"201709359","2021","1S",315,2296.39
"201710167","2021","1S",315,2742.32
"201710308","2021","1S",315,2468.63
"201710324","2021","1S",315,2145.28
"201710357","2021","1S",315,2066.41
"201710555","2021","1S",315,2581.87
"201710563","2021","1S",315,2184.28
