"COD_ESTUDIANTE","ANIO","TERMINO","DENOMINADOR","NUMERADOR"
"201806882","2022","2S",243,1591.68
"201811874","2022","2S",243,1639.05
"201812658","2022","2S",243,1629.84
"201900123","2022","2S",243,1846.80
"201900404","2022","2S",243,1863.54
"201901246","2022","2S",243,1857.96
"201901543","2022","2S",243,1786.44
"201902624","2022","2S",243,1794.48
"201902715","2022","2S",243,1945.50
"201903432","2022","2S",243,1628.16
"201904190","2022","2S",243,1889.34
"201904638","2022","2S",243,1426.08
"201904901","2022","2S",243,1796.10
"201905312","2022","2S",243,1957.02
"201905478","2022","2S",243,1722.45
"201906260","2022","2S",243,1563.66
"201907151","2022","2S",243,1543.56
"201907870","2022","2S",243,1870.17
"201908019","2022","2S",243,1837.44
"201908662","2022","2S",243,1794.87
"201910445","2022","2S",243,1655.79
"201910684","2022","2S",243,1598.82
"201911500","2022","2S",243,1842.60
"201911724","2022","2S",243,1812.57
"201912714","2022","2S",243,1977.54
"201913282","2022","2S",243,2014.38
"201913316","2022","2S",243,1785.24
"201914371","2022","2S",243,1849.62
"201914736","2022","2S",243,2088.03
"201915030","2022","2S",243,1928.94
"201915469","2022","2S",243,1906.83
"201916368","2022","2S",243,1997.10
"201916533","2022","2S",243,1807.77
"201916665","2022","2S",243,1827.84
"201917531","2022","2S",243,1766.94
"202002556","2022","2S",243,1628.73
"202009924","2022","2S",243,2213.55
"201314898","2022","2S",244,1639.37
"201810736","2022","2S",244,1479.07
"201413251","2022","2S",245,1636.30
"201417736","2022","2S",245,1348.93
"201418198","2022","2S",245,1797.07
"201605383","2022","2S",245,1178.29
"201309923","2022","2S",246,1588.60
"201802766","2022","2S",246,1533.78
"201803376","2022","2S",246,1652.28
"201803707","2022","2S",246,1619.76
"201805165","2022","2S",246,1357.02
"201811122","2022","2S",246,1777.20
"201812765","2022","2S",246,1577.40
"201812963","2022","2S",246,1809.45
"201900289","2022","2S",246,2024.58
"201900446","2022","2S",246,1862.19
"201900875","2022","2S",246,1704.39
"201901063","2022","2S",246,2022.36
"201902350","2022","2S",246,1970.88
"201902442","2022","2S",246,1804.71
"201902574","2022","2S",246,1677.33
"201902640","2022","2S",246,1706.79
"201902699","2022","2S",246,1849.32
"201902962","2022","2S",246,1938.66
"201903697","2022","2S",246,1766.85
"201903879","2022","2S",246,1678.17
"201903903","2022","2S",246,1988.55
"201904224","2022","2S",246,1608.27
"201904315","2022","2S",246,1890.78
"201904760","2022","2S",246,1843.11
"201905429","2022","2S",246,1861.05
"201905635","2022","2S",246,1960.98
"201905759","2022","2S",246,1856.28
"201906708","2022","2S",246,2050.32
"201907110","2022","2S",246,1843.74
"201908712","2022","2S",246,2041.23
"201909462","2022","2S",246,1771.77
"201910106","2022","2S",246,1471.77
"201910221","2022","2S",246,1937.46
"201910361","2022","2S",246,2102.19
"201911633","2022","2S",246,1247.40
"201912425","2022","2S",246,1937.01
"201913233","2022","2S",246,1834.02
"201913415","2022","2S",246,1964.94
"201914124","2022","2S",246,2278.89
"201914272","2022","2S",246,1710.30
"201914454","2022","2S",246,1974.06
"201915014","2022","2S",246,1672.59
"201915022","2022","2S",246,2074.44
"201915790","2022","2S",246,2018.37
"201916202","2022","2S",246,2132.97
"201916509","2022","2S",246,2112.69
"201917424","2022","2S",246,1843.68
"201313977","2022","2S",247,1529.92
"201905577","2022","2S",247,1810.65
"201901782","2022","2S",248,1752.38
"201905908","2022","2S",248,1920.91
"201705167","2022","2S",249,1557.51
"201800844","2022","2S",249,1645.32
"201802907","2022","2S",249,1459.35
"201803509","2022","2S",249,1751.46
"201804242","2022","2S",249,1713.03
"201805751","2022","2S",249,1852.02
"201806106","2022","2S",249,2022.99
"201807278","2022","2S",249,2242.98
"201807583","2022","2S",249,2038.05
"201810330","2022","2S",249,1535.79
"201810892","2022","2S",249,1613.46
"201811494","2022","2S",249,1836.18
"201811700","2022","2S",249,1904.97
"201811825","2022","2S",249,1922.13
"201812336","2022","2S",249,1710.87
"201813029","2022","2S",249,1817.01
"201900453","2022","2S",249,1821.51
"201900784","2022","2S",249,1871.52
"201900792","2022","2S",249,1877.40
"201901485","2022","2S",249,1717.74
"201901998","2022","2S",249,1816.98
"201903580","2022","2S",249,1958.61
"201903978","2022","2S",249,1914.24
"201904018","2022","2S",249,1774.62
"201904026","2022","2S",249,1626.97
"201904695","2022","2S",249,1687.89
"201904927","2022","2S",249,1933.95
"201905940","2022","2S",249,1516.89
"201906997","2022","2S",249,1885.32
"201907300","2022","2S",249,1941.51
"201907631","2022","2S",249,1912.26
"201907862","2022","2S",249,1637.52
"201907979","2022","2S",249,1877.73
"201908373","2022","2S",249,1850.25
"201908886","2022","2S",249,1900.89
"201908894","2022","2S",249,2014.53
"201909306","2022","2S",249,2064.03
"201909629","2022","2S",249,1363.02
"201909769","2022","2S",249,1868.85
"201910171","2022","2S",249,1952.79
"201910825","2022","2S",249,1948.86
"201912615","2022","2S",249,1905.00
"201912839","2022","2S",249,1820.16
"201914231","2022","2S",249,1977.54
"201914538","2022","2S",249,1869.60
"201914710","2022","2S",249,1881.24
"201915063","2022","2S",249,2007.48
"201915188","2022","2S",249,1795.98
"201915485","2022","2S",249,1772.52
"201916566","2022","2S",249,2125.26
"201916954","2022","2S",249,2026.44
"201409570","2022","2S",250,993.61
"201605243","2022","2S",250,1776.33
"201229215","2022","2S",251,1397.13
"201812179","2022","2S",251,1943.46
"201409834","2022","2S",252,1296.47
"201410939","2022","2S",252,1644.18
"201411115","2022","2S",252,1339.89
"201411712","2022","2S",252,1584.92
"201603198","2022","2S",252,1853.06
"201704491","2022","2S",252,1642.20
"201706215","2022","2S",252,1540.41
"201806080","2022","2S",252,1393.20
"201806171","2022","2S",252,1635.93
"201809183","2022","2S",252,1591.92
"201809811","2022","2S",252,1539.42
"201811627","2022","2S",252,1992.63
"201813631","2022","2S",252,1489.08
"201900164","2022","2S",252,1568.76
"201900248","2022","2S",252,1644.03
"201900974","2022","2S",252,1769.61
"201901048","2022","2S",252,2151.78
"201901428","2022","2S",252,1795.77
"201902400","2022","2S",252,1573.17
"201902483","2022","2S",252,1698.69
"201902541","2022","2S",252,1749.24
"201902665","2022","2S",252,2007.84
"201903390","2022","2S",252,1841.88
"201903564","2022","2S",252,1697.07
"201904109","2022","2S",252,1849.92
"201904174","2022","2S",252,2103.30
"201904216","2022","2S",252,1933.92
"201904257","2022","2S",252,2052.15
"201904380","2022","2S",252,1928.46
"201904539","2022","2S",252,1812.99
"201904679","2022","2S",252,1652.31
"201904687","2022","2S",252,1783.44
"201905544","2022","2S",252,2089.95
"201905668","2022","2S",252,1853.43
"201906138","2022","2S",252,2115.45
"201906187","2022","2S",252,1905.99
"201906278","2022","2S",252,1838.52
"201906930","2022","2S",252,1769.79
"201907086","2022","2S",252,1892.73
"201908159","2022","2S",252,1675.11
"201908191","2022","2S",252,1873.83
"201909058","2022","2S",252,2084.52
"201909165","2022","2S",252,1815.30
"201909553","2022","2S",252,2032.02
"201909702","2022","2S",252,2024.73
"201910403","2022","2S",252,1975.77
"201910817","2022","2S",252,1706.31
"201912441","2022","2S",252,1900.08
"201912466","2022","2S",252,2109.48
"201912599","2022","2S",252,1897.71
"201915147","2022","2S",252,1847.34
"201915246","2022","2S",252,1903.38
"201915618","2022","2S",252,2097.34
"201915865","2022","2S",252,1886.79
"201915907","2022","2S",252,2118.54
"201916251","2022","2S",252,1849.92
"201917036","2022","2S",252,1932.18
"200422988","2022","2S",253,1492.20
"201501587","2022","2S",253,1699.90
"201602182","2022","2S",253,1238.27
"201605649","2022","2S",253,1891.85
"201907177","2022","2S",253,1755.38
"200829430","2022","2S",254,1781.18
"201514073","2022","2S",254,1893.04
"201906401","2022","2S",254,1993.16
"201908811","2022","2S",254,2004.11
"201229676","2022","2S",255,1245.60
"201613387","2022","2S",255,1900.77
"201706090","2022","2S",255,1702.53
"201708088","2022","2S",255,1406.34
"201800265","2022","2S",255,1531.17
"201800497","2022","2S",255,1831.38
"201803467","2022","2S",255,1637.10
"201804911","2022","2S",255,1873.98
"201806601","2022","2S",255,2096.61
"201809100","2022","2S",255,1735.68
"201813110","2022","2S",255,1847.97
"201813656","2022","2S",255,1623.42
"201900024","2022","2S",255,1628.61
"201900362","2022","2S",255,2021.07
"201900438","2022","2S",255,1807.50
"201901071","2022","2S",255,2022.69
"201901238","2022","2S",255,2032.47
"201901329","2022","2S",255,1638.72
"201902871","2022","2S",255,1747.65
"201903309","2022","2S",255,1836.24
"201903507","2022","2S",255,1755.57
"201903895","2022","2S",255,1858.26
"201904158","2022","2S",255,1913.97
"201904398","2022","2S",255,2047.62
"201904497","2022","2S",255,1963.53
"201904943","2022","2S",255,1772.49
"201905064","2022","2S",255,1725.36
"201905197","2022","2S",255,2056.62
"201905205","2022","2S",255,1855.17
"201905221","2022","2S",255,1876.32
"201905957","2022","2S",255,1819.11
"201906344","2022","2S",255,1677.09
"201907649","2022","2S",255,2126.67
"201908498","2022","2S",255,1968.03
"201908761","2022","2S",255,1945.65
"201908985","2022","2S",255,1940.04
"201909470","2022","2S",255,1842.24
"201909488","2022","2S",255,1726.62
"201909744","2022","2S",255,1897.44
"201909850","2022","2S",255,1727.91
"201910072","2022","2S",255,2179.83
"201910387","2022","2S",255,1733.58
"201912672","2022","2S",255,2125.11
"201913134","2022","2S",255,1893.18
"201913191","2022","2S",255,2020.71
"201913381","2022","2S",255,1991.07
"201914587","2022","2S",255,2191.23
"201914801","2022","2S",255,2084.94
"201914827","2022","2S",255,2100.39
"201914850","2022","2S",255,1984.29
"201914876","2022","2S",255,1998.24
"201916236","2022","2S",255,1978.62
"201916335","2022","2S",255,2036.79
"201916814","2022","2S",255,2011.53
"201916947","2022","2S",255,2201.40
"200836781","2022","2S",256,1521.75
"201604717","2022","2S",256,1725.03
"201608155","2022","2S",256,1747.80
"201614492","2022","2S",256,1646.92
"201706025","2022","2S",256,1651.77
"201800133","2022","2S",256,2107.37
"201907052","2022","2S",256,1951.42
"201408609","2022","2S",257,1510.74
"201809126","2022","2S",257,1915.11
"201812088","2022","2S",257,1837.26
"201903226","2022","2S",257,1832.79
"201910635","2022","2S",257,1999.31
"201404046","2022","2S",258,1643.06
"201605979","2022","2S",258,1762.14
"201702875","2022","2S",258,1452.78
"201705423","2022","2S",258,1342.32
"201708880","2022","2S",258,1923.39
"201712189","2022","2S",258,1978.77
"201803335","2022","2S",258,1684.71
"201805298","2022","2S",258,2072.43
"201809050","2022","2S",258,2070.87
"201809290","2022","2S",258,1852.62
"201812633","2022","2S",258,1342.02
"201813532","2022","2S",258,1581.72
"201813805","2022","2S",258,2050.38
"201900495","2022","2S",258,1941.60
"201901923","2022","2S",258,1627.41
"201902061","2022","2S",258,1785.12
"201902277","2022","2S",258,1830.87
"201902301","2022","2S",258,1816.02
"201902491","2022","2S",258,1936.02
"201902673","2022","2S",258,1509.48
"201903721","2022","2S",258,1748.19
"201904075","2022","2S",258,1773.03
"201904505","2022","2S",258,1783.35
"201905080","2022","2S",258,1940.82
"201905254","2022","2S",258,2109.69
"201905767","2022","2S",258,1818.81
"201905833","2022","2S",258,2017.29
"201905858","2022","2S",258,1994.94
"201906096","2022","2S",258,1650.12
"201906104","2022","2S",258,1884.39
"201906369","2022","2S",258,2102.43
"201906419","2022","2S",258,2226.06
"201906583","2022","2S",258,2112.18
"201907094","2022","2S",258,1787.85
"201907789","2022","2S",258,1646.79
"201907946","2022","2S",258,2142.69
"201908456","2022","2S",258,1907.91
"201908472","2022","2S",258,1994.94
"201908605","2022","2S",258,2219.07
"201908647","2022","2S",258,1816.65
"201909140","2022","2S",258,1887.33
"201909546","2022","2S",258,2048.85
"201909611","2022","2S",258,1705.62
"201910270","2022","2S",258,1976.16
"201910882","2022","2S",258,1441.35
"201911229","2022","2S",258,1860.69
"201911427","2022","2S",258,2226.27
"201911450","2022","2S",258,1565.19
"201911716","2022","2S",258,1933.08
"201912904","2022","2S",258,1895.31
"201912912","2022","2S",258,2014.95
"201912920","2022","2S",258,2104.44
"201913027","2022","2S",258,1874.07
"201913365","2022","2S",258,2208.42
"201914694","2022","2S",258,1918.44
"201914785","2022","2S",258,2063.64
"201915444","2022","2S",258,1933.23
"201915998","2022","2S",258,2042.70
"201916699","2022","2S",258,2016.54
"201916897","2022","2S",258,1801.77
"201917051","2022","2S",258,2099.76
"201917291","2022","2S",258,2127.84
"201917515","2022","2S",258,1978.80
"201917556","2022","2S",258,2124.42
"201513220","2022","2S",259,1641.02
"201314005","2022","2S",260,1262.48
"201013117","2022","2S",261,1565.92
"201419970","2022","2S",261,1780.67
"201512682","2022","2S",261,1433.19
"201602786","2022","2S",261,1322.80
"201603552","2022","2S",261,1864.17
"201700952","2022","2S",261,1536.48
"201714417","2022","2S",261,1750.62
"201714755","2022","2S",261,1974.78
"201802261","2022","2S",261,1596.42
"201802451","2022","2S",261,1674.21
"201802550","2022","2S",261,1558.89
"201803004","2022","2S",261,1993.71
"201805645","2022","2S",261,1917.93
"201805934","2022","2S",261,2095.47
"201809589","2022","2S",261,1800.00
"201809720","2022","2S",261,1896.00
"201811387","2022","2S",261,1483.14
"201812377","2022","2S",261,1834.74
"201813003","2022","2S",261,1816.80
"201813201","2022","2S",261,2046.42
"201813276","2022","2S",261,2093.67
"201813730","2022","2S",261,1897.14
"201900271","2022","2S",261,2015.73
"201900412","2022","2S",261,1769.34
"201900966","2022","2S",261,1853.04
"201901022","2022","2S",261,1939.83
"201901386","2022","2S",261,2086.35
"201901451","2022","2S",261,2058.18
"201901568","2022","2S",261,1827.24
"201901857","2022","2S",261,1709.07
"201901931","2022","2S",261,1979.67
"201901949","2022","2S",261,2136.72
"201902038","2022","2S",261,1844.40
"201902236","2022","2S",261,1665.42
"201902780","2022","2S",261,1661.22
"201904299","2022","2S",261,1943.94
"201904372","2022","2S",261,1962.99
"201904422","2022","2S",261,1904.76
"201904802","2022","2S",261,1904.85
"201905676","2022","2S",261,2063.94
"201905999","2022","2S",261,1805.46
"201906492","2022","2S",261,1864.86
"201906559","2022","2S",261,2180.67
"201906799","2022","2S",261,1952.52
"201906971","2022","2S",261,1965.81
"201907219","2022","2S",261,1894.29
"201907227","2022","2S",261,1940.52
"201907581","2022","2S",261,1903.38
"201908704","2022","2S",261,2025.90
"201908928","2022","2S",261,1815.63
"201909272","2022","2S",261,1503.69
"201909595","2022","2S",261,2200.92
"201910502","2022","2S",261,2189.94
"201911203","2022","2S",261,2028.21
"201911682","2022","2S",261,1999.71
"201911773","2022","2S",261,1915.59
"201911807","2022","2S",261,2061.45
"201913068","2022","2S",261,1989.00
"201913571","2022","2S",261,2142.36
"201914264","2022","2S",261,1515.39
"201915923","2022","2S",261,2177.40
"201916376","2022","2S",261,1883.28
"201917440","2022","2S",261,1807.20
"200824308","2022","2S",262,1113.04
"201409766","2022","2S",262,1460.28
"201803160","2022","2S",262,1408.85
"201306682","2022","2S",263,1692.08
"201515609","2022","2S",263,1365.78
"201603651","2022","2S",263,1775.08
"201702651","2022","2S",264,1530.63
"201703774","2022","2S",264,1469.55
"201703824","2022","2S",264,1648.65
"201803889","2022","2S",264,1893.21
"201804218","2022","2S",264,1732.05
"201805090","2022","2S",264,1736.55
"201807716","2022","2S",264,1831.53
"201807914","2022","2S",264,1804.14
"201808896","2022","2S",264,1674.72
"201809555","2022","2S",264,1809.75
"201810553","2022","2S",264,1767.36
"201810769","2022","2S",264,2047.17
"201900214","2022","2S",264,1965.45
"201900503","2022","2S",264,1984.95
"201900982","2022","2S",264,1798.56
"201901105","2022","2S",264,1778.28
"201901600","2022","2S",264,1877.76
"201901972","2022","2S",264,1837.32
"201902335","2022","2S",264,1882.08
"201902798","2022","2S",264,2009.88
"201902814","2022","2S",264,2191.32
"201902954","2022","2S",264,1771.95
"201903457","2022","2S",264,1645.56
"201904364","2022","2S",264,2087.49
"201904521","2022","2S",264,1812.03
"201904828","2022","2S",264,1843.77
"201905270","2022","2S",264,2109.18
"201905288","2022","2S",264,1964.55
"201905296","2022","2S",264,1880.43
"201905601","2022","2S",264,2280.51
"201906112","2022","2S",264,2245.89
"201906740","2022","2S",264,2007.90
"201906781","2022","2S",264,2189.67
"201906849","2022","2S",264,1921.29
"201908316","2022","2S",264,2167.05
"201908423","2022","2S",264,1920.66
"201909033","2022","2S",264,1809.42
"201909108","2022","2S",264,1935.78
"201909405","2022","2S",264,1741.11
"201910486","2022","2S",264,2025.57
"201910601","2022","2S",264,2087.55
"201911054","2022","2S",264,2433.78
"201911237","2022","2S",264,1973.52
"201913092","2022","2S",264,2106.51
"201913183","2022","2S",264,2115.54
"201913910","2022","2S",264,2147.52
"201914066","2022","2S",264,1879.98
"201914132","2022","2S",264,2076.33
"201914173","2022","2S",264,2165.16
"201914611","2022","2S",264,2143.41
"201914967","2022","2S",264,1794.63
"201915337","2022","2S",264,2083.47
"201004181","2022","2S",265,1832.03
"201902319","2022","2S",266,2011.21
"201905585","2022","2S",266,2152.91
"201909538","2022","2S",266,2303.09
"201611571","2022","2S",267,1779.81
"201703766","2022","2S",267,1749.39
"201712270","2022","2S",267,1923.15
"201714201","2022","2S",267,2026.23
"201800703","2022","2S",267,1661.19
"201801263","2022","2S",267,1429.32
"201801586","2022","2S",267,1992.57
"201802303","2022","2S",267,1565.52
"201803475","2022","2S",267,1781.25
"201804010","2022","2S",267,1697.10
"201809712","2022","2S",267,2012.16
"201811510","2022","2S",267,2135.28
"201812484","2022","2S",267,1832.58
"201812740","2022","2S",267,2128.10
"201900743","2022","2S",267,2102.73
"201901154","2022","2S",267,2135.97
"201901279","2022","2S",267,2104.53
"201901337","2022","2S",267,2186.10
"201901675","2022","2S",267,2070.66
"201901956","2022","2S",267,2031.12
"201902020","2022","2S",267,1635.30
"201902616","2022","2S",267,2064.99
"201902749","2022","2S",267,1875.66
"201902905","2022","2S",267,1956.57
"201902988","2022","2S",267,1707.51
"201903028","2022","2S",267,1851.81
"201903416","2022","2S",267,1829.79
"201904166","2022","2S",267,2274.45
"201904471","2022","2S",267,2215.47
"201904745","2022","2S",267,1969.26
"201905361","2022","2S",267,1984.23
"201905817","2022","2S",267,2109.03
"201905981","2022","2S",267,1941.81
"201906393","2022","2S",267,1950.87
"201906674","2022","2S",267,1948.05
"201907276","2022","2S",267,2238.36
"201907326","2022","2S",267,1871.37
"201907664","2022","2S",267,1757.10
"201907763","2022","2S",267,1949.01
"201907813","2022","2S",267,1806.78
"201908076","2022","2S",267,2274.99
"201908944","2022","2S",267,2005.50
"201909835","2022","2S",267,2118.63
"201910676","2022","2S",267,1872.39
"201913597","2022","2S",267,2051.34
"201915006","2022","2S",267,2123.73
"201915592","2022","2S",267,2241.93
"201915881","2022","2S",267,2187.36
"201224142","2022","2S",268,1709.64
"201501605","2022","2S",268,1721.68
"201605912","2022","2S",268,1685.67
"201614856","2022","2S",268,1434.61
"201813821","2022","2S",268,1850.35
"201908415","2022","2S",268,1974.47
"201514592","2022","2S",269,1776.75
"201713914","2022","2S",269,2117.91
"201802105","2022","2S",269,1784.29
"201504045","2022","2S",270,1524.33
"201601309","2022","2S",270,1670.92
"201606183","2022","2S",270,1729.71
"201701448","2022","2S",270,1577.88
"201703386","2022","2S",270,1783.77
"201802113","2022","2S",270,1540.98
"201802352","2022","2S",270,1605.42
"201802469","2022","2S",270,1779.90
"201804036","2022","2S",270,1871.70
"201806304","2022","2S",270,2274.69
"201806734","2022","2S",270,1900.53
"201808094","2022","2S",270,1448.25
"201810983","2022","2S",270,1791.48
"201811817","2022","2S",270,2325.27
"201812005","2022","2S",270,1675.47
"201812096","2022","2S",270,2042.79
"201812534","2022","2S",270,1743.60
"201813052","2022","2S",270,1987.44
"201813060","2022","2S",270,2013.06
"201813672","2022","2S",270,1801.62
"201900644","2022","2S",270,1816.02
"201901287","2022","2S",270,2318.31
"201901535","2022","2S",270,1967.37
"201901899","2022","2S",270,2223.09
"201902228","2022","2S",270,1934.64
"201902533","2022","2S",270,2090.40
"201902764","2022","2S",270,2189.01
"201902889","2022","2S",270,2173.59
"201903168","2022","2S",270,2205.87
"201903283","2022","2S",270,1915.32
"201903374","2022","2S",270,2182.26
"201903937","2022","2S",270,1911.24
"201904620","2022","2S",270,2116.38
"201904885","2022","2S",270,2164.71
"201904950","2022","2S",270,1857.87
"201905114","2022","2S",270,1741.59
"201905130","2022","2S",270,2186.58
"201907078","2022","2S",270,2090.22
"201907250","2022","2S",270,2023.92
"201907623","2022","2S",270,2154.75
"201908530","2022","2S",270,2050.26
"201908829","2022","2S",270,1679.13
"201908845","2022","2S",270,2001.60
"201908951","2022","2S",270,1856.25
"201909587","2022","2S",270,2015.64
"201910296","2022","2S",270,1948.05
"201910569","2022","2S",270,2035.77
"201910791","2022","2S",270,2309.28
"201910890","2022","2S",270,2005.56
"201911351","2022","2S",270,2113.98
"201911492","2022","2S",270,2130.99
"201911823","2022","2S",270,2196.99
"201916764","2022","2S",270,1927.68
"201511438","2022","2S",271,1968.91
"201612678","2022","2S",271,1589.01
"201502506","2022","2S",272,1988.17
"201602612","2022","2S",272,1929.33
"201909652","2022","2S",272,2166.30
"201911187","2022","2S",272,2111.70
"201403037","2022","2S",273,1728.82
"201412731","2022","2S",273,1507.91
"201705795","2022","2S",273,1502.88
"201708211","2022","2S",273,1927.32
"201711769","2022","2S",273,1448.70
"201713880","2022","2S",273,1969.47
"201800067","2022","2S",273,2066.10
"201800083","2022","2S",273,1805.10
"201800307","2022","2S",273,1777.71
"201800752","2022","2S",273,1643.49
"201806122","2022","2S",273,2017.23
"201806460","2022","2S",273,1748.43
"201806676","2022","2S",273,1327.17
"201806924","2022","2S",273,2161.20
"201808938","2022","2S",273,2029.08
"201809092","2022","2S",273,1855.35
"201809894","2022","2S",273,1986.18
"201810314","2022","2S",273,2219.82
"201811395","2022","2S",273,2184.69
"201812252","2022","2S",273,1925.58
"201900057","2022","2S",273,2051.04
"201901592","2022","2S",273,2060.37
"201901691","2022","2S",273,2212.53
"201902756","2022","2S",273,2141.10
"201902822","2022","2S",273,1980.45
"201903986","2022","2S",273,2246.34
"201903994","2022","2S",273,2034.66
"201904000","2022","2S",273,1937.52
"201904125","2022","2S",273,2093.38
"201904844","2022","2S",273,2029.17
"201905460","2022","2S",273,2141.04
"201905643","2022","2S",273,2069.91
"201905924","2022","2S",273,1878.69
"201906088","2022","2S",273,2179.92
"201906179","2022","2S",273,2223.69
"201906237","2022","2S",273,2252.85
"201906658","2022","2S",273,2349.75
"201906690","2022","2S",273,1844.79
"201907243","2022","2S",273,1974.51
"201907268","2022","2S",273,1841.85
"201907417","2022","2S",273,1876.95
"201907714","2022","2S",273,2038.32
"201908837","2022","2S",273,1971.66
"201908860","2022","2S",273,1931.40
"201909090","2022","2S",273,1978.92
"201909330","2022","2S",273,2399.46
"201909819","2022","2S",273,1958.01
"201910395","2022","2S",273,2187.96
"201910460","2022","2S",273,2146.89
"201910668","2022","2S",273,2252.85
"201911146","2022","2S",273,2283.54
"201911534","2022","2S",273,2272.47
"201911609","2022","2S",273,1999.68
"201247810","2022","2S",274,1220.08
"201501352","2022","2S",274,1591.91
"201612769","2022","2S",274,1955.98
"201910056","2022","2S",275,2215.21
"201911690","2022","2S",275,2358.98
"201912573","2022","2S",275,2034.19
"201516325","2022","2S",276,1924.86
"201605987","2022","2S",276,1962.15
"201606092","2022","2S",276,1997.61
"201609427","2022","2S",276,1857.28
"201610193","2022","2S",276,2131.98
"201700275","2022","2S",276,1618.77
"201705159","2022","2S",276,1347.75
"201708856","2022","2S",276,1988.88
"201713948","2022","2S",276,1834.38
"201802436","2022","2S",276,2044.77
"201804051","2022","2S",276,1748.34
"201804366","2022","2S",276,2123.82
"201805561","2022","2S",276,1763.88
"201805611","2022","2S",276,2166.63
"201805835","2022","2S",276,2224.71
"201806205","2022","2S",276,2054.04
"201806569","2022","2S",276,2120.58
"201808805","2022","2S",276,2073.57
"201808847","2022","2S",276,2114.88
"201808904","2022","2S",276,2005.20
"201809035","2022","2S",276,2034.63
"201810694","2022","2S",276,2234.94
"201811338","2022","2S",276,1646.04
"201811411","2022","2S",276,1897.41
"201812245","2022","2S",276,1859.61
"201812559","2022","2S",276,2069.22
"201812575","2022","2S",276,2136.75
"201812732","2022","2S",276,1946.13
"201813623","2022","2S",276,2045.13
"201900040","2022","2S",276,2318.85
"201900511","2022","2S",276,2295.36
"201900560","2022","2S",276,1997.28
"201900594","2022","2S",276,2093.16
"201900727","2022","2S",276,2091.33
"201900958","2022","2S",276,2116.32
"201901626","2022","2S",276,2138.22
"201901683","2022","2S",276,1901.58
"201901873","2022","2S",276,2235.06
"201903465","2022","2S",276,2198.07
"201903481","2022","2S",276,2112.45
"201903531","2022","2S",276,2290.77
"201903929","2022","2S",276,2124.03
"201906039","2022","2S",276,2156.19
"201906716","2022","2S",276,2304.15
"201906955","2022","2S",276,2185.59
"201907201","2022","2S",276,1999.11
"201907524","2022","2S",276,2218.74
"201907540","2022","2S",276,2439.60
"201908514","2022","2S",276,1987.83
"201908654","2022","2S",276,2086.44
"201909348","2022","2S",276,2405.25
"201909504","2022","2S",276,2156.07
"201909637","2022","2S",276,1775.07
"201909801","2022","2S",276,2265.96
"201910205","2022","2S",276,2219.73
"201910213","2022","2S",276,2156.61
"201910379","2022","2S",276,2206.41
"201910585","2022","2S",276,2199.63
"201910593","2022","2S",276,2179.38
"201911005","2022","2S",276,2184.69
"201911104","2022","2S",276,2091.00
"201911153","2022","2S",276,2161.95
"201911484","2022","2S",276,2026.11
"201912359","2022","2S",276,1870.86
"201403674","2022","2S",277,1847.07
"201413828","2022","2S",277,1863.22
"201600830","2022","2S",277,2101.53
"201601606","2022","2S",277,1892.39
"201812500","2022","2S",277,2133.71
"201415033","2022","2S",278,1972.88
"201512976","2022","2S",278,1888.37
"201516580","2022","2S",278,1958.89
"201516688","2022","2S",278,1850.49
"201800869","2022","2S",278,2069.72
"201904133","2022","2S",278,2290.73
"201909264","2022","2S",278,2190.75
"201911112","2022","2S",278,2110.02
"201700036","2022","2S",279,1737.48
"201700929","2022","2S",279,1521.57
"201701968","2022","2S",279,1612.14
"201708047","2022","2S",279,1639.17
"201710860","2022","2S",279,1869.03
"201800109","2022","2S",279,2029.68
"201800349","2022","2S",279,2182.80
"201800893","2022","2S",279,1936.14
"201801669","2022","2S",279,2160.27
"201802345","2022","2S",279,2007.03
"201803277","2022","2S",279,2118.06
"201804978","2022","2S",279,1439.37
"201807096","2022","2S",279,2374.41
"201809381","2022","2S",279,2059.11
"201810801","2022","2S",279,1822.98
"201811312","2022","2S",279,1956.87
"201811346","2022","2S",279,2198.73
"201813086","2022","2S",279,2147.37
"201813219","2022","2S",279,2159.49
"201813367","2022","2S",279,2160.21
"201813615","2022","2S",279,2136.30
"201900255","2022","2S",279,2349.21
"201900834","2022","2S",279,1981.74
"201900933","2022","2S",279,2098.02
"201901097","2022","2S",279,2246.13
"201901378","2022","2S",279,2090.55
"201901659","2022","2S",279,2173.86
"201901741","2022","2S",279,1959.21
"201902046","2022","2S",279,2228.46
"201902129","2022","2S",279,1894.05
"201902806","2022","2S",279,1915.29
"201902970","2022","2S",279,2078.67
"201903713","2022","2S",279,2165.82
"201904547","2022","2S",279,2019.39
"201905841","2022","2S",279,2286.82
"201905916","2022","2S",279,2014.08
"201906146","2022","2S",279,2308.17
"201906427","2022","2S",279,2424.99
"201906682","2022","2S",279,2366.46
"201907102","2022","2S",279,2241.06
"201907318","2022","2S",279,2070.00
"201907474","2022","2S",279,1996.20
"201907532","2022","2S",279,2238.87
"201907896","2022","2S",279,2097.15
"201909371","2022","2S",279,2206.38
"201909918","2022","2S",279,2416.74
"201910148","2022","2S",279,2360.22
"201910908","2022","2S",279,2093.10
"201405497","2022","2S",280,1417.37
"201418060","2022","2S",280,1332.77
