"COD_ESTUDIANTE","ANIO","TERMINO","DENOMINADOR","NUMERADOR"
"202013009","2023","1S",240,1792.29
"202013025","2023","1S",240,2085.66
"202013447","2023","1S",240,1983.00
"202013678","2023","1S",240,1741.62
"201401548","2023","1S",242,1586.84
"201504065","2023","1S",242,1369.33
"201601507","2023","1S",242,1500.44
"201906534","2023","1S",243,1577.55
"201911880","2023","1S",243,1762.17
"201912524","2023","1S",243,1836.12
"201913704","2023","1S",243,1533.21
"201913902","2023","1S",243,1796.37
"201914249","2023","1S",243,1791.51
"201917200","2023","1S",243,1558.74
"201917663","2023","1S",243,2158.62
"202000386","2023","1S",243,1842.78
"202000659","2023","1S",243,2002.41
"202001681","2023","1S",243,1698.84
"202001731","2023","1S",243,1848.36
"202002481","2023","1S",243,1888.56
"202002531","2023","1S",243,1753.65
"202002804","2023","1S",243,1476.39
"202003497","2023","1S",243,1627.62
"202003836","2023","1S",243,1894.26
"202004131","2023","1S",243,1916.82
"202004214","2023","1S",243,1729.32
"202004255","2023","1S",243,1616.94
"202004362","2023","1S",243,1749.45
"202004503","2023","1S",243,2182.20
"202005500","2023","1S",243,1972.47
"202005831","2023","1S",243,1815.00
"202006292","2023","1S",243,1776.45
"202006334","2023","1S",243,1845.81
"202006870","2023","1S",243,1606.11
"202008322","2023","1S",243,1773.69
"202008348","2023","1S",243,1696.02
"202009007","2023","1S",243,1753.47
"202009171","2023","1S",243,2130.63
"202009858","2023","1S",243,1910.76
"202010088","2023","1S",243,1844.19
"202010609","2023","1S",243,1760.43
"202011607","2023","1S",243,1784.28
"202011821","2023","1S",243,1840.44
"202011938","2023","1S",243,1863.63
"202012019","2023","1S",243,1858.38
"202012126","2023","1S",243,2019.66
"202012274","2023","1S",243,2006.82
"202012712","2023","1S",243,1710.39
"202012860","2023","1S",243,1928.10
"202013165","2023","1S",243,1787.37
"202013710","2023","1S",243,1862.91
"201017076","2023","1S",244,1377.67
"201158486","2023","1S",245,1380.68
"200847689","2023","1S",246,1276.98
"201701109","2023","1S",246,1446.03
"201709128","2023","1S",246,1523.67
"201805173","2023","1S",246,1681.17
"201809118","2023","1S",246,1472.55
"201901436","2023","1S",246,1596.12
"201904430","2023","1S",246,1315.08
"201911260","2023","1S",246,1581.99
"201912052","2023","1S",246,1575.09
"201913654","2023","1S",246,1624.59
"201913969","2023","1S",246,1824.39
"201916731","2023","1S",246,1342.50
"202000600","2023","1S",246,1857.33
"202000881","2023","1S",246,2050.65
"202000923","2023","1S",246,1919.58
"202001152","2023","1S",246,1846.08
"202001228","2023","1S",246,1787.70
"202001673","2023","1S",246,1888.35
"202002150","2023","1S",246,1941.87
"202002580","2023","1S",246,1595.70
"202002614","2023","1S",246,1898.52
"202002754","2023","1S",246,1805.37
"202002770","2023","1S",246,2105.76
"202003026","2023","1S",246,1736.82
"202003216","2023","1S",246,2048.07
"202003331","2023","1S",246,1803.84
"202003679","2023","1S",246,2118.18
"202003828","2023","1S",246,1855.47
"202004289","2023","1S",246,1697.91
"202004354","2023","1S",246,1969.56
"202004461","2023","1S",246,2029.11
"202004545","2023","1S",246,1862.85
"202004958","2023","1S",246,1856.31
"202006045","2023","1S",246,1915.14
"202006193","2023","1S",246,1994.37
"202006326","2023","1S",246,1534.53
"202006425","2023","1S",246,1660.35
"202006516","2023","1S",246,1633.98
"202006854","2023","1S",246,2087.49
"202007266","2023","1S",246,1791.84
"202007456","2023","1S",246,2007.39
"202007498","2023","1S",246,1461.51
"202007688","2023","1S",246,1881.12
"202007738","2023","1S",246,1871.28
"202007795","2023","1S",246,1544.37
"202007928","2023","1S",246,1897.35
"202008066","2023","1S",246,1880.34
"202008876","2023","1S",246,1798.02
"202008991","2023","1S",246,1588.89
"202010500","2023","1S",246,2024.40
"202010864","2023","1S",246,1941.66
"202010906","2023","1S",246,1787.70
"202011532","2023","1S",246,2128.17
"202011680","2023","1S",246,1813.71
"202011755","2023","1S",246,1870.53
"202012118","2023","1S",246,2111.82
"202012241","2023","1S",246,2128.65
"202012399","2023","1S",246,1991.13
"202012456","2023","1S",246,2015.67
"202012688","2023","1S",246,1881.30
"202012944","2023","1S",246,1813.68
"202013108","2023","1S",246,2068.50
"202013215","2023","1S",246,2032.11
"202013322","2023","1S",246,2187.51
"202013397","2023","1S",246,2025.84
"201421808","2023","1S",247,1257.71
"201802170","2023","1S",249,1606.02
"201809209","2023","1S",249,1340.10
"201900776","2023","1S",249,1620.57
"201901410","2023","1S",249,1613.40
"201903176","2023","1S",249,1705.89
"201903804","2023","1S",249,1262.25
"201903820","2023","1S",249,1779.72
"201904331","2023","1S",249,1656.76
"201907375","2023","1S",249,1643.85
"201907409","2023","1S",249,1747.41
"201907839","2023","1S",249,1627.20
"201912086","2023","1S",249,1858.41
"201913746","2023","1S",249,2036.25
"201913779","2023","1S",249,1849.14
"201914645","2023","1S",249,1920.03
"201914884","2023","1S",249,2090.49
"201914991","2023","1S",249,2078.16
"201915162","2023","1S",249,2127.00
"201915493","2023","1S",249,1975.02
"201915824","2023","1S",249,1892.52
"201916392","2023","1S",249,1678.38
"202000352","2023","1S",249,1872.24
"202000832","2023","1S",249,1989.54
"202001707","2023","1S",249,1894.59
"202001723","2023","1S",249,1860.54
"202002507","2023","1S",249,1714.80
"202002713","2023","1S",249,1971.57
"202002945","2023","1S",249,1921.77
"202003240","2023","1S",249,1751.58
"202003463","2023","1S",249,1984.38
"202003554","2023","1S",249,1813.47
"202003646","2023","1S",249,1791.03
"202003661","2023","1S",249,1831.89
"202004115","2023","1S",249,1806.72
"202004339","2023","1S",249,1798.95
"202005351","2023","1S",249,1762.83
"202005369","2023","1S",249,1813.92
"202005385","2023","1S",249,1875.24
"202005492","2023","1S",249,1861.05
"202005625","2023","1S",249,1849.38
"202006565","2023","1S",249,1932.30
"202007027","2023","1S",249,2015.13
"202007134","2023","1S",249,1935.33
"202007696","2023","1S",249,1971.66
"202007902","2023","1S",249,1916.85
"202008611","2023","1S",249,1934.01
"202008710","2023","1S",249,2080.44
"202009239","2023","1S",249,1840.92
"202009510","2023","1S",249,1742.91
"202009635","2023","1S",249,1962.06
"202009676","2023","1S",249,1346.13
"202011409","2023","1S",249,1930.47
"202011474","2023","1S",249,1871.73
"202011698","2023","1S",249,1909.23
"202012498","2023","1S",249,2128.86
"202050027","2023","1S",249,1553.34
"201915220","2023","1S",250,1593.47
"201409688","2023","1S",251,1181.52
"201700614","2023","1S",252,1626.69
"201810009","2023","1S",252,1800.27
"201900586","2023","1S",252,1725.27
"201901758","2023","1S",252,1456.98
"201902137","2023","1S",252,1518.03
"201904448","2023","1S",252,1733.94
"201907755","2023","1S",252,1725.24
"201908936","2023","1S",252,1464.34
"201909066","2023","1S",252,1606.59
"201909116","2023","1S",252,1573.14
"201911864","2023","1S",252,1757.13
"201913449","2023","1S",252,1763.70
"201913530","2023","1S",252,1669.71
"201913647","2023","1S",252,1698.66
"201913753","2023","1S",252,1706.07
"201913795","2023","1S",252,1968.78
"201913845","2023","1S",252,1482.75
"201914025","2023","1S",252,1947.00
"201914108","2023","1S",252,2156.28
"201914579","2023","1S",252,1955.46
"201914942","2023","1S",252,1884.30
"201916426","2023","1S",252,1814.91
"201916871","2023","1S",252,1940.04
"201916988","2023","1S",252,1990.74
"202000378","2023","1S",252,1936.74
"202000956","2023","1S",252,1737.48
"202000980","2023","1S",252,2049.30
"202001301","2023","1S",252,1885.41
"202001640","2023","1S",252,1951.62
"202001657","2023","1S",252,2082.03
"202001848","2023","1S",252,2073.24
"202001913","2023","1S",252,1803.42
"202002143","2023","1S",252,2064.96
"202002523","2023","1S",252,1895.22
"202002747","2023","1S",252,1960.56
"202003083","2023","1S",252,1935.84
"202003109","2023","1S",252,1799.76
"202003414","2023","1S",252,1977.18
"202003968","2023","1S",252,1952.97
"202004065","2023","1S",252,1983.45
"202005583","2023","1S",252,1874.01
"202006144","2023","1S",252,2003.28
"202006235","2023","1S",252,1728.60
"202006300","2023","1S",252,1787.64
"202006433","2023","1S",252,1538.88
"202006912","2023","1S",252,1744.14
"202006961","2023","1S",252,1676.97
"202006979","2023","1S",252,2024.64
"202007050","2023","1S",252,2046.84
"202007431","2023","1S",252,2050.41
"202007662","2023","1S",252,2053.92
"202007829","2023","1S",252,2067.30
"202008033","2023","1S",252,2036.28
"202008215","2023","1S",252,1713.90
"202008447","2023","1S",252,1855.26
"202008751","2023","1S",252,2136.75
"202008892","2023","1S",252,1851.69
"202010633","2023","1S",252,2075.01
"202010666","2023","1S",252,2065.62
"202010757","2023","1S",252,1854.72
"202011110","2023","1S",252,1857.93
"202011144","2023","1S",252,2010.96
"202011185","2023","1S",252,1922.37
"202011326","2023","1S",252,2037.18
"202011904","2023","1S",252,1962.42
"202012035","2023","1S",252,2115.21
"202012993","2023","1S",252,2164.92
"202013793","2023","1S",252,1847.28
"201412174","2023","1S",253,1248.02
"201804895","2023","1S",255,1583.43
"201900081","2023","1S",255,1681.95
"201904877","2023","1S",255,1496.43
"201905031","2023","1S",255,1467.42
"201907037","2023","1S",255,1898.37
"201907045","2023","1S",255,1763.40
"201907987","2023","1S",255,1576.17
"201908548","2023","1S",255,1604.34
"201913373","2023","1S",255,2049.51
"201914058","2023","1S",255,1998.00
"201914728","2023","1S",255,1872.30
"201915055","2023","1S",255,1525.53
"201915329","2023","1S",255,1927.83
"201915535","2023","1S",255,1915.14
"201917028","2023","1S",255,1996.89
"201917283","2023","1S",255,1678.44
"202000477","2023","1S",255,1992.96
"202001699","2023","1S",255,1877.16
"202001764","2023","1S",255,2174.25
"202001889","2023","1S",255,1830.18
"202002325","2023","1S",255,2112.33
"202002820","2023","1S",255,2014.56
"202003133","2023","1S",255,1922.28
"202003406","2023","1S",255,1950.33
"202004107","2023","1S",255,1866.93
"202004537","2023","1S",255,1992.54
"202004768","2023","1S",255,1862.67
"202005393","2023","1S",255,1790.64
"202005575","2023","1S",255,1657.02
"202005732","2023","1S",255,1863.69
"202005930","2023","1S",255,1914.87
"202006482","2023","1S",255,1968.96
"202006862","2023","1S",255,1887.18
"202007001","2023","1S",255,2064.36
"202007019","2023","1S",255,2212.50
"202007043","2023","1S",255,1866.63
"202008389","2023","1S",255,1947.27
"202008850","2023","1S",255,1848.18
"202009346","2023","1S",255,2172.18
"202009544","2023","1S",255,1953.39
"202009890","2023","1S",255,1914.00
"202010849","2023","1S",255,2039.01
"202011169","2023","1S",255,1919.52
"202011581","2023","1S",255,1792.71
"202011656","2023","1S",255,2238.36
"202012282","2023","1S",255,1913.25
"202013553","2023","1S",255,1932.81
"201121430","2023","1S",256,1319.28
"201514630","2023","1S",256,1670.45
"201603800","2023","1S",256,1584.97
"201611050","2023","1S",256,1463.31
"201112940","2023","1S",258,1477.43
"201222292","2023","1S",258,1993.60
"201603123","2023","1S",258,1429.05
"201809282","2023","1S",258,1747.83
"201901014","2023","1S",258,1519.50
"201901832","2023","1S",258,1645.71
"201902202","2023","1S",258,1806.51
"201905783","2023","1S",258,1454.88
"201906054","2023","1S",258,1791.93
"201906617","2023","1S",258,1864.38
"201906666","2023","1S",258,1870.71
"201908100","2023","1S",258,1868.61
"201911963","2023","1S",258,1681.05
"201912391","2023","1S",258,1963.08
"201912482","2023","1S",258,2126.07
"201912516","2023","1S",258,1911.05
"201913126","2023","1S",258,2141.58
"201913209","2023","1S",258,2009.61
"201913217","2023","1S",258,1920.84
"201914157","2023","1S",258,1809.42
"201915394","2023","1S",258,2160.27
"201916467","2023","1S",258,1996.08
"201916962","2023","1S",258,1835.16
"201917390","2023","1S",258,2162.82
"202000402","2023","1S",258,2086.65
"202001384","2023","1S",258,2155.65
"202001749","2023","1S",258,1941.78
"202002044","2023","1S",258,2045.10
"202003067","2023","1S",258,1955.58
"202003505","2023","1S",258,2037.90
"202004560","2023","1S",258,2059.29
"202004818","2023","1S",258,2093.07
"202004974","2023","1S",258,2072.07
"202005518","2023","1S",258,1809.84
"202005534","2023","1S",258,1764.33
"202005997","2023","1S",258,1954.71
"202006250","2023","1S",258,2034.66
"202006706","2023","1S",258,2014.80
"202006748","2023","1S",258,1839.39
"202007100","2023","1S",258,2204.22
"202007225","2023","1S",258,1960.35
"202007415","2023","1S",258,2049.18
"202007530","2023","1S",258,2129.10
"202007621","2023","1S",258,1938.36
"202008496","2023","1S",258,2038.53
"202008561","2023","1S",258,2082.27
"202008967","2023","1S",258,2168.58
"202009098","2023","1S",258,1815.54
"202009122","2023","1S",258,1899.36
"202009445","2023","1S",258,1898.58
"202010708","2023","1S",258,2194.68
"201013711","2023","1S",259,1285.07
"200417798","2023","1S",261,1902.06
"201147166","2023","1S",261,1595.61
"201514181","2023","1S",261,1779.18
"201604907","2023","1S",261,1739.01
"201900677","2023","1S",261,1628.76
"201901147","2023","1S",261,1941.51
"201902566","2023","1S",261,1868.25
"201902681","2023","1S",261,1619.13
"201902913","2023","1S",261,1790.45
"201903101","2023","1S",261,1799.37
"201903952","2023","1S",261,1712.34
"201904349","2023","1S",261,1491.75
"201904513","2023","1S",261,1634.88
"201904752","2023","1S",261,1772.61
"201908803","2023","1S",261,1612.32
"201908910","2023","1S",261,1501.65
"201910189","2023","1S",261,1736.58
"201910841","2023","1S",261,1810.89
"201912474","2023","1S",261,1910.34
"201912508","2023","1S",261,1482.90
"201912763","2023","1S",261,2034.39
"201913662","2023","1S",261,1620.24
"201915170","2023","1S",261,2165.19
"201915253","2023","1S",261,1770.99
"201917374","2023","1S",261,2053.53
"201917572","2023","1S",261,1815.18
"202000030","2023","1S",261,1878.42
"202000998","2023","1S",261,1704.18
"202001012","2023","1S",261,1907.37
"202001079","2023","1S",261,2097.24
"202001558","2023","1S",261,2171.40
"202001954","2023","1S",261,1928.70
"202002002","2023","1S",261,2153.73
"202002119","2023","1S",261,2095.71
"202002267","2023","1S",261,2072.97
"202002358","2023","1S",261,2024.25
"202002465","2023","1S",261,1882.23
"202005682","2023","1S",261,2209.92
"202006029","2023","1S",261,1936.86
"202006805","2023","1S",261,2081.49
"202007258","2023","1S",261,2093.67
"202007381","2023","1S",261,2149.89
"202007472","2023","1S",261,2034.90
"202007563","2023","1S",261,2202.39
"202007761","2023","1S",261,2132.79
"202008157","2023","1S",261,2216.25
"202008231","2023","1S",261,1886.16
"202008264","2023","1S",261,1927.11
"202008470","2023","1S",261,1987.35
"202008629","2023","1S",261,1963.47
"202008645","2023","1S",261,2168.97
"202008777","2023","1S",261,1841.40
"202009023","2023","1S",261,2131.29
"202009197","2023","1S",261,1827.27
"202009296","2023","1S",261,2198.97
"202009726","2023","1S",261,2327.16
"202009734","2023","1S",261,1996.74
"202009908","2023","1S",261,2340.96
"202009916","2023","1S",261,2098.26
"202050019","2023","1S",261,1699.26
"201500518","2023","1S",262,1587.78
"201709367","2023","1S",262,1447.66
"201706058","2023","1S",264,1918.26
"201800380","2023","1S",264,1529.82
"201805652","2023","1S",264,1661.43
"201806023","2023","1S",264,1568.25
"201900339","2023","1S",264,2016.90
"201900487","2023","1S",264,1824.51
"201900545","2023","1S",264,1758.87
"201900669","2023","1S",264,1623.81
"201901790","2023","1S",264,1855.62
"201902079","2023","1S",264,1959.53
"201905510","2023","1S",264,1409.49
"201906005","2023","1S",264,1792.50
"201907334","2023","1S",264,1692.36
"201907441","2023","1S",264,1666.08
"201907482","2023","1S",264,2070.84
"201908084","2023","1S",264,1595.25
"201908266","2023","1S",264,1843.59
"201908688","2023","1S",264,1782.84
"201909017","2023","1S",264,1820.10
"201911013","2023","1S",264,1671.00
"201911542","2023","1S",264,1825.68
"201911989","2023","1S",264,1802.25
"201912144","2023","1S",264,1556.55
"201912219","2023","1S",264,2154.87
"201913548","2023","1S",264,1972.20
"201914421","2023","1S",264,2067.87
"201915352","2023","1S",264,2084.49
"201915642","2023","1S",264,2147.52
"201915667","2023","1S",264,2070.51
"201916020","2023","1S",264,1813.41
"201917309","2023","1S",264,2131.47
"201917564","2023","1S",264,1671.87
"202000014","2023","1S",264,2098.56
"202000196","2023","1S",264,1975.23
"202000535","2023","1S",264,2157.12
"202000808","2023","1S",264,2120.40
"202000857","2023","1S",264,2097.27
"202001376","2023","1S",264,2022.09
"202001459","2023","1S",264,2104.71
"202001475","2023","1S",264,1810.89
"202002135","2023","1S",264,1868.22
"202002259","2023","1S",264,2213.73
"202002390","2023","1S",264,1929.03
"202002622","2023","1S",264,2004.90
"202004156","2023","1S",264,2179.29
"202004198","2023","1S",264,2164.98
"202004271","2023","1S",264,2243.52
"202004495","2023","1S",264,2151.72
"202004693","2023","1S",264,2147.61
"202004800","2023","1S",264,2100.03
"202005195","2023","1S",264,2033.55
"202006318","2023","1S",264,2049.57
"202006441","2023","1S",264,1854.63
"202007282","2023","1S",264,2179.08
"202008124","2023","1S",264,1956.27
"202008181","2023","1S",264,2118.69
"202008405","2023","1S",264,1999.59
"202008504","2023","1S",264,2105.13
"202008900","2023","1S",264,2273.49
"202009452","2023","1S",264,2117.13
"202009817","2023","1S",264,2225.40
"202012670","2023","1S",264,1824.18
"202012746","2023","1S",264,1981.98
"201313977","2023","1S",265,1666.36
"201813243","2023","1S",265,1776.69
"201913936","2023","1S",265,1839.42
"201162723","2023","1S",266,1866.78
"201908225","2023","1S",266,1906.18
"201912961","2023","1S",266,1930.77
"201701083","2023","1S",267,1951.53
"201702677","2023","1S",267,1762.41
"201714896","2023","1S",267,1927.17
"201800059","2023","1S",267,1730.64
"201801057","2023","1S",267,1475.22
"201813433","2023","1S",267,2020.83
"201903317","2023","1S",267,1854.66
"201903770","2023","1S",267,2122.68
"201903812","2023","1S",267,1592.91
"201903838","2023","1S",267,1828.86
"201904455","2023","1S",267,2031.33
"201904760","2023","1S",267,2009.79
"201907771","2023","1S",267,2097.63
"201912235","2023","1S",267,1823.13
"201912581","2023","1S",267,2189.43
"201912748","2023","1S",267,2165.97
"201912755","2023","1S",267,2339.16
"201913944","2023","1S",267,2115.36
"201914074","2023","1S",267,1812.18
"201915089","2023","1S",267,1793.76
"201915626","2023","1S",267,1399.38
"201915964","2023","1S",267,2107.68
"201916004","2023","1S",267,2123.34
"201916129","2023","1S",267,1883.70
"201916210","2023","1S",267,2134.20
"201916590","2023","1S",267,1954.26
"202001871","2023","1S",267,1920.51
"202002218","2023","1S",267,2246.13
"202003422","2023","1S",267,1993.62
"202003919","2023","1S",267,2210.01
"202004826","2023","1S",267,2083.59
"202005591","2023","1S",267,2022.63
"202006474","2023","1S",267,2041.98
"202006904","2023","1S",267,2239.08
"202007647","2023","1S",267,2363.43
"202007787","2023","1S",267,1987.53
"202007803","2023","1S",267,1237.50
"202008587","2023","1S",267,1943.88
"202008652","2023","1S",267,2293.05
"202008744","2023","1S",267,1993.23
"202008975","2023","1S",267,2295.12
"202009114","2023","1S",267,2123.01
"202009379","2023","1S",267,2024.64
"202009536","2023","1S",267,2320.89
"202009932","2023","1S",267,2062.95
"200825289","2023","1S",268,1780.01
"201226805","2023","1S",268,1493.57
"201406044","2023","1S",268,1916.64
"201513378","2023","1S",268,1699.56
"201403820","2023","1S",269,1303.62
"201501851","2023","1S",270,1927.93
"201602851","2023","1S",270,1449.35
"201706017","2023","1S",270,1798.77
"201806882","2023","1S",270,1694.40
"201900206","2023","1S",270,1735.32
"201900719","2023","1S",270,1635.42
"201900990","2023","1S",270,1761.93
"201902418","2023","1S",270,1821.21
"201903218","2023","1S",270,1639.77
"201906211","2023","1S",270,1960.65
"201908746","2023","1S",270,1969.98
"201909207","2023","1S",270,1678.80
"201912557","2023","1S",270,1650.39
"201913118","2023","1S",270,2097.24
"201913688","2023","1S",270,1829.61
"201913761","2023","1S",270,1941.75
"201913860","2023","1S",270,2053.26
"201913886","2023","1S",270,2268.36
"201914009","2023","1S",270,1806.60
"201914082","2023","1S",270,2140.26
"201914280","2023","1S",270,1835.76
"201915154","2023","1S",270,2185.32
"201915279","2023","1S",270,1924.68
"201915766","2023","1S",270,2325.38
"201915949","2023","1S",270,1992.46
"201915980","2023","1S",270,1839.45
"201916061","2023","1S",270,1987.68
"201916293","2023","1S",270,2223.84
"201916459","2023","1S",270,1893.96
"201916723","2023","1S",270,2315.55
"201917259","2023","1S",270,2043.63
"201917465","2023","1S",270,1989.66
"201950052","2023","1S",270,2089.41
"202000485","2023","1S",270,2087.82
"202000733","2023","1S",270,1987.68
"202000774","2023","1S",270,2088.39
"202000840","2023","1S",270,2224.17
"202002069","2023","1S",270,2314.17
"202002317","2023","1S",270,2120.61
"202002499","2023","1S",270,2181.00
"202003182","2023","1S",270,2180.37
"202003364","2023","1S",270,2074.11
"202003570","2023","1S",270,2190.78
"202003927","2023","1S",270,2054.22
"202004008","2023","1S",270,2139.18
"202004222","2023","1S",270,2175.30
"202004438","2023","1S",270,2225.22
"202004511","2023","1S",270,2184.75
"202004578","2023","1S",270,2067.99
"202005716","2023","1S",270,2119.50
"202005906","2023","1S",270,2083.62
"202006037","2023","1S",270,1979.76
"202006128","2023","1S",270,2150.52
"202007076","2023","1S",270,2251.80
"202007126","2023","1S",270,2014.98
"202007720","2023","1S",270,1807.62
"202007811","2023","1S",270,1856.82
"202007951","2023","1S",270,1906.53
"202008090","2023","1S",270,2228.22
"202008306","2023","1S",270,2109.18
"202008660","2023","1S",270,2232.27
"202008918","2023","1S",270,1886.94
"202009130","2023","1S",270,2248.56
"202009338","2023","1S",270,2378.40
"202009387","2023","1S",270,2206.50
"202009569","2023","1S",270,2137.05
"202009577","2023","1S",270,2209.08
"201612322","2023","1S",271,1864.22
"201613684","2023","1S",272,1983.91
"201257024","2023","1S",273,2128.20
"201513064","2023","1S",273,1665.09
"201600517","2023","1S",273,1693.25
"201706975","2023","1S",273,2144.79
"201711348","2023","1S",273,1827.78
"201803202","2023","1S",273,1760.88
"201806437","2023","1S",273,2021.25
"201806643","2023","1S",273,1793.43
"201809423","2023","1S",273,1810.98
"201900735","2023","1S",273,1800.00
"201901121","2023","1S",273,1879.26
"201901170","2023","1S",273,1993.56
"201901774","2023","1S",273,1579.38
"201904240","2023","1S",273,1780.95
"201906021","2023","1S",273,2100.81
"201911922","2023","1S",273,2002.11
"201911930","2023","1S",273,2167.71
"201912318","2023","1S",273,1764.72
"201912375","2023","1S",273,2155.20
"201912417","2023","1S",273,2401.26
"201912847","2023","1S",273,1823.88
"201912854","2023","1S",273,2017.35
"201913563","2023","1S",273,2198.85
"201913803","2023","1S",273,2142.27
"201913878","2023","1S",273,1880.31
"201914835","2023","1S",273,2380.89
"201914892","2023","1S",273,2010.87
"201915097","2023","1S",273,1829.43
"201915345","2023","1S",273,2066.91
"201915451","2023","1S",273,1842.12
"201916038","2023","1S",273,2312.10
"201916160","2023","1S",273,2027.85
"201916624","2023","1S",273,2148.24
"201917135","2023","1S",273,2109.37
"201917234","2023","1S",273,2216.91
"201917598","2023","1S",273,2094.78
"202000501","2023","1S",273,1953.33
"202001251","2023","1S",273,2161.92
"202001442","2023","1S",273,2082.84
"202002010","2023","1S",273,2096.73
"202002960","2023","1S",273,2293.14
"202004248","2023","1S",273,2408.10
"202006953","2023","1S",273,2246.43
"202006987","2023","1S",273,2300.10
"202008546","2023","1S",273,2410.41
"202008579","2023","1S",273,2482.41
"202008819","2023","1S",273,2085.51
"202009064","2023","1S",273,2178.03
"202009437","2023","1S",273,1977.39
"202009841","2023","1S",273,2241.87
"202009924","2023","1S",273,2474.91
"201501136","2023","1S",274,1656.38
"201609641","2023","1S",274,1906.71
"201914546","2023","1S",274,2056.48
"201611308","2023","1S",276,1363.42
"201805868","2023","1S",276,1866.18
"201900578","2023","1S",276,1979.52
"201901071","2023","1S",276,2179.41
"201901162","2023","1S",276,1687.65
"201902285","2023","1S",276,1840.74
"201903523","2023","1S",276,2212.83
"201906625","2023","1S",276,1964.97
"201910643","2023","1S",276,1990.11
"201912300","2023","1S",276,1596.21
"201912409","2023","1S",276,2352.21
"201912706","2023","1S",276,2106.90
"201913076","2023","1S",276,2265.49
"201914033","2023","1S",276,2025.39
"201914793","2023","1S",276,2190.06
"201915139","2023","1S",276,1965.96
"201915311","2023","1S",276,2205.39
"201915550","2023","1S",276,1930.53
"201915832","2023","1S",276,2191.59
"201916053","2023","1S",276,2238.21
"201916194","2023","1S",276,1578.72
"201916269","2023","1S",276,1450.83
"201916574","2023","1S",276,2189.85
"201916855","2023","1S",276,2080.17
"201916913","2023","1S",276,2049.30
"201917176","2023","1S",276,2065.14
"201917416","2023","1S",276,1941.21
"202000204","2023","1S",276,2358.87
"202001186","2023","1S",276,2321.10
"202001533","2023","1S",276,2063.82
"202002051","2023","1S",276,1821.27
"202002275","2023","1S",276,2306.91
"202002671","2023","1S",276,2160.93
"202002853","2023","1S",276,2176.62
"202002887","2023","1S",276,2306.88
"202003356","2023","1S",276,2439.39
"202003745","2023","1S",276,2008.23
"202003877","2023","1S",276,2389.32
"202003950","2023","1S",276,2075.55
"202004321","2023","1S",276,2113.32
"202005054","2023","1S",276,2008.71
"202006946","2023","1S",276,2154.18
"202007316","2023","1S",276,1912.26
"202007654","2023","1S",276,2226.33
"202008082","2023","1S",276,2370.87
"202008280","2023","1S",276,2262.48
"202008926","2023","1S",276,1672.62
"202009072","2023","1S",276,2059.95
"202009320","2023","1S",276,2374.71
"202009460","2023","1S",276,2422.41
"202009825","2023","1S",276,1771.35
"202009833","2023","1S",276,2448.93
"201611936","2023","1S",278,1409.85
"201914322","2023","1S",278,2226.57
"201514748","2023","1S",279,1577.05
"201708989","2023","1S",279,1873.44
"201711389","2023","1S",279,1635.21
"201803046","2023","1S",279,1601.49
"201805397","2023","1S",279,1588.74
"201809019","2023","1S",279,1686.57
"201900149","2023","1S",279,1729.89
"201900610","2023","1S",279,1877.40
"201901212","2023","1S",279,2139.00
"201901725","2023","1S",279,1865.34
"201903085","2023","1S",279,2050.71
"201903648","2023","1S",279,2039.97
"201905122","2023","1S",279,1668.18
"201907151","2023","1S",279,1664.79
"201907631","2023","1S",279,2147.43
"201908118","2023","1S",279,2163.21
"201908431","2023","1S",279,1929.68
"201908597","2023","1S",279,1603.59
"201909025","2023","1S",279,1982.64
"201909132","2023","1S",279,2121.54
"201910098","2023","1S",279,2105.43
"201910239","2023","1S",279,2037.18
"201912177","2023","1S",279,2180.97
"201912540","2023","1S",279,1762.29
"201912631","2023","1S",279,1916.16
"201912870","2023","1S",279,1978.08
"201912946","2023","1S",279,2021.97
"201913258","2023","1S",279,2134.90
"201913332","2023","1S",279,1943.34
"201913472","2023","1S",279,2177.55
"201913613","2023","1S",279,2247.06
"201913787","2023","1S",279,2221.77
"201913894","2023","1S",279,2214.39
"201914181","2023","1S",279,2522.76
"201914447","2023","1S",279,2234.76
"201915808","2023","1S",279,1957.41
"201916012","2023","1S",279,2002.44
"201916046","2023","1S",279,2122.11
"201916111","2023","1S",279,2148.27
"201916244","2023","1S",279,1914.54
"201916327","2023","1S",279,2108.97
"201916350","2023","1S",279,1888.26
"201916491","2023","1S",279,2238.06
"201916632","2023","1S",279,1946.79
"201916970","2023","1S",279,2201.22
"201917549","2023","1S",279,1903.62
"202001145","2023","1S",279,1947.21
"202001509","2023","1S",279,2177.52
"202001665","2023","1S",279,2010.87
"202003810","2023","1S",279,1869.72
"202003893","2023","1S",279,2302.17
"202004099","2023","1S",279,2054.88
"202004594","2023","1S",279,2242.71
"202004727","2023","1S",279,1972.08
"202005401","2023","1S",279,2438.79
"202006581","2023","1S",279,2160.78
"202007068","2023","1S",279,2274.99
"202007233","2023","1S",279,2086.98
"202007548","2023","1S",279,2195.58
"202007886","2023","1S",279,2274.36
"202008041","2023","1S",279,2209.89
"202008553","2023","1S",279,2601.18
"202009155","2023","1S",279,2310.30
"202009163","2023","1S",279,2363.25
"202009304","2023","1S",279,2145.24
"202009494","2023","1S",279,2378.52
"201805827","2023","1S",280,1560.17
"201907144","2023","1S",280,2231.56
