"COD_ESTUDIANTE","ANIO","TERMINO","DENOMINADOR","NUMERADOR"
"202009254","2020","2S",99,766.38
"202009270","2020","2S",99,767.97
"202009452","2020","2S",99,756.27
"202009494","2020","2S",99,854.04
"202009833","2020","2S",99,876.21
"202009858","2020","2S",99,745.50
"202009908","2020","2S",99,880.23
"200722478","2020","2S",100,572.20
"201917218","2020","2S",100,869.68
"201507943","2020","2S",101,824.49
"201508091","2020","2S",101,866.79
"201907706","2020","2S",101,623.89
"199903519","2020","2S",102,688.26
"201905627","2020","2S",102,574.20
"201906906","2020","2S",102,714.66
"201907656","2020","2S",102,616.77
"201907755","2020","2S",102,696.81
"201908977","2020","2S",102,698.04
"201910098","2020","2S",102,818.25
"201912086","2020","2S",102,789.09
"201912177","2020","2S",102,802.47
"201912219","2020","2S",102,822.54
"201912417","2020","2S",102,903.75
"201912698","2020","2S",102,743.49
"201912854","2020","2S",102,771.27
"201912888","2020","2S",102,726.12
"201913019","2020","2S",102,712.71
"201913126","2020","2S",102,806.16
"201913399","2020","2S",102,714.24
"201913407","2020","2S",102,810.36
"201913589","2020","2S",102,775.86
"201913704","2020","2S",102,704.22
"201913738","2020","2S",102,802.32
"201913746","2020","2S",102,838.29
"201913886","2020","2S",102,821.46
"201914009","2020","2S",102,735.27
"201914256","2020","2S",102,798.42
"201914462","2020","2S",102,679.05
"201914868","2020","2S",102,759.33
"201914991","2020","2S",102,833.43
"201915279","2020","2S",102,733.47
"201915493","2020","2S",102,775.56
"201915659","2020","2S",102,736.59
"201915667","2020","2S",102,794.76
"201915964","2020","2S",102,771.12
"201916053","2020","2S",102,783.81
"201916384","2020","2S",102,779.16
"201916582","2020","2S",102,739.23
"201917390","2020","2S",102,846.00
"201917549","2020","2S",102,682.20
"202001053","2020","2S",102,807.96
"202001814","2020","2S",102,611.37
"202004099","2020","2S",102,734.34
"202005260","2020","2S",102,735.00
"202006078","2020","2S",102,797.16
"202007209","2020","2S",102,858.39
"202007316","2020","2S",102,744.39
"202007852","2020","2S",102,808.89
"202008181","2020","2S",102,831.21
"202008751","2020","2S",102,827.58
"202009015","2020","2S",102,745.65
"202009320","2020","2S",102,848.07
"200110286","2020","2S",103,435.20
"200917045","2020","2S",103,602.82
"201008679","2020","2S",103,475.62
"201105723","2020","2S",103,188.20
"201508031","2020","2S",103,801.56
"201901717","2020","2S",103,480.90
"201905072","2020","2S",103,488.38
"200406353","2020","2S",104,605.73
"201413251","2020","2S",104,507.31
"199819889","2020","2S",105,793.50
"201257024","2020","2S",105,803.85
"201709581","2020","2S",105,609.06
"201800927","2020","2S",105,474.21
"201802972","2020","2S",105,636.75
"201901147","2020","2S",105,792.36
"201901493","2020","2S",105,564.78
"201902715","2020","2S",105,807.72
"201902913","2020","2S",105,724.94
"201903341","2020","2S",105,601.80
"201904281","2020","2S",105,563.40
"201904968","2020","2S",105,711.45
"201905973","2020","2S",105,598.59
"201907771","2020","2S",105,850.35
"201911922","2020","2S",105,708.87
"201912052","2020","2S",105,729.99
"201912144","2020","2S",105,638.31
"201912185","2020","2S",105,680.64
"201912367","2020","2S",105,783.99
"201912391","2020","2S",105,790.65
"201912482","2020","2S",105,890.01
"201912516","2020","2S",105,727.16
"201912581","2020","2S",105,829.44
"201912656","2020","2S",105,747.51
"201912722","2020","2S",105,611.56
"201912938","2020","2S",105,923.04
"201913217","2020","2S",105,743.37
"201913316","2020","2S",105,729.66
"201913373","2020","2S",105,838.29
"201913563","2020","2S",105,813.45
"201913654","2020","2S",105,731.70
"201913779","2020","2S",105,764.88
"201913803","2020","2S",105,843.00
"201913811","2020","2S",105,722.01
"201913860","2020","2S",105,816.90
"201914033","2020","2S",105,757.92
"201914124","2020","2S",105,971.85
"201914314","2020","2S",105,741.12
"201914421","2020","2S",105,783.75
"201915089","2020","2S",105,743.40
"201915212","2020","2S",105,470.58
"201915816","2020","2S",105,724.62
"201916020","2020","2S",105,692.10
"201916392","2020","2S",105,674.22
"201916749","2020","2S",105,760.35
"201916848","2020","2S",105,739.68
"201916988","2020","2S",105,792.48
"201917044","2020","2S",105,717.87
"201917176","2020","2S",105,805.44
"201917556","2020","2S",105,826.74
"201917655","2020","2S",105,685.14
"202000337","2020","2S",105,912.78
"202001145","2020","2S",105,740.82
"202001426","2020","2S",105,877.83
"202002556","2020","2S",105,727.08
"202004826","2020","2S",105,824.70
"202006482","2020","2S",105,858.27
"202007266","2020","2S",105,771.57
"202007555","2020","2S",105,888.48
"202007662","2020","2S",105,826.98
"202007860","2020","2S",105,783.72
"202007886","2020","2S",105,842.82
"202008108","2020","2S",105,838.86
"202008173","2020","2S",105,825.63
"202008207","2020","2S",105,845.73
"202008306","2020","2S",105,770.07
"202008579","2020","2S",105,929.49
"202008777","2020","2S",105,812.85
"202008975","2020","2S",105,860.19
"202009114","2020","2S",105,786.33
"202009130","2020","2S",105,848.70
"202009338","2020","2S",105,929.07
"202009536","2020","2S",105,876.60
"202009569","2020","2S",105,816.18
"202009601","2020","2S",105,821.91
"202009817","2020","2S",105,821.82
"202009841","2020","2S",105,849.87
"202009924","2020","2S",105,937.62
"200203404","2020","2S",106,412.36
"201150034","2020","2S",106,469.82
"201501821","2020","2S",106,830.02
"201602646","2020","2S",107,658.30
"201613742","2020","2S",107,609.11
"200417798","2020","2S",108,843.87
"201214360","2020","2S",108,700.34
"201800455","2020","2S",108,794.04
"201806619","2020","2S",108,550.95
"201812120","2020","2S",108,796.32
"201900578","2020","2S",108,807.72
"201900826","2020","2S",108,686.46
"201907409","2020","2S",108,747.75
"201908670","2020","2S",108,483.00
"201910411","2020","2S",108,770.43
"201912383","2020","2S",108,846.04
"201912409","2020","2S",108,913.32
"201912474","2020","2S",108,766.44
"201912532","2020","2S",108,744.00
"201912714","2020","2S",108,875.52
"201912805","2020","2S",108,798.24
"201913530","2020","2S",108,718.86
"201913712","2020","2S",108,787.77
"201913829","2020","2S",108,784.44
"201914231","2020","2S",108,824.67
"201914280","2020","2S",108,756.57
"201914389","2020","2S",108,839.28
"201914728","2020","2S",108,791.16
"201914900","2020","2S",108,752.58
"201914975","2020","2S",108,808.26
"201915097","2020","2S",108,768.12
"201915121","2020","2S",108,706.98
"201915550","2020","2S",108,733.56
"201915899","2020","2S",108,785.91
"201916152","2020","2S",108,766.98
"201917085","2020","2S",108,835.11
"201917234","2020","2S",108,860.28
"201917622","2020","2S",108,703.53
"202001731","2020","2S",108,838.02
"202004214","2020","2S",108,840.93
"202004834","2020","2S",108,832.80
"202008694","2020","2S",108,945.00
"202009163","2020","2S",108,875.04
"202009221","2020","2S",108,709.68
"202009296","2020","2S",108,895.65
"202009429","2020","2S",108,877.05
"201914546","2020","2S",109,800.53
"201301010","2020","2S",110,657.18
"201503006","2020","2S",110,653.20
"201615382","2020","2S",110,681.06
"201914322","2020","2S",110,864.24
"200317741","2020","2S",111,785.93
"200622140","2020","2S",111,751.21
"201707965","2020","2S",111,626.01
"201804879","2020","2S",111,657.36
"201805025","2020","2S",111,616.74
"201809043","2020","2S",111,677.01
"201900198","2020","2S",111,678.39
"201901170","2020","2S",111,778.35
"201901758","2020","2S",111,637.14
"201904851","2020","2S",111,645.27
"201907987","2020","2S",111,670.32
"201908233","2020","2S",111,610.95
"201909215","2020","2S",111,687.72
"201912060","2020","2S",111,731.88
"201912227","2020","2S",111,832.11
"201912375","2020","2S",111,884.31
"201912706","2020","2S",111,812.67
"201913084","2020","2S",111,705.39
"201913159","2020","2S",111,867.69
"201913522","2020","2S",111,898.07
"201913688","2020","2S",111,768.66
"201913761","2020","2S",111,702.42
"201913894","2020","2S",111,871.86
"201913944","2020","2S",111,845.58
"201914116","2020","2S",111,819.09
"201914140","2020","2S",111,719.28
"201914181","2020","2S",111,995.04
"201914298","2020","2S",111,862.05
"201914371","2020","2S",111,821.82
"201914751","2020","2S",111,871.62
"201914843","2020","2S",111,735.21
"201915402","2020","2S",111,897.33
"201915535","2020","2S",111,807.51
"201915568","2020","2S",111,812.79
"201915683","2020","2S",111,784.08
"201915949","2020","2S",111,832.99
"201916095","2020","2S",111,909.27
"201916376","2020","2S",111,801.36
"201916590","2020","2S",111,797.19
"201916905","2020","2S",111,802.08
"201917184","2020","2S",111,857.76
"201917374","2020","2S",111,938.25
"201917416","2020","2S",111,733.11
"201917457","2020","2S",111,698.76
"202006938","2020","2S",111,960.15
"202007985","2020","2S",111,775.98
"202008819","2020","2S",111,863.61
"200407054","2020","2S",112,387.21
"201908217","2020","2S",112,699.39
"201002938","2020","2S",113,693.95
"201507885","2020","2S",113,909.45
"201906609","2020","2S",113,755.60
"200419125","2020","2S",114,753.78
"201706058","2020","2S",114,725.07
"201900065","2020","2S",114,808.56
"201900230","2020","2S",114,771.06
"201902327","2020","2S",114,630.21
"201904232","2020","2S",114,615.66
"201905031","2020","2S",114,663.99
"201905338","2020","2S",114,617.73
"201905486","2020","2S",114,676.95
"201906500","2020","2S",114,748.74
"201907839","2020","2S",114,790.74
"201908621","2020","2S",114,778.02
"201908969","2020","2S",114,792.15
"201909157","2020","2S",114,839.25
"201912276","2020","2S",114,845.76
"201912631","2020","2S",114,815.28
"201912649","2020","2S",114,849.90
"201912813","2020","2S",114,828.24
"201912946","2020","2S",114,856.80
"201913035","2020","2S",114,784.23
"201913332","2020","2S",114,797.04
"201913613","2020","2S",114,847.08
"201913662","2020","2S",114,772.32
"201913845","2020","2S",114,743.46
"201914041","2020","2S",114,856.49
"201914074","2020","2S",114,740.40
"201914330","2020","2S",114,744.30
"201914496","2020","2S",114,687.90
"201914504","2020","2S",114,837.81
"201914603","2020","2S",114,850.08
"201914652","2020","2S",114,930.45
"201914892","2020","2S",114,873.36
"201914926","2020","2S",114,891.33
"201915345","2020","2S",114,832.23
"201915741","2020","2S",114,938.31
"201915832","2020","2S",114,902.52
"201915980","2020","2S",114,780.06
"201916111","2020","2S",114,822.00
"201916632","2020","2S",114,807.51
"201916707","2020","2S",114,884.67
"201916806","2020","2S",114,905.70
"201916913","2020","2S",114,818.04
"202000055","2020","2S",114,914.52
"200601581","2020","2S",115,339.69
"201909074","2020","2S",115,886.06
"201913050","2020","2S",115,851.60
"201915048","2020","2S",115,848.27
"200614469","2020","2S",116,333.46
"201613668","2020","2S",116,605.67
"201902343","2020","2S",116,816.69
"201615317","2020","2S",117,697.61
"201800331","2020","2S",117,710.25
"201801313","2020","2S",117,732.36
"201802287","2020","2S",117,568.95
"201804200","2020","2S",117,595.05
"201813383","2020","2S",117,710.10
"201900479","2020","2S",117,698.73
"201900735","2020","2S",117,810.30
"201901436","2020","2S",117,715.29
"201903143","2020","2S",117,657.54
"201903382","2020","2S",117,617.58
"201903689","2020","2S",117,761.22
"201904141","2020","2S",117,689.85
"201904430","2020","2S",117,639.15
"201904661","2020","2S",117,751.47
"201904935","2020","2S",117,826.38
"201905049","2020","2S",117,748.14
"201906922","2020","2S",117,565.35
"201907680","2020","2S",117,824.22
"201908589","2020","2S",117,761.52
"201908639","2020","2S",117,516.84
"201909199","2020","2S",117,544.86
"201910841","2020","2S",117,835.92
"201911989","2020","2S",117,781.02
"201912318","2020","2S",117,818.91
"201912755","2020","2S",117,993.99
"201912870","2020","2S",117,798.24
"201913878","2020","2S",117,821.91
"201913969","2020","2S",117,845.64
"201913993","2020","2S",117,920.13
"201914082","2020","2S",117,913.95
"201914207","2020","2S",117,837.66
"201914355","2020","2S",117,754.92
"201914645","2020","2S",117,862.77
"201914678","2020","2S",117,795.81
"201914835","2020","2S",117,979.86
"201915154","2020","2S",117,946.44
"201915287","2020","2S",117,742.26
"201915519","2020","2S",117,822.78
"201915576","2020","2S",117,750.66
"201915790","2020","2S",117,900.15
"201915915","2020","2S",117,850.83
"201916228","2020","2S",117,921.57
"201916483","2020","2S",117,731.31
"201916756","2020","2S",117,873.87
"201916970","2020","2S",117,904.32
"201916996","2020","2S",117,902.67
"201917143","2020","2S",117,757.14
"201917267","2020","2S",117,866.52
"201917408","2020","2S",117,726.36
"201907052","2020","2S",118,847.03
"200721215","2020","2S",120,648.78
"201610151","2020","2S",120,645.29
"201614146","2020","2S",120,569.91
"201701133","2020","2S",120,572.10
"201706017","2020","2S",120,745.23
"201709599","2020","2S",120,902.25
"201900297","2020","2S",120,616.92
"201900537","2020","2S",120,704.88
"201901139","2020","2S",120,835.80
"201901394","2020","2S",120,811.32
"201902947","2020","2S",120,606.69
"201903077","2020","2S",120,527.40
"201904083","2020","2S",120,769.80
"201904513","2020","2S",120,776.70
"201906617","2020","2S",120,892.68
"201907136","2020","2S",120,800.13
"201908688","2020","2S",120,814.86
"201909066","2020","2S",120,732.60
"201909132","2020","2S",120,870.63
"201910536","2020","2S",120,959.94
"201911963","2020","2S",120,812.07
"201912839","2020","2S",120,929.67
"201912979","2020","2S",120,877.95
"201913118","2020","2S",120,942.12
"201913225","2020","2S",120,871.08
"201913472","2020","2S",120,824.73
"201913647","2020","2S",120,854.94
"201913837","2020","2S",120,796.80
"201914637","2020","2S",120,842.34
"201915063","2020","2S",120,921.36
"201915170","2020","2S",120,933.27
"201915253","2020","2S",120,870.99
"201915295","2020","2S",120,886.92
"201915436","2020","2S",120,967.71
"201915618","2020","2S",120,964.90
"201915717","2020","2S",120,835.14
"201915774","2020","2S",120,854.67
"201915972","2020","2S",120,836.22
"201916947","2020","2S",120,996.12
"201917309","2020","2S",120,929.37
"200209625","2020","2S",121,105.45
"200607075","2020","2S",122,820.70
"200719649","2020","2S",122,618.37
"201907029","2020","2S",122,946.10
"201908035","2020","2S",122,966.99
"201309923","2020","2S",123,787.60
"201613395","2020","2S",123,625.39
"201706975","2020","2S",123,947.88
"201800471","2020","2S",123,983.01
"201805173","2020","2S",123,795.00
"201900446","2020","2S",123,900.87
"201901014","2020","2S",123,657.45
"201902285","2020","2S",123,804.60
"201902418","2020","2S",123,860.67
"201902681","2020","2S",123,781.92
"201903085","2020","2S",123,831.66
"201903200","2020","2S",123,734.49
"201903267","2020","2S",123,584.70
"201903804","2020","2S",123,658.50
"201903812","2020","2S",123,792.57
"201903846","2020","2S",123,810.39
"201904026","2020","2S",123,788.83
"201904489","2020","2S",123,921.88
"201904794","2020","2S",123,851.34
"201905122","2020","2S",123,778.98
"201905171","2020","2S",123,830.43
"201907128","2020","2S",123,775.26
"201908696","2020","2S",123,779.64
"201909017","2020","2S",123,819.66
"201912045","2020","2S",123,932.34
"201912771","2020","2S",123,962.40
"201912953","2020","2S",123,898.05
"201913043","2020","2S",123,876.84
"201914025","2020","2S",123,935.97
"201914215","2020","2S",123,962.61
"201914447","2020","2S",123,957.27
"201914876","2020","2S",123,938.07
"201914983","2020","2S",123,841.86
"201915030","2020","2S",123,944.76
"201915071","2020","2S",123,833.22
"201915543","2020","2S",123,999.39
"201915600","2020","2S",123,896.34
"201915642","2020","2S",123,978.99
"201915725","2020","2S",123,1033.02
"201916293","2020","2S",123,1002.87
"201916319","2020","2S",123,946.65
"201916459","2020","2S",123,846.09
"201916822","2020","2S",123,864.09
"201917010","2020","2S",123,1033.77
"201917101","2020","2S",123,810.99
"201917242","2020","2S",123,1018.68
"201917341","2020","2S",123,915.96
"201917531","2020","2S",123,928.50
"201514630","2020","2S",124,751.25
"201613908","2020","2S",125,640.25
"201906401","2020","2S",125,952.16
"201912961","2020","2S",125,936.48
"200720878","2020","2S",126,640.88
"201408855","2020","2S",126,371.12
"201415455","2020","2S",126,793.78
"201700986","2020","2S",126,775.38
"201702016","2020","2S",126,707.43
"201800448","2020","2S",126,814.77
"201801123","2020","2S",126,836.80
"201810298","2020","2S",126,460.02
"201900339","2020","2S",126,917.88
"201900776","2020","2S",126,811.11
"201900990","2020","2S",126,799.32
"201901444","2020","2S",126,742.11
"201901501","2020","2S",126,655.32
"201901774","2020","2S",126,744.99
"201902079","2020","2S",126,945.92
"201902442","2020","2S",126,922.17
"201902723","2020","2S",126,860.73
"201903101","2020","2S",126,906.33
"201903119","2020","2S",126,686.13
"201903671","2020","2S",126,942.00
"201903945","2020","2S",126,710.97
"201904109","2020","2S",126,902.22
"201904240","2020","2S",126,869.97
"201904356","2020","2S",126,893.51
"201904877","2020","2S",126,768.54
"201904976","2020","2S",126,687.02
"201905247","2020","2S",126,846.72
"201905395","2020","2S",126,793.29
"201905783","2020","2S",126,729.87
"201905957","2020","2S",126,898.59
"201906534","2020","2S",126,861.30
"201906666","2020","2S",126,897.24
"201907383","2020","2S",126,780.93
"201907649","2020","2S",126,964.68
"201908027","2020","2S",126,794.07
"201908282","2020","2S",126,677.97
"201908878","2020","2S",126,747.58
"201911500","2020","2S",126,922.62
"201911559","2020","2S",126,901.86
"201912441","2020","2S",126,951.39
"201912458","2020","2S",126,923.88
"201913977","2020","2S",126,862.83
"201914017","2020","2S",126,945.24
"201914454","2020","2S",126,966.33
"201914520","2020","2S",126,909.51
"201914801","2020","2S",126,1021.41
"201915469","2020","2S",126,976.29
"201915485","2020","2S",126,822.99
"201915626","2020","2S",126,678.63
"201915808","2020","2S",126,881.10
"201915865","2020","2S",126,938.82
"201916202","2020","2S",126,1043.85
"201917424","2020","2S",126,949.41
"201917580","2020","2S",126,868.92
"201917614","2020","2S",126,1032.18
"200909745","2020","2S",127,635.49
"201139254","2020","2S",127,505.06
"201516423","2020","2S",127,531.00
"201905577","2020","2S",127,882.45
"201907177","2020","2S",127,919.31
"201910122","2020","2S",127,951.78
"201915782","2020","2S",127,784.23
"199801101","2020","2S",128,779.44
"201801701","2020","2S",128,671.51
"201901782","2020","2S",128,868.10
"200531028","2020","2S",129,772.77
"201409804","2020","2S",129,768.59
"201613064","2020","2S",129,807.70
"201701083","2020","2S",129,883.77
"201712189","2020","2S",129,939.48
"201712213","2020","2S",129,875.16
"201800422","2020","2S",129,587.37
"201804689","2020","2S",129,874.11
"201805496","2020","2S",129,792.93
"201805652","2020","2S",129,682.98
"201811494","2020","2S",129,939.54
"201812609","2020","2S",129,731.37
"201900149","2020","2S",129,780.21
"201900172","2020","2S",129,897.36
"201900404","2020","2S",129,925.68
"201900545","2020","2S",129,864.39
"201901113","2020","2S",129,570.60
"201901162","2020","2S",129,823.14
"201901220","2020","2S",129,945.75
"201901402","2020","2S",129,841.98
"201902699","2020","2S",129,909.87
"201903242","2020","2S",129,764.61
"201903648","2020","2S",129,921.96
"201904067","2020","2S",129,853.08
"201904182","2020","2S",129,825.66
"201904224","2020","2S",129,822.69
"201905106","2020","2S",129,819.27
"201905213","2020","2S",129,818.43
"201905874","2020","2S",129,768.69
"201906021","2020","2S",129,978.57
"201906831","2020","2S",129,815.70
"201906971","2020","2S",129,947.13
"201907045","2020","2S",129,896.70
"201907516","2020","2S",129,950.04
"201907730","2020","2S",129,870.45
"201908266","2020","2S",129,921.78
"201908324","2020","2S",129,748.20
"201908365","2020","2S",129,895.35
"201909207","2020","2S",129,772.59
"201910163","2020","2S",129,1032.18
"201910718","2020","2S",129,892.95
"201912466","2020","2S",129,1090.23
"201912490","2020","2S",129,949.81
"201912565","2020","2S",129,982.65
"201913027","2020","2S",129,955.65
"201913134","2020","2S",129,917.52
"201914157","2020","2S",129,872.40
"201914199","2020","2S",129,913.92
"201914629","2020","2S",129,881.64
"201914736","2020","2S",129,1069.05
"201915022","2020","2S",129,1058.10
"201915055","2020","2S",129,735.12
"201915311","2020","2S",129,971.22
"201915451","2020","2S",129,915.12
"201915733","2020","2S",129,1108.38
"201915766","2020","2S",129,1049.06
"201915907","2020","2S",129,1053.15
"201915998","2020","2S",129,951.96
"201916210","2020","2S",129,996.12
"201916509","2020","2S",129,1050.69
"201916525","2020","2S",129,676.26
"201916566","2020","2S",129,1052.10
"201916830","2020","2S",129,977.32
"201917119","2020","2S",129,1099.23
"201917648","2020","2S",129,1003.77
"201513378","2020","2S",130,775.71
"201909124","2020","2S",130,954.81
"200714293","2020","2S",131,272.43
"200908192","2020","2S",131,828.05
"201202539","2020","2S",131,742.74
"201905908","2020","2S",131,961.93
"201908381","2020","2S",131,1034.17
"201211538","2020","2S",132,422.83
"201404046","2020","2S",132,743.60
"201600517","2020","2S",132,814.40
"201804895","2020","2S",132,845.88
"201806809","2020","2S",132,907.74
"201809373","2020","2S",132,844.50
"201813789","2020","2S",132,872.73
"201900313","2020","2S",132,938.52
"201900396","2020","2S",132,848.31
"201901030","2020","2S",132,970.29
"201901303","2020","2S",132,962.19
"201901345","2020","2S",132,858.99
"201903556","2020","2S",132,584.43
"201903952","2020","2S",132,912.87
"201904349","2020","2S",132,772.29
"201904653","2020","2S",132,968.94
"201904703","2020","2S",132,853.80
"201904984","2020","2S",132,816.09
"201906211","2020","2S",132,908.40
"201907334","2020","2S",132,856.02
"201907805","2020","2S",132,768.90
"201907961","2020","2S",132,973.95
"201908084","2020","2S",132,739.74
"201908134","2020","2S",132,682.71
"201908746","2020","2S",132,933.60
"201909025","2020","2S",132,959.49
"201909041","2020","2S",132,945.33
"201910031","2020","2S",132,954.75
"201912268","2020","2S",132,868.02
"201912672","2020","2S",132,1049.52
"201912680","2020","2S",132,1099.47
"201913233","2020","2S",132,968.97
"201913928","2020","2S",132,954.36
"201914066","2020","2S",132,924.99
"201914561","2020","2S",132,886.05
"201914587","2020","2S",132,1099.83
"201914769","2020","2S",132,704.46
"201915444","2020","2S",132,938.43
"201915634","2020","2S",132,819.03
"201916038","2020","2S",132,1082.85
"201916681","2020","2S",132,1056.24
"201916764","2020","2S",132,925.74
"201917002","2020","2S",132,945.51
"201917127","2020","2S",132,1019.28
"201917291","2020","2S",132,1081.74
"201917572","2020","2S",132,979.65
"201412174","2020","2S",133,630.89
"201607603","2020","2S",133,673.97
"200950053","2020","2S",134,714.27
"201012002","2020","2S",134,699.45
"201601507","2020","2S",134,860.00
"201908811","2020","2S",134,1041.35
"201706215","2020","2S",135,836.40
"201800166","2020","2S",135,895.56
"201808888","2020","2S",135,722.76
"201809282","2020","2S",135,908.82
"201811775","2020","2S",135,879.72
"201900164","2020","2S",135,888.96
"201900206","2020","2S",135,905.43
"201900321","2020","2S",135,860.43
"201900669","2020","2S",135,955.11
"201900719","2020","2S",135,800.64
"201900768","2020","2S",135,1001.70
"201900842","2020","2S",135,950.73
"201901246","2020","2S",135,1013.82
"201902269","2020","2S",135,987.63
"201902558","2020","2S",135,914.07
"201902590","2020","2S",135,989.52
"201902749","2020","2S",135,919.02
"201902855","2020","2S",135,797.34
"201903036","2020","2S",135,957.48
"201903127","2020","2S",135,817.71
"201904034","2020","2S",135,995.37
"201904257","2020","2S",135,1050.36
"201904729","2020","2S",135,742.02
"201905023","2020","2S",135,689.91
"201905353","2020","2S",135,985.50
"201905650","2020","2S",135,875.10
"201905676","2020","2S",135,1036.23
"201906633","2020","2S",135,983.94
"201906757","2020","2S",135,1005.78
"201907722","2020","2S",135,944.70
"201908209","2020","2S",135,877.83
"201908571","2020","2S",135,916.26
"201909108","2020","2S",135,955.50
"201909116","2020","2S",135,900.09
"201910643","2020","2S",135,967.92
"201911260","2020","2S",135,911.61
"201912201","2020","2S",135,980.31
"201912235","2020","2S",135,960.15
"201912599","2020","2S",135,991.68
"201912763","2020","2S",135,1012.62
"201913068","2020","2S",135,1001.34
"201913175","2020","2S",135,1056.12
"201913191","2020","2S",135,1040.43
"201913464","2020","2S",135,1093.50
"201913985","2020","2S",135,925.14
"201914363","2020","2S",135,892.71
"201914538","2020","2S",135,1014.18
"201914595","2020","2S",135,879.75
"201915147","2020","2S",135,986.85
"201915246","2020","2S",135,987.93
"201915873","2020","2S",135,963.66
"201916186","2020","2S",135,906.27
"201916236","2020","2S",135,954.90
"201916335","2020","2S",135,1033.59
"201916517","2020","2S",135,925.92
"201916533","2020","2S",135,974.07
"201916772","2020","2S",135,1058.19
"201917168","2020","2S",135,1135.02
"201917499","2020","2S",135,944.49
"200106037","2020","2S",136,848.01
"201421808","2020","2S",136,647.72
"200407187","2020","2S",137,892.46
"201504065","2020","2S",137,762.82
"201612215","2020","2S",137,944.58
"201910635","2020","2S",137,1024.46
"201913274","2020","2S",137,1086.95
"200624674","2020","2S",138,703.45
"201550076","2020","2S",138,844.57
"201700937","2020","2S",138,911.34
"201804002","2020","2S",138,928.14
"201805074","2020","2S",138,763.77
"201900016","2020","2S",138,1037.28
"201900180","2020","2S",138,934.05
"201900487","2020","2S",138,1013.94
"201900792","2020","2S",138,1081.20
"201900883","2020","2S",138,1060.44
"201900891","2020","2S",138,1084.38
"201901212","2020","2S",138,1018.11
"201901238","2020","2S",138,1065.78
"201901279","2020","2S",138,1034.55
"201902350","2020","2S",138,1079.64
"201902483","2020","2S",138,845.55
"201902566","2020","2S",138,1023.66
"201902707","2020","2S",138,771.99
"201902772","2020","2S",138,948.84
"201903564","2020","2S",138,873.12
"201903572","2020","2S",138,1063.47
"201903879","2020","2S",138,890.28
"201904315","2020","2S",138,1031.94
"201904422","2020","2S",138,956.70
"201904448","2020","2S",138,941.37
"201904463","2020","2S",138,1064.34
"201904521","2020","2S",138,914.88
"201905858","2020","2S",138,1011.42
"201906708","2020","2S",138,1159.29
"201907110","2020","2S",138,984.99
"201907565","2020","2S",138,903.39
"201907979","2020","2S",138,1036.89
"201908019","2020","2S",138,984.42
"201908167","2020","2S",138,1110.69
"201908258","2020","2S",138,826.53
"201908373","2020","2S",138,990.15
"201908464","2020","2S",138,953.88
"201908498","2020","2S",138,1038.30
"201908803","2020","2S",138,834.90
"201908910","2020","2S",138,779.64
"201909223","2020","2S",138,938.94
"201909231","2020","2S",138,892.20
"201909629","2020","2S",138,747.69
"201910825","2020","2S",138,1029.36
"201911583","2020","2S",138,970.74
"201911658","2020","2S",138,1029.39
"201912425","2020","2S",138,1083.51
"201912433","2020","2S",138,965.55
"201912615","2020","2S",138,1040.94
"201913092","2020","2S",138,1051.53
"201913340","2020","2S",138,942.48
"201913357","2020","2S",138,973.68
"201913423","2020","2S",138,1133.88
"201913852","2020","2S",138,998.52
"201914694","2020","2S",138,1005.72
"201914785","2020","2S",138,1046.07
"201914918","2020","2S",138,1121.70
"201916251","2020","2S",138,1033.83
"201916269","2020","2S",138,829.35
"201916491","2020","2S",138,1059.57
"201916665","2020","2S",138,1036.32
"201916780","2020","2S",138,1064.04
"201916814","2020","2S",138,1087.38
"201916954","2020","2S",138,1079.40
"201917051","2020","2S",138,1059.96
"201917515","2020","2S",138,1093.68
"200222032","2020","2S",139,991.17
"200908143","2020","2S",139,693.90
"201516736","2020","2S",139,738.61
"201007176","2020","2S",140,888.20
"201050135","2020","2S",140,1055.54
"201514073","2020","2S",140,971.56
"201613684","2020","2S",140,838.15
"201905585","2020","2S",140,1160.60
"201613387","2020","2S",141,968.16
"201702867","2020","2S",141,735.03
"201708096","2020","2S",141,453.66
"201804135","2020","2S",141,628.05
"201805298","2020","2S",141,1053.48
"201805835","2020","2S",141,1047.75
"201807583","2020","2S",141,1135.59
"201809019","2020","2S",141,770.76
"201809423","2020","2S",141,906.45
"201813631","2020","2S",141,928.35
"201900784","2020","2S",141,1075.23
"201900941","2020","2S",141,1058.58
"201901485","2020","2S",141,989.01
"201901808","2020","2S",141,888.69
"201901857","2020","2S",141,944.58
"201901907","2020","2S",141,971.13
"201901923","2020","2S",141,933.60
"201902251","2020","2S",141,994.23
"201902293","2020","2S",141,966.09
"201902665","2020","2S",141,1082.79
"201903150","2020","2S",141,1036.74
"201903432","2020","2S",141,883.35
"201903515","2020","2S",141,701.34
"201903606","2020","2S",141,838.14
"201903788","2020","2S",141,998.64
"201904695","2020","2S",141,928.44
"201904737","2020","2S",141,903.51
"201904893","2020","2S",141,1047.48
"201905189","2020","2S",141,908.58
"201905254","2020","2S",141,1100.46
"201905429","2020","2S",141,1046.34
"201905510","2020","2S",141,777.03
"201905544","2020","2S",141,1140.54
"201905593","2020","2S",141,1023.24
"201905643","2020","2S",141,1022.85
"201905668","2020","2S",141,1028.97
