"COD_ESTUDIANTE","ANIO","TERMINO","DENOMINADOR","NUMERADOR"
"202210365","2024","2S",195,1460.28
"202210399","2024","2S",195,1557.24
"202210456","2024","2S",195,1665.21
"202210654","2024","2S",195,1585.83
"202210779","2024","2S",195,1611.27
"202211165","2024","2S",195,1581.51
"202211611","2024","2S",195,1461.06
"202212221","2024","2S",195,1624.83
"202212270","2024","2S",195,1510.83
"202212502","2024","2S",195,1532.49
"202212767","2024","2S",195,1537.44
"202212809","2024","2S",195,1657.68
"202212981","2024","2S",195,1562.19
"202213930","2024","2S",195,1288.89
"202215034","2024","2S",195,1184.01
"202215489","2024","2S",195,1508.58
"202215919","2024","2S",195,1488.51
"202216024","2024","2S",195,1587.87
"202216040","2024","2S",195,1725.63
"201309913","2024","2S",196,1037.57
"202000931","2024","2S",198,1190.19
"202101796","2024","2S",198,1353.30
"202105672","2024","2S",198,1278.66
"202105979","2024","2S",198,1424.40
"202107744","2024","2S",198,1294.98
"202108015","2024","2S",198,1526.58
"202109328","2024","2S",198,1450.80
"202109617","2024","2S",198,1254.42
"202110094","2024","2S",198,1180.68
"202112512","2024","2S",198,1496.67
"202200481","2024","2S",198,1297.56
"202200861","2024","2S",198,1409.22
"202201315","2024","2S",198,1384.77
"202201505","2024","2S",198,1448.52
"202201562","2024","2S",198,1536.78
"202201810","2024","2S",198,1354.86
"202202073","2024","2S",198,1612.65
"202202081","2024","2S",198,1289.97
"202202370","2024","2S",198,1483.77
"202202453","2024","2S",198,1361.67
"202202461","2024","2S",198,1404.69
"202202743","2024","2S",198,1372.38
"202203162","2024","2S",198,1498.47
"202203956","2024","2S",198,1394.07
"202204608","2024","2S",198,1479.66
"202205001","2024","2S",198,1647.66
"202205266","2024","2S",198,1250.70
"202205290","2024","2S",198,1253.55
"202205662","2024","2S",198,1552.47
"202205779","2024","2S",198,1265.82
"202206066","2024","2S",198,1556.58
"202206512","2024","2S",198,1348.59
"202206645","2024","2S",198,1182.33
"202207403","2024","2S",198,1379.61
"202207726","2024","2S",198,1512.87
"202208013","2024","2S",198,1639.32
"202208468","2024","2S",198,1620.81
"202208682","2024","2S",198,1526.07
"202209920","2024","2S",198,1711.89
"202210019","2024","2S",198,1678.77
"202210225","2024","2S",198,1634.04
"202210316","2024","2S",198,1548.45
"202210498","2024","2S",198,1700.70
"202210803","2024","2S",198,1391.82
"202210886","2024","2S",198,1609.77
"202211017","2024","2S",198,1778.34
"202211199","2024","2S",198,1507.44
"202211322","2024","2S",198,1440.24
"202211678","2024","2S",198,1736.19
"202211918","2024","2S",198,1696.62
"202211991","2024","2S",198,1517.91
"202212080","2024","2S",198,1598.94
"202212437","2024","2S",198,1729.41
"202212858","2024","2S",198,1624.23
"202213187","2024","2S",198,1436.16
"202213476","2024","2S",198,1264.02
"202213666","2024","2S",198,1473.51
"202214029","2024","2S",198,1429.14
"202214649","2024","2S",198,1677.09
"202215471","2024","2S",198,1371.36
"202215695","2024","2S",198,1669.29
"201514680","2024","2S",199,1096.16
"201903267","2024","2S",201,913.29
"201907359","2024","2S",201,1177.38
"201915261","2024","2S",201,1214.43
"202100459","2024","2S",201,1402.53
"202100467","2024","2S",201,1301.16
"202100608","2024","2S",201,1435.62
"202102059","2024","2S",201,1210.29
"202104063","2024","2S",201,1611.66
"202104527","2024","2S",201,1298.88
"202107520","2024","2S",201,1410.99
"202108171","2024","2S",201,1305.15
"202108254","2024","2S",201,1580.43
"202111332","2024","2S",201,1307.10
"202112991","2024","2S",201,1170.57
"202200168","2024","2S",201,1458.15
"202200440","2024","2S",201,1217.94
"202200960","2024","2S",201,1277.19
"202201190","2024","2S",201,1595.22
"202201281","2024","2S",201,1502.34
"202201638","2024","2S",201,1424.37
"202202107","2024","2S",201,1353.54
"202202198","2024","2S",201,1322.31
"202202495","2024","2S",201,1349.13
"202202552","2024","2S",201,1587.45
"202203097","2024","2S",201,1527.24
"202203386","2024","2S",201,1308.81
"202203667","2024","2S",201,1495.53
"202203816","2024","2S",201,1462.17
"202203840","2024","2S",201,1640.97
"202204210","2024","2S",201,1331.13
"202204731","2024","2S",201,1637.67
"202204889","2024","2S",201,1574.01
"202205118","2024","2S",201,1377.66
"202205845","2024","2S",201,1413.99
"202206074","2024","2S",201,1366.11
"202206199","2024","2S",201,1392.57
"202206223","2024","2S",201,1487.73
"202206553","2024","2S",201,1140.03
"202208179","2024","2S",201,1617.36
"202208229","2024","2S",201,1656.57
"202208880","2024","2S",201,1738.62
"202209037","2024","2S",201,1531.53
"202209235","2024","2S",201,1482.81
"202209631","2024","2S",201,1687.77
"202209664","2024","2S",201,1696.38
"202209847","2024","2S",201,1768.02
"202209995","2024","2S",201,1595.55
"202211223","2024","2S",201,1206.90
"202211454","2024","2S",201,1638.60
"202211496","2024","2S",201,1631.52
"202211512","2024","2S",201,1705.02
"202211546","2024","2S",201,1609.68
"202211876","2024","2S",201,1591.86
"202212056","2024","2S",201,1279.32
"202212130","2024","2S",201,1689.39
"202212296","2024","2S",201,1660.62
"202212817","2024","2S",201,1406.13
"202214813","2024","2S",201,1504.95
"202215794","2024","2S",201,1245.42
"202215877","2024","2S",201,1517.04
"202304911","2024","2S",201,1327.29
"201916657","2024","2S",204,1406.16
"201917630","2024","2S",204,1202.73
"202004883","2024","2S",204,1295.43
"202010112","2024","2S",204,1323.48
"202100038","2024","2S",204,1502.91
"202103560","2024","2S",204,1505.52
"202103750","2024","2S",204,1412.31
"202104220","2024","2S",204,1334.40
"202104303","2024","2S",204,1194.30
"202107330","2024","2S",204,1391.97
"202107462","2024","2S",204,1485.48
"202109963","2024","2S",204,1133.28
"202110490","2024","2S",204,1259.25
"202112975","2024","2S",204,1300.59
"202201042","2024","2S",204,1576.89
"202201455","2024","2S",204,1429.65
"202201695","2024","2S",204,1484.85
"202202230","2024","2S",204,1337.28
"202202404","2024","2S",204,1591.65
"202202826","2024","2S",204,1502.49
"202203451","2024","2S",204,1260.93
"202203915","2024","2S",204,1565.82
"202204103","2024","2S",204,1538.97
"202204483","2024","2S",204,1372.68
"202204897","2024","2S",204,1491.12
"202205019","2024","2S",204,1418.52
"202205738","2024","2S",204,1641.27
"202205985","2024","2S",204,1536.66
"202206082","2024","2S",204,1294.86
"202206124","2024","2S",204,1550.19
"202206173","2024","2S",204,1503.45
"202206421","2024","2S",204,1652.34
"202206678","2024","2S",204,1385.34
"202207171","2024","2S",204,1606.65
"202208211","2024","2S",204,1543.98
"202208419","2024","2S",204,1616.88
"202208567","2024","2S",204,1348.41
"202209367","2024","2S",204,1816.65
"202209813","2024","2S",204,1529.25
"202209938","2024","2S",204,1732.80
"202210126","2024","2S",204,1591.47
"202210423","2024","2S",204,1362.66
"202210530","2024","2S",204,1685.43
"202210761","2024","2S",204,1672.26
"202211157","2024","2S",204,1504.53
"202211694","2024","2S",204,1439.31
"202212312","2024","2S",204,1489.86
"202213211","2024","2S",204,1580.13
"202213252","2024","2S",204,1392.93
"202214490","2024","2S",204,1477.80
"202214615","2024","2S",204,1555.80
"202215117","2024","2S",204,1676.91
"202011227","2024","2S",207,1182.42
"202013355","2024","2S",207,1298.13
"202100186","2024","2S",207,1188.87
"202100228","2024","2S",207,1651.08
"202100418","2024","2S",207,1378.89
"202106415","2024","2S",207,1337.94
"202107587","2024","2S",207,1373.67
"202109500","2024","2S",207,1708.71
"202112280","2024","2S",207,1486.17
"202200119","2024","2S",207,1745.34
"202200473","2024","2S",207,1486.02
"202200622","2024","2S",207,1366.17
"202200820","2024","2S",207,1613.52
"202200853","2024","2S",207,1382.40
"202201026","2024","2S",207,1606.83
"202201802","2024","2S",207,1659.75
"202202677","2024","2S",207,1611.66
"202202719","2024","2S",207,1533.21
"202202958","2024","2S",207,1710.09
"202203758","2024","2S",207,1459.44
"202203923","2024","2S",207,1557.75
"202204087","2024","2S",207,1631.43
"202204574","2024","2S",207,1458.90
"202204715","2024","2S",207,1383.24
"202204871","2024","2S",207,1819.62
"202204947","2024","2S",207,1336.05
"202205498","2024","2S",207,1410.30
"202205746","2024","2S",207,1289.31
"202206751","2024","2S",207,1040.37
"202206850","2024","2S",207,1614.51
"202207072","2024","2S",207,1596.27
"202207098","2024","2S",207,1596.18
"202207437","2024","2S",207,1765.23
"202207452","2024","2S",207,1716.00
"202208237","2024","2S",207,1630.86
"202208351","2024","2S",207,1820.64
"202208773","2024","2S",207,1840.89
"202208914","2024","2S",207,1841.73
"202209128","2024","2S",207,1540.32
"202209169","2024","2S",207,1599.63
"202209318","2024","2S",207,1609.29
"202209391","2024","2S",207,1760.97
"202209607","2024","2S",207,1808.22
"202209656","2024","2S",207,1797.81
"202209680","2024","2S",207,1853.16
"202210084","2024","2S",207,1593.93
"202210282","2024","2S",207,1822.62
"202210688","2024","2S",207,1677.69
"202210894","2024","2S",207,1602.06
"202211025","2024","2S",207,1522.41
"202211033","2024","2S",207,1556.07
"202211090","2024","2S",207,1909.11
"202211256","2024","2S",207,1496.40
"202211280","2024","2S",207,1691.46
"202211751","2024","2S",207,1754.64
"202211926","2024","2S",207,1615.77
"202212171","2024","2S",207,1521.42
"202212254","2024","2S",207,1671.72
"202212346","2024","2S",207,1764.24
"202212510","2024","2S",207,1851.60
"202212528","2024","2S",207,1842.78
"202212551","2024","2S",207,1849.62
"202212585","2024","2S",207,1713.78
"202212965","2024","2S",207,1650.90
"202213161","2024","2S",207,1386.60
"202213971","2024","2S",207,1459.41
"202214367","2024","2S",207,1619.43
"202214458","2024","2S",207,1569.48
"202214581","2024","2S",207,1552.02
"202215075","2024","2S",207,1564.83
"202215463","2024","2S",207,1480.38
"202215505","2024","2S",207,1552.98
"201907599","2024","2S",210,1341.12
"202001244","2024","2S",210,1394.73
"202100244","2024","2S",210,1411.98
"202103974","2024","2S",210,1509.75
"202103990","2024","2S",210,1378.68
"202104956","2024","2S",210,1435.80
"202107124","2024","2S",210,1306.83
"202107447","2024","2S",210,1568.25
"202107470","2024","2S",210,1411.98
"202108551","2024","2S",210,1323.12
"202109260","2024","2S",210,1499.55
"202109526","2024","2S",210,1588.26
"202109997","2024","2S",210,1425.00
"202200432","2024","2S",210,1755.18
"202200556","2024","2S",210,1430.88
"202200598","2024","2S",210,1386.06
"202200895","2024","2S",210,1607.01
"202201059","2024","2S",210,1539.42
"202201109","2024","2S",210,1449.39
"202201430","2024","2S",210,1242.93
"202201521","2024","2S",210,1491.06
"202201737","2024","2S",210,1738.89
"202202065","2024","2S",210,1507.56
"202202669","2024","2S",210,1566.69
"202203006","2024","2S",210,1443.87
"202203618","2024","2S",210,1491.57
"202203725","2024","2S",210,1409.55
"202204244","2024","2S",210,1444.77
"202204277","2024","2S",210,1349.52
"202204996","2024","2S",210,1749.81
"202205068","2024","2S",210,1629.54
"202205126","2024","2S",210,1588.29
"202205415","2024","2S",210,1518.57
"202205431","2024","2S",210,1618.71
"202205563","2024","2S",210,1788.12
"202206637","2024","2S",210,1503.06
"202207916","2024","2S",210,1734.06
"202207924","2024","2S",210,1889.97
"202208575","2024","2S",210,1544.43
"202208617","2024","2S",210,1870.02
"202208633","2024","2S",210,1227.78
"202208872","2024","2S",210,1456.80
"202209888","2024","2S",210,1674.84
"202209961","2024","2S",210,1697.43
"202211488","2024","2S",210,1659.87
"202211629","2024","2S",210,1642.98
"202212320","2024","2S",210,1724.22
"202212395","2024","2S",210,1697.91
"202212445","2024","2S",210,1885.26
"202212874","2024","2S",210,1600.83
"202213534","2024","2S",210,1401.81
"202214094","2024","2S",210,1378.14
"202214516","2024","2S",210,1376.64
"201605847","2024","2S",211,1321.36
"201612645","2024","2S",212,1209.21
"201702628","2024","2S",213,1235.85
"202013546","2024","2S",213,1364.13
"202102695","2024","2S",213,1596.21
"202102877","2024","2S",213,1545.66
"202103370","2024","2S",213,1212.66
"202103966","2024","2S",213,1567.95
"202104832","2024","2S",213,1434.75
"202105425","2024","2S",213,1553.07
"202107504","2024","2S",213,1640.49
"202107751","2024","2S",213,1519.65
"202108247","2024","2S",213,1385.04
"202108361","2024","2S",213,1351.65
"202111969","2024","2S",213,1409.64
"202200283","2024","2S",213,1438.41
"202200341","2024","2S",213,1588.83
"202200416","2024","2S",213,1553.64
"202201224","2024","2S",213,1481.31
"202201398","2024","2S",213,1603.89
"202201661","2024","2S",213,1650.51
"202201703","2024","2S",213,1293.54
"202201935","2024","2S",213,1844.76
"202202099","2024","2S",213,1623.39
"202202685","2024","2S",213,1519.44
"202202867","2024","2S",213,1565.46
"202203626","2024","2S",213,1627.62
"202204079","2024","2S",213,1486.74
"202204152","2024","2S",213,1630.62
"202204376","2024","2S",213,1604.67
"202205134","2024","2S",213,1577.61
"202205902","2024","2S",213,1510.56
"202205969","2024","2S",213,1563.33
"202206314","2024","2S",213,1496.97
"202206439","2024","2S",213,1773.57
"202206835","2024","2S",213,1141.08
"202206868","2024","2S",213,1851.99
"202207197","2024","2S",213,1792.29
"202209326","2024","2S",213,1655.22
"202210308","2024","2S",213,1907.91
"202210464","2024","2S",213,1806.63
"202210514","2024","2S",213,1743.12
"202210548","2024","2S",213,1529.85
"202210662","2024","2S",213,1662.06
"202213872","2024","2S",213,1644.60
"202214144","2024","2S",213,1556.91
"202214524","2024","2S",213,1513.23
"202214599","2024","2S",213,1497.03
"202214953","2024","2S",213,1418.13
"201712981","2024","2S",216,1399.08
"201912003","2024","2S",216,1560.60
"201916749","2024","2S",216,1451.46
"202006086","2024","2S",216,1331.94
"202006201","2024","2S",216,958.47
"202009718","2024","2S",216,1518.24
"202102083","2024","2S",216,1602.60
"202103826","2024","2S",216,1530.09
"202104170","2024","2S",216,1627.41
"202105649","2024","2S",216,1235.46
"202107215","2024","2S",216,1693.56
"202107827","2024","2S",216,1359.66
"202107850","2024","2S",216,1559.76
"202108742","2024","2S",216,1480.56
"202110979","2024","2S",216,1677.96
"202111753","2024","2S",216,1861.77
"202200135","2024","2S",216,1625.67
"202200424","2024","2S",216,1786.47
"202200457","2024","2S",216,1501.38
"202200671","2024","2S",216,1809.03
"202201760","2024","2S",216,1591.83
"202201786","2024","2S",216,1864.53
"202202172","2024","2S",216,1489.35
"202202339","2024","2S",216,1608.54
"202202446","2024","2S",216,1706.79
"202202834","2024","2S",216,1327.68
"202202925","2024","2S",216,1639.05
"202203477","2024","2S",216,1768.86
"202203782","2024","2S",216,1500.78
"202204038","2024","2S",216,1720.20
"202204558","2024","2S",216,1461.45
"202204624","2024","2S",216,1350.30
"202204699","2024","2S",216,1514.07
"202204848","2024","2S",216,1683.15
"202204855","2024","2S",216,1646.64
"202205837","2024","2S",216,1641.12
"202206264","2024","2S",216,1793.10
"202206652","2024","2S",216,1646.37
"202206686","2024","2S",216,1562.07
"202206983","2024","2S",216,1915.44
"202207015","2024","2S",216,1682.40
"202207395","2024","2S",216,1688.34
"202207841","2024","2S",216,1849.86
"202207866","2024","2S",216,1856.82
"202207999","2024","2S",216,1641.84
"202208450","2024","2S",216,1898.61
"202208492","2024","2S",216,1451.28
"202208658","2024","2S",216,1682.79
"202208831","2024","2S",216,1614.96
"202211124","2024","2S",216,1825.26
"202211132","2024","2S",216,1806.36
"202211637","2024","2S",216,1762.17
"202211868","2024","2S",216,1845.81
"202211892","2024","2S",216,1818.87
"202212098","2024","2S",216,1633.77
"202212114","2024","2S",216,1766.07
"202212239","2024","2S",216,1825.05
"202212536","2024","2S",216,1725.69
"202212569","2024","2S",216,1638.78
"202212577","2024","2S",216,1765.71
"202212593","2024","2S",216,1805.25
"202213427","2024","2S",216,1853.25
"202213450","2024","2S",216,1764.42
"202213484","2024","2S",216,1932.06
"202214235","2024","2S",216,1752.12
"202214268","2024","2S",216,1818.60
"202215067","2024","2S",216,1634.73
"202215513","2024","2S",216,1427.55
"202215729","2024","2S",216,1536.81
"201252137","2024","2S",217,1438.95
"201401373","2024","2S",218,1335.12
"201902947","2024","2S",219,1121.40
"202000097","2024","2S",219,1674.12
"202009288","2024","2S",219,1529.40
"202009882","2024","2S",219,1585.65
"202010799","2024","2S",219,1582.92
"202012738","2024","2S",219,1627.56
"202100400","2024","2S",219,1462.41
"202100491","2024","2S",219,1190.40
"202105367","2024","2S",219,1232.46
"202106597","2024","2S",219,1512.93
"202106746","2024","2S",219,1550.19
"202106753","2024","2S",219,1485.96
"202108817","2024","2S",219,1485.30
"202108866","2024","2S",219,1779.87
"202109070","2024","2S",219,1792.80
"202110664","2024","2S",219,1486.50
"202110771","2024","2S",219,1437.06
"202112496","2024","2S",219,1593.90
"202112553","2024","2S",219,1393.44
"202200390","2024","2S",219,1401.33
"202200770","2024","2S",219,1841.88
"202201182","2024","2S",219,1532.34
"202201240","2024","2S",219,1715.28
"202202248","2024","2S",219,1597.44
"202202701","2024","2S",219,1507.98
"202202941","2024","2S",219,1649.31
"202203014","2024","2S",219,1660.77
"202203089","2024","2S",219,1623.21
"202203345","2024","2S",219,1622.70
"202203352","2024","2S",219,1608.30
"202203691","2024","2S",219,1937.13
"202204475","2024","2S",219,1771.02
"202205209","2024","2S",219,1750.92
"202205308","2024","2S",219,1465.86
"202205324","2024","2S",219,1899.33
"202205449","2024","2S",219,1637.67
"202205951","2024","2S",219,1792.17
"202206454","2024","2S",219,1354.56
"202206579","2024","2S",219,1594.56
"202207114","2024","2S",219,1696.50
"202210522","2024","2S",219,1906.86
"202210613","2024","2S",219,1716.09
"202211686","2024","2S",219,1833.51
"202212668","2024","2S",219,1751.10
"202212940","2024","2S",219,1631.82
"202212957","2024","2S",219,1716.66
"202213146","2024","2S",219,1787.79
"202213302","2024","2S",219,1373.31
"202214854","2024","2S",219,1604.34
"202214946","2024","2S",219,1518.27
"202215836","2024","2S",219,1880.16
"201105723","2024","2S",220,940.00
"201615069","2024","2S",220,1436.24
"201811403","2024","2S",222,1221.60
"201912664","2024","2S",222,1214.64
"202005765","2024","2S",222,1380.30
"202009957","2024","2S",222,1309.98
"202010021","2024","2S",222,1437.84
"202010260","2024","2S",222,1437.36
"202101267","2024","2S",222,1472.67
"202104196","2024","2S",222,1713.39
"202104964","2024","2S",222,1424.37
"202107512","2024","2S",222,1409.22
"202107819","2024","2S",222,1636.89
"202108106","2024","2S",222,1323.60
"202108627","2024","2S",222,1506.87
"202109237","2024","2S",222,1501.86
"202110433","2024","2S",222,1544.58
"202111126","2024","2S",222,1725.33
"202200408","2024","2S",222,1799.97
"202200507","2024","2S",222,1890.75
"202200549","2024","2S",222,1635.87
"202200630","2024","2S",222,1914.96
"202200689","2024","2S",222,1919.40
"202200804","2024","2S",222,1916.25
"202200887","2024","2S",222,1656.66
"202201646","2024","2S",222,1495.08
"202201851","2024","2S",222,1662.39
"202202123","2024","2S",222,1607.94
"202202487","2024","2S",222,1840.56
"202202917","2024","2S",222,1826.82
"202203063","2024","2S",222,1888.77
"202203154","2024","2S",222,1582.71
"202203337","2024","2S",222,1799.58
"202203428","2024","2S",222,1758.54
"202203519","2024","2S",222,1868.34
"202203592","2024","2S",222,1819.83
"202203659","2024","2S",222,1783.47
"202203733","2024","2S",222,1691.76
"202203808","2024","2S",222,1606.98
"202203832","2024","2S",222,1593.81
"202204012","2024","2S",222,1728.09
"202204665","2024","2S",222,1797.84
"202205506","2024","2S",222,1633.92
"202205613","2024","2S",222,1761.99
"202205712","2024","2S",222,1704.30
"202206918","2024","2S",222,1681.68
"202207387","2024","2S",222,1698.39
"202210506","2024","2S",222,1843.53
"202211355","2024","2S",222,1840.65
"202212775","2024","2S",222,1699.17
"202212924","2024","2S",222,1761.84
"201806874","2024","2S",223,1132.52
"202010831","2024","2S",225,1582.14
"202012308","2024","2S",225,1546.74
"202013595","2024","2S",225,1761.39
"202100475","2024","2S",225,1658.16
"202100640","2024","2S",225,1356.87
"202101952","2024","2S",225,1430.67
"202102075","2024","2S",225,1605.36
"202103867","2024","2S",225,1437.81
"202104238","2024","2S",225,1509.60
"202105532","2024","2S",225,1475.13
"202107181","2024","2S",225,1547.34
"202107496","2024","2S",225,1760.31
"202107553","2024","2S",225,1941.24
"202108122","2024","2S",225,1632.30
"202110300","2024","2S",225,1866.48
"202111704","2024","2S",225,1481.82
"202111803","2024","2S",225,1779.87
"202111845","2024","2S",225,1735.92
"202112132","2024","2S",225,1628.10
"202112223","2024","2S",225,1761.78
"202112835","2024","2S",225,1633.47
"202112983","2024","2S",225,1689.87
"202200192","2024","2S",225,1702.68
"202200606","2024","2S",225,1510.20
"202200879","2024","2S",225,1606.92
"202201471","2024","2S",225,1588.47
"202201877","2024","2S",225,1617.69
"202202032","2024","2S",225,1459.17
"202202610","2024","2S",225,1375.59
"202202693","2024","2S",225,1837.11
"202203055","2024","2S",225,1647.15
"202203279","2024","2S",225,1832.61
"202203329","2024","2S",225,1854.24
"202204301","2024","2S",225,1387.98
"202204400","2024","2S",225,1842.03
"202204632","2024","2S",225,1757.01
"202204657","2024","2S",225,1579.23
"202204798","2024","2S",225,1647.48
"202205639","2024","2S",225,1716.30
"202206322","2024","2S",225,1433.97
"202206470","2024","2S",225,1759.89
"202210639","2024","2S",225,1699.89
"202211389","2024","2S",225,1598.31
"202212213","2024","2S",225,1941.42
"202214342","2024","2S",225,1823.04
"202214383","2024","2S",225,1664.43
"202214425","2024","2S",225,1645.50
"202215109","2024","2S",225,1924.59
"202215141","2024","2S",225,1916.94
"201506357","2024","2S",226,1250.23
"201914512","2024","2S",228,1584.54
"202000576","2024","2S",228,1343.25
"202000592","2024","2S",228,1691.97
"202000915","2024","2S",228,1479.90
"202002077","2024","2S",228,1439.76
"202002788","2024","2S",228,1496.25
"202005187","2024","2S",228,1716.24
"202008520","2024","2S",228,1605.12
"202013520","2024","2S",228,1621.95
"202101754","2024","2S",228,1526.82
"202102430","2024","2S",228,1560.75
"202103883","2024","2S",228,1617.66
"202104055","2024","2S",228,1765.89
"202104758","2024","2S",228,1489.41
"202105003","2024","2S",228,1447.77
"202107488","2024","2S",228,1720.41
"202109757","2024","2S",228,1899.93
"202110011","2024","2S",228,1950.06
"202110466","2024","2S",228,1780.08
"202110672","2024","2S",228,1636.53
"202111027","2024","2S",228,1797.78
"202112124","2024","2S",228,1604.70
"202200309","2024","2S",228,1632.24
"202202388","2024","2S",228,1798.74
"202202644","2024","2S",228,1694.64
"202202891","2024","2S",228,1551.39
"202203444","2024","2S",228,1817.22
"202203568","2024","2S",228,1849.83
"202203774","2024","2S",228,1921.02
"202203873","2024","2S",228,1760.28
"202204046","2024","2S",228,1476.90
"202204285","2024","2S",228,1804.86
"202204780","2024","2S",228,1803.45
"202204814","2024","2S",228,1732.77
"202205142","2024","2S",228,1624.92
"202205233","2024","2S",228,1716.87
"202205456","2024","2S",228,1620.84
"202205878","2024","2S",228,1592.37
"202206017","2024","2S",228,1649.91
"202206058","2024","2S",228,1662.90
"202206249","2024","2S",228,1756.35
"202206736","2024","2S",228,1508.04
"202206892","2024","2S",228,1744.29
"202207692","2024","2S",228,1735.17
"202211561","2024","2S",228,1605.51
"201405642","2024","2S",231,1121.01
"202005146","2024","2S",231,1339.89
"202008835","2024","2S",231,1881.72
"202100293","2024","2S",231,1774.62
"202100376","2024","2S",231,1404.48
"202100442","2024","2S",231,1772.28
"202100772","2024","2S",231,1450.56
"202101226","2024","2S",231,1424.52
"202101788","2024","2S",231,1395.81
"202102018","2024","2S",231,1761.30
"202102471","2024","2S",231,1400.49
"202103222","2024","2S",231,1625.49
"202104741","2024","2S",231,1253.10
"202105904","2024","2S",231,1505.76
"202105961","2024","2S",231,1318.08
"202106316","2024","2S",231,1546.08
"202106555","2024","2S",231,1601.07
"202106860","2024","2S",231,1722.84
"202107223","2024","2S",231,1502.19
"202107843","2024","2S",231,1891.26
"202107959","2024","2S",231,1777.89
"202110045","2024","2S",231,1552.71
"202110417","2024","2S",231,1966.92
"202110920","2024","2S",231,1780.92
"202112066","2024","2S",231,1632.45
"202112165","2024","2S",231,1611.96
"202112561","2024","2S",231,1774.23
"202112769","2024","2S",231,1675.47
"202200747","2024","2S",231,1795.80
"202202156","2024","2S",231,1411.11
"202202271","2024","2S",231,1924.77
"202202883","2024","2S",231,1737.45
"202203360","2024","2S",231,1832.79
"202204137","2024","2S",231,1978.29
"202204335","2024","2S",231,1797.36
"202204673","2024","2S",231,1842.81
"202204707","2024","2S",231,1967.88
"202205597","2024","2S",231,1720.26
"202206306","2024","2S",231,1681.50
"202001111","2024","2S",234,1295.88
"202005328","2024","2S",234,1462.95
"202010385","2024","2S",234,1805.82
"202013736","2024","2S",234,1526.85
"202100210","2024","2S",234,1437.36
"202100251","2024","2S",234,1633.38
"202101937","2024","2S",234,1792.62
"202103446","2024","2S",234,1670.73
"202103503","2024","2S",234,1464.33
"202104600","2024","2S",234,1438.41
"202104683","2024","2S",234,1568.73
"202105276","2024","2S",234,1556.25
"202105383","2024","2S",234,1766.22
"202105680","2024","2S",234,1781.10
"202106100","2024","2S",234,1569.99
"202106332","2024","2S",234,1798.14
"202107322","2024","2S",234,1494.39
"202107728","2024","2S",234,1661.85
"202107884","2024","2S",234,1606.92
"202108510","2024","2S",234,1818.06
"202108601","2024","2S",234,1735.32
"202108775","2024","2S",234,1774.47
"202109047","2024","2S",234,1882.65
"202110938","2024","2S",234,1659.18
"202111266","2024","2S",234,1598.16
"202111829","2024","2S",234,1585.20
"202112199","2024","2S",234,1648.47
"202112421","2024","2S",234,1454.46
"202112876","2024","2S",234,1731.03
"202113130","2024","2S",234,2066.16
"202113163","2024","2S",234,1887.24
"202113205","2024","2S",234,1587.36
"202200200","2024","2S",234,1738.26
"202201232","2024","2S",234,1741.32
"202201380","2024","2S",234,1748.49
"202202222","2024","2S",234,1832.28
"202204830","2024","2S",234,1933.98
"202205035","2024","2S",234,1913.55
"202205100","2024","2S",234,1884.51
"202205548","2024","2S",234,1768.53
"202205571","2024","2S",234,1764.36
"202205928","2024","2S",234,1917.90
"202206215","2024","2S",234,1920.39
"202003976","2024","2S",237,1565.61
"202005062","2024","2S",237,1489.98
"202005948","2024","2S",237,1477.11
"202008736","2024","2S",237,1755.12
"202010054","2024","2S",237,1750.14
"202100129","2024","2S",237,1746.18
"202101184","2024","2S",237,1735.62
"202101655","2024","2S",237,1719.18
"202102414","2024","2S",237,1768.44
"202103297","2024","2S",237,1817.79
"202103545","2024","2S",237,1902.78
"202105334","2024","2S",237,1401.87
"202105847","2024","2S",237,1806.69
"202106357","2024","2S",237,1849.68
"202107348","2024","2S",237,1573.62
"202107793","2024","2S",237,1648.62
"202109088","2024","2S",237,1803.78
"202109336","2024","2S",237,1758.72
"202109377","2024","2S",237,1643.58
"202109641","2024","2S",237,1902.24
"202109682","2024","2S",237,2125.29
"202110284","2024","2S",237,1465.71
"202110334","2024","2S",237,1710.75
"202110615","2024","2S",237,1550.88
"202110821","2024","2S",237,1902.00
"202111118","2024","2S",237,1722.42
"202111217","2024","2S",237,1515.63
"202111241","2024","2S",237,1945.62
"202111837","2024","2S",237,1976.19
"202112033","2024","2S",237,1964.43
"202112082","2024","2S",237,1601.07
"202112405","2024","2S",237,1370.28
"202112744","2024","2S",237,1990.71
"202200572","2024","2S",237,1716.42
"202201570","2024","2S",237,1475.55
"202201752","2024","2S",237,1838.07
"202201828","2024","2S",237,1933.77
"202202289","2024","2S",237,2160.15
"202202735","2024","2S",237,1497.96
"202203022","2024","2S",237,2011.92
"201902731","2024","2S",240,1239.06
"201908340","2024","2S",240,1259.37
"201914330","2024","2S",240,1620.27
"201916582","2024","2S",240,1722.69
"202000816","2024","2S",240,1551.66
"202008959","2024","2S",240,1698.42
"202010690","2024","2S",240,1580.43
"202100053","2024","2S",240,1728.75
"202100947","2024","2S",240,1428.78
"202101408","2024","2S",240,1600.44
"202101663","2024","2S",240,1899.30
"202102406","2024","2S",240,1867.74
"202103255","2024","2S",240,1655.43
"202104626","2024","2S",240,1583.85
"202105284","2024","2S",240,1567.44
