"COD_ESTUDIANTE","ANIO","TERMINO","DENOMINADOR","NUMERADOR"
"201900594","2020","1S",111,752.55
"201901295","2020","1S",111,825.99
"201901600","2020","1S",111,796.17
"201901733","2020","1S",111,852.90
"201901899","2020","1S",111,846.39
"201902632","2020","1S",111,767.85
"201902798","2020","1S",111,746.61
"201902988","2020","1S",111,797.04
"201903028","2020","1S",111,846.21
"201903283","2020","1S",111,745.53
"201903499","2020","1S",111,870.51
"201903747","2020","1S",111,681.66
"201904505","2020","1S",111,787.98
"201904679","2020","1S",111,732.57
"201904869","2020","1S",111,899.70
"201904885","2020","1S",111,870.81
"201905221","2020","1S",111,808.38
"201905601","2020","1S",111,900.93
"201906450","2020","1S",111,843.96
"201906625","2020","1S",111,749.85
"201906948","2020","1S",111,847.98
"201906997","2020","1S",111,785.31
"201907185","2020","1S",111,810.27
"201907243","2020","1S",111,663.33
"201907250","2020","1S",111,887.88
"201907599","2020","1S",111,760.02
"201907920","2020","1S",111,833.52
"201908068","2020","1S",111,849.03
"201908092","2020","1S",111,711.30
"201908316","2020","1S",111,901.77
"201908779","2020","1S",111,887.79
"201909942","2020","1S",111,881.64
"201909967","2020","1S",111,721.44
"201909991","2020","1S",111,764.61
"201910007","2020","1S",111,771.54
"201910601","2020","1S",111,823.38
"201910817","2020","1S",111,794.28
"201910890","2020","1S",111,758.46
"201910957","2020","1S",111,869.07
"201910981","2020","1S",111,763.77
"201911336","2020","1S",111,896.31
"201911377","2020","1S",111,860.52
"201911393","2020","1S",111,832.29
"201911419","2020","1S",111,676.32
"201911476","2020","1S",111,777.36
"201911781","2020","1S",111,906.21
"201810736","2020","1S",112,809.23
"200409910","2020","1S",113,550.66
"200829430","2020","1S",113,743.60
"201507885","2020","1S",113,909.45
"201508041","2020","1S",113,935.02
"201515609","2020","1S",113,454.35
"201809126","2020","1S",113,832.53
"201810397","2020","1S",113,869.56
"201810850","2020","1S",113,778.70
"201211636","2020","1S",114,551.20
"201419970","2020","1S",114,646.10
"201516325","2020","1S",114,684.54
"201516796","2020","1S",114,402.82
"201605987","2020","1S",114,746.73
"201606183","2020","1S",114,653.46
"201613247","2020","1S",114,738.45
"201707619","2020","1S",114,963.21
"201714805","2020","1S",114,813.36
"201800398","2020","1S",114,728.82
"201802774","2020","1S",114,732.75
"201803467","2020","1S",114,768.54
"201804002","2020","1S",114,782.91
"201807278","2020","1S",114,1026.90
"201808904","2020","1S",114,721.95
"201809035","2020","1S",114,669.30
"201809241","2020","1S",114,759.18
"201809290","2020","1S",114,791.19
"201809670","2020","1S",114,820.05
"201810132","2020","1S",114,799.47
"201810256","2020","1S",114,885.54
"201810579","2020","1S",114,849.33
"201810702","2020","1S",114,779.16
"201810785","2020","1S",114,860.52
"201811122","2020","1S",114,789.00
"201811239","2020","1S",114,789.03
"201812575","2020","1S",114,853.35
"201812864","2020","1S",114,786.15
"201900073","2020","1S",114,834.30
"201900248","2020","1S",114,808.92
"201901584","2020","1S",114,785.16
"201901865","2020","1S",114,824.37
"201902335","2020","1S",114,773.28
"201902434","2020","1S",114,786.03
"201903739","2020","1S",114,806.25
"201906146","2020","1S",114,896.16
"201907078","2020","1S",114,872.82
"201907201","2020","1S",114,891.30
"201907532","2020","1S",114,883.71
"201908654","2020","1S",114,820.95
"201908860","2020","1S",114,718.11
"201909454","2020","1S",114,833.49
"201909520","2020","1S",114,768.90
"201909850","2020","1S",114,811.47
"201910379","2020","1S",114,916.95
"201911328","2020","1S",114,827.58
"201911385","2020","1S",114,793.38
"201950045","2020","1S",114,859.26
"200106037","2020","1S",115,694.17
"201401518","2020","1S",115,661.90
"201421359","2020","1S",115,633.20
"201503144","2020","1S",115,623.88
"201610912","2020","1S",115,891.87
"200537371","2020","1S",116,457.42
"201409796","2020","1S",116,607.31
"201417736","2020","1S",116,424.90
"201511791","2020","1S",116,612.21
"201512976","2020","1S",116,731.00
"200416881","2020","1S",117,776.70
"201508011","2020","1S",117,910.07
"201510596","2020","1S",117,559.56
"201512271","2020","1S",117,639.09
"201600053","2020","1S",117,618.29
"201613981","2020","1S",117,656.61
"201703782","2020","1S",117,850.98
"201704491","2020","1S",117,708.27
"201711660","2020","1S",117,728.91
"201712270","2020","1S",117,771.99
"201800299","2020","1S",117,595.08
"201800844","2020","1S",117,762.69
"201802550","2020","1S",117,695.79
"201803079","2020","1S",117,675.54
"201803806","2020","1S",117,664.98
"201805314","2020","1S",117,870.27
"201805645","2020","1S",117,772.86
"201806171","2020","1S",117,738.00
"201806460","2020","1S",117,805.38
"201808854","2020","1S",117,770.97
"201809266","2020","1S",117,820.35
"201809274","2020","1S",117,774.45
"201809340","2020","1S",117,868.08
"201809464","2020","1S",117,916.77
"201809480","2020","1S",117,824.73
"201809845","2020","1S",117,832.66
"201809902","2020","1S",117,816.45
"201810124","2020","1S",117,809.49
"201810314","2020","1S",117,901.41
"201810538","2020","1S",117,724.08
"201810868","2020","1S",117,790.44
"201811205","2020","1S",117,730.11
"201811858","2020","1S",117,757.71
"201812146","2020","1S",117,804.87
"201812161","2020","1S",117,774.45
"201812336","2020","1S",117,734.28
"201812443","2020","1S",117,794.55
"201812591","2020","1S",117,829.14
"201812658","2020","1S",117,827.55
"201812781","2020","1S",117,760.47
"201812807","2020","1S",117,702.75
"201813177","2020","1S",117,759.15
"201813276","2020","1S",117,878.52
"201813391","2020","1S",117,781.53
"201813425","2020","1S",117,899.19
"201813615","2020","1S",117,875.70
"201900560","2020","1S",117,813.60
"201901428","2020","1S",117,844.50
"201901766","2020","1S",117,949.26
"201901956","2020","1S",117,847.53
"201902368","2020","1S",117,833.13
"201902830","2020","1S",117,857.91
"201903044","2020","1S",117,904.05
"201903911","2020","1S",117,812.97
"201904547","2020","1S",117,903.60
"201904588","2020","1S",117,920.01
"201904810","2020","1S",117,848.49
"201904950","2020","1S",117,821.25
"201906088","2020","1S",117,913.23
"201906229","2020","1S",117,888.93
"201906260","2020","1S",117,879.63
"201906286","2020","1S",117,932.64
"201906344","2020","1S",117,800.04
"201906526","2020","1S",117,931.95
"201906559","2020","1S",117,905.70
"201906898","2020","1S",117,989.16
"201907169","2020","1S",117,916.98
"201907789","2020","1S",117,809.82
"201908001","2020","1S",117,807.36
"201908340","2020","1S",117,823.23
"201908787","2020","1S",117,904.17
"201909256","2020","1S",117,791.40
"201909413","2020","1S",117,856.74
"201909447","2020","1S",117,939.48
"201909710","2020","1S",117,782.88
"201909843","2020","1S",117,729.45
"201910049","2020","1S",117,861.90
"201910080","2020","1S",117,819.21
"201910288","2020","1S",117,880.53
"201910767","2020","1S",117,908.22
"201910833","2020","1S",117,846.90
"201911351","2020","1S",117,870.39
"201911591","2020","1S",117,998.19
"201911609","2020","1S",117,798.42
"201505024","2020","1S",118,717.40
"201511889","2020","1S",118,731.12
"201603362","2020","1S",118,643.92
"201712502","2020","1S",118,783.13
"201803160","2020","1S",118,716.78
"201015641","2020","1S",119,417.94
"201313006","2020","1S",119,866.30
"201507895","2020","1S",119,933.83
"201507963","2020","1S",119,888.49
"201802105","2020","1S",119,806.83
"200835817","2020","1S",120,940.59
"200907251","2020","1S",120,643.60
"201400020","2020","1S",120,433.80
"201411449","2020","1S",120,841.75
"201503164","2020","1S",120,546.17
"201504045","2020","1S",120,540.72
"201704764","2020","1S",120,678.03
"201705928","2020","1S",120,737.67
"201713880","2020","1S",120,825.30
"201800265","2020","1S",120,751.74
"201800877","2020","1S",120,646.95
"201801891","2020","1S",120,752.07
"201802113","2020","1S",120,592.65
"201803335","2020","1S",120,726.54
"201805215","2020","1S",120,792.45
"201807039","2020","1S",120,1005.09
"201809308","2020","1S",120,765.54
"201809662","2020","1S",120,909.81
"201811023","2020","1S",120,859.29
"201811304","2020","1S",120,824.22
"201811486","2020","1S",120,773.58
"201811619","2020","1S",120,934.62
"201811817","2020","1S",120,1011.36
"201812187","2020","1S",120,924.84
"201812492","2020","1S",120,906.90
"201813680","2020","1S",120,854.88
"201813847","2020","1S",120,1014.93
"201900461","2020","1S",120,1005.99
"201900586","2020","1S",120,928.08
"201900727","2020","1S",120,879.24
"201901352","2020","1S",120,926.16
"201901451","2020","1S",120,885.60
"201901469","2020","1S",120,919.65
"201901642","2020","1S",120,856.35
"201901691","2020","1S",120,913.05
"201902046","2020","1S",120,935.31
"201902376","2020","1S",120,971.61
"201902996","2020","1S",120,848.31
"201903010","2020","1S",120,821.16
"201903135","2020","1S",120,757.83
"201903440","2020","1S",120,999.51
"201903598","2020","1S",120,964.26
"201903903","2020","1S",120,964.47
"201903994","2020","1S",120,853.11
"201904299","2020","1S",120,864.15
"201905098","2020","1S",120,721.29
"201905197","2020","1S",120,988.74
"201905981","2020","1S",120,888.45
"201906054","2020","1S",120,945.30
"201906252","2020","1S",120,931.11
"201906377","2020","1S",120,997.50
"201906484","2020","1S",120,939.72
"201907268","2020","1S",120,947.25
"201907573","2020","1S",120,1006.11
"201907896","2020","1S",120,909.42
"201908720","2020","1S",120,816.24
"201908951","2020","1S",120,868.44
"201909090","2020","1S",120,777.30
"201909280","2020","1S",120,805.98
"201909314","2020","1S",120,898.35
"201909389","2020","1S",120,968.70
"201909439","2020","1S",120,1028.85
"201909488","2020","1S",120,907.05
"201909512","2020","1S",120,902.10
"201909546","2020","1S",120,932.16
"201909819","2020","1S",120,806.28
"201909835","2020","1S",120,954.33
"201910155","2020","1S",120,900.30
"201910205","2020","1S",120,966.06
"201910254","2020","1S",120,827.64
"201910346","2020","1S",120,871.74
"201910437","2020","1S",120,953.49
"201910627","2020","1S",120,798.63
"201910866","2020","1S",120,1010.88
"201910999","2020","1S",120,964.02
"201911534","2020","1S",120,958.80
"201911799","2020","1S",120,973.35
"201911849","2020","1S",120,1024.86
"201231692","2020","1S",121,753.47
"201504271","2020","1S",121,665.95
"201604717","2020","1S",121,817.29
"201612249","2020","1S",121,749.91
"201613940","2020","1S",121,632.74
"201809936","2020","1S",121,927.46
"201251991","2020","1S",122,392.05
"201713914","2020","1S",122,924.45
"201811080","2020","1S",122,1003.91
"201812278","2020","1S",122,890.61
"200715191","2020","1S",123,968.50
"200835007","2020","1S",123,779.87
"201160529","2020","1S",123,873.22
"201313781","2020","1S",123,551.67
"201417786","2020","1S",123,888.81
"201507845","2020","1S",123,1070.57
"201516483","2020","1S",123,809.11
"201704483","2020","1S",123,774.33
"201706884","2020","1S",123,708.57
"201708088","2020","1S",123,757.23
"201708278","2020","1S",123,802.14
"201800042","2020","1S",123,786.99
"201801198","2020","1S",123,770.01
"201801420","2020","1S",123,620.07
"201802014","2020","1S",123,770.58
"201804242","2020","1S",123,826.47
"201805090","2020","1S",123,747.18
"201805256","2020","1S",123,852.36
"201806379","2020","1S",123,870.87
"201806510","2020","1S",123,843.39
"201806601","2020","1S",123,955.98
"201809696","2020","1S",123,846.84
"201809878","2020","1S",123,791.73
"201810041","2020","1S",123,868.80
"201810140","2020","1S",123,961.41
"201810272","2020","1S",123,854.61
"201810637","2020","1S",123,965.61
"201811544","2020","1S",123,892.35
"201811593","2020","1S",123,867.99
"201811627","2020","1S",123,955.71
"201811882","2020","1S",123,873.57
"201812021","2020","1S",123,877.38
"201812237","2020","1S",123,875.70
"201812294","2020","1S",123,904.11
"201812625","2020","1S",123,973.08
"201812732","2020","1S",123,833.79
"201812757","2020","1S",123,683.67
"201813268","2020","1S",123,898.02
"201813409","2020","1S",123,895.53
"201900933","2020","1S",123,932.43
"201902509","2020","1S",123,844.77
"201902863","2020","1S",123,814.08
"201903531","2020","1S",123,960.51
"201903820","2020","1S",123,970.77
"201906419","2020","1S",123,1024.11
"201906799","2020","1S",123,932.22
"201906815","2020","1S",123,876.00
"201907466","2020","1S",123,891.84
"201908183","2020","1S",123,938.10
"201909348","2020","1S",123,1003.17
"201909736","2020","1S",123,922.92
"201909801","2020","1S",123,945.45
"201909926","2020","1S",123,1018.14
"201910916","2020","1S",123,881.91
"201407572","2020","1S",124,668.05
"201412212","2020","1S",124,515.18
"201501969","2020","1S",124,946.74
"201503262","2020","1S",124,713.49
"201600301","2020","1S",124,766.65
"201312722","2020","1S",125,809.29
"201417698","2020","1S",125,725.00
"201501871","2020","1S",125,981.13
"201805710","2020","1S",125,838.04
"200521581","2020","1S",126,545.25
"201350147","2020","1S",126,520.05
"201415455","2020","1S",126,793.78
"201504201","2020","1S",126,622.00
"201701158","2020","1S",126,622.92
"201702487","2020","1S",126,656.85
"201708138","2020","1S",126,658.98
"201712031","2020","1S",126,852.18
"201714193","2020","1S",126,970.86
"201714201","2020","1S",126,972.48
"201800430","2020","1S",126,684.66
"201801669","2020","1S",126,937.68
"201803087","2020","1S",126,906.57
"201803376","2020","1S",126,907.89
"201803723","2020","1S",126,894.63
"201804366","2020","1S",126,992.73
"201805298","2020","1S",126,931.11
"201805322","2020","1S",126,945.03
"201805488","2020","1S",126,665.01
"201805504","2020","1S",126,655.68
"201805868","2020","1S",126,832.98
"201805934","2020","1S",126,973.35
"201806304","2020","1S",126,1035.09
"201808029","2020","1S",126,839.07
"201808722","2020","1S",126,1045.41
"201808938","2020","1S",126,897.42
"201809001","2020","1S",126,1040.40
"201809472","2020","1S",126,807.87
"201809506","2020","1S",126,838.06
"201809720","2020","1S",126,860.37
"201810413","2020","1S",126,843.51
"201810504","2020","1S",126,876.96
"201810629","2020","1S",126,877.05
"201810942","2020","1S",126,853.95
"201811171","2020","1S",126,928.74
"201811312","2020","1S",126,809.40
"201811437","2020","1S",126,840.54
"201811809","2020","1S",126,956.13
"201811841","2020","1S",126,705.75
"201812096","2020","1S",126,928.23
"201812260","2020","1S",126,857.85
"201812526","2020","1S",126,949.08
"201813102","2020","1S",126,847.20
"201813433","2020","1S",126,844.98
"201813524","2020","1S",126,858.36
"201813649","2020","1S",126,930.66
"201813839","2020","1S",126,953.43
"201900420","2020","1S",126,921.66
"201900602","2020","1S",126,944.34
"201900636","2020","1S",126,924.81
"201902459","2020","1S",126,935.01
"201903291","2020","1S",126,1012.05
"201903614","2020","1S",126,889.86
"201903713","2020","1S",126,980.61
"201903762","2020","1S",126,1003.56
"201904752","2020","1S",126,923.13
"201905692","2020","1S",126,906.03
"201906336","2020","1S",126,1027.53
"201906591","2020","1S",126,1002.75
"201906682","2020","1S",126,1045.11
"201908332","2020","1S",126,896.94
"201908480","2020","1S",126,1026.06
"201909306","2020","1S",126,1016.94
"201909769","2020","1S",126,969.33
"201910130","2020","1S",126,986.76
"201910262","2020","1S",126,875.52
"201910296","2020","1S",126,932.64
"201910338","2020","1S",126,926.88
"201910528","2020","1S",126,1037.04
"201910692","2020","1S",126,912.99
"201910775","2020","1S",126,947.01
"201910809","2020","1S",126,989.79
"201911070","2020","1S",126,1087.56
"201911245","2020","1S",126,927.75
"201911526","2020","1S",126,965.34
"201911716","2020","1S",126,898.05
"201911765","2020","1S",126,971.04
"201950060","2020","1S",126,953.07
"200811016","2020","1S",127,753.42
"200917201","2020","1S",127,813.30
"201405319","2020","1S",127,695.65
"201412418","2020","1S",127,478.85
"201507875","2020","1S",127,588.28
"201507903","2020","1S",127,1065.67
"201514043","2020","1S",127,933.01
"201600830","2020","1S",127,843.54
"201610540","2020","1S",127,1007.81
"201613783","2020","1S",127,849.29
"201802667","2020","1S",127,965.48
"201812138","2020","1S",127,981.62
"200221745","2020","1S",128,814.60
"200408037","2020","1S",128,828.40
"200908192","2020","1S",128,806.45
"201010857","2020","1S",128,671.05
"201714227","2020","1S",128,902.15
"200531770","2020","1S",129,935.16
"201409804","2020","1S",129,768.59
"201603404","2020","1S",129,763.85
"201700291","2020","1S",129,752.46
"201704806","2020","1S",129,712.41
"201709607","2020","1S",129,928.65
"201711678","2020","1S",129,998.76
"201713831","2020","1S",129,1194.51
"201713930","2020","1S",129,837.06
"201714060","2020","1S",129,841.05
"201800190","2020","1S",129,944.70
"201802824","2020","1S",129,805.14
"201803053","2020","1S",129,773.28
"201804978","2020","1S",129,813.99
"201806569","2020","1S",129,966.90
"201806726","2020","1S",129,886.56
"201806858","2020","1S",129,871.14
"201806882","2020","1S",129,861.36
"201808706","2020","1S",129,838.35
"201808813","2020","1S",129,1164.90
"201809027","2020","1S",129,933.93
"201809217","2020","1S",129,906.99
"201809738","2020","1S",129,900.48
"201809886","2020","1S",129,798.57
"201809993","2020","1S",129,977.37
"201810157","2020","1S",129,965.73
"201810447","2020","1S",129,1005.42
"201810553","2020","1S",129,883.20
"201810652","2020","1S",129,790.71
"201810900","2020","1S",129,953.43
"201811353","2020","1S",129,940.59
"201811767","2020","1S",129,922.92
"201812005","2020","1S",129,887.61
"201812203","2020","1S",129,1001.16
"201812310","2020","1S",129,848.16
"201812955","2020","1S",129,964.53
"201813110","2020","1S",129,910.56
"201813169","2020","1S",129,1068.84
"201813664","2020","1S",129,856.86
"201813854","2020","1S",129,830.88
"201901840","2020","1S",129,922.47
"201905387","2020","1S",129,961.56
"201906658","2020","1S",129,1059.81
"201906989","2020","1S",129,906.60
"201909363","2020","1S",129,941.04
"201909421","2020","1S",129,1023.51
"201910320","2020","1S",129,1128.60
"201911104","2020","1S",129,975.33
"201911344","2020","1S",129,1050.78
"201911732","2020","1S",129,1075.74
"200909927","2020","1S",130,620.02
"201018348","2020","1S",130,792.06
"201405497","2020","1S",130,614.63
"201509472","2020","1S",130,819.09
"201611050","2020","1S",130,785.73
"201705985","2020","1S",130,1026.64
"201117466","2020","1S",131,913.88
"201408336","2020","1S",131,592.47
"201501929","2020","1S",131,1006.30
"201507983","2020","1S",131,1150.42
"201804531","2020","1S",131,999.49
"201810645","2020","1S",131,995.80
"201812617","2020","1S",131,898.50
"201813250","2020","1S",131,992.43
"201813748","2020","1S",131,914.12
"201103060","2020","1S",132,993.15
"201404320","2020","1S",132,889.85
"201512916","2020","1S",132,534.22
"201706041","2020","1S",132,1014.42
"201707635","2020","1S",132,1066.38
"201707643","2020","1S",132,1009.38
"201709128","2020","1S",132,798.63
"201711389","2020","1S",132,783.33
"201714755","2020","1S",132,955.20
"201800307","2020","1S",132,826.92
"201800802","2020","1S",132,598.53
"201800935","2020","1S",132,824.76
"201801222","2020","1S",132,914.49
"201801438","2020","1S",132,812.55
"201802071","2020","1S",132,851.55
"201802089","2020","1S",132,816.87
"201802733","2020","1S",132,815.76
"201803251","2020","1S",132,835.11
"201803491","2020","1S",132,876.09
"201804051","2020","1S",132,870.48
"201804507","2020","1S",132,903.15
"201804853","2020","1S",132,1164.75
"201804887","2020","1S",132,836.64
"201805058","2020","1S",132,803.46
"201805371","2020","1S",132,908.40
"201805520","2020","1S",132,999.66
"201805777","2020","1S",132,897.48
"201805967","2020","1S",132,856.17
"201806072","2020","1S",132,932.61
"201806411","2020","1S",132,867.12
"201806791","2020","1S",132,672.66
"201807914","2020","1S",132,909.60
"201808300","2020","1S",132,976.98
"201808797","2020","1S",132,839.22
"201808920","2020","1S",132,846.00
"201808953","2020","1S",132,1061.31
"201809357","2020","1S",132,970.92
"201809597","2020","1S",132,918.09
"201809837","2020","1S",132,843.63
"201809894","2020","1S",132,1078.95
"201810009","2020","1S",132,962.52
"201810173","2020","1S",132,992.46
"201811411","2020","1S",132,923.79
"201811833","2020","1S",132,967.68
"201811924","2020","1S",132,907.23
"201812369","2020","1S",132,935.97
"201812427","2020","1S",132,1041.33
"201812534","2020","1S",132,838.47
"201812542","2020","1S",132,982.32
"201812666","2020","1S",132,976.50
"201813011","2020","1S",132,1086.12
"201813037","2020","1S",132,974.76
"201813052","2020","1S",132,963.45
"201813292","2020","1S",132,882.06
"201813300","2020","1S",132,924.69
"201813367","2020","1S",132,1016.40
"201813706","2020","1S",132,856.29
"201902244","2020","1S",132,837.36
"201903887","2020","1S",132,969.66
"201904091","2020","1S",132,1049.22
"201904711","2020","1S",132,1022.10
"201906765","2020","1S",132,1028.61
"201908274","2020","1S",132,993.27
"201908357","2020","1S",132,963.00
"201909496","2020","1S",132,915.54
"201910445","2020","1S",132,906.93
"200729499","2020","1S",133,852.55
"201508021","2020","1S",133,1010.59
"201614476","2020","1S",133,759.15
"201614948","2020","1S",133,752.37
"201701075","2020","1S",133,1043.18
"201701752","2020","1S",133,1010.49
"201305016","2020","1S",134,700.85
"201404525","2020","1S",134,760.48
"201407690","2020","1S",134,675.06
"201509667","2020","1S",134,672.71
"201510988","2020","1S",134,756.05
"201513338","2020","1S",134,786.21
"201513759","2020","1S",134,768.93
"201603651","2020","1S",134,865.60
"200533644","2020","1S",135,830.95
"200718450","2020","1S",135,711.60
"201116211","2020","1S",135,689.66
"201234875","2020","1S",135,640.90
"201406014","2020","1S",135,609.07
"201407495","2020","1S",135,690.53
"201409834","2020","1S",135,552.47
"201417493","2020","1S",135,892.92
"201501909","2020","1S",135,1019.18
"201504487","2020","1S",135,894.32
"201605979","2020","1S",135,873.09
"201700952","2020","1S",135,762.54
"201702271","2020","1S",135,752.61
"201703824","2020","1S",135,781.92
"201703857","2020","1S",135,911.55
"201708880","2020","1S",135,932.37
"201712817","2020","1S",135,888.81
"201800067","2020","1S",135,955.17
"201800257","2020","1S",135,853.26
"201800380","2020","1S",135,865.65
"201800489","2020","1S",135,830.97
"201800612","2020","1S",135,912.72
"201801586","2020","1S",135,993.27
"201803962","2020","1S",135,866.04
"201804945","2020","1S",135,862.35
"201805280","2020","1S",135,932.43
"201805512","2020","1S",135,1018.74
"201805876","2020","1S",135,868.95
"201806064","2020","1S",135,788.46
"201806841","2020","1S",135,1008.03
"201807146","2020","1S",135,1001.76
"201807369","2020","1S",135,1225.41
"201809399","2020","1S",135,997.59
"201809563","2020","1S",135,881.70
"201809928","2020","1S",135,936.33
"201810389","2020","1S",135,941.76
"201810926","2020","1S",135,924.00
"201811155","2020","1S",135,939.42
"201811643","2020","1S",135,1036.11
"201812112","2020","1S",135,895.08
"201812252","2020","1S",135,903.66
"201812377","2020","1S",135,925.74
"201812435","2020","1S",135,1080.78
"201813235","2020","1S",135,1026.69
"201813375","2020","1S",135,923.19
"201813508","2020","1S",135,990.30
"201813599","2020","1S",135,901.65
"201813755","2020","1S",135,1143.87
"201813763","2020","1S",135,897.39
"201813797","2020","1S",135,1060.17
"201813813","2020","1S",135,1029.00
"201906443","2020","1S",135,1002.51
"201906575","2020","1S",135,1138.56
"201907391","2020","1S",135,1014.57
"201909975","2020","1S",135,995.31
"201911088","2020","1S",135,1018.62
"201224142","2020","1S",136,755.55
"201410028","2020","1S",136,611.95
"201501831","2020","1S",136,991.40
"201503056","2020","1S",136,676.97
"201513220","2020","1S",136,780.56
"201605243","2020","1S",136,959.22
"200213296","2020","1S",137,597.39
"201137589","2020","1S",137,763.57
"201606803","2020","1S",137,1029.69
"201715075","2020","1S",137,1131.95
"200624674","2020","1S",138,703.45
"201705027","2020","1S",138,926.10
"201710191","2020","1S",138,937.35
"201712510","2020","1S",138,903.93
"201714029","2020","1S",138,1106.34
"201714375","2020","1S",138,1111.02
"201800182","2020","1S",138,1037.76
"201801149","2020","1S",138,974.61
"201801172","2020","1S",138,894.57
"201802055","2020","1S",138,912.48
"201802303","2020","1S",138,868.26
"201802469","2020","1S",138,903.99
"201802535","2020","1S",138,1107.84
"201802881","2020","1S",138,973.50
"201804150","2020","1S",138,901.59
"201805561","2020","1S",138,847.08
"201805926","2020","1S",138,1007.13
"201806098","2020","1S",138,1098.27
"201806353","2020","1S",138,1075.83
"201806916","2020","1S",138,934.26
"201808987","2020","1S",138,942.93
"201809811","2020","1S",138,833.43
"201810488","2020","1S",138,912.00
"201810793","2020","1S",138,993.51
"201811478","2020","1S",138,950.04
"201811601","2020","1S",138,991.68
"201811684","2020","1S",138,837.99
"201811890","2020","1S",138,873.42
"201811908","2020","1S",138,947.55
"201812401","2020","1S",138,1151.43
"201812450","2020","1S",138,1053.12
"201812989","2020","1S",138,1107.24
"201813029","2020","1S",138,1002.36
"201813359","2020","1S",138,1037.79
"201813458","2020","1S",138,1071.99
"201813557","2020","1S",138,1117.83
"200222032","2020","1S",139,991.17
"201503701","2020","1S",139,664.30
"201606142","2020","1S",139,815.50
"201611951","2020","1S",139,952.76
"201612686","2020","1S",139,831.02
"201614161","2020","1S",139,946.67
"200603884","2020","1S",140,803.04
"200810927","2020","1S",140,907.35
"201007176","2020","1S",140,888.20
"201305693","2020","1S",140,511.85
"201501881","2020","1S",140,1087.95
"201605367","2020","1S",140,1091.75
"201613189","2020","1S",140,812.38
"201800869","2020","1S",140,974.72
"201805462","2020","1S",140,1082.98
"201808623","2020","1S",140,1004.16
"200908614","2020","1S",141,838.51
"201411712","2020","1S",141,790.19
"201412673","2020","1S",141,727.57
"201421399","2020","1S",141,921.06
"201505446","2020","1S",141,826.61
"201602786","2020","1S",141,758.44
"201602851","2020","1S",141,771.59
"201610516","2020","1S",141,1079.01
"201700036","2020","1S",141,814.65
"201709300","2020","1S",141,757.83
"201711322","2020","1S",141,972.24
"201711967","2020","1S",141,996.48
"201712130","2020","1S",141,828.24
"201712445","2020","1S",141,871.53
"201712478","2020","1S",141,886.92
"201714292","2020","1S",141,825.60
"201800851","2020","1S",141,892.74
"201800992","2020","1S",141,875.07
"201801917","2020","1S",141,929.85
"201801958","2020","1S",141,983.49
"201802584","2020","1S",141,975.69
"201803418","2020","1S",141,877.32
"201803475","2020","1S",141,947.28
"201803681","2020","1S",141,1041.96
"201803848","2020","1S",141,914.31
"201803996","2020","1S",141,1012.14
"201804341","2020","1S",141,865.32
"201804929","2020","1S",141,941.19
"201805116","2020","1S",141,807.57
"201805397","2020","1S",141,846.87
"201805603","2020","1S",141,957.30
"201805637","2020","1S",141,981.42
"201805702","2020","1S",141,890.25
"201805728","2020","1S",141,1030.02
"201806262","2020","1S",141,1138.71
"201809191","2020","1S",141,1050.72
"201809852","2020","1S",141,1006.83
"201809860","2020","1S",141,1072.38
"201810017","2020","1S",141,1144.14
"201810405","2020","1S",141,1037.01
"201810744","2020","1S",141,985.32
"201810801","2020","1S",141,953.55
"201810967","2020","1S",141,922.98
"201811064","2020","1S",141,875.91
"201811072","2020","1S",141,1020.06
"201811692","2020","1S",141,992.49
"201811932","2020","1S",141,1093.80
"201812104","2020","1S",141,1105.56
"201812518","2020","1S",141,988.65
"201812708","2020","1S",141,980.34
"201812831","2020","1S",141,887.64
"201812849","2020","1S",141,914.25
"201812948","2020","1S",141,920.10
"201813136","2020","1S",141,1095.72
"201813144","2020","1S",141,1037.97
"201901196","2020","1S",141,1068.30
"201903192","2020","1S",141,997.32
"201911757","2020","1S",141,1160.64
"200731677","2020","1S",142,947.44
"201600822","2020","1S",142,765.40
"201612710","2020","1S",142,970.63
"201614658","2020","1S",142,810.36
"200733590","2020","1S",143,812.43
"201504770","2020","1S",143,779.70
"201507913","2020","1S",143,1018.99
"201516580","2020","1S",143,890.38
"200828259","2020","1S",144,671.37
"201009230","2020","1S",144,916.75
"201314710","2020","1S",144,485.12
"201419353","2020","1S",144,665.60
"201701265","2020","1S",144,1005.03
"201701448","2020","1S",144,819.84
"201702891","2020","1S",144,792.03
"201703717","2020","1S",144,908.49
"201708146","2020","1S",144,964.17
"201708898","2020","1S",144,849.03
"201709268","2020","1S",144,873.33
"201710530","2020","1S",144,1176.21
"201713724","2020","1S",144,1191.24
"201800349","2020","1S",144,1068.51
"201801594","2020","1S",144,894.99
"201801719","2020","1S",144,919.98
"201802139","2020","1S",144,937.64
"201802295","2020","1S",144,1159.95
"201802766","2020","1S",144,841.68
"201802840","2020","1S",144,1036.02
"201803210","2020","1S",144,949.77
"201805017","2020","1S",144,918.93
"201805082","2020","1S",144,853.59
"201805421","2020","1S",144,868.53
"201805611","2020","1S",144,1089.51
"201806122","2020","1S",144,1048.59
"201806205","2020","1S",144,976.44
"201806577","2020","1S",144,1137.30
"201806627","2020","1S",144,767.01
"201806668","2020","1S",144,889.98
"201807096","2020","1S",144,1163.52
