"COD_ESTUDIANTE","ANIO","TERMINO","DENOMINADOR","NUMERADOR"
"201901576","2020","1S",130,1097.44
"201225289","2020","1S",131,625.32
"201501929","2020","1S",131,1006.30
"201507983","2020","1S",131,1150.42
"201602612","2020","1S",131,775.68
"201909652","2020","1S",131,967.02
"199609991","2020","1S",132,663.68
"201103060","2020","1S",132,993.15
"201407279","2020","1S",132,628.85
"201707932","2020","1S",132,1039.38
"201708211","2020","1S",132,809.91
"201803509","2020","1S",132,932.40
"201805298","2020","1S",132,984.09
"201806643","2020","1S",132,920.40
"201806718","2020","1S",132,597.42
"201809118","2020","1S",132,829.26
"201809183","2020","1S",132,803.13
"201809316","2020","1S",132,883.83
"201809415","2020","1S",132,918.87
"201810892","2020","1S",132,848.25
"201811346","2020","1S",132,959.01
"201811726","2020","1S",132,854.64
"201811981","2020","1S",132,770.31
"201812336","2020","1S",132,849.36
"201812633","2020","1S",132,749.01
"201813003","2020","1S",132,948.48
"201813060","2020","1S",132,906.18
"201813086","2020","1S",132,993.78
"201900263","2020","1S",132,1032.39
"201900354","2020","1S",132,1008.87
"201900685","2020","1S",132,930.45
"201900982","2020","1S",132,1013.25
"201901063","2020","1S",132,1052.40
"201901154","2020","1S",132,956.37
"201901634","2020","1S",132,922.59
"201901816","2020","1S",132,1114.05
"201902129","2020","1S",132,968.79
"201902491","2020","1S",132,988.32
"201902541","2020","1S",132,925.77
"201902608","2020","1S",132,963.06
"201902756","2020","1S",132,1049.46
"201903093","2020","1S",132,879.42
"201904406","2020","1S",132,913.71
"201905411","2020","1S",132,956.19
"201905759","2020","1S",132,987.42
"201905817","2020","1S",132,998.73
"201906013","2020","1S",132,824.91
"201906179","2020","1S",132,1047.96
"201907086","2020","1S",132,1009.98
"201908993","2020","1S",132,788.10
"201909330","2020","1S",132,1126.74
"201909611","2020","1S",132,864.39
"201909884","2020","1S",132,916.89
"201909934","2020","1S",132,968.70
"201910197","2020","1S",132,793.95
"201910460","2020","1S",132,1038.33
"201910585","2020","1S",132,1016.25
"201910593","2020","1S",132,1039.95
"201910734","2020","1S",132,566.79
"201910874","2020","1S",132,1088.58
"201911807","2020","1S",132,1029.09
"201603628","2020","1S",133,822.72
"201706025","2020","1S",133,787.86
"201905007","2020","1S",133,1003.33
"200733624","2020","1S",134,548.48
"201409688","2020","1S",134,553.11
"201515609","2020","1S",134,578.55
"201613270","2020","1S",134,555.01
"201809126","2020","1S",134,1007.22
"201902053","2020","1S",134,1007.33
"201902848","2020","1S",134,1129.69
"200533644","2020","1S",135,830.95
"200718450","2020","1S",135,711.60
"201158466","2020","1S",135,667.80
"201417493","2020","1S",135,892.92
"201420282","2020","1S",135,702.01
"201501909","2020","1S",135,1019.18
"201600350","2020","1S",135,589.19
"201602331","2020","1S",135,834.27
"201605714","2020","1S",135,650.63
"201702487","2020","1S",135,719.76
"201702867","2020","1S",135,734.13
"201711132","2020","1S",135,785.70
"201800059","2020","1S",135,830.19
"201803467","2020","1S",135,904.89
"201805389","2020","1S",135,969.24
"201808847","2020","1S",135,959.25
"201808946","2020","1S",135,837.33
"201809076","2020","1S",135,909.99
"201809589","2020","1S",135,944.07
"201810074","2020","1S",135,918.51
"201812559","2020","1S",135,955.20
"201813656","2020","1S",135,857.91
"201900834","2020","1S",135,928.41
"201901428","2020","1S",135,968.88
"201901998","2020","1S",135,1048.32
"201902467","2020","1S",135,832.08
"201902657","2020","1S",135,763.23
"201903358","2020","1S",135,960.54
"201903473","2020","1S",135,773.70
"201904042","2020","1S",135,850.59
"201904505","2020","1S",135,948.75
"201904844","2020","1S",135,982.05
"201905460","2020","1S",135,998.88
"201905932","2020","1S",135,1085.97
"201906435","2020","1S",135,919.77
"201906476","2020","1S",135,978.36
"201906690","2020","1S",135,952.23
"201906856","2020","1S",135,1024.56
"201906864","2020","1S",135,971.31
"201906955","2020","1S",135,1047.39
"201907102","2020","1S",135,1047.18
"201907250","2020","1S",135,1075.56
"201907607","2020","1S",135,974.16
"201907623","2020","1S",135,1016.94
"201907672","2020","1S",135,883.71
"201908068","2020","1S",135,1036.89
"201909140","2020","1S",135,1011.24
"201909355","2020","1S",135,1022.01
"201909728","2020","1S",135,924.18
"201909827","2020","1S",135,910.98
"201909942","2020","1S",135,1089.54
"201910452","2020","1S",135,1048.41
"201910502","2020","1S",135,1103.46
"201911005","2020","1S",135,1020.81
"201911062","2020","1S",135,1024.17
"201911484","2020","1S",135,996.27
"201911567","2020","1S",135,1089.30
"201911633","2020","1S",135,700.89
"201911773","2020","1S",135,1045.14
"201911815","2020","1S",135,1107.27
"201913001","2020","1S",135,1006.02
"200917201","2020","1S",136,813.30
"201120930","2020","1S",136,763.07
"201509472","2020","1S",136,864.81
"201604915","2020","1S",136,780.44
"200408037","2020","1S",137,904.90
"200409910","2020","1S",137,678.34
"201401373","2020","1S",137,843.63
"201412380","2020","1S",137,750.38
"201416100","2020","1S",137,456.83
"201812583","2020","1S",137,995.50
"201901261","2020","1S",137,1010.77
"201903408","2020","1S",137,988.35
"201910056","2020","1S",137,1074.28
"201911112","2020","1S",137,1041.45
"200624674","2020","1S",138,703.45
"200831030","2020","1S",138,850.41
"201133318","2020","1S",138,691.26
"201512271","2020","1S",138,799.74
"201512682","2020","1S",138,590.19
"201611308","2020","1S",138,694.24
"201704061","2020","1S",138,819.90
"201706033","2020","1S",138,1216.14
"201800141","2020","1S",138,1031.28
"201800281","2020","1S",138,800.64
"201800687","2020","1S",138,649.86
"201803251","2020","1S",138,877.71
"201803707","2020","1S",138,875.10
"201806551","2020","1S",138,895.89
"201806924","2020","1S",138,1039.95
"201808870","2020","1S",138,880.17
"201809167","2020","1S",138,872.49
"201809555","2020","1S",138,951.09
"201809605","2020","1S",138,728.07
"201809753","2020","1S",138,844.11
"201811510","2020","1S",138,1072.23
"201813201","2020","1S",138,1053.06
"201813623","2020","1S",138,950.13
"201813722","2020","1S",138,1045.38
"201900438","2020","1S",138,1037.55
"201901295","2020","1S",138,989.61
"201901592","2020","1S",138,1004.67
"201901881","2020","1S",138,944.70
"201902277","2020","1S",138,921.87
"201902335","2020","1S",138,933.51
"201902988","2020","1S",138,969.75
"201903028","2020","1S",138,1054.56
"201903283","2020","1S",138,935.70
"201903366","2020","1S",138,966.12
"201903739","2020","1S",138,982.14
"201904901","2020","1S",138,984.21
"201904927","2020","1S",138,1072.14
"201905270","2020","1S",138,1080.66
"201905684","2020","1S",138,1102.44
"201906161","2020","1S",138,1032.12
"201906245","2020","1S",138,1061.43
"201906328","2020","1S",138,903.48
"201906559","2020","1S",138,1090.35
"201906583","2020","1S",138,1111.65
"201907342","2020","1S",138,896.22
"201907599","2020","1S",138,895.98
"201907714","2020","1S",138,1038.42
"201908092","2020","1S",138,878.97
"201908647","2020","1S",138,1002.39
"201909900","2020","1S",138,947.31
"201909991","2020","1S",138,962.34
"201910007","2020","1S",138,979.26
"201910015","2020","1S",138,1117.29
"201910312","2020","1S",138,1069.77
"201910544","2020","1S",138,1103.94
"201910551","2020","1S",138,1020.93
"201910627","2020","1S",138,868.29
"201910817","2020","1S",138,968.97
"201910858","2020","1S",138,1152.18
"201911369","2020","1S",138,1142.82
"201911385","2020","1S",138,992.31
"201911427","2020","1S",138,1129.71
"201911823","2020","1S",138,1089.27
"201950037","2020","1S",138,752.91
"200222032","2020","1S",139,991.17
"200811016","2020","1S",139,849.78
"201018348","2020","1S",139,808.71
"201231692","2020","1S",139,808.10
"201412212","2020","1S",139,602.42
"201603362","2020","1S",139,692.97
"201612249","2020","1S",139,876.45
"200537371","2020","1S",140,524.05
"200603884","2020","1S",140,803.04
"201007176","2020","1S",140,888.20
"201306632","2020","1S",140,815.36
"201403526","2020","1S",140,586.10
"201418198","2020","1S",140,913.54
"201501881","2020","1S",140,1087.95
"201404320","2020","1S",141,958.43
"201419970","2020","1S",141,860.93
"201606183","2020","1S",141,816.54
"201613981","2020","1S",141,750.66
"201800844","2020","1S",141,953.01
"201802113","2020","1S",141,744.63
"201803335","2020","1S",141,884.37
"201803806","2020","1S",141,823.74
"201803889","2020","1S",141,968.46
"201804036","2020","1S",141,964.05
"201809092","2020","1S",141,909.30
"201809274","2020","1S",141,943.23
"201809381","2020","1S",141,994.83
"201809530","2020","1S",141,1070.76
"201810132","2020","1S",141,1026.81
"201810256","2020","1S",141,1126.56
"201810348","2020","1S",141,791.13
"201812245","2020","1S",141,872.40
"201812799","2020","1S",141,1039.50
"201813615","2020","1S",141,1065.84
"201900594","2020","1S",141,980.55
"201901584","2020","1S",141,997.95
"201901899","2020","1S",141,1083.99
"201902210","2020","1S",141,1063.98
"201903002","2020","1S",141,1013.52
"201903044","2020","1S",141,1097.34
"201903184","2020","1S",141,1050.15
"201904208","2020","1S",141,1075.56
"201904398","2020","1S",141,1071.81
"201904885","2020","1S",141,1103.97
"201905155","2020","1S",141,951.15
"201905379","2020","1S",141,1129.83
"201905601","2020","1S",141,1164.42
"201906344","2020","1S",141,926.37
"201906419","2020","1S",141,1189.89
"201906625","2020","1S",141,951.54
"201906963","2020","1S",141,1137.06
"201907078","2020","1S",141,1105.59
"201907227","2020","1S",141,1011.75
"201907920","2020","1S",141,1052.43
"201908845","2020","1S",141,1035.84
"201908985","2020","1S",141,1045.20
"201909504","2020","1S",141,1065.75
"201909520","2020","1S",141,969.06
"201909561","2020","1S",141,1154.94
"201909686","2020","1S",141,1002.00
"201909751","2020","1S",141,1151.73
"201909868","2020","1S",141,1023.00
"201909918","2020","1S",141,1185.03
"201910114","2020","1S",141,1156.77
"201910213","2020","1S",141,1070.58
"201910247","2020","1S",141,1042.65
"201910288","2020","1S",141,1053.15
"201910486","2020","1S",141,1053.93
"201910932","2020","1S",141,1023.63
"201910973","2020","1S",141,1084.08
"201911286","2020","1S",141,1073.25
"201911393","2020","1S",141,1091.31
"200732246","2020","1S",142,537.17
"201407572","2020","1S",142,774.07
"201421359","2020","1S",142,788.90
"201603800","2020","1S",142,839.77
"201610912","2020","1S",142,1095.96
"201811551","2020","1S",142,1010.08
"200632420","2020","1S",143,599.91
"200829430","2020","1S",143,993.77
"201137589","2020","1S",143,763.57
"201302606","2020","1S",143,827.50
"201417736","2020","1S",143,575.38
"200531770","2020","1S",144,1057.98
"200835817","2020","1S",144,1126.05
"201009230","2020","1S",144,916.75
"201211636","2020","1S",144,657.01
"201313781","2020","1S",144,684.51
"201408288","2020","1S",144,550.23
"201516325","2020","1S",144,927.48
"201600053","2020","1S",144,618.56
"201605987","2020","1S",144,971.58
"201701877","2020","1S",144,793.47
"201704764","2020","1S",144,745.41
"201708195","2020","1S",144,907.23
"201714805","2020","1S",144,1079.28
"201800109","2020","1S",144,980.64
"201800877","2020","1S",144,708.39
"201806106","2020","1S",144,1115.43
"201806171","2020","1S",144,950.37
"201807039","2020","1S",144,1224.63
"201809175","2020","1S",144,938.46
"201809902","2020","1S",144,1030.47
"201810587","2020","1S",144,1084.92
"201810660","2020","1S",144,1001.97
"201810785","2020","1S",144,1106.91
"201811239","2020","1S",144,1008.96
"201811486","2020","1S",144,940.38
"201811502","2020","1S",144,906.03
"201811817","2020","1S",144,1222.56
"201811999","2020","1S",144,971.01
"201812658","2020","1S",144,1003.14
"201812963","2020","1S",144,1029.24
"201900073","2020","1S",144,1080.51
"201900248","2020","1S",144,1042.71
"201901055","2020","1S",144,1190.19
"201901311","2020","1S",144,1169.01
"201901378","2020","1S",144,1128.03
"201901451","2020","1S",144,1075.92
"201901600","2020","1S",144,1036.83
"201901865","2020","1S",144,1078.47
"201902434","2020","1S",144,932.79
"201903333","2020","1S",144,998.70
"201904299","2020","1S",144,1032.81
"201904745","2020","1S",144,1021.32
"201904810","2020","1S",144,1080.66
"201904869","2020","1S",144,1186.26
"201905098","2020","1S",144,832.92
"201905221","2020","1S",144,1056.51
"201906138","2020","1S",144,1142.67
"201906260","2020","1S",144,1066.56
"201906393","2020","1S",144,1134.18
"201906450","2020","1S",144,1126.50
"201906716","2020","1S",144,1130.88
"201906914","2020","1S",144,1250.82
"201906997","2020","1S",144,1057.83
"201908753","2020","1S",144,990.48
"201908860","2020","1S",144,956.10
"201909090","2020","1S",144,957.72
"201909322","2020","1S",144,1017.78
"201909678","2020","1S",144,1042.17
"201909785","2020","1S",144,1087.38
"201910304","2020","1S",144,914.07
"201910379","2020","1S",144,1165.56
"201910478","2020","1S",144,1090.26
"201910601","2020","1S",144,1079.55
"201910981","2020","1S",144,1008.54
"201911047","2020","1S",144,1178.82
"201911153","2020","1S",144,1101.27
"201911195","2020","1S",144,1207.80
"201911336","2020","1S",144,1169.49
"201911351","2020","1S",144,1081.44
"201911377","2020","1S",144,1126.89
"201002433","2020","1S",145,879.15
"201401910","2020","1S",145,350.32
"201405319","2020","1S",145,764.41
"201511889","2020","1S",145,927.59
"201604717","2020","1S",145,959.55
"201613783","2020","1S",145,979.88
"201810736","2020","1S",145,991.51
"200213296","2020","1S",146,618.99
"201023504","2020","1S",146,829.90
"201512976","2020","1S",146,957.32
"201812419","2020","1S",146,1220.58
"201904778","2020","1S",146,1146.30
"200600963","2020","1S",147,890.35
"200907251","2020","1S",147,708.04
"201505162","2020","1S",147,568.21
"201701158","2020","1S",147,713.52
"201704491","2020","1S",147,934.23
"201705886","2020","1S",147,1082.04
"201802774","2020","1S",147,998.70
"201803079","2020","1S",147,792.15
"201805645","2020","1S",147,1009.92
"201805801","2020","1S",147,1086.12
"201806411","2020","1S",147,878.67
"201807278","2020","1S",147,1335.15
"201808896","2020","1S",147,905.70
"201808979","2020","1S",147,968.25
"201809241","2020","1S",147,1009.95
"201809258","2020","1S",147,963.30
"201809290","2020","1S",147,992.76
"201810579","2020","1S",147,1144.23
"201810702","2020","1S",147,1003.23
"201810868","2020","1S",147,1028.13
"201811049","2020","1S",147,1065.18
"201811205","2020","1S",147,909.63
"201811858","2020","1S",147,950.40
"201811957","2020","1S",147,989.16
"201812146","2020","1S",147,1020.15
"201812161","2020","1S",147,1017.69
"201812575","2020","1S",147,1118.28
"201812732","2020","1S",147,1013.61
"201812781","2020","1S",147,992.70
"201812807","2020","1S",147,926.94
"201813219","2020","1S",147,1044.69
"201813276","2020","1S",147,1133.85
"201900552","2020","1S",147,1145.82
"201900560","2020","1S",147,1080.48
"201900933","2020","1S",147,1141.20
"201902368","2020","1S",147,1040.58
"201902830","2020","1S",147,1087.98
"201903499","2020","1S",147,1192.65
"201903531","2020","1S",147,1164.96
"201903903","2020","1S",147,1181.10
"201903994","2020","1S",147,1065.15
"201904950","2020","1S",147,1044.63
"201905197","2020","1S",147,1196.10
"201905981","2020","1S",147,1095.81
"201906088","2020","1S",147,1156.41
"201906427","2020","1S",147,1255.71
"201906799","2020","1S",147,1101.69
"201906815","2020","1S",147,901.20
"201906880","2020","1S",147,1174.71
"201907532","2020","1S",147,1156.20
"201907789","2020","1S",147,1008.75
"201908183","2020","1S",147,1153.44
"201908316","2020","1S",147,1219.17
"201908720","2020","1S",147,970.68
"201909256","2020","1S",147,1043.88
"201909348","2020","1S",147,1218.90
"201909397","2020","1S",147,1227.84
"201909546","2020","1S",147,1179.72
"201909801","2020","1S",147,1155.57
"201909819","2020","1S",147,997.26
"201909967","2020","1S",147,954.09
"201910205","2020","1S",147,1155.78
"201412418","2020","1S",148,482.33
"201503144","2020","1S",148,781.23
"201505024","2020","1S",148,740.56
"201404957","2020","1S",149,952.53
"201409149","2020","1S",149,939.76
"201409796","2020","1S",149,619.19
"201410176","2020","1S",149,841.49
"201511791","2020","1S",149,775.92
"201812880","2020","1S",149,1014.88
"200314102","2020","1S",150,852.85
"200416881","2020","1S",150,1020.21
"201504045","2020","1S",150,742.71
"201504201","2020","1S",150,791.98
"201516796","2020","1S",150,551.95
"201613247","2020","1S",150,1020.96
"201711660","2020","1S",150,1002.81
"201714193","2020","1S",150,1186.20
"201800042","2020","1S",150,992.19
"201800265","2020","1S",150,910.77
"201802014","2020","1S",150,926.46
"201802550","2020","1S",150,919.53
"201804242","2020","1S",150,1011.42
"201805314","2020","1S",150,1141.47
"201805322","2020","1S",150,1130.37
"201806064","2020","1S",150,906.06
"201806379","2020","1S",150,1060.65
"201808722","2020","1S",150,1271.37
"201808904","2020","1S",150,1030.83
"201810538","2020","1S",150,958.32
"201810652","2020","1S",150,884.49
"201811304","2020","1S",150,1078.44
"201811940","2020","1S",150,1137.48
"201812021","2020","1S",150,1073.82
"201812302","2020","1S",150,1046.91
"201812864","2020","1S",150,1075.35
"201813482","2020","1S",150,1098.00
"201813847","2020","1S",150,1257.15
"201900636","2020","1S",150,1140.63
"201901733","2020","1S",150,1135.95
"201901824","2020","1S",150,1086.75
"201902632","2020","1S",150,1042.77
"201902798","2020","1S",150,1041.96
"201902921","2020","1S",150,1242.39
"201903010","2020","1S",150,1037.88
"201903135","2020","1S",150,968.04
"201903713","2020","1S",150,1173.18
"201903747","2020","1S",150,952.44
"201903911","2020","1S",150,990.51
"201904547","2020","1S",150,1138.44
"201904588","2020","1S",150,1206.45
"201904679","2020","1S",150,986.58
"201905346","2020","1S",150,1167.06
"201906484","2020","1S",150,1179.51
"201906948","2020","1S",150,1179.72
"201907201","2020","1S",150,1153.47
"201907573","2020","1S",150,1282.17
"201908340","2020","1S",150,936.48
"201908654","2020","1S",150,1109.13
"201908779","2020","1S",150,1231.41
"201909447","2020","1S",150,1229.97
"201909694","2020","1S",150,1150.44
"201909843","2020","1S",150,805.77
"201909850","2020","1S",150,1034.76
"201910338","2020","1S",150,1126.02
"201910833","2020","1S",150,1132.29
"201910890","2020","1S",150,1058.82
"201910957","2020","1S",150,1208.64
"201911419","2020","1S",150,945.63
"201911609","2020","1S",150,1072.53
"201911781","2020","1S",150,1255.56
"200537710","2020","1S",151,783.98
"201511438","2020","1S",151,1134.16
"201600301","2020","1S",151,983.37
"201600830","2020","1S",151,1053.84
"201010857","2020","1S",152,827.47
"201015641","2020","1S",152,423.97
"201214056","2020","1S",152,982.58
"201415171","2020","1S",152,1050.61
"201306574","2020","1S",153,930.03
"201400020","2020","1S",153,434.34
"201503164","2020","1S",153,813.17
"201707619","2020","1S",153,1316.67
"201708278","2020","1S",153,1035.21
"201712031","2020","1S",153,1049.10
"201712270","2020","1S",153,1068.24
"201801586","2020","1S",153,1137.00
"201801891","2020","1S",153,963.87
"201802303","2020","1S",153,926.67
"201805090","2020","1S",153,993.54
"201805165","2020","1S",153,866.73
"201806460","2020","1S",153,1032.54
"201806601","2020","1S",153,1228.35
"201806726","2020","1S",153,1068.96
"201808094","2020","1S",153,997.26
"201808938","2020","1S",153,1097.58
"201809027","2020","1S",153,1144.71
"201809670","2020","1S",153,1149.90
"201810447","2020","1S",153,1223.94
"201810637","2020","1S",153,1204.59
"201811841","2020","1S",153,865.59
"201812096","2020","1S",153,1177.59
"201812294","2020","1S",153,1127.22
"201813268","2020","1S",153,1139.79
"201813490","2020","1S",153,1104.30
"201900586","2020","1S",153,1209.96
"201900727","2020","1S",153,1163.49
"201901469","2020","1S",153,1185.57
"201901691","2020","1S",153,1211.73
"201901956","2020","1S",153,1117.47
"201902376","2020","1S",153,1233.75
"201902996","2020","1S",153,1088.22
"201906062","2020","1S",153,1296.60
"201906229","2020","1S",153,1174.05
"201907169","2020","1S",153,1213.38
"201907185","2020","1S",153,1121.79
"201907896","2020","1S",153,1164.06
"201909314","2020","1S",153,1181.55
"201909389","2020","1S",153,1228.83
"201909454","2020","1S",153,1160.34
"201909488","2020","1S",153,1138.59
"201909710","2020","1S",153,1049.55
"201909835","2020","1S",153,1226.94
"201910049","2020","1S",153,1159.98
"201910254","2020","1S",153,1101.39
"201910262","2020","1S",153,1104.03
"201910965","2020","1S",153,1374.78
"201910999","2020","1S",153,1225.59
"201911534","2020","1S",153,1228.53
"201950060","2020","1S",153,1176.45
"201309669","2020","1S",154,984.38
"201401518","2020","1S",154,923.92
"201504271","2020","1S",154,930.70
"201611050","2020","1S",154,848.46
"201613940","2020","1S",154,726.76
"200727584","2020","1S",155,1137.72
"201251991","2020","1S",155,441.46
"201275138","2020","1S",155,829.55
"201510988","2020","1S",155,907.91
"201713914","2020","1S",155,1201.11
"201802105","2020","1S",155,1045.24
"201805710","2020","1S",155,1052.15
"201810850","2020","1S",155,1112.24
"200916930","2020","1S",156,1066.88
"201309787","2020","1S",156,1024.47
"201350147","2020","1S",156,740.55
"201411712","2020","1S",156,917.78
"201420869","2020","1S",156,1091.96
"201516483","2020","1S",156,1079.41
"201602851","2020","1S",156,856.58
"201700036","2020","1S",156,915.33
"201705928","2020","1S",156,1004.88
"201706884","2020","1S",156,934.44
"201708088","2020","1S",156,928.77
"201708138","2020","1S",156,660.96
"201708302","2020","1S",156,1019.79
"201714201","2020","1S",156,1206.57
"201800935","2020","1S",156,986.31
"201801420","2020","1S",156,831.81
"201801669","2020","1S",156,1185.99
"201804978","2020","1S",156,900.87
"201805058","2020","1S",156,935.55
"201805215","2020","1S",156,1079.10
"201805504","2020","1S",156,817.83
"201805777","2020","1S",156,1076.73
"201806122","2020","1S",156,1150.29
"201806882","2020","1S",156,1074.45
"201808029","2020","1S",156,1063.77
"201808854","2020","1S",156,1049.94
"201809035","2020","1S",156,1027.68
"201809340","2020","1S",156,1171.02
"201809464","2020","1S",156,1257.06
"201809480","2020","1S",156,1111.56
"201809662","2020","1S",156,1203.39
"201809720","2020","1S",156,1106.28
"201810009","2020","1S",156,1157.70
"201810124","2020","1S",156,1103.28
"201810140","2020","1S",156,1253.40
"201810157","2020","1S",156,1202.49
"201810314","2020","1S",156,1217.70
"201810413","2020","1S",156,1068.78
"201810629","2020","1S",156,1094.37
"201810900","2020","1S",156,1194.78
"201811544","2020","1S",156,1167.33
"201811627","2020","1S",156,1186.05
"201812187","2020","1S",156,1231.32
"201812443","2020","1S",156,1066.92
"201812492","2020","1S",156,1202.34
"201812534","2020","1S",156,987.30
"201812757","2020","1S",156,885.57
"201813367","2020","1S",156,1194.60
"201813391","2020","1S",156,1102.26
"201813425","2020","1S",156,1221.39
"201901766","2020","1S",156,1283.28
"201903762","2020","1S",156,1263.81
"201903820","2020","1S",156,1230.45
"201906286","2020","1S",156,1281.93
"201906377","2020","1S",156,1312.98
"201906658","2020","1S",156,1297.26
"201906898","2020","1S",156,1318.47
"201908001","2020","1S",156,1121.04
"201908357","2020","1S",156,1169.28
"201908787","2020","1S",156,1246.47
"201909926","2020","1S",156,1318.80
"201910346","2020","1S",156,1130.67
"201910437","2020","1S",156,1260.84
"201910767","2020","1S",156,1247.19
"201910866","2020","1S",156,1313.34
"201910916","2020","1S",156,1111.56
"201911104","2020","1S",156,1167.93
"201911328","2020","1S",156,1142.55
"201911716","2020","1S",156,1108.32
"201911732","2020","1S",156,1324.14
"201911765","2020","1S",156,1197.93
"201950045","2020","1S",156,1195.68
"201400941","2020","1S",157,996.84
"201507875","2020","1S",157,741.16
"201600822","2020","1S",157,852.70
"201146225","2020","1S",158,910.17
"201308083","2020","1S",158,931.63
"201312722","2020","1S",158,1085.11
"201407690","2020","1S",158,833.94
"201810397","2020","1S",158,1271.05
"201214448","2020","1S",159,1002.18
"201234875","2020","1S",159,667.63
"201510596","2020","1S",159,887.34
"201602786","2020","1S",159,816.13
"201603404","2020","1S",159,1011.80
"201700291","2020","1S",159,807.72
"201704806","2020","1S",159,875.67
"201709128","2020","1S",159,924.54
"201711389","2020","1S",159,994.74
"201713880","2020","1S",159,1124.22
"201714060","2020","1S",159,1068.24
"201800398","2020","1S",159,1056.81
"201803087","2020","1S",159,1151.01
"201804366","2020","1S",159,1241.31
"201805256","2020","1S",159,1122.99
"201805934","2020","1S",159,1247.13
"201806510","2020","1S",159,1140.75
"201808706","2020","1S",159,1056.96
"201809001","2020","1S",159,1333.11
"201809308","2020","1S",159,1059.90
"201809845","2020","1S",159,1150.45
"201810173","2020","1S",159,1183.59
"201810504","2020","1S",159,1142.25
"201811437","2020","1S",159,1123.41
"201811593","2020","1S",159,1109.37
"201812237","2020","1S",159,1182.57
"201812369","2020","1S",159,1154.16
"201812591","2020","1S",159,1168.98
"201812948","2020","1S",159,1027.65
"201813177","2020","1S",159,1064.07
"201813409","2020","1S",159,1197.24
"201813433","2020","1S",159,1154.10
"201813680","2020","1S",159,1152.90
"201900461","2020","1S",159,1348.53
"201900602","2020","1S",159,1201.38
"201901352","2020","1S",159,1218.03
"201901642","2020","1S",159,1159.44
"201902046","2020","1S",159,1266.60
"201902244","2020","1S",159,1001.70
"201902863","2020","1S",159,1046.01
"201903614","2020","1S",159,1106.52
"201905387","2020","1S",159,1239.84
"201906146","2020","1S",159,1261.68
"201906526","2020","1S",159,1302.75
"201906682","2020","1S",159,1324.32
"201907268","2020","1S",159,1257.69
"201908332","2020","1S",159,1083.00
"201909280","2020","1S",159,1116.51
"201909439","2020","1S",159,1359.69
"201910080","2020","1S",159,1164.30
"201910130","2020","1S",159,1273.50
"201910155","2020","1S",159,1204.59
"201910296","2020","1S",159,1161.90
"201910445","2020","1S",159,1060.29
"201911070","2020","1S",159,1386.72
"201911591","2020","1S",159,1372.65
"201911799","2020","1S",159,1293.21
"201911849","2020","1S",159,1377.30
"200726909","2020","1S",160,1199.35
"200900900","2020","1S",160,948.10
"201171429","2020","1S",160,958.10
"201407337","2020","1S",160,1032.58
"201605243","2020","1S",160,1153.56
"201712502","2020","1S",160,1107.58
"201803160","2020","1S",160,940.46
"201313006","2020","1S",161,1198.70
"201603651","2020","1S",161,1052.35
"201714227","2020","1S",161,1128.53
"200908614","2020","1S",162,1006.81
"201160529","2020","1S",162,1161.13
"201406014","2020","1S",162,625.90
"201409834","2020","1S",162,710.33
"201411449","2020","1S",162,1208.29
"201701448","2020","1S",162,932.88
"201702438","2020","1S",162,914.46
"201703824","2020","1S",162,962.37
"201703857","2020","1S",162,1091.73
"201708880","2020","1S",162,1122.81
"201711678","2020","1S",162,1296.39
"201713930","2020","1S",162,1054.98
"201714755","2020","1S",162,1206.54
"201800190","2020","1S",162,1193.49
"201800299","2020","1S",162,911.55
"201800307","2020","1S",162,1056.66
"201801198","2020","1S",162,1059.75
"201801222","2020","1S",162,1146.48
"201802469","2020","1S",162,1052.70
"201802766","2020","1S",162,983.52
"201802824","2020","1S",162,1038.66
"201803053","2020","1S",162,1011.54
"201803376","2020","1S",162,1117.68
"201804150","2020","1S",162,1071.96
"201804507","2020","1S",162,1135.98
"201805371","2020","1S",162,1156.50
"201805512","2020","1S",162,1235.43
"201805868","2020","1S",162,1082.01
"201805876","2020","1S",162,1047.54
"201805967","2020","1S",162,1107.81
"201806098","2020","1S",162,1318.47
"201806304","2020","1S",162,1348.32
"201806569","2020","1S",162,1205.28
"201806858","2020","1S",162,1129.74
"201809266","2020","1S",162,1029.78
"201809357","2020","1S",162,1244.94
"201809886","2020","1S",162,1039.14
"201809928","2020","1S",162,1133.28
"201810942","2020","1S",162,1129.02
"201811023","2020","1S",162,1206.54
"201811171","2020","1S",162,1208.10
"201811312","2020","1S",162,1115.64
"201811411","2020","1S",162,1144.14
"201811767","2020","1S",162,1160.85
"201811809","2020","1S",162,1231.68
"201812260","2020","1S",162,1133.01
"201812625","2020","1S",162,1314.03
"201813037","2020","1S",162,1180.47
"201813102","2020","1S",162,1125.06
"201813235","2020","1S",162,1254.21
"201813524","2020","1S",162,1104.78
"201813664","2020","1S",162,1110.93
"201813706","2020","1S",162,1083.60
"201813755","2020","1S",162,1377.21
"201813839","2020","1S",162,1240.68
"201813854","2020","1S",162,1046.37
"201901840","2020","1S",162,1184.19
"201902459","2020","1S",162,1210.98
"201902509","2020","1S",162,1156.80
"201903440","2020","1S",162,1326.42
"201903598","2020","1S",162,1308.18
"201903887","2020","1S",162,1202.01
"201904091","2020","1S",162,1330.92
"201905692","2020","1S",162,1190.70
"201906054","2020","1S",162,1249.98
"201906252","2020","1S",162,1292.49
