"COD_ESTUDIANTE","ANIO","TERMINO","DENOMINADOR","NUMERADOR"
"202104048","2022","1S",105,783.69
"202104915","2022","1S",105,699.54
"202106027","2022","1S",105,818.19
"202106506","2022","1S",105,810.39
"201711363","2022","1S",108,382.41
"201900826","2022","1S",108,686.46
"201913480","2022","1S",108,638.34
"201915527","2022","1S",108,592.98
"201916616","2022","1S",108,599.13
"202000121","2022","1S",108,825.33
"202000451","2022","1S",108,610.83
"202000568","2022","1S",108,785.61
"202000758","2022","1S",108,684.54
"202001806","2022","1S",108,746.43
"202001947","2022","1S",108,647.22
"202002093","2022","1S",108,619.38
"202003349","2022","1S",108,700.80
"202003752","2022","1S",108,747.09
"202003976","2022","1S",108,740.25
"202004867","2022","1S",108,794.04
"202005187","2022","1S",108,811.08
"202005286","2022","1S",108,630.45
"202005898","2022","1S",108,763.56
"202005948","2022","1S",108,699.81
"202006771","2022","1S",108,686.52
"202009205","2022","1S",108,877.56
"202010237","2022","1S",108,733.95
"202010419","2022","1S",108,614.52
"202010468","2022","1S",108,849.39
"202010823","2022","1S",108,783.81
"202010922","2022","1S",108,905.64
"202011748","2022","1S",108,570.54
"202011896","2022","1S",108,766.14
"202012084","2022","1S",108,868.38
"202012233","2022","1S",108,758.13
"202012332","2022","1S",108,871.02
"202012464","2022","1S",108,803.82
"202012639","2022","1S",108,713.82
"202012787","2022","1S",108,542.97
"202100731","2022","1S",108,790.29
"202101432","2022","1S",108,894.51
"202102950","2022","1S",108,790.92
"202106522","2022","1S",108,892.59
"202106837","2022","1S",108,909.84
"200123669","2022","1S",111,745.08
"200606465","2022","1S",111,679.10
"201709581","2022","1S",111,654.12
"201902095","2022","1S",111,757.68
"201908399","2022","1S",111,656.76
"201911617","2022","1S",111,459.51
"202000113","2022","1S",111,713.43
"202000931","2022","1S",111,656.49
"202001632","2022","1S",111,647.31
"202002408","2022","1S",111,807.27
"202002929","2022","1S",111,753.66
"202003620","2022","1S",111,840.03
"202004057","2022","1S",111,821.07
"202004313","2022","1S",111,792.63
"202004644","2022","1S",111,819.57
"202006284","2022","1S",111,657.09
"202007217","2022","1S",111,603.27
"202008595","2022","1S",111,610.38
"202009502","2022","1S",111,745.80
"202009999","2022","1S",111,862.08
"202010583","2022","1S",111,860.70
"202011078","2022","1S",111,853.08
"202011276","2022","1S",111,750.54
"202011433","2022","1S",111,936.96
"202011862","2022","1S",111,918.54
"202012266","2022","1S",111,826.35
"202012324","2022","1S",111,755.55
"202012902","2022","1S",111,698.04
"202013363","2022","1S",111,791.76
"202013488","2022","1S",111,846.84
"202013579","2022","1S",111,783.18
"202013686","2022","1S",111,874.20
"202105862","2022","1S",111,894.48
"202106621","2022","1S",111,951.78
"201810603","2022","1S",114,768.90
"201908175","2022","1S",114,663.57
"201915501","2022","1S",114,862.38
"202000279","2022","1S",114,651.48
"202000295","2022","1S",114,807.03
"202000683","2022","1S",114,704.76
"202000816","2022","1S",114,734.76
"202001772","2022","1S",114,553.05
"202001921","2022","1S",114,848.52
"202002242","2022","1S",114,860.43
"202002457","2022","1S",114,767.37
"202003059","2022","1S",114,939.63
"202003141","2022","1S",114,884.07
"202003687","2022","1S",114,780.45
"202004305","2022","1S",114,985.65
"202004933","2022","1S",114,822.72
"202005344","2022","1S",114,650.46
"202005922","2022","1S",114,792.51
"202005989","2022","1S",114,766.56
"202008785","2022","1S",114,839.43
"202009221","2022","1S",114,760.56
"202009395","2022","1S",114,728.97
"202010179","2022","1S",114,694.74
"202010260","2022","1S",114,865.47
"202010344","2022","1S",114,828.03
"202011011","2022","1S",114,816.96
"202011557","2022","1S",114,894.90
"202011623","2022","1S",114,909.33
"202011805","2022","1S",114,891.24
"202011888","2022","1S",114,729.57
"202011953","2022","1S",114,793.53
"202012167","2022","1S",114,869.52
"202012191","2022","1S",114,905.28
"202012316","2022","1S",114,815.01
"202012506","2022","1S",114,804.45
"202012548","2022","1S",114,983.22
"202012704","2022","1S",114,926.79
"202012779","2022","1S",114,803.31
"202012977","2022","1S",114,762.63
"202013371","2022","1S",114,986.64
"202013652","2022","1S",114,844.74
"202101366","2022","1S",114,814.86
"202105201","2022","1S",114,873.09
"201310734","2022","1S",116,754.75
"201800331","2022","1S",117,710.25
"201809142","2022","1S",117,724.59
"201900651","2022","1S",117,823.92
"201902004","2022","1S",117,608.07
"201903143","2022","1S",117,657.54
"201909199","2022","1S",117,544.86
"202000097","2022","1S",117,908.46
"202000303","2022","1S",117,834.87
"202000543","2022","1S",117,963.78
"202000824","2022","1S",117,836.16
"202001202","2022","1S",117,804.90
"202003190","2022","1S",117,651.60
"202005336","2022","1S",117,856.65
"202006359","2022","1S",117,855.06
"202006714","2022","1S",117,751.77
"202007191","2022","1S",117,481.95
"202007514","2022","1S",117,767.70
"202007613","2022","1S",117,884.43
"202007910","2022","1S",117,806.22
"202008355","2022","1S",117,741.54
"202009411","2022","1S",117,929.28
"202009692","2022","1S",117,826.74
"202010104","2022","1S",117,909.39
"202010195","2022","1S",117,876.15
"202010773","2022","1S",117,763.83
"202010807","2022","1S",117,983.61
"202011219","2022","1S",117,1013.34
"202011300","2022","1S",117,836.22
"202011508","2022","1S",117,944.82
"202011516","2022","1S",117,997.44
"202011854","2022","1S",117,921.99
"202012654","2022","1S",117,752.91
"202012852","2022","1S",117,914.73
"202012894","2022","1S",117,859.14
"202013009","2022","1S",117,874.26
"202013272","2022","1S",117,793.23
"202013595","2022","1S",117,899.61
"201913514","2022","1S",118,784.65
"201613742","2022","1S",119,706.43
"201900537","2022","1S",120,704.88
"201905486","2022","1S",120,717.15
"201914884","2022","1S",120,971.13
"202000287","2022","1S",120,763.50
"202000329","2022","1S",120,941.82
"202000410","2022","1S",120,933.75
"202000725","2022","1S",120,652.74
"202001525","2022","1S",120,1036.83
"202001939","2022","1S",120,829.92
"202003034","2022","1S",120,864.63
"202004701","2022","1S",120,862.17
"202005021","2022","1S",120,872.97
"202005047","2022","1S",120,915.39
"202005070","2022","1S",120,889.38
"202005443","2022","1S",120,771.99
"202005658","2022","1S",120,994.05
"202005674","2022","1S",120,827.46
"202005690","2022","1S",120,889.98
"202005815","2022","1S",120,893.79
"202006060","2022","1S",120,786.45
"202008470","2022","1S",120,881.31
"202009882","2022","1S",120,890.88
"202009981","2022","1S",120,856.11
"202010500","2022","1S",120,949.80
"202010534","2022","1S",120,1027.74
"202010658","2022","1S",120,894.33
"202011268","2022","1S",120,992.28
"202011334","2022","1S",120,1023.00
"202011375","2022","1S",120,957.54
"202011730","2022","1S",120,835.47
"202011797","2022","1S",120,853.35
"202012225","2022","1S",120,954.21
"202012522","2022","1S",120,1021.68
"202012712","2022","1S",120,827.70
"202013033","2022","1S",120,962.34
"202013066","2022","1S",120,834.63
"202013181","2022","1S",120,862.92
"202013199","2022","1S",120,965.52
"202013314","2022","1S",120,890.64
"202013397","2022","1S",120,974.52
"202013454","2022","1S",120,1000.38
"202013587","2022","1S",120,847.95
"199912007","2022","1S",121,899.85
"200619641","2022","1S",121,952.76
"201916277","2022","1S",121,679.19
"200804458","2022","1S",122,670.84
"200738102","2022","1S",123,741.93
"201100151","2022","1S",123,917.36
"201613395","2022","1S",123,625.39
"201900800","2022","1S",123,918.75
"201905338","2022","1S",123,688.02
"201912326","2022","1S",123,784.08
"201915303","2022","1S",123,921.15
"201916475","2022","1S",123,810.30
"202000022","2022","1S",123,680.73
"202001095","2022","1S",123,726.09
"202002127","2022","1S",123,875.58
"202002333","2022","1S",123,858.24
"202003547","2022","1S",123,910.05
"202003638","2022","1S",123,881.07
"202003703","2022","1S",123,922.68
"202004016","2022","1S",123,849.75
"202004206","2022","1S",123,856.11
"202004651","2022","1S",123,854.25
"202005245","2022","1S",123,806.82
"202005328","2022","1S",123,780.72
"202005864","2022","1S",123,1052.52
"202005955","2022","1S",123,765.27
"202005971","2022","1S",123,870.39
"202007373","2022","1S",123,773.70
"202008165","2022","1S",123,825.69
"202008793","2022","1S",123,586.89
"202009650","2022","1S",123,940.14
"202010120","2022","1S",123,759.24
"202010351","2022","1S",123,887.73
"202010625","2022","1S",123,913.86
"202011037","2022","1S",123,896.61
"202011201","2022","1S",123,859.77
"202011342","2022","1S",123,1032.72
"202011383","2022","1S",123,964.41
"202011466","2022","1S",123,882.21
"202011532","2022","1S",123,1046.04
"202011938","2022","1S",123,907.95
"202012050","2022","1S",123,1018.68
"202012365","2022","1S",123,751.59
"202012837","2022","1S",123,904.83
"202012993","2022","1S",123,1016.37
"202013462","2022","1S",123,1001.64
"202013538","2022","1S",123,799.92
"202013728","2022","1S",123,910.20
"202013777","2022","1S",123,973.47
"201613908","2022","1S",125,640.25
"201907706","2022","1S",125,701.47
"201707593","2022","1S",126,625.59
"201903382","2022","1S",126,677.07
"201907888","2022","1S",126,888.96
"201908308","2022","1S",126,876.24
"201912821","2022","1S",126,680.88
"201915378","2022","1S",126,896.28
"201915428","2022","1S",126,762.57
"201917226","2022","1S",126,724.98
"201917366","2022","1S",126,922.89
"202000170","2022","1S",126,912.09
"202000428","2022","1S",126,946.29
"202000444","2022","1S",126,833.88
"202000782","2022","1S",126,943.47
"202001814","2022","1S",126,780.96
"202001830","2022","1S",126,986.25
"202002184","2022","1S",126,980.31
"202002192","2022","1S",126,868.68
"202002630","2022","1S",126,1007.82
"202002663","2022","1S",126,871.56
"202002796","2022","1S",126,989.79
"202003299","2022","1S",126,1002.24
"202003307","2022","1S",126,930.18
"202003315","2022","1S",126,1032.75
"202003695","2022","1S",126,875.28
"202003901","2022","1S",126,799.38
"202004081","2022","1S",126,922.14
"202004420","2022","1S",126,946.92
"202004925","2022","1S",126,782.76
"202004982","2022","1S",126,865.68
"202005005","2022","1S",126,994.95
"202005237","2022","1S",126,1035.75
"202006177","2022","1S",126,829.98
"202006672","2022","1S",126,953.88
"202006698","2022","1S",126,883.98
"202006755","2022","1S",126,926.07
"202006888","2022","1S",126,805.62
"202007241","2022","1S",126,1058.58
"202007332","2022","1S",126,976.32
"202007399","2022","1S",126,892.95
"202007977","2022","1S",126,876.78
"202010153","2022","1S",126,911.58
"202010427","2022","1S",126,829.83
"202010740","2022","1S",126,983.19
"202010872","2022","1S",126,836.61
"202010971","2022","1S",126,924.36
"202010989","2022","1S",126,913.26
"202011367","2022","1S",126,719.85
"202011409","2022","1S",126,994.62
"202011441","2022","1S",126,958.89
"202011524","2022","1S",126,888.42
"202011771","2022","1S",126,897.66
"202011813","2022","1S",126,986.55
"202012241","2022","1S",126,1071.60
"202012571","2022","1S",126,832.83
"202012670","2022","1S",126,879.54
"202012928","2022","1S",126,973.65
"202013041","2022","1S",126,992.49
"202013504","2022","1S",126,943.65
"201604279","2022","1S",127,816.22
"201145765","2022","1S",128,1014.10
"201615382","2022","1S",128,784.20
"201909082","2022","1S",128,829.96
"201905213","2022","1S",129,818.43
"201909215","2022","1S",129,696.09
"201913431","2022","1S",129,861.09
"201913621","2022","1S",129,769.77
"201914744","2022","1S",129,899.67
"201915816","2022","1S",129,876.54
"201917283","2022","1S",129,773.94
"202000394","2022","1S",129,1062.69
"202000642","2022","1S",129,887.28
"202000766","2022","1S",129,852.72
"202001236","2022","1S",129,901.08
"202001350","2022","1S",129,950.64
"202001418","2022","1S",129,875.76
"202001491","2022","1S",129,866.13
"202001590","2022","1S",129,876.96
"202001616","2022","1S",129,853.05
"202001681","2022","1S",129,886.83
"202001822","2022","1S",129,911.88
"202001988","2022","1S",129,846.63
"202002028","2022","1S",129,791.34
"202002374","2022","1S",129,1028.01
"202002515","2022","1S",129,936.15
"202002606","2022","1S",129,885.27
"202002614","2022","1S",129,947.13
"202002903","2022","1S",129,812.64
"202003000","2022","1S",129,966.15
"202003091","2022","1S",129,842.46
"202003240","2022","1S",129,912.00
"202003513","2022","1S",129,1004.40
"202003604","2022","1S",129,888.06
"202004628","2022","1S",129,818.94
"202005179","2022","1S",129,882.09
"202005203","2022","1S",129,706.32
"202005708","2022","1S",129,999.09
"202005757","2022","1S",129,906.15
"202006052","2022","1S",129,905.64
"202006169","2022","1S",129,944.28
"202006334","2022","1S",129,953.31
"202006847","2022","1S",129,910.32
"202007035","2022","1S",129,779.37
"202007993","2022","1S",129,934.08
"202008363","2022","1S",129,1005.96
"202009288","2022","1S",129,882.51
"202010369","2022","1S",129,968.46
"202010435","2022","1S",129,902.55
"202010641","2022","1S",129,937.71
"202010880","2022","1S",129,1073.58
"202010898","2022","1S",129,943.47
"202011003","2022","1S",129,1017.78
"202011680","2022","1S",129,1011.33
"202012134","2022","1S",129,989.43
"202012357","2022","1S",129,970.11
"202012720","2022","1S",129,949.08
"202013322","2022","1S",129,1129.56
"202100103","2022","1S",129,908.04
"201411860","2022","1S",131,254.79
"200916674","2022","1S",132,959.61
"201713468","2022","1S",132,775.05
"201904984","2022","1S",132,816.09
"201911872","2022","1S",132,750.51
"201912250","2022","1S",132,770.25
"201912664","2022","1S",132,735.90
"201915238","2022","1S",132,1009.95
"201915691","2022","1S",132,706.32
"202000063","2022","1S",132,769.80
"202000089","2022","1S",132,771.21
"202000212","2022","1S",132,1029.30
"202000550","2022","1S",132,1113.48
"202000618","2022","1S",132,1042.29
"202000667","2022","1S",132,886.32
"202000790","2022","1S",132,877.26
"202000865","2022","1S",132,1073.64
"202000980","2022","1S",132,1063.53
"202001566","2022","1S",132,841.95
"202001855","2022","1S",132,892.59
"202002036","2022","1S",132,974.37
"202002572","2022","1S",132,897.87
"202003208","2022","1S",132,1027.89
"202003257","2022","1S",132,1083.81
"202003778","2022","1S",132,1044.18
"202004073","2022","1S",132,1019.73
"202004131","2022","1S",132,1048.86
"202004370","2022","1S",132,1085.97
"202004479","2022","1S",132,848.25
"202004669","2022","1S",132,1047.78
"202005088","2022","1S",132,1028.94
"202005161","2022","1S",132,965.91
"202005559","2022","1S",132,889.50
"202006003","2022","1S",132,952.47
"202006102","2022","1S",132,916.38
"202006185","2022","1S",132,794.13
"202006516","2022","1S",132,882.00
"202006730","2022","1S",132,928.53
"202006813","2022","1S",132,1024.35
"202007340","2022","1S",132,963.42
"202007464","2022","1S",132,968.07
"202007753","2022","1S",132,1035.06
"202008462","2022","1S",132,1052.43
"202008637","2022","1S",132,968.28
"202009262","2022","1S",132,885.81
"202009601","2022","1S",132,991.47
"202009759","2022","1S",132,925.41
"202010849","2022","1S",132,1021.95
"202011110","2022","1S",132,967.53
"202011185","2022","1S",132,995.76
"202011284","2022","1S",132,1104.33
"202011474","2022","1S",132,1022.04
"202011581","2022","1S",132,951.90
"202011607","2022","1S",132,933.84
"202011656","2022","1S",132,1118.07
"202011839","2022","1S",132,835.59
"202012019","2022","1S",132,1005.21
"202012068","2022","1S",132,879.42
"202012126","2022","1S",132,1109.10
"202012159","2022","1S",132,972.15
"202012696","2022","1S",132,1033.59
"202012746","2022","1S",132,896.34
"202013165","2022","1S",132,958.77
"202013215","2022","1S",132,1068.36
"202013256","2022","1S",132,877.47
"202013447","2022","1S",132,1067.43
"202013702","2022","1S",132,908.43
"200847689","2022","1S",135,795.36
"201004538","2022","1S",135,776.51
"201701059","2022","1S",135,795.18
"201805496","2022","1S",135,837.81
"201900230","2022","1S",135,883.53
"201902731","2022","1S",135,646.50
"201906922","2022","1S",135,701.25
"201911997","2022","1S",135,910.56
"201913498","2022","1S",135,796.44
"201913720","2022","1S",135,716.61
"201914660","2022","1S",135,857.91
"201915675","2022","1S",135,1027.41
"201917382","2022","1S",135,946.32
"202000139","2022","1S",135,1112.91
"202000246","2022","1S",135,862.89
"202000600","2022","1S",135,1019.31
"202000899","2022","1S",135,932.25
"202001004","2022","1S",135,979.86
"202001079","2022","1S",135,1056.90
"202001103","2022","1S",135,1080.69
"202001277","2022","1S",135,973.98
"202001640","2022","1S",135,1034.28
"202001756","2022","1S",135,1032.75
"202001780","2022","1S",135,980.79
"202001962","2022","1S",135,1044.66
"202002143","2022","1S",135,1120.50
"202002416","2022","1S",135,1135.08
"202002523","2022","1S",135,1015.56
"202002689","2022","1S",135,948.63
"202002812","2022","1S",135,1156.02
"202002861","2022","1S",135,936.51
"202002952","2022","1S",135,1050.60
"202003026","2022","1S",135,888.06
"202003042","2022","1S",135,1028.16
"202003562","2022","1S",135,943.44
"202003661","2022","1S",135,951.63
"202003802","2022","1S",135,847.11
"202003836","2022","1S",135,1029.51
"202004024","2022","1S",135,1028.67
"202005310","2022","1S",135,1116.48
"202005450","2022","1S",135,915.99
"202005666","2022","1S",135,854.34
"202005856","2022","1S",135,880.95
"202006045","2022","1S",135,1091.46
"202006144","2022","1S",135,1071.45
"202006219","2022","1S",135,1004.85
"202006268","2022","1S",135,986.58
"202006318","2022","1S",135,1032.81
"202006342","2022","1S",135,666.15
"202006367","2022","1S",135,1046.82
"202006599","2022","1S",135,676.95
"202006656","2022","1S",135,1020.54
"202006961","2022","1S",135,888.69
"202007050","2022","1S",135,1036.89
"202007639","2022","1S",135,946.89
"202007696","2022","1S",135,1080.39
"202007738","2022","1S",135,1038.75
"202007894","2022","1S",135,882.33
"202007902","2022","1S",135,1030.74
"202008223","2022","1S",135,892.56
"202008405","2022","1S",135,978.66
"202008769","2022","1S",135,1056.75
"202008884","2022","1S",135,1043.10
"202008991","2022","1S",135,899.28
"202009148","2022","1S",135,1001.79
"202010377","2022","1S",135,1120.65
"202010633","2022","1S",135,1079.25
"202010765","2022","1S",135,1143.75
"202011136","2022","1S",135,965.70
"202011391","2022","1S",135,1116.63
"202011904","2022","1S",135,1045.26
"202011961","2022","1S",135,1027.11
"202012423","2022","1S",135,1050.03
"202012555","2022","1S",135,913.44
"202012860","2022","1S",135,1045.92
"202013678","2022","1S",135,989.73
"202013785","2022","1S",135,1006.08
"202050019","2022","1S",135,973.11
"200317741","2022","1S",138,1002.47
"201420545","2022","1S",138,551.73
"201800455","2022","1S",138,1013.61
"201809043","2022","1S",138,810.30
"201809332","2022","1S",138,932.25
"201913324","2022","1S",138,1139.07
"201914249","2022","1S",138,926.55
"201915121","2022","1S",138,875.79
"201915824","2022","1S",138,1038.27
"201916343","2022","1S",138,854.40
"201916731","2022","1S",138,827.61
"201916889","2022","1S",138,892.71
"201917663","2022","1S",138,1230.33
"202000436","2022","1S",138,1022.40
"202000659","2022","1S",138,1163.04
"202001194","2022","1S",138,1095.18
"202001434","2022","1S",138,1121.91
"202001657","2022","1S",138,1172.16
"202002150","2022","1S",138,1067.49
"202002309","2022","1S",138,1036.98
"202002382","2022","1S",138,924.75
"202002481","2022","1S",138,1094.64
"202002655","2022","1S",138,911.91
"202002747","2022","1S",138,1147.59
"202002820","2022","1S",138,1099.14
"202002846","2022","1S",138,931.89
"202002911","2022","1S",138,968.88
"202003083","2022","1S",138,1043.91
"202003133","2022","1S",138,1037.07
"202003539","2022","1S",138,1028.82
"202003828","2022","1S",138,1016.61
"202004453","2022","1S",138,1133.76
"202004503","2022","1S",138,1222.68
"202004750","2022","1S",138,1031.85
"202004891","2022","1S",138,903.18
"202005211","2022","1S",138,980.19
"202005278","2022","1S",138,1022.19
"202005880","2022","1S",138,1113.48
"202006540","2022","1S",138,879.78
"202006565","2022","1S",138,1071.72
"202006573","2022","1S",138,919.23
"202006623","2022","1S",138,1049.94
"202006979","2022","1S",138,1068.18
"202007431","2022","1S",138,1115.82
"202007670","2022","1S",138,898.02
"202008249","2022","1S",138,1115.97
"202008264","2022","1S",138,1005.75
"202008348","2022","1S",138,967.47
"202009353","2022","1S",138,1065.12
"202009478","2022","1S",138,758.34
"202009486","2022","1S",138,1084.35
"202010310","2022","1S",138,1133.22
"202010476","2022","1S",138,1087.26
"202010864","2022","1S",138,1071.54
"202011490","2022","1S",138,988.29
"202011698","2022","1S",138,1046.46
"202011755","2022","1S",138,978.78
"202011821","2022","1S",138,1065.96
"202012274","2022","1S",138,1163.67
"202012456","2022","1S",138,1094.91
"202012878","2022","1S",138,1129.17
"202012985","2022","1S",138,1130.28
"202013058","2022","1S",138,961.26
"202013637","2022","1S",138,1055.70
"202013793","2022","1S",138,1050.03
"202050035","2022","1S",138,1304.70
"201915220","2022","1S",139,834.62
"201306632","2022","1S",140,815.36
"201214360","2022","1S",141,942.14
"201800240","2022","1S",141,874.41
"201801016","2022","1S",141,714.81
"201901493","2022","1S",141,577.38
"201905825","2022","1S",141,732.27
"201907839","2022","1S",141,951.03
"201908134","2022","1S",141,682.71
"201911856","2022","1S",141,905.19
"201912862","2022","1S",141,804.18
"201914348","2022","1S",141,883.52
"201914355","2022","1S",141,903.51
"201914470","2022","1S",141,856.47
"201914942","2022","1S",141,969.15
"201914975","2022","1S",141,1026.33
"201915204","2022","1S",141,1079.34
"201915410","2022","1S",141,899.28
"201916129","2022","1S",141,1013.85
"202000220","2022","1S",141,946.95
"202000352","2022","1S",141,1121.28
"202000477","2022","1S",141,1141.29
"202001046","2022","1S",141,1000.14
"202001764","2022","1S",141,1206.42
"202001913","2022","1S",141,1019.04
"202002531","2022","1S",141,1052.88
"202002622","2022","1S",141,1096.83
"202002705","2022","1S",141,979.98
"202003018","2022","1S",141,1042.35
"202003109","2022","1S",141,995.67
"202003406","2022","1S",141,1092.51
"202003885","2022","1S",141,1062.30
"202003992","2022","1S",141,1258.98
"202004040","2022","1S",141,1020.27
"202004354","2022","1S",141,1079.40
"202004487","2022","1S",141,1051.74
"202004693","2022","1S",141,1181.49
"202004842","2022","1S",141,1112.79
"202004941","2022","1S",141,1192.86
"202005260","2022","1S",141,943.20
"202005427","2022","1S",141,1029.57
"202005476","2022","1S",141,754.56
"202005500","2022","1S",141,1171.68
"202005542","2022","1S",141,940.47
"202005872","2022","1S",141,1008.90
"202006508","2022","1S",141,1159.32
"202006532","2022","1S",141,1038.90
"202007043","2022","1S",141,1009.56
"202007787","2022","1S",141,1026.42
"202007811","2022","1S",141,1020.45
"202008066","2022","1S",141,1094.82
"202008298","2022","1S",141,1114.02
"202008330","2022","1S",141,1265.28
"202008371","2022","1S",141,1055.28
"202010088","2022","1S",141,1053.72
"202010609","2022","1S",141,1000.02
"202010666","2022","1S",141,1161.84
"202010708","2022","1S",141,1144.59
"202010906","2022","1S",141,1014.96
"202011144","2022","1S",141,1082.01
"202011326","2022","1S",141,1112.55
"202012076","2022","1S",141,1122.84
"202012373","2022","1S",141,1091.28
"202012399","2022","1S",141,1100.01
"202012605","2022","1S",141,1155.93
"202013108","2022","1S",141,1178.43
"202013710","2022","1S",141,1055.67
"201603909","2022","1S",142,980.18
"201912292","2022","1S",142,817.27
"201516864","2022","1S",144,841.85
"201709615","2022","1S",144,952.59
"201808888","2022","1S",144,784.68
"201811502","2022","1S",144,906.03
"201903754","2022","1S",144,777.93
"201904786","2022","1S",144,877.95
"201905536","2022","1S",144,768.72
"201906906","2022","1S",144,951.39
"201907383","2022","1S",144,905.55
"201912102","2022","1S",144,1032.27
"201912243","2022","1S",144,921.75
"201912284","2022","1S",144,1073.70
"201914405","2022","1S",144,906.30
"201916392","2022","1S",144,923.34
"201917358","2022","1S",144,1197.18
"202000378","2022","1S",144,1115.82
"202000626","2022","1S",144,1186.80
"202000881","2022","1S",144,1210.77
"202000923","2022","1S",144,1131.57
"202001863","2022","1S",144,1013.43
"202001889","2022","1S",144,1040.34
"202002176","2022","1S",144,1095.96
"202002424","2022","1S",144,1043.58
"202002564","2022","1S",144,1089.06
"202002713","2022","1S",144,1097.46
"202002945","2022","1S",144,1100.16
"202003497","2022","1S",144,1048.20
"202003505","2022","1S",144,1091.34
"202004149","2022","1S",144,1284.75
"202004263","2022","1S",144,1038.93
"202004586","2022","1S",144,1025.82
"202004719","2022","1S",144,1257.15
"202005302","2022","1S",144,1106.01
"202005351","2022","1S",144,1033.47
"202005468","2022","1S",144,891.90
"202005575","2022","1S",144,935.49
"202005930","2022","1S",144,1067.34
"202006193","2022","1S",144,1130.67
"202006292","2022","1S",144,1075.44
"202006441","2022","1S",144,1012.80
"202006649","2022","1S",144,1037.76
"202006995","2022","1S",144,824.67
"202007357","2022","1S",144,1234.68
"202007407","2022","1S",144,981.15
"202008017","2022","1S",144,1067.94
"202008140","2022","1S",144,1117.65
"202008215","2022","1S",144,915.84
"202008314","2022","1S",144,1018.26
"202008587","2022","1S",144,984.09
"202008629","2022","1S",144,1023.06
"202008686","2022","1S",144,1233.78
"202008710","2022","1S",144,1167.30
"202008926","2022","1S",144,942.63
"202009080","2022","1S",144,1051.26
"202009122","2022","1S",144,1071.15
"202009684","2022","1S",144,1048.59
"202009783","2022","1S",144,1132.23
"202011177","2022","1S",144,956.91
"202012035","2022","1S",144,1216.08
"202012043","2022","1S",144,1150.95
"202012498","2022","1S",144,1236.51
"202012688","2022","1S",144,1092.60
"202013025","2022","1S",144,1267.47
"202013553","2022","1S",144,1118.97
"200621761","2022","1S",146,730.47
"201908225","2022","1S",146,994.21
"200721215","2022","1S",147,821.01
"201413261","2022","1S",147,913.85
"201615317","2022","1S",147,898.28
"201802170","2022","1S",147,955.26
"201904919","2022","1S",147,901.92
"201907136","2022","1S",147,1035.12
"201907482","2022","1S",147,1138.68
"201912722","2022","1S",147,890.44
"201913167","2022","1S",147,1095.66
"201914579","2022","1S",147,1093.23
"201915352","2022","1S",147,1110.78
"201916087","2022","1S",147,1211.04
"201916426","2022","1S",147,1129.59
"201917200","2022","1S",147,939.60
"202000493","2022","1S",147,1185.75
"202000576","2022","1S",147,1015.77
"202000584","2022","1S",147,1199.01
"202000972","2022","1S",147,1074.27
"202001160","2022","1S",147,1089.51
"202001715","2022","1S",147,1118.61
"202001723","2022","1S",147,1080.96
"202001848","2022","1S",147,1225.53
"202001954","2022","1S",147,1113.39
"202002135","2022","1S",147,1060.02
"202002267","2022","1S",147,1152.96
"202002325","2022","1S",147,1177.32
"202002994","2022","1S",147,1113.00
"202003554","2022","1S",147,1052.40
"202003869","2022","1S",147,974.49
"202003927","2022","1S",147,1139.52
"202004255","2022","1S",147,1034.31
"202004289","2022","1S",147,936.30
"202004339","2022","1S",147,1101.75
"202004404","2022","1S",147,1049.76
"202004545","2022","1S",147,1101.78
"202004677","2022","1S",147,1302.87
"202005112","2022","1S",147,1064.82
"202005518","2022","1S",147,1021.44
"202005583","2022","1S",147,1121.22
"202005732","2022","1S",147,1073.13
"202006151","2022","1S",147,981.12
"202006250","2022","1S",147,1144.56
"202006375","2022","1S",147,1258.59
"202006425","2022","1S",147,1009.20
"202006722","2022","1S",147,1147.65
"202006854","2022","1S",147,1253.79
"202007076","2022","1S",147,1187.67
"202007159","2022","1S",147,952.38
"202007803","2022","1S",147,713.76
"202007969","2022","1S",147,1085.28
"202008058","2022","1S",147,857.91
"202008389","2022","1S",147,1099.23
"202008850","2022","1S",147,1065.72
"202009171","2022","1S",147,1258.59
"202009510","2022","1S",147,1036.38
"202010252","2022","1S",147,1151.85
"202010757","2022","1S",147,1045.44
"202011169","2022","1S",147,1077.75
"202012118","2022","1S",147,1244.79
"200802270","2022","1S",149,644.71
"201905569","2022","1S",149,882.59
"201811981","2022","1S",150,859.23
"201904331","2022","1S",150,946.45
"201911955","2022","1S",150,1119.54
"201913019","2022","1S",150,1010.70
"201913969","2022","1S",150,1073.91
"201914462","2022","1S",150,1012.23
"201916483","2022","1S",150,905.37
"201917473","2022","1S",150,953.13
"202000964","2022","1S",150,1158.03
"202001228","2022","1S",150,1078.98
"202001467","2022","1S",150,1219.47
"202001475","2022","1S",150,1058.52
"202001673","2022","1S",150,1152.96
"202001699","2022","1S",150,1049.25
"202001749","2022","1S",150,1144.23
"202002317","2022","1S",150,1162.62
"202002507","2022","1S",150,1073.16
"202002770","2022","1S",150,1254.57
"202003273","2022","1S",150,1242.96
"202004438","2022","1S",150,1205.61
"202004800","2022","1S",150,1196.46
"202005484","2022","1S",150,1033.80
"202005906","2022","1S",150,1117.68
"202005997","2022","1S",150,1130.25
"202006300","2022","1S",150,1055.52
