"COD_ESTUDIANTE","ANIO","TERMINO","DENOMINADOR","NUMERADOR"
"202004545","2023","1S",225,1689.27
"202004578","2023","1S",225,1673.82
"202005393","2023","1S",225,1588.98
"202005518","2023","1S",225,1602.78
"202005534","2023","1S",225,1621.05
"202005583","2023","1S",225,1674.84
"202005682","2023","1S",225,1912.17
"202006482","2023","1S",225,1765.05
"202006748","2023","1S",225,1615.59
"202007027","2023","1S",225,1830.84
"202007258","2023","1S",225,1814.31
"202007811","2023","1S",225,1562.25
"202008033","2023","1S",225,1818.57
"202008181","2023","1S",225,1794.03
"202008389","2023","1S",225,1701.30
"202008611","2023","1S",225,1747.62
"202012035","2023","1S",225,1916.76
"202050027","2023","1S",225,1381.62
"200219582","2023","1S",226,1590.15
"201143298","2023","1S",226,1348.89
"201611050","2023","1S",226,1262.79
"200417798","2023","1S",228,1650.39
"201806023","2023","1S",228,1382.76
"201806551","2023","1S",228,1352.64
"201810009","2023","1S",228,1637.34
"201900677","2023","1S",228,1497.72
"201900776","2023","1S",228,1468.53
"201901832","2023","1S",228,1509.84
"201902137","2023","1S",228,1361.37
"201902566","2023","1S",228,1640.82
"201903820","2023","1S",228,1617.45
"201903952","2023","1S",228,1531.83
"201904430","2023","1S",228,1238.13
"201904513","2023","1S",228,1419.48
"201904877","2023","1S",228,1373.13
"201905031","2023","1S",228,1377.96
"201906617","2023","1S",228,1648.92
"201910189","2023","1S",228,1547.61
"201913126","2023","1S",228,1881.96
"201913373","2023","1S",228,1844.58
"201913902","2023","1S",228,1693.89
"201915055","2023","1S",228,1332.66
"201915279","2023","1S",228,1592.19
"201916129","2023","1S",228,1615.35
"202000808","2023","1S",228,1822.14
"202000998","2023","1S",228,1499.40
"202001442","2023","1S",228,1690.92
"202002002","2023","1S",228,1873.26
"202002390","2023","1S",228,1651.47
"202002465","2023","1S",228,1621.74
"202002622","2023","1S",228,1746.60
"202003919","2023","1S",228,1890.30
"202004461","2023","1S",228,1879.29
"202004537","2023","1S",228,1791.93
"202004800","2023","1S",228,1797.12
"202005492","2023","1S",228,1722.48
"202005997","2023","1S",228,1711.62
"202006250","2023","1S",228,1773.84
"202006441","2023","1S",228,1597.59
"202007001","2023","1S",228,1848.45
"202007076","2023","1S",228,1855.80
"202007100","2023","1S",228,1936.05
"202007761","2023","1S",228,1892.85
"202007787","2023","1S",228,1683.33
"202008090","2023","1S",228,1883.85
"202008231","2023","1S",228,1654.05
"202009023","2023","1S",228,1844.13
"202009064","2023","1S",228,1789.59
"202009197","2023","1S",228,1638.87
"202009437","2023","1S",228,1582.05
"202009635","2023","1S",228,1790.28
"202009890","2023","1S",228,1736.85
"202012282","2023","1S",228,1711.29
"201500518","2023","1S",229,1392.30
"201514630","2023","1S",229,1487.96
"201609641","2023","1S",229,1611.78
"201706017","2023","1S",231,1518.69
"201706058","2023","1S",231,1666.80
"201714896","2023","1S",231,1663.53
"201809282","2023","1S",231,1560.24
"201900206","2023","1S",231,1465.71
"201900669","2023","1S",231,1532.58
"201903101","2023","1S",231,1588.77
"201903812","2023","1S",231,1398.57
"201904752","2023","1S",231,1568.97
"201907045","2023","1S",231,1599.99
"201908803","2023","1S",231,1405.08
"201909017","2023","1S",231,1577.43
"201910841","2023","1S",231,1602.36
"201912086","2023","1S",231,1740.81
"201913878","2023","1S",231,1565.34
"201914157","2023","1S",231,1621.74
"201915394","2023","1S",231,1928.25
"201915550","2023","1S",231,1575.87
"201916061","2023","1S",231,1663.38
"201916988","2023","1S",231,1820.10
"201917028","2023","1S",231,1796.01
"202000733","2023","1S",231,1660.56
"202001459","2023","1S",231,1822.71
"202001558","2023","1S",231,1918.98
"202002010","2023","1S",231,1764.78
"202002069","2023","1S",231,1951.68
"202003067","2023","1S",231,1737.42
"202003489","2023","1S",231,1589.70
"202003927","2023","1S",231,1751.94
"202004271","2023","1S",231,1957.20
"202004495","2023","1S",231,1866.30
"202004511","2023","1S",231,1837.92
"202005385","2023","1S",231,1772.55
"202005716","2023","1S",231,1812.69
"202006706","2023","1S",231,1814.10
"202006854","2023","1S",231,1963.32
"202007282","2023","1S",231,1874.58
"202007415","2023","1S",231,1814.01
"202007563","2023","1S",231,1942.98
"202007720","2023","1S",231,1569.18
"202007803","2023","1S",231,1133.67
"202008124","2023","1S",231,1668.90
"202008496","2023","1S",231,1846.20
"202008926","2023","1S",231,1449.42
"202009577","2023","1S",231,1894.11
"201412174","2023","1S",232,1130.12
"201421808","2023","1S",232,1167.68
"201513378","2023","1S",232,1443.81
"201504065","2023","1S",233,1326.22
"201603123","2023","1S",234,1363.71
"201702677","2023","1S",234,1515.21
"201806437","2023","1S",234,1734.27
"201809118","2023","1S",234,1407.45
"201813433","2023","1S",234,1771.44
"201900545","2023","1S",234,1570.65
"201901147","2023","1S",234,1715.28
"201901774","2023","1S",234,1397.34
"201902681","2023","1S",234,1449.57
"201903317","2023","1S",234,1612.86
"201904349","2023","1S",234,1363.32
"201908100","2023","1S",234,1728.84
"201911989","2023","1S",234,1585.59
"201912508","2023","1S",234,1341.33
"201912847","2023","1S",234,1575.18
"201913662","2023","1S",234,1490.19
"201915626","2023","1S",234,1277.16
"201916053","2023","1S",234,1852.86
"201916293","2023","1S",234,1889.67
"201917259","2023","1S",234,1731.84
"201917374","2023","1S",234,1866.51
"202001012","2023","1S",234,1744.17
"202002119","2023","1S",234,1886.46
"202002317","2023","1S",234,1843.14
"202002358","2023","1S",234,1800.54
"202003810","2023","1S",234,1581.54
"202003877","2023","1S",234,2002.77
"202004115","2023","1S",234,1704.42
"202004438","2023","1S",234,1921.11
"202004974","2023","1S",234,1866.15
"202005591","2023","1S",234,1773.24
"202006805","2023","1S",234,1854.84
"202006904","2023","1S",234,1937.49
"202007381","2023","1S",234,1928.04
"202007647","2023","1S",234,2050.92
"202008280","2023","1S",234,1907.10
"202008561","2023","1S",234,1885.44
"202008744","2023","1S",234,1767.27
"202008777","2023","1S",234,1657.62
"202008918","2023","1S",234,1636.11
"202009296","2023","1S",234,1965.81
"202009734","2023","1S",234,1809.45
"202050019","2023","1S",234,1556.07
"201017076","2023","1S",235,1330.60
"201612322","2023","1S",235,1585.40
"201805827","2023","1S",235,1242.47
"201158486","2023","1S",236,1380.68
"201409688","2023","1S",236,1080.75
"201600517","2023","1S",237,1434.95
"201706975","2023","1S",237,1823.40
"201900149","2023","1S",237,1513.62
"201900719","2023","1S",237,1420.05
"201900990","2023","1S",237,1535.34
"201901170","2023","1S",237,1760.31
"201902285","2023","1S",237,1586.25
"201905510","2023","1S",237,1235.79
"201907375","2023","1S",237,1558.11
"201908548","2023","1S",237,1505.25
"201908688","2023","1S",237,1620.03
"201909207","2023","1S",237,1463.07
"201910643","2023","1S",237,1642.86
"201911542","2023","1S",237,1626.96
"201911930","2023","1S",237,1895.55
"201912144","2023","1S",237,1361.61
"201912219","2023","1S",237,1936.41
"201912391","2023","1S",237,1804.98
"201912474","2023","1S",237,1752.78
"201913076","2023","1S",237,1966.21
"201913654","2023","1S",237,1606.05
"201913688","2023","1S",237,1614.87
"201913746","2023","1S",237,1936.23
"201913787","2023","1S",237,1881.60
"201913803","2023","1S",237,1859.91
"201914058","2023","1S",237,1845.36
"201914892","2023","1S",237,1765.44
"201915170","2023","1S",237,1933.02
"201915964","2023","1S",237,1834.86
"201916004","2023","1S",237,1893.48
"201916632","2023","1S",237,1673.34
"201917309","2023","1S",237,1894.95
"202001376","2023","1S",237,1831.05
"202001871","2023","1S",237,1686.21
"202002051","2023","1S",237,1532.10
"202002259","2023","1S",237,1979.67
"202003356","2023","1S",237,2100.54
"202003364","2023","1S",237,1828.14
"202004107","2023","1S",237,1746.78
"202004156","2023","1S",237,1948.53
"202004594","2023","1S",237,1903.59
"202004727","2023","1S",237,1658.79
"202006946","2023","1S",237,1821.33
"202006953","2023","1S",237,1924.29
"202007019","2023","1S",237,2040.96
"202007530","2023","1S",237,1947.18
"202007548","2023","1S",237,1873.86
"202007845","2023","1S",237,1882.41
"202008306","2023","1S",237,1855.41
"202008504","2023","1S",237,1863.21
"202008645","2023","1S",237,1967.37
"202008819","2023","1S",237,1817.22
"202009726","2023","1S",237,2109.30
"202009825","2023","1S",237,1538.61
"202009841","2023","1S",237,1935.00
"202009916","2023","1S",237,1895.61
"201162723","2023","1S",239,1657.65
"201514181","2023","1S",240,1647.72
"201514748","2023","1S",240,1302.13
"201800380","2023","1S",240,1448.61
"201801057","2023","1S",240,1285.59
"201805652","2023","1S",240,1497.36
"201900735","2023","1S",240,1570.08
"201902079","2023","1S",240,1789.10
"201902418","2023","1S",240,1630.29
"201903770","2023","1S",240,1880.01
"201905189","2023","1S",240,1520.10
"201906054","2023","1S",240,1683.03
"201908266","2023","1S",240,1661.25
"201911013","2023","1S",240,1542.48
"201912235","2023","1S",240,1627.47
"201912482","2023","1S",240,1981.95
"201912748","2023","1S",240,1925.94
"201912854","2023","1S",240,1783.56
"201913548","2023","1S",240,1792.17
"201913555","2023","1S",240,1646.85
"201913860","2023","1S",240,1832.85
"201913886","2023","1S",240,2007.96
"201914280","2023","1S",240,1630.62
"201914421","2023","1S",240,1884.75
"201914934","2023","1S",240,2021.13
"201915089","2023","1S",240,1625.19
"201915139","2023","1S",240,1737.90
"201915253","2023","1S",240,1613.37
"201915659","2023","1S",240,1697.40
"201916467","2023","1S",240,1857.66
"201917234","2023","1S",240,1964.70
"201917598","2023","1S",240,1873.44
"202000501","2023","1S",240,1735.05
"202000535","2023","1S",240,1943.16
"202000840","2023","1S",240,1960.44
"202001285","2023","1S",240,1958.34
"202002218","2023","1S",240,2020.95
"202004321","2023","1S",240,1810.08
"202005906","2023","1S",240,1822.47
"202006029","2023","1S",240,1765.59
"202006474","2023","1S",240,1855.23
"202007167","2023","1S",240,2043.39
"202007316","2023","1S",240,1680.42
"202007944","2023","1S",240,1954.23
"202008652","2023","1S",240,2042.13
"202008975","2023","1S",240,2073.15
"202009452","2023","1S",240,1935.51
"202009668","2023","1S",240,2109.48
"202009817","2023","1S",240,2028.00
"201912961","2023","1S",242,1772.85
"201257024","2023","1S",243,1893.12
"201602851","2023","1S",243,1244.45
"201707932","2023","1S",243,1850.43
"201800059","2023","1S",243,1559.73
"201805074","2023","1S",243,1395.84
"201808839","2023","1S",243,1467.54
"201900610","2023","1S",243,1657.26
"201901162","2023","1S",243,1478.76
"201903523","2023","1S",243,1933.47
"201903838","2023","1S",243,1642.89
"201904240","2023","1S",243,1598.97
"201906021","2023","1S",243,1870.32
"201907441","2023","1S",243,1546.32
"201907771","2023","1S",243,1925.37
"201907961","2023","1S",243,1764.72
"201912169","2023","1S",243,1894.92
"201912557","2023","1S",243,1486.23
"201912706","2023","1S",243,1839.09
"201912870","2023","1S",243,1711.86
"201912888","2023","1S",243,1769.73
"201913647","2023","1S",243,1688.76
"201913944","2023","1S",243,1931.97
"201914009","2023","1S",243,1633.89
"201914074","2023","1S",243,1656.33
"201915451","2023","1S",243,1657.23
"201915667","2023","1S",243,1898.22
"201915832","2023","1S",243,1960.14
"201915980","2023","1S",243,1678.62
"201916350","2023","1S",243,1676.85
"201916459","2023","1S",243,1713.69
"202000014","2023","1S",243,1948.05
"202000147","2023","1S",243,1938.78
"202000774","2023","1S",243,1892.82
"202001145","2023","1S",243,1684.32
"202001533","2023","1S",243,1834.86
"202001665","2023","1S",243,1791.18
"202002499","2023","1S",243,1971.03
"202002671","2023","1S",243,1894.68
"202003570","2023","1S",243,1976.13
"202003984","2023","1S",243,1982.07
"202004008","2023","1S",243,1938.66
"202004099","2023","1S",243,1775.79
"202004123","2023","1S",243,1719.63
"202004248","2023","1S",243,2126.97
"202004560","2023","1S",243,1937.40
"202005054","2023","1S",243,1782.78
"202006581","2023","1S",243,1891.05
"202006987","2023","1S",243,2034.69
"202007126","2023","1S",243,1804.29
"202007365","2023","1S",243,1856.13
"202007472","2023","1S",243,1899.00
"202007951","2023","1S",243,1745.70
"202008157","2023","1S",243,2057.85
"202008868","2023","1S",243,1921.62
"202009114","2023","1S",243,1904.34
"202009130","2023","1S",243,2019.06
"202009155","2023","1S",243,2006.64
"202009387","2023","1S",243,1994.73
"202009569","2023","1S",243,1935.00
"202009908","2023","1S",243,2174.64
"201501136","2023","1S",244,1463.30
"201509472","2023","1S",244,1741.17
"201403820","2023","1S",245,1290.45
"201516992","2023","1S",245,1609.87
"201612215","2023","1S",245,1629.57
"201613684","2023","1S",245,1758.82
"201513064","2023","1S",246,1506.15
"201711348","2023","1S",246,1619.07
"201800471","2023","1S",246,1873.92
"201809423","2023","1S",246,1620.27
"201811734","2023","1S",246,1579.41
"201900685","2023","1S",246,1586.46
"201901725","2023","1S",246,1633.59
"201903218","2023","1S",246,1514.88
"201903572","2023","1S",246,2024.40
"201903689","2023","1S",246,1730.04
"201905122","2023","1S",246,1446.51
"201906005","2023","1S",246,1679.64
"201906211","2023","1S",246,1770.84
"201907557","2023","1S",246,1598.85
"201908746","2023","1S",246,1804.68
"201912300","2023","1S",246,1376.10
"201912409","2023","1S",246,2074.53
"201912581","2023","1S",246,2002.05
"201912763","2023","1S",246,1920.42
"201913118","2023","1S",246,1917.45
"201914223","2023","1S",246,2055.21
"201914835","2023","1S",246,2129.58
"201915097","2023","1S",246,1671.30
"201915345","2023","1S",246,1865.76
"201915535","2023","1S",246,1878.24
"201915642","2023","1S",246,1986.96
"201915766","2023","1S",246,2102.81
"201916244","2023","1S",246,1684.26
"201916491","2023","1S",246,1967.04
"201916848","2023","1S",246,1845.54
"201916913","2023","1S",246,1808.79
"201916939","2023","1S",246,1934.43
"201917465","2023","1S",246,1787.28
"201917549","2023","1S",246,1677.78
"201917564","2023","1S",246,1654.47
"201950052","2023","1S",246,1904.25
"202000204","2023","1S",246,2097.57
"202000857","2023","1S",246,1935.72
"202001186","2023","1S",246,2049.99
"202001400","2023","1S",246,1999.98
"202002440","2023","1S",246,1894.71
"202002853","2023","1S",246,1911.60
"202003182","2023","1S",246,1982.07
"202005195","2023","1S",246,1921.50
"202005401","2023","1S",246,2150.70
"202006037","2023","1S",246,1787.94
"202006128","2023","1S",246,1966.38
"202007068","2023","1S",246,2018.34
"202007522","2023","1S",246,1975.56
"202007654","2023","1S",246,1955.55
"202008041","2023","1S",246,1926.30
"202008082","2023","1S",246,2111.82
"202008108","2023","1S",246,2006.58
"202008207","2023","1S",246,2084.25
"202008546","2023","1S",246,2178.21
"202008553","2023","1S",246,2296.11
"202008579","2023","1S",246,2243.49
"202008678","2023","1S",246,2058.12
"202008728","2023","1S",246,1992.09
"202008843","2023","1S",246,1833.69
"202008967","2023","1S",246,2074.98
"202009460","2023","1S",246,2161.56
"202009536","2023","1S",246,2143.41
"202009833","2023","1S",246,2186.88
"202009932","2023","1S",246,1885.50
"201013711","2023","1S",247,1252.61
"201603800","2023","1S",247,1510.72
"201709367","2023","1S",247,1338.76
"201907144","2023","1S",247,1980.64
"201913241","2023","1S",247,1722.96
"201222292","2023","1S",249,1904.50
"201614146","2023","1S",249,1164.51
"201708476","2023","1S",249,1569.39
"201800802","2023","1S",249,1189.59
"201805025","2023","1S",249,1540.44
"201806643","2023","1S",249,1643.01
"201809019","2023","1S",249,1514.16
"201812716","2023","1S",249,1723.32
"201900321","2023","1S",249,1505.40
"201900339","2023","1S",249,1894.98
"201900578","2023","1S",249,1800.66
"201900750","2023","1S",249,1755.66
"201901121","2023","1S",249,1701.54
"201901964","2023","1S",249,1632.36
"201902202","2023","1S",249,1751.43
"201902467","2023","1S",249,1634.94
"201904661","2023","1S",249,1674.60
"201905734","2023","1S",249,1676.40
"201908597","2023","1S",249,1426.89
"201908621","2023","1S",249,1802.49
"201909173","2023","1S",249,1442.37
"201911310","2023","1S",249,1559.82
"201912318","2023","1S",249,1608.51
"201913225","2023","1S",249,1846.53
"201913407","2023","1S",249,2004.87
"201913563","2023","1S",249,1988.97
"201914199","2023","1S",249,1920.12
"201914306","2023","1S",249,1896.33
"201914793","2023","1S",249,1986.03
"201915154","2023","1S",249,2002.14
"201915808","2023","1S",249,1751.43
"201915857","2023","1S",249,2055.48
"201916046","2023","1S",249,1881.63
"201916210","2023","1S",249,1998.60
"201916327","2023","1S",249,1837.41
"201916574","2023","1S",249,1984.29
"201916624","2023","1S",249,1972.77
"201916723","2023","1S",249,2133.33
"201917176","2023","1S",249,1882.98
"201917416","2023","1S",249,1732.26
"202000162","2023","1S",249,1927.17
"202002887","2023","1S",249,2085.21
"202003745","2023","1S",249,1836.33
"202003950","2023","1S",249,1896.54
"202004164","2023","1S",249,1971.06
"202004917","2023","1S",249,2050.53
"202006011","2023","1S",249,2000.37
"202007233","2023","1S",249,1872.78
"202007290","2023","1S",249,1911.15
"202007886","2023","1S",249,2026.44
"202008801","2023","1S",249,1886.28
"202009072","2023","1S",249,1878.42
"202009106","2023","1S",249,1935.96
"202009163","2023","1S",249,2099.85
"202009304","2023","1S",249,1906.02
"202009643","2023","1S",249,1978.50
"202009809","2023","1S",249,1898.94
"201121430","2023","1S",250,1266.54
"201611936","2023","1S",251,1349.46
"201501851","2023","1S",252,1761.43
"201611308","2023","1S",252,1252.00
"201704491","2023","1S",252,1642.20
"201803202","2023","1S",252,1626.63
"201901394","2023","1S",252,1750.14
"201903648","2023","1S",252,1835.52
"201904455","2023","1S",252,1903.14
"201904760","2023","1S",252,1895.07
"201906625","2023","1S",252,1783.68
"201907003","2023","1S",252,1409.85
"201909025","2023","1S",252,1766.04
"201909132","2023","1S",252,1919.97
"201909223","2023","1S",252,1712.91
"201912060","2023","1S",252,1732.62
"201912177","2023","1S",252,1985.67
"201912201","2023","1S",252,1888.02
"201912334","2023","1S",252,1866.78
"201912375","2023","1S",252,1982.55
"201912417","2023","1S",252,2206.92
"201912433","2023","1S",252,1876.11
"201912680","2023","1S",252,2129.28
"201912953","2023","1S",252,1813.26
"201913340","2023","1S",252,1618.29
"201913639","2023","1S",252,1725.81
"201914033","2023","1S",252,1848.00
"201914082","2023","1S",252,1983.30
"201914181","2023","1S",252,2286.69
"201916012","2023","1S",252,1772.91
"201916038","2023","1S",252,2131.50
"201916269","2023","1S",252,1299.42
"201916806","2023","1S",252,1978.71
"201916970","2023","1S",252,1974.78
"201916996","2023","1S",252,1786.71
"201917135","2023","1S",252,1938.37
"201917390","2023","1S",252,2121.96
"202002275","2023","1S",252,2090.13
"202002960","2023","1S",252,2128.20
"202003125","2023","1S",252,1968.72
"202003612","2023","1S",252,2052.66
"202004826","2023","1S",252,1973.94
"202006078","2023","1S",252,2109.42
"202006409","2023","1S",252,1896.66
"202007209","2023","1S",252,2215.41
"202007274","2023","1S",252,1995.30
"202008009","2023","1S",252,2023.44
"202008025","2023","1S",252,2063.13
"202008199","2023","1S",252,1911.81
"202008397","2023","1S",252,1933.77
"202008660","2023","1S",252,2086.53
"202008694","2023","1S",252,2234.70
"202008702","2023","1S",252,1786.38
"202009015","2023","1S",252,2006.43
"202009254","2023","1S",252,2049.87
"202009320","2023","1S",252,2155.29
"202009338","2023","1S",252,2219.70
"202009429","2023","1S",252,2005.74
"201914546","2023","1S",253,1912.24
"201914322","2023","1S",254,2024.70
"201306574","2023","1S",255,1644.12
"201604907","2023","1S",255,1694.13
"201708989","2023","1S",255,1707.00
"201712213","2023","1S",255,1647.39
"201803046","2023","1S",255,1532.37
"201900487","2023","1S",255,1770.24
"201901212","2023","1S",255,1962.48
"201903242","2023","1S",255,1586.16
"201903424","2023","1S",255,1891.08
"201903606","2023","1S",255,1611.57
"201905395","2023","1S",255,1770.36
"201906195","2023","1S",255,1804.05
"201906831","2023","1S",255,1621.50
"201907722","2023","1S",255,1815.90
"201908068","2023","1S",255,1899.15
"201908092","2023","1S",255,1531.47
"201908118","2023","1S",255,2011.77
"201908365","2023","1S",255,1826.55
"201908431","2023","1S",255,1762.61
"201908464","2023","1S",255,1814.73
"201909231","2023","1S",255,1721.01
"201909843","2023","1S",255,1389.66
"201910098","2023","1S",255,1937.13
"201911393","2023","1S",255,2027.04
"201911476","2023","1S",255,1588.77
"201912094","2023","1S",255,1840.86
"201912540","2023","1S",255,1634.94
"201912656","2023","1S",255,1795.71
"201912946","2023","1S",255,1852.14
"201913159","2023","1S",255,2040.63
"201913258","2023","1S",255,1942.93
"201913472","2023","1S",255,1988.31
"201913613","2023","1S",255,2033.25
"201913977","2023","1S",255,1667.40
"201914256","2023","1S",255,1974.12
"201914397","2023","1S",255,1758.13
"201914413","2023","1S",255,1916.52
"201914447","2023","1S",255,2029.68
"201915071","2023","1S",255,1833.60
"201916160","2023","1S",255,1881.06
"201916194","2023","1S",255,1448.40
"201916590","2023","1S",255,1854.54
"201916905","2023","1S",255,1927.59
"201917242","2023","1S",255,2183.67
"201917341","2023","1S",255,1864.05
"202001251","2023","1S",255,2040.12
"202008132","2023","1S",255,1932.12
"202008942","2023","1S",255,2093.88
"200825289","2023","1S",256,1675.01
"201313977","2023","1S",256,1584.19
"201908217","2023","1S",256,1693.74
"201133318","2023","1S",258,1424.31
"201501959","2023","1S",258,2037.98
"201701083","2023","1S",258,1870.53
"201703857","2023","1S",258,1643.55
"201705167","2023","1S",258,1623.66
"201710290","2023","1S",258,1893.69
"201713195","2023","1S",258,1617.93
"201804689","2023","1S",258,1801.08
"201808771","2023","1S",258,1686.84
"201903036","2023","1S",258,1945.53
"201903127","2023","1S",258,1581.75
"201903861","2023","1S",258,1965.42
"201904356","2023","1S",258,2009.15
"201904570","2023","1S",258,1895.49
"201905106","2023","1S",258,1711.26
"201906666","2023","1S",258,1870.71
"201906864","2023","1S",258,1654.83
"201907342","2023","1S",258,1647.81
"201907516","2023","1S",258,1891.77
"201907797","2023","1S",258,1863.21
"201909603","2023","1S",258,1648.32
"201911922","2023","1S",258,1907.61
"201912342","2023","1S",258,2114.25
"201912367","2023","1S",258,1911.87
"201912730","2023","1S",258,1976.94
"201913522","2023","1S",258,2107.34
"201913712","2023","1S",258,1918.59
"201913985","2023","1S",258,1648.20
"201914165","2023","1S",258,1962.69
"201914215","2023","1S",258,2108.07
"201915311","2023","1S",258,2066.52
"201915774","2023","1S",258,1855.08
"201915972","2023","1S",258,1733.13
"201916111","2023","1S",258,1969.89
"201916228","2023","1S",258,2149.53
"201916319","2023","1S",258,1990.41
"201916384","2023","1S",258,1920.96
"201917648","2023","1S",258,1940.82
"202001509","2023","1S",258,2014.77
"202003893","2023","1S",258,2138.22
"202004222","2023","1S",258,2085.84
"202007175","2023","1S",258,2057.34
"202007555","2023","1S",258,2214.30
"202007589","2023","1S",258,2120.94
"202007597","2023","1S",258,2113.83
"202007704","2023","1S",258,2056.29
"202007852","2023","1S",258,2101.62
"202008173","2023","1S",258,2009.46
"202009494","2023","1S",258,2209.35
"201613783","2023","1S",259,1943.09
"201913142","2023","1S",259,2016.06
"201147166","2023","1S",261,1595.61
"201711389","2023","1S",261,1515.99
"201802063","2023","1S",261,1280.61
"201806130","2023","1S",261,1522.86
"201806684","2023","1S",261,1558.83
"201810074","2023","1S",261,1706.52
"201811304","2023","1S",261,1976.55
"201900693","2023","1S",261,2124.06
"201900883","2023","1S",261,2047.83
"201901295","2023","1S",261,1821.24
"201902293","2023","1S",261,1920.51
"201903614","2023","1S",261,1752.03
"201903796","2023","1S",261,1953.69
"201904976","2023","1S",261,1476.20
"201905445","2023","1S",261,1755.78
"201905650","2023","1S",261,1598.91
"201907151","2023","1S",261,1622.58
"201907565","2023","1S",261,1844.82
"201908522","2023","1S",261,1460.94
"201908712","2023","1S",261,2145.78
"201910031","2023","1S",261,1827.36
"201910163","2023","1S",261,2074.29
"201910239","2023","1S",261,1927.29
"201910411","2023","1S",261,1914.78
"201910536","2023","1S",261,2287.29
"201911179","2023","1S",261,2051.40
"201912011","2023","1S",261,1686.99
"201912276","2023","1S",261,2025.24
"201912805","2023","1S",261,1977.72
"201913332","2023","1S",261,1820.40
"201913357","2023","1S",261,1840.05
"201913399","2023","1S",261,1818.66
"201913738","2023","1S",261,2103.33
"201913894","2023","1S",261,2076.27
"201914116","2023","1S",261,1936.08
"201914496","2023","1S",261,1727.04
"201914520","2023","1S",261,1902.51
"201914595","2023","1S",261,1756.41
"201915295","2023","1S",261,1969.20
"201915360","2023","1S",261,1810.31
"201915436","2023","1S",261,2144.40
"201915683","2023","1S",261,1955.73
"201915840","2023","1S",261,2308.98
"201915899","2023","1S",261,1977.00
"201916095","2023","1S",261,2227.68
"201916517","2023","1S",261,1808.64
"201917168","2023","1S",261,2273.58
"201917614","2023","1S",261,2093.31
"202000261","2023","1S",261,2063.94
"202001426","2023","1S",261,2221.38
"202002085","2023","1S",261,2040.18
"201300051","2023","1S",262,1461.65
"201612249","2023","1S",262,1717.05
"201902103","2023","1S",262,1877.71
"201913050","2023","1S",262,2019.56
"201915048","2023","1S",262,1985.96
"201704129","2023","1S",263,1799.75
"201708880","2023","1S",264,1924.23
"201806882","2023","1S",264,1676.28
"201808599","2023","1S",264,1711.53
"201810876","2023","1S",264,1871.40
"201900305","2023","1S",264,1795.53
"201900768","2023","1S",264,1944.12
"201900842","2023","1S",264,1953.06
"201900909","2023","1S",264,1985.97
"201901667","2023","1S",264,1781.31
"201902251","2023","1S",264,1944.03
"201903085","2023","1S",264,1934.61
"201903150","2023","1S",264,1884.30
"201903788","2023","1S",264,2039.79
"201903978","2023","1S",264,2039.10
"201904059","2023","1S",264,1976.58
"201904141","2023","1S",264,1598.58
"201904489","2023","1S",264,2033.89
"201904653","2023","1S",264,2016.18
"201904737","2023","1S",264,1706.73
"201907631","2023","1S",264,2037.72
"201908167","2023","1S",264,2136.36
"201908407","2023","1S",264,1979.58
"201909959","2023","1S",264,1829.70
"201910007","2023","1S",264,1923.33
"201910171","2023","1S",264,2083.86
"201910288","2023","1S",264,1771.14
"201911120","2023","1S",264,2197.98
"201912565","2023","1S",264,2122.56
"201913175","2023","1S",264,2140.35
"201913993","2023","1S",264,2066.22
"201914140","2023","1S",264,1842.33
"201914298","2023","1S",264,2101.53
"201914926","2023","1S",264,2123.22
"201915402","2023","1S",264,2198.13
"201915519","2023","1S",264,1795.95
"201915725","2023","1S",264,2226.09
"201915733","2023","1S",264,2249.55
"201915741","2023","1S",264,2243.70
"201915915","2023","1S",264,2095.71
"201916186","2023","1S",264,1861.38
"201916780","2023","1S",264,2136.24
"201916830","2023","1S",264,1982.08
"201917010","2023","1S",264,2305.47
"202000709","2023","1S",264,1981.83
"202003232","2023","1S",264,1979.13
"202008256","2023","1S",264,2079.24
"202008603","2023","1S",264,1799.79
"201412438","2023","1S",265,1458.97
"201909074","2023","1S",265,2088.94
"200829430","2023","1S",266,1864.28
"201513769","2023","1S",266,1565.58
"200621720","2023","1S",267,1541.51
"200824126","2023","1S",267,1203.65
"201613247","2023","1S",267,1908.60
"201702875","2023","1S",267,1514.70
"201709599","2023","1S",267,2054.46
"201801313","2023","1S",267,1774.26
"201805207","2023","1S",267,1733.52
"201900891","2023","1S",267,1899.45
"201901030","2023","1S",267,2054.67
"201901246","2023","1S",267,2053.83
"201901980","2023","1S",267,1944.03
"201901998","2023","1S",267,1959.72
"201902400","2023","1S",267,1670.13
"201902871","2023","1S",267,1850.25
"201903234","2023","1S",267,1541.61
"201903549","2023","1S",267,1788.12
"201904109","2023","1S",267,1958.94
"201905312","2023","1S",267,2165.01
"201905353","2023","1S",267,1912.95
"201905767","2023","1S",267,1873.17
"201906203","2023","1S",267,1785.03
"201907870","2023","1S",267,2063.58
"201907912","2023","1S",267,2015.94
"201907953","2023","1S",267,1603.11
"201908282","2023","1S",267,1346.94
"201909702","2023","1S",267,2147.31
"201910783","2023","1S",267,1881.03
"201912383","2023","1S",267,2122.24
"201912623","2023","1S",267,2065.62
"201912714","2023","1S",267,2172.42
"201912771","2023","1S",267,2186.88
"201912938","2023","1S",267,2352.51
"201913316","2023","1S",267,1941.60
